timestamp	ch1	ch2	ch3	ch4
39.288	34537	32302	32729	32880
39.328	31697	32209	32767	32611
39.368	30594	31707	32725	32751
39.408	32100	34962	32657	32901
39.448	32827	32654	32736	32621
39.488	32949	32300	32705	32932
39.528	33512	34120	32738	32680
39.568	33390	31950	32736	32630
39.608	32312	32878	32703	32818
39.648	32415	30890	32697	32597
39.688	33600	33174	32741	32459
39.728	31793	31118	32676	32828
39.768	30768	31487	32744	32896
39.808	31595	33987	32639	32468
39.84	32526	33183	32651	32357
39.88	33415	30026	32682	32760
39.92	32879	33638	32667	32626
39.96	30572	33836	32763	32426
40	32957	33942	32738	32604
40.04	31687	30233	32734	32833
40.072	32238	31657	32766	32771
40.112	32599	32175	32709	32788
40.144	32581	33780	32695	32511
40.184	33112	35582	32628	32775
40.224	31915	34090	32653	32479
40.256	31818	33439	32691	32948
40.296	32604	30539	32692	32804
40.336	32736	32946	32754	32558
40.376	31269	34277	32684	32614
40.416	33019	30521	32678	32703
40.456	31889	32203	32718	32745
40.496	32814	28580	32742	32895
40.536	32181	32172	32686	32461
40.576	31853	33062	32660	32880
40.616	32612	32634	32676	32342
40.656	33527	32991	32722	32874
40.696	33150	34361	32705	32762
40.736	33258	34657	32694	32833
40.776	32633	32493	32724	32725
40.816	32399	32778	32742	32524
40.856	32927	31447	32663	32531
40.896	32896	32361	32771	32711
40.936	32463	34414	32631	32563
40.976	31055	31924	32693	32276
41.016	32694	31295	32698	32794
41.056	32530	30983	32725	32801
41.096	33813	33394	32765	32665
41.136	32600	32233	32700	32686
41.176	31232	33125	32657	32568
41.216	31637	32993	32711	32763
41.256	32712	32280	32713	32742
41.296	33849	32274	32711	32781
41.336	31666	32913	32724	32462
41.376	32145	33595	32761	32588
41.416	33107	31598	32651	32625
41.456	30779	33315	32700	32802
41.496	32493	32769	32682	32471
41.536	32479	32594	32632	32778
41.576	31884	32198	32693	32633
41.616	33302	31115	32732	32498
41.656	31715	33283	32773	32436
41.696	34027	32549	32738	32634
41.736	33053	34484	32633	32561
41.776	30144	33533	32631	32694
41.816	32568	34197	32756	32488
41.856	33561	33411	32763	32484
41.896	32464	30283	32720	32961
41.936	32366	32446	32741	32639
41.968	32276	33735	32693	32455
42.008	32160	35385	32735	32861
42.04	34175	30575	32735	32441
42.08	33134	31649	32731	32415
42.12	33477	34234	32760	32779
42.152	31721	31370	32709	32674
42.192	32512	32447	32716	32695
42.224	32399	34322	32689	32204
42.264	33885	31779	32770	33030
42.304	33134	31866	32722	32865
42.344	32469	33657	32716	32848
42.384	31008	32598	32740	32741
42.424	32198	32577	32633	32662
42.464	32779	32144	32641	32702
42.496	31856	33028	32682	32604
42.536	31715	31588	32719	32662
42.576	32299	34716	32720	32601
42.616	32583	34358	32681	32667
42.656	34532	32666	32686	33007
42.696	32550	32121	32714	32904
42.736	31857	30972	32680	33012
42.776	32770	32353	32714	32775
42.824	31961	33279	32707	32757
42.864	34360	31826	32660	32289
42.904	32588	32021	32745	32232
42.944	32480	32889	32762	32302
42.984	33967	32792	32704	32564
43.024	31895	31939	32738	32802
43.064	32591	29011	32613	32827
43.104	33918	33041	32749	32685
43.144	31185	33126	32742	32863
43.184	32124	31254	32667	32709
43.224	33153	34120	32728	32594
43.264	34185	33172	32662	32646
43.304	32196	33791	32745	32828
43.344	31337	33226	32641	32636
43.384	33135	34429	32770	32695
43.424	32403	33099	32740	32422
43.464	34340	33909	32708	32499
43.504	34618	32082	32642	32607
43.544	31474	31927	32685	32717
43.584	30904	27984	32750	32916
43.624	31407	32880	32750	32666
43.664	33118	28857	32669	33063
43.704	32289	31482	32683	32541
43.744	31810	34294	32669	32396
43.792	31269	33962	32662	32810
43.832	34512	33683	32771	32874
43.872	32558	33455	32749	32550
43.912	33045	34023	32778	32663
43.96	30028	29903	32664	32591
44	32311	30760	32756	32184
44.04	33398	33039	32716	32522
44.08	34755	34099	32596	32350
44.12	32462	32919	32690	32662
44.168	32967	34257	32652	32500
44.208	34020	31942	32738	32911
44.248	32521	30559	32752	32798
44.288	32948	30969	32735	32616
44.328	32502	33215	32713	32969
44.368	32645	32753	32684	32682
44.408	34516	34363	32711	32500
44.448	33071	33396	32703	32441
44.488	33193	33145	32674	32482
44.536	31297	34068	32709	32690
44.576	31973	33593	32734	32410
44.616	32465	31706	32688	32579
44.656	31746	29323	32721	32765
44.696	32759	31425	32709	32964
44.736	32199	33408	32717	32565
44.776	31695	34581	32706	32504
44.816	32956	33966	32664	32770
44.856	32571	33181	32720	32617
44.896	33245	31498	32731	32878
44.936	30995	30877	32709	32499
44.976	30454	34419	32733	32140
45.016	32297	34842	32738	32675
45.056	27893	23191	32678	33182
45.104	29254	27107	32740	32750
45.144	33550	32617	32712	32904
45.184	34592	35453	32621	32881
45.224	34479	33393	32788	32580
45.264	37188	36254	32731	32591
45.304	34719	31833	32715	32619
45.344	32800	34708	32682	32725
45.384	33809	35705	32680	32447
45.424	33007	34433	32680	32537
45.464	32335	34367	32678	32913
45.504	33553	33003	32720	32563
45.544	31780	34032	32702	32596
45.584	32478	33429	32719	32690
45.624	32650	31359	32591	32685
45.672	33026	31697	32676	32481
45.712	32709	31394	32760	32853
45.752	31375	32790	32766	32528
45.792	31891	33450	32743	32536
45.832	33487	31353	32657	32683
45.872	34423	35534	32687	32905
45.912	32077	28700	32716	32736
45.952	32809	32391	32651	32448
45.992	30863	30517	32728	32466
46.032	34839	32060	32738	32753
46.072	32316	34336	32646	32663
46.112	32149	29141	32700	32689
46.152	31825	32431	32700	32479
46.184	30169	30774	32733	32477
46.224	32232	32181	32682	32847
46.264	32881	31505	32698	32637
46.304	31668	32396	32747	32496
46.344	32403	36363	32775	32783
46.384	32083	35559	32742	32452
46.424	30540	33089	32729	32867
46.464	32308	29866	32754	32529
46.496	34302	28137	32663	32689
46.536	33357	31986	32704	32472
46.584	34694	34999	32681	32793
46.624	34304	32834	32687	32763
46.664	34545	33021	32754	32705
46.704	32613	31158	32706	32686
46.744	30708	31318	32750	32953
46.792	32185	33079	32648	32537
46.832	32344	32185	32708	32796
46.872	32925	32496	32684	32626
46.912	32083	33626	32675	32874
46.952	32317	35180	32817	32387
46.992	32218	34902	32663	32355
47.04	32854	32226	32699	33049
47.08	32227	32973	32738	32843
47.12	31645	31626	32693	32570
47.16	32551	33983	32716	32412
47.2	33385	31794	32782	32473
47.24	32932	32965	32729	32550
47.28	32957	32993	32678	32948
47.32	32651	35207	32730	32791
47.36	32518	36607	32745	32606
47.4	32372	32815	32785	32269
47.44	32790	29490	32709	32726
47.48	33332	33308	32768	32697
47.52	32679	33974	32740	32750
47.56	33296	35656	32680	32643
47.6	32552	32899	32756	32517
47.64	33031	31931	32747	32401
47.68	33447	31337	32786	32592
47.728	31374	33994	32738	32814
47.768	31496	33787	32713	32773
47.816	31284	31680	32771	32789
47.856	33852	32932	32689	32435
47.896	33191	32540	32725	32894
47.936	30970	31923	32740	32862
47.976	30716	29387	32696	32553
48.016	34137	33005	32712	32398
48.056	33028	32290	32658	32763
48.096	35520	30112	32691	32651
48.136	34545	33941	32677	32641
48.176	31743	34135	32759	32711
48.216	34228	34987	32726	32636
48.256	33898	37555	32707	32664
48.296	36530	42442	32708	32688
48.336	32752	38403	32703	32553
48.376	29763	21450	32717	32739
48.416	31352	27085	32696	32257
48.456	33713	28900	32699	32664
48.496	32984	30426	32773	32482
48.536	31642	32990	32741	32837
48.576	32184	41320	32641	32483
48.616	30142	31190	32721	32827
48.656	33918	33348	32748	32777
48.696	35211	35204	32741	32667
48.736	33047	33974	32740	32875
48.776	32108	33476	32714	32640
48.816	31842	34518	32702	32655
48.856	34206	37528	32744	32610
48.896	33698	43603	32734	32734
48.936	36122	31072	32691	32630
48.976	31964	27926	32693	32870
49.016	26263	11611	32803	32572
49.056	30140	19985	32718	32497
49.096	29791	26887	32772	32850
49.136	31191	30790	32737	32602
49.176	29161	31712	32701	32321
49.216	33973	42302	32784	32518
49.256	37317	44657	32719	32533
49.296	37060	26002	32721	32679
49.336	31053	22082	32746	32614
49.376	25997	14572	32749	32782
49.416	29724	20517	32741	32594
49.456	31062	27389	32712	32720
49.496	33183	33131	32751	32889
49.536	30384	33597	32737	32323
49.576	35659	44014	32721	32542
49.616	37600	49022	32731	32430
49.648	38073	65502	32701	32727
49.688	37185	34536	32676	32691
49.72	33824	28134	32739	32525
49.76	29257	21209	32749	32517
49.792	23681	12473	32805	32538
49.832	28099	21483	32725	32592
49.864	29630	23128	32667	32727
49.904	31038	30932	32770	32735
49.936	33816	39227	32783	32482
49.976	32708	36245	32707	32574
50.008	35089	33825	32694	32532
50.048	36237	36558	32789	32600
50.08	37002	37836	32765	32767
50.12	34952	39201	32686	32585
50.152	34527	38666	32703	32855
50.192	32151	34489	32740	32476
50.232	31929	33685	32673	32765
50.264	32262	31328	32622	32657
50.304	31291	34575	32682	32480
50.344	31147	34830	32750	32769
50.384	33326	33532	32782	32550
50.424	30807	26976	32734	32332
50.464	31389	29623	32698	32734
50.504	33003	28697	32744	32595
50.544	31529	30069	32692	32743
50.584	29999	30331	32750	32690
50.624	32484	36304	32765	33091
50.664	32713	29864	32725	32908
50.704	33778	29732	32703	32683
50.744	31775	28585	32743	32618
50.784	31871	34322	32668	32731
50.824	32079	31388	32680	32552
50.864	32826	34395	32741	32715
50.904	34196	32859	32680	32539
50.944	29882	30701	32665	32782
50.984	31767	32967	32709	32748
51.024	34628	33858	32652	32589
51.064	34542	31786	32705	32823
51.104	32951	33900	32689	32635
51.144	32876	34757	32608	32574
51.184	32109	31886	32769	32615
51.224	32673	33096	32760	32925
51.264	30367	29381	32676	32524
51.304	35392	33061	32744	32510
51.344	34532	32978	32681	32469
51.384	33245	32386	32700	32713
51.424	32483	32523	32681	32654
51.464	33459	32259	32678	32604
51.504	33693	31741	32691	32721
51.544	32089	31550	32732	32566
51.584	30271	33879	32727	32844
51.624	31412	32981	32743	32655
51.664	33083	30677	32649	32774
51.696	31715	31334	32733	32793
51.736	32127	33140	32730	32684
51.776	30857	33297	32724	32472
51.816	32485	33804	32703	32836
51.848	34314	33565	32671	32833
51.888	34018	32360	32716	32605
51.92	32977	32015	32669	32840
51.96	33410	35484	32724	32621
52	32799	32930	32752	32631
52.032	32678	30886	32586	32430
52.072	32937	32228	32752	32844
52.112	33824	32024	32735	32748
52.144	33333	34344	32746	32458
52.184	32538	33131	32746	32458
52.224	31205	31128	32703	32828
52.264	32638	27791	32780	32602
52.296	33743	36679	32677	32585
52.336	34491	33926	32729	32539
52.376	24376	28384	32715	32704
52.416	23255	38756	32735	32343
52.448	27758	33449	32747	32554
52.488	35153	32842	32744	32951
52.536	31903	32930	32738	32615
52.576	35901	29524	32761	32715
52.616	37398	22850	32688	32465
52.656	38211	25850	32727	32492
52.696	35752	24201	32613	32487
52.736	35324	35946	32694	32428
52.776	33591	35921	32726	32534
52.816	34991	33682	32737	32674
52.856	34175	34270	32696	32788
52.896	35415	35978	32712	32351
52.936	32996	33383	32689	32701
52.976	31199	35572	32739	32518
53.016	31683	34302	32726	32761
53.056	31583	33586	32665	32912
53.096	34210	34048	32673	32576
53.128	31097	33624	32724	32651
53.168	31935	33439	32673	32549
53.208	30162	35795	32685	32610
53.248	31488	30508	32756	32556
53.288	30548	30958	32730	32753
53.328	32464	32593	32694	32780
53.368	30336	31712	32765	32780
53.408	30309	30045	32591	32621
53.448	31889	32224	32781	32528
53.488	32575	31895	32739	32445
53.528	34117	33381	32753	32605
53.568	31733	32366	32737	32861
53.608	31908	33186	32703	32607
53.648	33465	34774	32687	32468
53.688	34572	33931	32706	32824
53.728	33589	31113	32755	32453
53.768	32184	32764	32729	32683
53.808	33728	36676	32701	32703
53.848	32720	33467	32679	32561
53.888	32270	31027	32724	32479
53.928	33507	27818	32702	32612
53.968	30705	29850	32653	32572
54.008	32427	32837	32716	32754
54.048	32045	34166	32678	32408
54.08	32165	29589	32749	32558
54.12	30392	31475	32685	32766
54.152	33176	32373	32693	32631
54.192	32197	33962	32684	32722
54.232	31663	32115	32736	32535
54.272	33724	33273	32673	32521
54.312	34043	31383	32776	32655
54.352	32351	32634	32678	32826
54.392	32285	35172	32756	32482
54.424	30981	33671	32646	32240
54.464	34816	34163	32762	32625
54.504	34454	32781	32729	32488
54.544	31736	33826	32712	32756
54.576	33478	32892	32741	32659
54.608	33786	35582	32789	32584
54.64	33222	33215	32737	32537
54.68	32899	30752	32729	32641
54.712	31816	30705	32731	32625
54.744	32673	31893	32683	32410
54.784	31014	32479	32710	32645
54.816	31435	31954	32728	32766
54.856	31114	29537	32745	32678
54.888	33725	30220	32712	32630
54.928	32594	31976	32754	32715
54.968	33698	32058	32746	32552
55.008	32717	33023	32676	32662
55.048	34036	31223	32660	32578
55.088	32240	31960	32757	32699
55.12	31553	31489	32742	32905
55.16	31402	31743	32713	32642
55.192	30800	33952	32722	32778
55.232	32231	32388	32749	32743
55.264	31122	31143	32723	32684
55.304	34528	32384	32792	32621
55.344	33662	33181	32744	32477
55.384	32420	32939	32671	32719
55.424	31163	33327	32700	32622
55.456	32510	32735	32750	32869
55.496	33973	30944	32769	32637
55.536	32120	32958	32754	32703
55.568	31953	33727	32689	32522
55.608	32117	35615	32629	32782
55.648	33116	30713	32645	32606
55.688	34207	32742	32694	32392
55.728	32672	32498	32735	32759
55.768	33827	33604	32733	32371
55.808	30618	32902	32717	32530
55.84	32990	34580	32650	32464
55.88	34002	31318	32693	32768
55.92	33478	33157	32755	32586
55.952	31702	35298	32711	32552
55.992	32437	32693	32702	32429
56.024	32768	33988	32725	32585
56.064	34217	33723	32712	32747
56.104	33349	30458	32657	32540
56.144	33321	33379	32684	32854
56.176	32643	31326	32660	32761
56.216	31616	31359	32708	32695
56.256	33426	34080	32777	32682
56.296	32619	34404	32732	32860
56.328	33602	32169	32722	32537
56.368	30859	31902	32659	32755
56.408	30997	33829	32728	32804
56.44	31869	32437	32739	32690
56.48	31959	32131	32780	32710
56.52	33775	31728	32813	32536
56.56	32265	32772	32764	32854
56.592	31730	34232	32726	32706
56.632	31261	31822	32740	32680
56.664	34415	33128	32622	32722
56.696	34771	31368	32699	32902
56.736	32958	32810	32661	32487
56.768	33544	32339	32702	32683
56.808	32624	31884	32752	32651
56.84	33242	33086	32680	32697
56.88	33385	33200	32729	32771
56.912	33232	28253	32748	32601
56.952	32532	33021	32681	32680
56.984	33148	31748	32728	32522
57.024	32992	32231	32671	32651
57.064	31735	30555	32750	32594
57.096	33921	33295	32702	32734
57.136	33254	32545	32683	32695
57.176	31216	35219	32717	32669
57.216	31921	35267	32750	32643
57.256	32190	31966	32731	32905
57.296	33998	32100	32753	32467
57.336	33396	33984	32713	32847
57.376	31198	31891	32673	32942
57.416	30877	32209	32709	32445
57.456	32093	33416	32750	32617
57.496	33746	32538	32752	32779
57.536	32158	32369	32747	32651
57.576	33136	34302	32668	32701
57.616	32867	31378	32728	32686
57.648	32473	29648	32744	32544
57.688	34132	32466	32644	32837
57.728	32712	31709	32658	32773
57.768	30335	32046	32723	32709
57.808	31404	33594	32682	32737
57.848	32671	33943	32674	32787
57.896	33933	31483	32776	32869
57.936	33435	31933	32706	32572
57.976	31051	35928	32719	32707
58.016	30788	36589	32723	32584
58.056	30664	33723	32662	32644
58.096	34206	31939	32722	32659
58.136	32888	30304	32776	32670
58.176	34111	33726	32620	32771
58.208	32809	34986	32694	32762
58.248	32042	35891	32766	32376
58.288	30928	33199	32698	32546
58.328	33142	32232	32757	32926
58.368	30652	32756	32745	32519
58.408	33257	33443	32723	32680
58.456	30829	31743	32656	32830
58.504	32738	32195	32740	32769
58.544	35551	31430	32777	32694
58.808	31278	32866	32743	32510
58.848	29877	32431	32777	32506
58.888	32455	31990	32731	32451
58.928	32896	33444	32753	32593
58.968	32704	32776	32739	32626
59.008	32956	30781	32701	32505
59.048	33228	30770	32655	32674
59.088	34492	32432	32709	32814
59.128	34461	32958	32755	32459
59.168	33070	35219	32683	32526
59.208	31888	30989	32733	32657
59.248	34341	32684	32720	32601
59.288	34460	29974	32671	32765
59.328	33715	30839	32696	32728
59.368	33176	31373	32795	32736
59.408	32531	35706	32737	32594
59.448	32512	33154	32731	32496
59.488	31837	34822	32755	32642
59.528	30652	32229	32752	32782
59.568	31973	36000	32715	32905
59.608	34249	29942	32744	32945
59.648	31520	33024	32696	32628
59.688	32528	33198	32701	32798
59.728	34086	30412	32657	32943
59.768	34598	29842	32783	32838
59.944	31936	33291	32722	32541
59.984	32196	32469	32725	32598
60.024	33676	34090	32739	32537
60.064	32959	30324	32690	32691
60.104	34316	31050	32693	32782
60.144	33821	32564	32699	32601
60.184	31582	31464	32677	32858
60.224	33110	33544	32671	32603
60.264	33723	32274	32666	32455
60.304	33420	31171	32753	32637
60.344	33280	30615	32663	32848
60.384	32523	31380	32708	32574
60.424	31602	33680	32685	32928
60.464	33918	33176	32735	32747
60.504	32644	32484	32670	32930
60.544	32896	33595	32743	32759
60.592	32600	35042	32674	32364
60.632	31664	32581	32694	32680
60.672	32635	32455	32757	32574
60.712	33265	30463	32706	32501
60.752	31995	32100	32693	32686
60.792	33207	31781	32741	32852
60.832	31501	31077	32747	32466
60.872	32417	32044	32727	32705
60.912	35062	33230	32765	32535
60.96	32465	33723	32686	32595
61	32071	33207	32742	32552
61.04	32990	30768	32736	32478
61.08	31459	32804	32781	32633
61.12	32160	32937	32703	32661
61.16	32376	34094	32688	32783
61.2	31925	32004	32712	32821
61.24	32489	31337	32723	32632
61.28	32938	33030	32672	32933
61.312	34065	32908	32756	32907
61.352	33405	31593	32721	32813
61.392	32224	33461	32695	32509
61.432	31657	33408	32805	32737
61.472	33409	33400	32646	32564
61.504	33571	33434	32744	32494
61.544	33261	33607	32794	32592
61.584	32122	32116	32655	32631
61.624	32228	33468	32592	32716
61.656	31849	34090	32729	32436
61.696	33907	33194	32689	32757
61.736	30864	30261	32681	32597
61.776	32504	33229	32757	32847
61.816	33324	34820	32675	32563
61.856	33954	33707	32733	32608
61.896	35303	31245	32741	32802
61.936	33878	31644	32767	32711
61.976	31971	32921	32667	32604
62.008	31309	29118	32748	32661
62.048	31966	32925	32746	32930
62.088	32931	33458	32671	32550
62.128	32488	32410	32666	32763
62.168	32735	33259	32681	32716
62.208	31082	34195	32718	32729
62.248	32233	32313	32695	32474
62.288	32678	31110	32701	32554
62.328	32501	30327	32716	32466
62.368	32601	32454	32722	32603
62.408	32562	35259	32770	32584
62.44	34046	32686	32736	32735
62.48	33966	33669	32717	32777
62.512	32013	31615	32717	32758
62.552	32683	31791	32693	32630
62.592	31329	32016	32682	32618
62.624	31593	34919	32733	32571
62.664	34923	32232	32705	32633
62.696	32797	31322	32742	32661
62.736	32728	32739	32723	32603
62.776	31873	31880	32699	32489
62.816	32497	30419	32702	32589
62.856	32336	34616	32729	32290
62.888	32759	31306	32702	32774
62.928	32804	31679	32700	32526
62.968	33026	33073	32692	32581
63.008	31849	33973	32671	32849
63.048	30099	33028	32671	32383
63.088	34277	29994	32680	32813
63.128	36223	33298	32716	32824
63.168	35202	35334	32720	32509
63.2	32947	32133	32797	32908
63.24	33737	33591	32712	32819
63.272	33314	32915	32781	32717
63.312	33592	31802	32719	32524
63.344	33962	31875	32713	32730
63.384	32248	31194	32734	32724
63.416	32721	32259	32663	32610
63.456	31876	32478	32719	32674
63.488	31733	31170	32726	32628
63.528	32095	32338	32766	32770
63.56	31355	32719	32737	32474
63.6	31366	32834	32688	32697
63.64	31574	32961	32702	32498
63.68	35168	32973	32703	32719
63.712	33009	31629	32737	32631
63.752	32939	34282	32716	32771
63.784	32021	33575	32606	33091
63.824	31844	33623	32635	32646
63.864	32225	32358	32752	32539
63.904	29194	27726	32682	32709
63.944	30390	29947	32740	32721
63.984	33747	32103	32674	32766
64.024	32797	34144	32710	32805
64.064	35420	34703	32797	32488
64.112	36801	32590	32719	32596
64.152	35014	33028	32768	32644
64.192	34530	34711	32704	32650
64.232	33429	32462	32760	32787
64.272	33116	34581	32702	32556
64.312	34562	33713	32717	32858
64.352	32466	32972	32654	32507
64.392	30949	32304	32754	32754
64.432	30985	32550	32732	32802
64.472	31632	33074	32646	32680
64.512	32280	32944	32739	32777
64.552	31249	33071	32657	32569
64.592	29933	33325	32773	32438
64.632	32014	32753	32713	32848
64.68	33664	32367	32763	32749
64.72	32416	31749	32661	32439
64.76	32351	32444	32771	32645
64.8	32855	33450	32667	32789
64.84	32620	33942	32691	32853
64.88	33657	32281	32728	32613
64.92	34300	33859	32729	32806
64.96	33150	32682	32716	32669
65	34097	33959	32709	32743
65.04	33201	33685	32667	32688
65.088	33731	33414	32732	32925
65.128	32775	31080	32735	32668
65.168	34166	32291	32790	32702
65.208	31735	33128	32709	32485
65.248	32780	31566	32681	32734
65.288	32969	32098	32717	32516
65.328	32679	30788	32731	32500
65.368	28853	28573	32688	32865
65.416	31450	31242	32643	32717
65.456	34025	35392	32727	32691
65.504	34850	34901	32726	32898
65.544	35632	33648	32754	32561
65.584	32788	32826	32723	32812
65.624	32958	33197	32759	32826
65.664	31881	31198	32681	32822
65.704	32526	30816	32673	32523
65.744	31851	31959	32694	32642
65.784	31661	31971	32684	32666
65.816	31141	32857	32774	32469
65.856	30931	34955	32694	32650
65.896	32879	31062	32704	32535
65.936	31356	30569	32687	32759
65.976	31686	33364	32754	32668
66.016	31869	33277	32706	32507
66.048	32762	33727	32686	32720
66.088	32545	32836	32766	32731
66.128	32854	32591	32761	32525
66.168	34180	33179	32749	32617
66.208	33392	33876	32655	32689
66.248	34638	34053	32768	32675
66.288	32865	33664	32659	32853
66.328	34350	33189	32706	32608
66.368	33128	33905	32767	32682
66.408	31300	30544	32692	32673
66.448	32059	35011	32718	32706
66.488	31129	30069	32683	32916
66.528	33106	30016	32714	32719
66.568	33254	32956	32704	32598
66.608	31288	32413	32726	32795
66.648	32275	32910	32711	32918
66.688	31378	34882	32761	32696
66.72	32719	31313	32749	32604
66.76	34490	32185	32644	32778
66.8	31678	32563	32667	32616
66.84	31800	32980	32718	32704
66.88	33207	32597	32773	32755
66.92	34006	33938	32710	32660
66.952	32225	32676	32730	32576
66.992	31563	35294	32721	32559
67.024	32490	34594	32696	32804
67.064	32456	31511	32623	32623
67.096	31549	31974	32680	32791
67.136	31989	32851	32719	32418
67.176	32630	33294	32640	32727
67.216	32397	31906	32719	32831
67.256	33312	32274	32676	32600
67.288	33087	33058	32737	32616
67.328	32173	32623	32717	32761
67.376	31891	32136	32686	32657
67.416	31965	32810	32705	32552
67.448	32126	32361	32644	32766
67.488	33134	32401	32658	32942
67.528	34691	33589	32754	32649
67.568	33258	32809	32741	32710
67.608	31446	32069	32727	32489
67.64	32098	33616	32693	32678
67.688	33567	33127	32808	32581
67.728	32453	30968	32722	32642
67.768	31813	31079	32686	32620
67.808	31558	33999	32760	32639
67.84	31476	30983	32739	32474
67.88	32192	30799	32730	32383
67.92	33529	32780	32753	32618
67.952	33279	33616	32659	32606
67.992	31890	34821	32759	32838
68.032	31109	33109	32740	32661
68.072	31228	34252	32768	32601
68.104	32877	32723	32777	32669
68.144	33107	32482	32739	32682
68.184	32941	34321	32743	32617
68.224	32408	34273	32737	32649
68.264	33327	32434	32724	32795
68.304	34356	31782	32697	32491
68.344	31893	31125	32729	32481
68.384	33012	32245	32792	32487
68.424	31534	34242	32770	32771
68.464	31195	31974	32783	32475
68.496	33243	31268	32776	32607
68.536	33762	34238	32700	32770
68.576	33176	34522	32655	32672
68.608	31440	32870	32713	32980
68.656	31776	31103	32672	32527
68.688	31365	30923	32654	32582
68.728	33696	32735	32667	32677
68.768	32764	33562	32682	32784
68.808	31098	32999	32719	32529
68.848	31318	33104	32756	32847
68.888	33567	32033	32737	32849
68.928	32753	32679	32701	32652
68.968	32729	33510	32702	32537
69.008	31715	32868	32704	32584
69.048	33029	31987	32684	32705
69.088	32212	34276	32727	32908
69.128	32265	32863	32727	32803
69.168	34020	32021	32704	32529
69.208	30997	34617	32716	32561
69.248	32701	34005	32543	32783
69.288	33146	30731	32645	32581
69.328	32488	28241	32763	32777
69.368	31882	33042	32725	32467
69.408	31017	33327	32775	32843
69.448	32975	31161	32700	32917
69.488	33107	33478	32697	32825
69.528	33683	31845	32712	32833
69.56	33749	31077	32705	32569
69.6	31847	31696	32720	32556
69.64	32666	33878	32728	32410
69.68	34198	33936	32782	32528
69.72	34518	32545	32689	32671
69.76	32710	32018	32708	32754
69.8	31353	33981	32747	32747
69.84	31740	35010	32718	32772
69.88	32231	34072	32665	32838
69.92	33376	32299	32745	32811
69.96	33954	32404	32635	32798
70	32594	32815	32648	32600
70.04	32402	33277	32737	32587
70.08	32739	33043	32754	32679
70.12	34149	32179	32737	32519
70.16	32212	31810	32729	32551
70.2	32524	34086	32625	32666
70.232	31614	32859	32752	32634
70.272	33030	33801	32716	32389
70.312	33763	31305	32767	32713
70.352	31892	30612	32682	32565
70.392	32266	33634	32657	32695
70.424	32640	34165	32616	32690
70.472	31812	32775	32739	32491
70.52	33112	34269	32726	32601
70.56	33305	32883	32733	32907
70.6	32580	34531	32727	32636
70.64	32494	35298	32711	32819
70.68	31993	31236	32750	32468
70.72	32567	30835	32712	32532
70.76	32150	32523	32715	32873
70.8	31850	34345	32710	32608
70.84	32188	32562	32742	32681
70.88	32065	33365	32758	32858
70.92	32862	32814	32738	32632
70.96	32938	33245	32733	32875
71	31582	32828	32775	32744
71.04	31345	33895	32741	32596
71.08	33119	32515	32724	32775
71.12	33247	30701	32741	32730
71.16	32246	32846	32680	32671
71.2	32208	34043	32735	32688
71.24	32231	34198	32680	32563
71.28	32184	31138	32762	32740
71.32	33009	30133	32729	32647
71.36	31350	32609	32675	32838
71.4	31083	32477	32712	32884
71.44	32244	35069	32692	32721
71.48	33756	31755	32697	32728
71.52	33966	33926	32680	32702
71.56	33785	31240	32658	32586
71.6	31294	33382	32664	32632
71.64	31459	33145	32700	32695
71.672	31896	32664	32764	32567
71.712	33653	32122	32730	32787
71.752	32681	30315	32642	32781
71.792	31942	33315	32746	32634
71.832	31350	33023	32745	32327
71.872	32491	31497	32703	32918
71.912	33700	30255	32744	32701
71.952	33680	30479	32699	32461
71.992	32215	32399	32735	32687
72.032	32313	33275	32772	32761
72.072	32981	34214	32748	32662
72.112	33297	32037	32724	32402
72.144	32516	31986	32741	32652
72.184	31435	31356	32761	32474
72.224	31572	33375	32745	32658
72.264	32531	33219	32738	32609
72.304	32541	33641	32706	32670
72.344	32174	31184	32745	32739
72.384	31859	31851	32695	32731
72.424	32630	34281	32710	32344
72.464	32692	32075	32730	32750
72.504	32265	32802	32732	32645
72.544	32726	31219	32714	32843
72.584	32005	34490	32729	32619
72.624	32498	32418	32657	32510
72.664	33507	32866	32681	32715
72.704	33135	29499	32736	32527
72.744	33101	33683	32728	32663
72.784	32181	35304	32740	32727
72.824	31345	34168	32699	32684
72.872	32470	33573	32707	32845
72.912	34071	32321	32663	32628
72.952	32417	32159	32701	32815
72.992	29910	32402	32681	32601
73.032	30691	30327	32751	32624
73.072	32305	32093	32638	32689
73.112	32434	31437	32726	32638
73.144	32247	32528	32736	32633
73.184	31670	32706	32752	32659
73.224	31589	34734	32683	32739
73.264	33437	32197	32774	32826
73.304	33602	31599	32765	32695
73.344	34370	33491	32708	32551
73.384	32559	31682	32695	32676
73.424	31184	33425	32678	32878
73.464	32715	33461	32728	32712
73.504	33573	31764	32731	32430
73.544	34449	33511	32702	32595
73.584	32115	32142	32719	32614
73.624	31318	33226	32708	32737
73.664	32349	32375	32699	32755
73.704	33014	30878	32643	32835
73.752	32294	32156	32732	32650
73.792	32046	33836	32714	32696
73.832	32774	34022	32706	32458
73.872	33217	32896	32727	32813
73.912	33025	28747	32684	32677
73.952	32413	33315	32743	32571
73.992	32012	34227	32711	32610
74.032	31458	31759	32681	32548
