timestamp	ch1	ch2	ch3	ch4
32539	22475	33492	32739	32771
32581	35142	33947	32701	31942
32623	6282	34519	32705	33888
32665	36954	28375	32735	32736
32707	31463	34371	32736	32392
32749	27698	34513	32720	32848
32791	28119	33135	32718	32868
32833	35724	32614	32736	32210
32875	37115	31585	32714	32725
32917	39668	33527	32702	32223
32959	38169	31038	32730	32336
33001	28909	31376	32704	32571
33043	32073	32435	32700	32549
33085	28440	31127	32697	32987
33127	32252	35198	32737	32240
33169	30337	32609	32716	32313
33204	24145	31849	32706	32335
33246	31482	34733	32686	32995
33288	45807	32851	32711	32575
33330	43196	31090	32730	33429
33372	34120	30954	32699	33178
33414	30057	29651	32718	32618
33456	23565	31972	32712	32554
33498	37874	34852	32709	32910
33540	38260	34377	32728	33033
33582	36673	32529	32724	32682
33624	26431	33153	32704	32347
33666	21275	32741	32718	32841
33708	26245	33153	32721	33263
33750	44047	32954	32729	32143
33792	43486	29446	32720	33274
33834	39797	29006	32731	32532
33876	34365	30989	32728	32763
33918	19914	31045	32717	33315
33960	37494	32732	32710	31844
34002	42892	34069	32707	33129
34044	32484	32020	32717	32568
34086	30144	33749	32725	32080
34128	25102	33764	32730	32953
34170	30542	34574	32722	32642
34212	37469	30934	32737	33016
34254	35511	36319	32697	32753
34296	39247	36019	32734	32584
34338	31811	34029	32703	32615
34380	41050	37711	32724	32564
34422	5046	28367	32714	32557
34464	28017	31771	32736	32144
34506	26364	33300	32732	32555
34548	29959	27485	32706	33006
34590	37282	40159	32702	33020
34632	40646	30257	32724	32539
34674	32270	33676	32716	32912
34716	29844	32799	32726	32774
34758	27190	34040	32721	32233
34800	38146	31004	32711	32385
34842	41958	31771	32715	32778
34877	51485	32584	32712	32285
34919	32841	32037	32725	32475
34961	30687	32879	32725	32462
35003	29247	30005	32710	31985
35045	31960	32488	32754	32868
35087	33872	31828	32694	32131
35129	35285	32201	32728	32658
35164	30379	32494	32716	32652
35206	28400	31637	32695	32891
35248	39719	34350	32732	32007
35290	41413	34428	32723	32098
35332	35576	30568	32722	32420
35367	33672	33367	32716	32619
35409	28114	32825	32722	32446
35444	33483	33312	32709	32484
35486	37639	34096	32696	33018
35521	41800	29411	32734	32337
35563	38661	32297	32718	32914
35598	39893	32909	32702	32637
35640	37681	32350	32717	32958
35675	31134	33136	32731	32729
35717	40020	34444	32737	33112
35759	36438	34073	32724	32446
35794	50547	30105	32727	32777
35836	31121	32222	32718	32626
35871	32300	32336	32712	32500
35913	31776	33796	32728	32239
35948	39280	34206	32722	32925
35990	42462	33236	32720	32148
36032	35134	29865	32691	32222
36067	39132	31735	32681	33244
36102	36313	32401	32718	32437
36144	28659	32776	32670	32729
36186	38989	33319	32729	32642
36228	5916	33851	32701	32725
36263	36817	33044	32703	32451
36305	24738	34273	32710	32984
36340	31352	33495	32717	33191
36382	30344	33352	32712	32414
36424	34439	33477	32732	32907
36459	38041	33525	32711	32953
36501	32393	32345	32719	32706
36536	35808	34687	32709	32745
36578	25785	32307	32708	32191
36613	37307	34104	32689	32593
36655	35228	33181	32713	33131
36697	51140	31202	32722	32962
36739	24958	31893	32709	32654
36774	23170	31396	32738	32715
36816	25603	32471	32735	32011
36851	31595	32953	32747	33175
36893	33931	32224	32698	32969
36928	32093	32684	32731	33250
36970	29661	32479	32743	32966
37005	31464	32414	32737	33261
37047	22952	31842	32711	32770
37089	32962	31429	32723	32542
37131	39490	28572	32694	32632
37173	32748	35409	32721	32138
37215	30897	34407	32721	31951
37257	25718	35324	32711	32039
37292	31606	33245	32714	32566
37334	36588	30879	32724	33265
37376	35037	31841	32721	32870
37418	31965	31846	32718	32041
37460	34271	32016	32700	32975
37495	29453	30640	32734	31837
37537	29244	31699	32729	32937
37579	34894	34073	32731	33106
37614	36350	33305	32714	32848
37656	51755	34026	32717	32313
37698	34106	31444	32705	32712
37740	30059	31037	32679	32245
37782	26997	33080	32722	32765
37824	33611	34728	32736	32973
37859	38680	31947	32718	31921
37901	31395	32676	32738	32674
37943	30161	32658	32704	32715
37985	32945	31273	32717	32761
38027	35266	32617	32703	32704
38062	27773	32647	32705	32921
38104	38930	33416	32722	32300
38146	36367	34005	32708	32595
38181	50922	31270	32690	33366
38223	33768	32159	32733	32844
38265	28851	31627	32739	32654
38307	26742	33067	32715	32510
38342	39869	33269	32714	31807
38384	37295	31277	32748	32411
38426	30529	32333	32734	32716
38461	33882	30773	32738	32740
38503	28551	33350	32707	32617
38538	31667	33305	32735	33296
38580	21054	32332	32718	32879
38615	39527	33335	32711	32153
38657	4902	32080	32702	32819
38692	35090	31045	32718	32514
38734	25377	32398	32715	32942
38769	29801	32449	32699	32503
38811	28995	32782	32737	32731
38846	42681	33286	32706	32196
38888	37035	33465	32714	32741
38923	39750	32958	32717	32437
38965	34139	32516	32720	32809
39000	36817	31190	32721	32813
39042	33548	30890	32715	32717
39084	22153	32280	32701	32603
39119	41590	33838	32724	33219
39161	7460	32619	32722	33024
39203	25919	32360	32691	32780
39238	27488	31157	32705	33325
39280	23184	32412	32744	33426
39315	30115	33952	32705	32793
39357	35978	32727	32707	32477
39392	40040	34379	32711	32431
39434	33000	34701	32715	33222
39469	37598	33219	32694	32631
39511	31254	32866	32732	33070
39546	35426	34355	32731	32533
39588	25489	33477	32718	32298
39630	30262	34031	32705	32621
39665	36875	32043	32715	33285
39707	51255	32745	32718	31627
39749	23812	31661	32728	32756
39784	24183	31115	32741	32422
39826	23981	31752	32741	32822
39861	32318	30818	32718	32795
39903	36271	32345	32696	32277
39945	33863	32765	32699	32258
39987	36055	32757	32720	33239
40022	29735	31451	32704	32572
40064	32611	31571	32717	32694
40099	27291	34143	32717	33459
40141	23802	32917	32719	32928
40176	34225	33023	32723	32096
40218	8764	30386	32721	33059
40253	29738	31404	32730	32518
40295	25096	31857	32720	32928
40337	29506	32540	32717	33026
40379	34319	32639	32728	32274
40421	43711	34037	32695	32772
40463	36921	32900	32742	32741
40498	39652	32786	32719	32884
40540	33586	33387	32728	32972
40582	28148	32181	32726	32494
40624	22530	31353	32727	33055
40659	26941	32219	32708	32106
40701	32642	29499	32718	32938
40736	51804	31721	32729	32549
40778	23998	29877	32718	33452
40820	25168	32980	32727	32481
40862	30568	36055	32723	32826
40904	39697	34482	32732	32361
40939	41823	35426	32676	32683
40981	41196	33808	32718	32385
41016	36102	34882	32719	33360
41065	31873	35217	32699	32769
41107	27515	34545	32696	32670
41149	22197	33320	32715	33667
41184	34049	34069	32734	33086
41226	7210	33665	32721	33042
41268	28929	29385	32703	32267
41303	23126	31574	32727	32557
41345	26033	33515	32694	32281
41380	27298	32801	32718	32081
41422	39026	32692	32707	32733
41457	34941	32410	32736	31972
41499	33036	32133	32702	33023
41534	29618	32282	32738	32454
41576	29173	32000	32726	32836
41611	27344	31426	32730	32355
41653	23057	32157	32731	32586
41688	25859	31982	32710	32870
41730	32634	32800	32717	32232
41765	51816	34673	32736	32959
41807	23604	31388	32703	33156
41842	25503	31158	32718	32541
41884	24422	31153	32732	32635
41919	32462	31959	32713	32655
41961	36445	31766	32711	32680
41996	38290	32994	32701	33011
42038	31608	33274	32741	32490
42073	34798	31782	32713	32838
42115	30206	32205	32722	32370
42150	34309	29757	32727	33226
42192	28772	35057	32714	32808
42227	30033	38458	32723	32361
42269	37218	35854	32712	33234
42311	51822	30809	32733	32625
42346	29976	29132	32695	32439
42388	24792	29444	32725	33268
42430	23314	30394	32725	32718
42465	29895	31869	32725	32350
42507	37536	33289	32729	32628
42542	37016	33447	32731	32999
42584	30544	34161	32718	33054
42626	30262	34135	32726	32028
42668	33065	34573	32734	33225
42710	29159	32867	32713	32385
42752	41836	33843	32709	33161
42794	5259	33674	32707	32974
42836	27605	30727	32725	32146
42878	23853	31069	32713	32904
42913	23757	33406	32700	32461
42955	26085	32479	32735	32867
42990	36126	33953	32729	33543
43032	35330	33398	32721	31950
43067	33106	33065	32710	32876
43109	29246	33514	32743	32788
43144	31242	33042	32691	32629
43179	34515	31770	32714	32811
43214	31874	33825	32711	32769
43256	39852	32777	32724	32899
43291	40794	32697	32735	32718
43326	51529	31230	32697	32469
43368	30477	32439	32736	32679
43403	23818	32122	32730	32726
43438	22957	32886	32732	32852
43480	31333	32707	32741	32432
43515	37404	33384	32725	32380
43550	39372	32369	32719	33339
43585	39251	32682	32736	33110
43620	36040	33636	32719	33120
43655	29848	34192	32725	32956
43690	27687	37524	32719	32754
43732	28179	38789	32709	32927
43767	21028	34349	32731	32462
43802	39102	33965	32738	32271
43837	12588	30429	32698	32532
43879	34290	29974	32712	32578
43914	32658	28675	32709	32706
43949	28854	30689	32709	32608
43991	33989	30643	32714	32526
44026	37410	31720	32708	32914
44061	36763	31688	32703	32819
44103	34882	32937	32701	32840
44138	29777	32535	32710	32092
44173	31419	33161	32689	32216
44208	36138	34273	32703	33285
44250	30975	32682	32711	32817
44285	30925	33395	32695	32757
44320	39629	33991	32728	32075
44355	7678	33840	32724	33376
44397	33182	30873	32745	32419
44432	24506	30106	32708	32423
44467	22454	30083	32721	33638
44502	26866	31446	32721	32695
44537	40006	32869	32712	32591
44579	41846	33496	32710	32527
44614	41969	33368	32724	33161
44649	37974	33190	32713	32308
44691	38584	33315	32737	32345
44733	33678	34306	32724	32874
44768	29997	34265	32700	32514
44803	34597	35495	32718	32526
44838	32061	31915	32698	32468
44880	38591	29640	32695	32430
44915	23139	30709	32732	32319
44950	25301	33341	32736	32982
44992	22742	36854	32728	32791
45027	31092	35150	32700	33375
45069	36176	35053	32725	32621
45111	32840	30501	32710	32888
45146	29975	31636	32735	32052
45188	29050	30808	32726	33269
45230	31374	31871	32709	32746
45265	26317	30768	32726	32826
45307	28917	31140	32717	31988
45342	34431	32506	32720	32671
45377	19926	33189	32722	32923
45419	25099	29629	32732	32170
45454	28179	32561	32698	32273
45496	22297	33457	32713	32628
45531	33173	32641	32707	32280
45566	44521	30834	32708	32862
45608	39774	34583	32701	33283
45643	40629	33411	32722	32441
45678	35175	33319	32705	33040
45720	36585	32475	32708	33004
45755	30855	31598	32722	32693
45797	30514	34730	32719	32685
45832	29980	31915	32717	32407
45874	39809	33817	32719	32126
45909	51764	35361	32725	32157
45951	30394	31264	32704	31665
45993	31085	32709	32700	32572
46028	29556	32461	32702	32509
46063	29726	30917	32718	33018
46098	37175	32437	32728	33358
46133	38574	32357	32712	32667
46175	31220	37589	32703	32618
46210	35776	35425	32733	33061
46245	37782	32645	32700	33192
46280	32873	33241	32725	31669
46322	31612	33007	32737	32845
46364	40788	32515	32718	32918
46399	40909	34263	32736	32570
46434	50861	31284	32712	32847
46469	23701	30884	32715	32326
46504	25717	32301	32716	32578
46539	30282	34776	32696	32850
46574	34336	35148	32687	33510
46609	39698	32459	32695	32777
46644	32665	32060	32729	32983
46679	34106	32599	32723	32538
46714	37780	31146	32692	31912
46749	37405	31226	32710	32278
46784	31633	22354	32722	33270
46819	19832	30728	32723	32868
46854	35093	33106	32702	32635
46896	3803	37822	32728	33176
46931	33434	36952	32723	32321
46966	31872	35117	32711	32480
47008	27079	33988	32714	32883
47050	24427	34127	32717	32860
47092	34964	30483	32698	31809
47127	34253	30553	32715	32452
47162	37757	32271	32711	33355
47204	32031	33368	32707	32519
47239	36387	33027	32729	32983
47274	35941	31848	32712	33034
47309	24583	31638	32699	32473
47351	41603	32516	32708	32621
47386	10504	33669	32688	33599
47421	26228	31970	32723	32922
47463	25623	33248	32717	32677
47498	21916	33736	32725	32806
47533	25440	34463	32725	32440
47575	32504	31616	32720	32586
47610	40065	34084	32707	33044
47645	41355	33670	32728	33019
47687	35666	33326	32712	32788
47722	37586	34289	32729	32920
47757	34565	31377	32706	32404
47792	29360	31503	32709	32593
47834	29487	30554	32718	32431
47869	34065	31976	32730	32461
47904	6077	32323	32710	33409
47939	35051	32250	32741	32378
47981	25978	31256	32732	32798
48016	29523	33365	32709	32572
48058	28451	31706	32701	32617
48100	34050	31936	32736	33025
48135	36155	32584	32745	32613
48170	39345	33337	32702	33043
48212	34001	32657	32724	32842
48247	37336	33227	32718	33107
48282	34663	32784	32694	32626
48324	30086	32658	32716	32567
48359	37180	33027	32740	32489
48401	31734	33898	32697	33157
48436	44831	30776	32710	31904
48471	26136	30709	32716	33293
48506	23092	31601	32732	32992
48548	21434	32479	32706	32379
48583	29371	32336	32717	32383
48618	44356	33437	32727	32966
48660	35145	32912	32731	32790
48695	38990	33755	32703	33029
48737	32402	31900	32708	32918
48779	28118	33327	32699	32743
48814	26604	33743	32710	32619
48856	31813	33422	32730	32418
48891	37898	33386	32717	32743
48926	51765	35838	32722	32515
48968	31310	33500	32690	31749
49003	31329	32270	32709	32646
49038	29250	30690	32733	33109
49073	28291	33040	32748	33212
49115	42310	32993	32710	32365
49150	33482	31251	32702	32730
49185	32852	29977	32689	33148
49227	28389	30799	32733	32516
49262	30127	31010	32711	33021
49297	35535	32696	32735	32290
49339	22179	33490	32722	32734
49374	42064	32768	32724	32639
49409	33699	33408	32699	32824
49451	38819	33013	32712	32231
49486	32066	33610	32699	32814
49521	24178	32973	32729	32640
49556	24347	32686	32739	31995
49598	32872	32880	32724	32750
49633	38850	32934	32715	31833
49668	37923	31166	32733	32692
49710	31907	32217	32735	31708
49745	36158	32855	32704	32566
49780	36730	33950	32724	32355
49822	33206	32280	32742	33031
49857	29832	31726	32699	32511
49899	40815	34710	32732	33350
49934	36671	32323	32706	32635
49976	39164	31083	32695	32820
50011	31506	32225	32723	33398
50046	26533	32094	32713	32202
50088	32584	33316	32696	32460
50123	32752	33348	32707	32583
50158	37381	33088	32726	31699
50193	38109	33170	32710	32641
50235	30709	33387	32711	32545
50270	35069	32108	32723	32961
50305	36903	32640	32723	32415
50347	32951	32064	32724	32719
50389	23575	33251	32730	32614
50424	39899	33367	32722	33128
50459	12489	30699	32731	33314
50494	35992	32652	32711	32042
50529	23543	32179	32721	32950
50564	24064	31696	32726	32678
50599	29156	31487	32730	32348
50634	38451	32363	32714	32736
50676	45077	33500	32708	32485
50718	35000	32156	32710	32975
50753	40173	32061	32711	32934
50788	37351	31627	32718	32755
50823	31223	32755	32704	32448
50865	25661	33993	32725	32925
50900	38229	31440	32708	31833
50935	22163	32028	32709	32821
50970	37407	32695	32718	32019
51012	24134	32480	32742	32893
51047	27671	31478	32719	33199
51082	32129	30971	32706	32646
51117	36673	32115	32707	32703
51152	38135	31347	32721	32788
51194	39655	32636	32745	32786
51229	31301	33652	32719	33377
51264	29159	31763	32703	32490
51306	28794	32738	32714	31826
51341	25568	33281	32715	32402
51376	29600	33881	32713	33042
51411	42849	34273	32723	33349
51446	11016	33519	32707	33515
51481	28666	31903	32743	32426
51516	24535	32094	32731	31976
51551	27613	33569	32717	32125
51586	32514	32427	32725	32142
51621	35921	34158	32730	32297
51663	44334	32678	32710	33039
51698	36265	30058	32701	32443
51733	29220	28849	32726	32926
51768	31283	29808	32731	33062
51803	35436	30623	32691	31916
51838	35266	32803	32706	32831
51873	30439	31872	32711	32497
51908	25159	33141	32712	32547
51943	33651	32723	32717	33101
51978	11336	35914	32690	32647
52013	37450	34632	32721	32756
52055	31116	32398	32713	32240
52104	25582	33755	32721	32555
52153	38235	32655	32717	32376
52195	38687	31299	32736	32857
52230	39662	32744	32714	32608
52272	33387	32918	32721	32199
52307	37079	35632	32725	32446
52342	35764	32309	32726	32661
52384	35024	31465	32739	32932
52419	31802	33749	32719	32971
52461	40534	33246	32696	33067
52496	40896	32871	32719	33229
52531	51631	31465	32719	32027
52566	22606	32189	32725	32396
52601	27711	33447	32714	32470
52643	23253	31790	32703	32517
52678	33306	34493	32711	32882
52713	46546	33645	32712	32914
52748	41131	30921	32713	32421
52783	32991	31177	32698	33037
52818	30537	33031	32706	32454
52853	34622	33504	32725	32556
52895	27316	33068	32699	32723
52930	25656	32087	32727	32873
52972	36296	31067	32718	32222
53014	2978	32710	32722	32812
53049	32914	30270	32718	33211
53084	30677	33464	32710	32293
53119	31326	32991	32719	32670
53154	27402	33927	32729	32134
53196	39603	34074	32710	32623
53238	45382	32303	32712	33082
53280	36954	35059	32728	32944
53315	37825	33542	32721	33227
53357	34130	31112	32738	32963
53392	37051	34604	32722	32588
53427	27253	33291	32723	32048
53476	37886	31643	32720	33191
53518	6723	33279	32719	32894
53553	32880	31036	32729	32939
53588	31695	32697	32705	32591
53630	27120	32544	32724	32638
53672	25837	33592	32702	32216
53707	40060	32609	32715	33194
53749	36321	32057	32729	32975
53784	39210	32527	32720	32728
53826	31691	32284	32731	32912
53861	35926	33121	32732	33043
53896	36630	33792	32723	33028
53931	26762	31429	32721	33064
53966	26955	31673	32706	33486
54001	35718	32308	32743	33102
54043	51799	32902	32727	32588
54078	27139	30905	32741	33489
54113	32715	34220	32714	32297
54155	26990	33111	32719	33178
54190	36031	32868	32705	32895
54232	42266	34240	32729	32923
54274	34404	32111	32715	33099
54316	31381	30425	32743	32457
54358	32851	32030	32716	32037
54400	34066	33125	32710	33393
54435	28802	30005	32733	32426
54477	26832	30786	32719	32418
54519	41866	29972	32720	32152
54554	10674	31692	32714	33286
54596	36398	31513	32716	32594
54631	27631	32966	32722	32790
54673	30989	33920	32714	32113
54708	28470	34667	32723	32648
54750	42150	36452	32712	32838
54785	38267	35477	32715	32269
54827	37561	33496	32712	33218
54862	32135	34105	32730	31753
54904	35186	33488	32715	32937
54946	36878	33363	32700	32947
54988	29244	32818	32708	32643
55023	39598	32315	32720	31911
55065	33953	34262	32714	32577
55100	46246	33395	32716	31761
55142	33720	32521	32739	32537
55177	30093	32991	32712	33090
55219	32495	33493	32720	32079
55254	36425	32013	32720	33118
55296	45781	32294	32731	32733
55331	37053	31892	32724	32278
55373	38606	32991	32712	33163
55408	32334	31282	32720	33137
55450	35098	32027	32732	33315
55485	23433	32575	32715	32558
55527	41979	32578	32720	32867
55569	11124	30931	32724	32511
55611	32806	31182	32689	32193
55653	24324	32726	32716	32369
55695	22427	32678	32716	33628
55737	30653	32380	32707	32395
55779	43111	32357	32718	33144
55814	33742	33313	32721	32708
55856	37106	32311	32744	31908
55891	30095	31029	32701	32375
55933	33029	32236	32702	32621
55968	24252	33083	32718	32916
56010	35273	32347	32705	32914
56045	31621	31527	32721	32520
56087	50340	32281	32715	32073
56122	24147	33645	32695	32535
56164	23878	33744	32711	32576
56199	23359	32983	32744	32093
56241	30732	33366	32706	32806
56276	35056	36365	32694	33119
56318	31688	33134	32734	32349
56360	33404	30812	32711	31907
56395	27902	30511	32711	32435
56437	29666	31027	32714	32111
56472	21917	28962	32719	33103
56514	36746	29859	32736	32015
56549	25844	34307	32738	32154
56591	31082	30650	32733	32365
56626	23799	30401	32722	32725
56668	23017	30943	32712	32869
56703	25823	31413	32745	32222
56745	31852	33256	32720	31988
56780	38174	24353	32699	32773
56822	31337	30204	32698	32618
56857	32346	33415	32712	32832
56899	26954	35454	32733	32856
56934	31473	34563	32728	32573
56976	21314	36764	32728	33213
57011	37830	35807	32710	32749
57053	2757	37075	32710	33822
57095	27579	34284	32713	32707
57137	27606	30994	32744	32677
57179	29230	33438	32695	32707
57221	34354	30899	32712	32627
57263	41310	30904	32706	32729
57305	33256	31705	32704	32865
57347	30404	31956	32710	32757
57389	33426	29535	32737	32134
57424	27602	31219	32715	32434
57466	25811	32669	32724	32250
57508	40047	32435	32705	32409
57550	51798	35283	32756	32905
57592	33010	32370	32706	32746
57634	26664	32997	32723	32523
57676	24663	31514	32709	31965
57718	32185	32149	32714	32070
57760	40110	32368	32715	32401
57802	39444	33160	32724	32170
57844	38946	31821	32692	32941
57886	32464	32982	32717	33105
57928	23192	31430	32713	32351
57970	32796	30933	32699	32717
58012	7103	33407	32708	33619
58054	37020	31953	32697	32473
58096	33377	33513	32724	32502
58138	27544	33043	32711	32045
58180	29116	32201	32706	33439
58222	36521	31470	32692	32508
58264	37007	30807	32727	32795
58306	37977	31396	32711	33017
58348	37025	31096	32711	32838
58390	32531	32042	32709	33172
58432	22397	31731	32737	32891
58474	29174	31114	32712	32688
58516	34795	32685	32705	31936
58551	51516	32684	32715	32617
58593	25263	33571	32708	32391
58635	29775	33376	32715	32066
58677	33268	34556	32688	32403
58719	41637	27172	32725	32969
58761	37077	29394	32693	32604
58803	30334	36750	32705	32405
58845	30465	33136	32724	32940
58887	33239	32274	32709	31935
58929	37307	37312	32707	32801
58971	32925	65504	32683	32293
59013	35790	65505	32702	33019
59055	23891	34054	32716	33229
59097	29405	25839	32746	32418
59139	28010	21514	32705	32388
59181	31823	22078	32717	32990
59223	35230	22352	32701	32769
59265	40471	25184	32724	32418
59307	34470	26254	32730	33097
59349	29105	29129	32704	32494
59391	31076	30459	32709	33020
59433	34120	31862	32712	32718
59475	34974	33759	32711	33234
59517	30922	33155	32734	32571
59559	36296	33800	32715	32285
59601	51490	34036	32729	32336
59643	26220	31858	32717	33221
59685	29148	31949	32710	32776
59727	31860	33748	32722	33312
59769	40140	33927	32709	32781
59811	38083	32917	32720	32762
59853	31289	32933	32716	32599
59895	29906	32443	32707	32000
59937	32806	33476	32750	32720
59979	35574	32422	32715	32609
60021	32570	32993	32720	32667
60063	37819	33270	32695	32452
60105	51648	33318	32720	32337
60147	25084	33502	32718	32477
60189	25721	31866	32738	32523
60231	33018	32801	32731	32305
60273	41725	32729	32724	32424
60315	41101	31458	32718	32506
60357	33374	32501	32710	33012
60399	30120	32799	32752	32344
60441	30992	31767	32708	32665
60483	34100	31508	32715	33099
60525	29085	32725	32691	32727
60567	39987	33183	32719	32819
60609	22805	33360	32718	33409
60651	26105	32536	32711	32219
60693	25154	33373	32717	32675
60735	30071	32607	32704	32635
60777	37249	33952	32708	32786
60819	43053	33039	32693	32546
60861	36228	33105	32729	32640
60903	30790	31364	32727	32855
60945	29182	30911	32712	32231
60987	32447	32708	32708	33099
61029	31366	32640	32721	32796
61071	39846	31978	32717	33113
61113	17004	31874	32692	33222
61155	30060	30795	32724	32507
61197	24518	32244	32703	32464
61239	27327	33007	32716	32888
61281	34798	33429	32699	32762
61323	44321	33985	32721	33005
61365	39296	33313	32709	33425
61400	39848	34333	32740	33170
61442	35434	33352	32732	32607
61484	30611	33316	32724	33339
61526	26929	33456	32718	32158
61568	24907	33358	32717	32200
61610	39439	31207	32699	32117
61652	51778	35581	32718	32768
61694	31484	34223	32721	32946
61736	27126	32451	32704	32017
61778	22212	30875	32723	33238
61820	33903	29576	32734	32300
61862	39592	37473	32715	33200
61904	40846	31678	32710	33060
61946	38101	30565	32717	32323
61988	33252	29996	32707	31891
62030	24585	27688	32701	32184
62072	31519	32583	32741	32342
62114	36688	34274	32720	33123
62156	36674	34531	32684	32443
62198	32481	33293	32700	32122
62240	27719	34212	32707	33078
62282	26085	33889	32735	32003
62317	39624	32468	32715	32413
62359	36615	33812	32734	32449
62401	31037	31949	32734	32874
62436	32063	31465	32746	32496
62478	28303	31710	32725	31995
62513	28318	33379	32694	32989
62555	28496	32388	32700	32549
62597	32378	31229	32734	32316
62632	51701	33862	32710	33132
62674	24945	31743	32711	32740
62716	24902	32234	32731	32747
62758	30413	31825	32717	32522
62800	41503	32660	32700	32566
62842	41531	32467	32749	32751
62884	34015	32335	32744	32879
62926	29838	30361	32704	33252
62968	29695	33612	32740	32102
63003	27341	33786	32682	32555
63045	23986	32263	32722	32377
63087	38060	29873	32737	33583
63129	51796	32850	32732	32791
63171	32539	29404	32748	32886
63213	26734	30921	32714	32844
63255	23541	31608	32731	33095
63297	31009	32864	32722	33001
63339	39623	33879	32718	32303
63381	39727	33934	32728	32932
63423	38582	34558	32738	32756
63458	35230	34202	32697	32581
63500	36348	33738	32727	32633
63542	29389	33839	32684	32093
63577	43309	34268	32714	32408
63619	45316	36022	32713	32517
63661	26592	34362	32738	32647
63703	23020	33227	32710	33287
63745	24334	34927	32720	32810
63787	35472	31081	32715	33090
63829	45906	34478	32697	32525
63871	40452	33159	32706	32685
63913	34577	32395	32693	32269
63955	29598	31047	32718	32931
63997	25264	30564	32728	32944
64032	31035	32319	32721	32475
64074	34477	30760	32711	32750
64109	51038	31347	32721	32112
64151	23908	30213	32722	32709
64193	26124	32378	32705	32651
64235	31086	32602	32715	32792
64277	42280	31597	32718	32392
64319	40379	31608	32746	32045
64354	39904	29900	32682	33079
64396	37148	33187	32706	32631
64438	32377	33957	32737	32779
64480	22931	34588	32724	32437
64515	33376	32500	32731	32771
64550	40611	31897	32737	33160
64592	50742	30203	32710	32094
64627	33806	28030	32732	32509
64669	28012	29129	32714	32264
64704	31536	31232	32749	32919
64739	34300	33530	32715	32494
64781	43828	35804	32720	32341
64816	37320	34564	32725	32874
64851	31167	34310	32718	33030
64893	33868	35746	32724	33180
64928	28775	36811	32740	32961
64970	30290	34096	32712	33072
65005	20104	34787	32703	31990
65040	34974	34054	32727	32692
65082	12893	33726	32718	33620
65117	35407	31115	32723	32628
65152	33020	32447	32710	32768
65194	29080	32258	32710	33114
65229	31855	33610	32717	32704
65264	36851	33692	32738	32531
65306	46147	32279	32706	32562
65341	38800	33698	32707	32679
65383	39825	33436	32714	33018
65418	32180	33147	32697	33176
65453	28454	30984	32723	32622
65495	29447	31377	32733	32561
65530	26157	32607	32724	32574
65572	27002	31116	32728	33350
65607	33120	31203	32715	33066
65642	11574	32686	32701	32960
65684	26207	30999	32699	32047
65719	27382	30999	32727	32923
65754	33764	31751	32694	32675
65796	31878	32837	32734	32225
65831	43453	35324	32718	32958
65873	42342	32435	32708	32755
65915	34428	33586	32738	33167
65957	28819	33139	32706	32560
65999	30146	28765	32684	33056
66041	33535	32823	32727	33100
66076	19004	32958	32724	33287
66111	34296	31200	32732	32806
66146	28909	31013	32701	32517
66181	51201	32748	32721	32004
66223	29576	33899	32684	32469
66258	31380	33989	32705	33636
66300	31766	33842	32709	32880
66335	40431	33270	32715	33092
66377	44781	33553	32718	32705
66419	37037	32699	32704	33319
66461	30745	32001	32711	32500
66496	33272	33457	32733	32742
66531	36739	34050	32730	32668
66573	29087	32473	32676	32958
66615	33307	32878	32712	33009
66657	21343	32597	32740	33539
66692	35319	34334	32736	32449
66727	30445	32866	32741	32733
66769	25511	34199	32717	33039
66811	24575	33211	32712	32637
66846	35594	30815	32709	31917
66881	46507	33435	32704	32372
66923	37959	30300	32712	33128
66965	32061	30832	32736	32780
67000	34992	31832	32727	33392
67042	30901	31591	32723	32554
67084	26926	32102	32709	33655
67126	24284	34278	32703	32805
67168	39492	34862	32719	31979
67210	51802	36064	32719	32403
67252	31517	33234	32701	32899
67294	25609	34822	32708	33076
67336	22398	34019	32715	33454
67378	32334	33811	32714	31969
67420	42567	33753	32729	32239
67455	32685	32082	32695	31883
67497	34594	32901	32705	32612
67539	37291	32851	32710	32130
67581	36177	32666	32716	32843
67623	27233	31662	32715	31979
67665	33508	29936	32722	32173
67707	51783	32127	32721	32892
67749	26782	30479	32731	32848
67791	29734	32622	32731	33115
67840	22644	32254	32733	33080
67882	34068	32802	32736	32796
67924	40704	33681	32730	31767
67959	32418	31164	32705	32171
68001	32314	33733	32717	32138
68043	35591	32517	32702	31926
68085	36016	34129	32726	32958
68127	29363	33113	32711	32498
68169	34751	33219	32720	32916
68211	51692	34260	32747	32563
68253	26049	31766	32722	32550
68295	27665	31159	32725	33123
68337	31659	33431	32721	32580
68379	39975	31785	32739	33030
68421	38009	31030	32720	33049
68463	32066	31580	32702	32679
68505	31444	33622	32702	33259
68547	31775	34865	32718	32437
68589	35397	34167	32709	33228
68631	27529	33312	32724	31961
68673	37158	32728	32721	32841
68715	16708	34535	32729	32803
68757	24673	32600	32750	33053
68799	27747	30127	32731	32401
68841	31815	33167	32710	32591
68883	38519	31914	32708	32647
68925	41489	33177	32717	32597
68967	34325	32485	32739	32579
69009	30123	30167	32696	32462
69051	31794	33183	32706	33369
69093	35120	33756	32713	32793
69135	28675	32926	32700	32660
