timestamp	ch1	ch2	ch3	ch4
34975	26754	32918	32730	31946
35017	41904	32838	32712	32367
35059	25938	31553	32699	33521
35101	33967	32269	32728	32376
35143	22269	33821	32713	32562
35185	18776	32046	32728	33036
35227	29645	31900	32695	33011
35269	48069	32415	32702	32808
35311	46874	34352	32705	32808
35353	36243	36588	32691	32643
35395	28622	31984	32735	32941
35437	25393	33043	32720	32743
35479	28474	32806	32715	33330
35521	28858	31983	32724	32449
35563	44826	31881	32729	32985
35605	34903	33733	32714	32796
35647	23624	31376	32719	32822
35689	19526	32330	32698	33214
35731	25593	30885	32733	32743
35773	40643	29558	32724	32809
35815	49889	31853	32732	32586
35857	40203	32025	32735	33085
35899	29844	29911	32730	32670
35941	25432	30559	32708	32491
35983	28186	32379	32722	32753
36025	29575	32912	32722	32777
36067	42813	34825	32703	32849
36109	39805	33589	32705	32297
36151	29551	31185	32728	33032
36193	20443	33399	32715	32540
36235	23002	33349	32711	32932
36277	33385	32890	32720	32479
36319	49805	33084	32706	32822
36361	44023	32840	32734	32610
36403	31820	31045	32721	32607
36445	24957	32718	32719	33530
36480	29890	32705	32716	32572
36522	22282	33296	32730	33105
36564	23289	35434	32696	32260
36599	31809	35373	32730	32743
36641	51845	38608	32715	32596
36676	24913	32875	32720	32283
36718	19970	33048	32715	32326
36753	22221	32932	32728	32298
36795	24227	30654	32707	32735
36837	40964	30238	32685	32837
36872	32352	30563	32707	32853
36914	32099	30738	32709	33170
36956	37155	33786	32726	32209
36998	35436	34031	32704	32761
37040	37204	33996	32726	32476
37082	33562	33030	32720	33393
37124	50805	30573	32712	32137
37159	27769	31270	32735	32492
37201	18804	33183	32722	33007
37243	22347	34893	32742	33070
37285	38163	33056	32687	33193
37320	35148	31837	32710	32904
37362	36039	34018	32710	32587
37404	40591	33011	32716	32632
37446	39547	33939	32709	32214
37488	32296	32556	32705	33069
37530	23208	31339	32720	32857
37572	31151	30604	32700	32388
37614	51798	32776	32712	32740
37656	33660	32111	32722	32644
37698	33891	33622	32716	32548
37740	28688	33314	32710	33319
37782	33856	31558	32702	33063
37824	36585	31642	32738	32557
37866	34175	31412	32706	32734
37908	38932	31398	32707	32559
37950	39739	33250	32726	32908
37992	33363	31575	32695	32271
38034	18687	30999	32708	33302
38076	31149	32458	32689	32747
38118	7179	34728	32734	32980
38160	33369	32155	32712	32398
38202	34830	34376	32674	33325
38244	29543	32733	32701	32965
38286	29342	35297	32724	32146
38328	34656	32608	32680	33141
38370	34463	32525	32728	32754
38412	38448	32737	32676	32328
38454	41199	33192	32711	31716
38496	36028	36327	32709	33086
38531	38225	33971	32692	32469
38566	26465	30702	32725	32964
38608	42472	32615	32714	32519
38643	35180	31413	32729	33260
38678	51762	32941	32713	32316
38720	25765	31193	32707	32892
38755	20584	32934	32712	33336
38797	23749	32193	32688	33375
38839	39950	31789	32708	32742
38881	49690	32835	32712	32513
38916	37306	31354	32706	32858
38958	41844	32127	32697	32513
38993	35852	32519	32714	32328
39028	26537	33662	32726	32535
39070	31415	31362	32721	32681
39105	22004	32259	32731	33012
39147	29388	32814	32709	32988
39182	30243	31820	32706	31796
39217	12557	32251	32712	33432
39259	22308	30249	32705	32622
39294	26081	31000	32729	31938
39329	33194	31769	32710	32079
39371	30100	33045	32715	32713
39406	47680	33786	32720	33233
39441	45455	33102	32697	32655
39483	43983	34351	32702	31903
39518	37453	34523	32709	32651
39553	26384	31875	32705	32313
39588	24430	32180	32710	32953
39623	31231	32426	32696	33060
39658	30377	31860	32720	32605
39693	42591	31796	32698	32602
39728	2503	33531	32726	33532
39770	36769	31285	32709	32604
39805	22904	31162	32724	32763
39840	20958	34923	32705	32569
39882	21613	34639	32697	32648
39917	31542	33814	32706	32908
39959	35906	32576	32697	32895
39994	34352	32217	32742	31919
40029	40076	34004	32726	32693
40064	40983	33328	32725	33031
40106	36699	32339	32697	32522
40155	23039	33001	32714	33104
40197	39347	32404	32740	32199
40239	51752	34831	32715	32626
40281	32893	32655	32707	32269
40323	23735	31816	32721	32331
40372	32952	31665	32698	32742
40414	46247	32131	32686	32582
40456	44030	34283	32710	32898
40498	32290	32623	32726	32700
40540	26585	33521	32719	32553
40582	28735	34017	32713	33365
40624	31347	32975	32704	32781
40666	39030	33172	32728	32278
40701	39528	31426	32716	32583
40743	51816	33591	32724	32502
40785	34005	30478	32734	32262
40820	33489	32354	32717	32284
40862	33024	30519	32700	32739
40897	38960	31211	32696	32873
40939	49494	35238	32723	32847
40974	44739	34315	32718	31972
41016	41754	34009	32720	32706
41058	35674	32574	32699	33107
41093	40055	33073	32738	33060
41128	32541	30068	32706	32496
41170	35881	31820	32703	31642
41212	41822	33583	32721	32621
41247	49862	35738	32721	32473
41289	34160	34316	32699	32258
41331	25846	35068	32716	33174
41373	20264	33571	32726	32829
41415	30169	33806	32718	33474
41450	36763	33753	32714	32340
41492	30333	31095	32727	32169
41527	30377	33306	32712	32360
41576	39147	31150	32719	32622
41618	38638	32336	32691	32232
41660	27565	31308	32714	32527
41709	38475	31881	32758	32605
41744	15896	34892	32729	33045
41786	31928	31182	32683	33116
41821	20843	32278	32720	32523
41856	23593	34132	32698	32377
41898	21252	33390	32698	33327
41933	34668	35513	32708	32738
41975	35120	32956	32724	32809
42017	30300	32785	32714	32599
42052	27117	34003	32706	33047
42087	35337	34199	32705	32753
42129	26528	32590	32733	33121
42164	28758	31572	32712	33114
42206	30594	31304	32725	32200
42241	41223	31935	32703	32861
42276	51846	33408	32711	32793
42318	35135	32008	32701	32568
42353	33563	32969	32696	32553
42395	32698	32838	32724	32828
42437	33030	34321	32703	32277
42472	49496	33797	32723	32077
42514	39067	33067	32713	32880
42549	42489	32763	32704	32600
42591	36079	32219	32721	33016
42626	39805	33015	32724	32976
42668	27339	31923	32716	32742
42703	45213	32102	32736	32716
42745	7614	31934	32708	32927
42787	27867	31971	32729	32496
42829	20873	31959	32714	32812
42878	35105	33807	32714	32379
42920	38650	33565	32740	32640
42955	48448	32634	32727	32514
42990	39091	31807	32720	32859
43032	41871	32117	32715	31807
43067	32975	33093	32728	32595
43102	25082	32143	32722	32662
43137	27606	33439	32708	33055
43172	28239	32888	32707	32352
43214	36488	31592	32737	32800
43249	8532	31442	32691	32958
43284	40082	30150	32723	32346
43319	26323	30649	32711	33008
43361	31004	34991	32708	32340
43396	24783	34549	32701	32845
43438	41970	33984	32690	32810
43473	38392	32118	32747	33137
43508	30902	31089	32727	33040
43543	32190	32683	32718	32211
43585	26331	32232	32716	32747
43620	33385	30606	32706	32996
43655	33727	32776	32684	32118
43697	39227	32465	32694	33045
43732	44699	34043	32704	32751
43767	51826	36068	32721	32758
43802	23073	32651	32715	32529
43844	27988	34258	32707	32834
43879	20808	34144	32721	33268
43914	25352	33101	32699	32322
43949	43802	35580	32705	33169
43991	36242	31517	32707	32441
44033	27528	32897	32709	32550
44075	29983	33079	32728	31989
44117	36674	31424	32699	32471
44159	35207	32254	32708	32231
44194	30102	33018	32706	32411
44229	32989	32855	32697	32137
44264	1864	35807	32727	32986
44299	34028	33893	32710	31994
44334	35344	32707	32709	32485
44369	29880	33298	32723	32444
44404	22040	34281	32714	32881
44439	27452	33641	32721	32839
44474	43411	30874	32710	33064
44509	46379	32888	32723	32758
44544	39375	32028	32694	32812
44586	41103	33204	32700	32936
44621	35082	32042	32725	32797
44656	21468	32094	32722	32728
44691	29260	31628	32681	32150
44726	38019	33705	32703	33009
44761	51014	35615	32693	32635
44803	31746	32121	32751	32582
44838	34380	30202	32687	32310
44873	28685	30417	32712	32879
44915	38262	31180	32709	32301
44950	41782	33025	32698	33013
44992	45178	32017	32712	32754
45034	40677	33214	32735	32466
45069	40284	34699	32698	32480
45111	39215	30740	32706	32563
45146	30111	32125	32714	33190
45181	32123	30694	32723	32983
45216	30739	31467	32730	32628
45251	51840	36767	32725	32495
45293	22314	33765	32739	32597
45328	27489	33132	32719	32558
45363	34115	33417	32703	32613
45405	34381	36992	32709	32274
45440	48997	33112	32717	32900
45482	42557	30512	32723	32444
45517	41839	32545	32733	32533
45552	35785	32906	32725	32382
45587	26481	32077	32709	32116
45622	26612	31746	32722	32415
45657	25034	31618	32710	32592
45692	44035	33768	32711	33007
45727	38567	33588	32713	32388
45762	51620	33785	32707	32690
45797	22402	33653	32719	32652
45839	20337	31544	32706	33043
45874	21055	31987	32721	32034
45909	35817	33774	32724	32640
45951	38691	31946	32736	32464
45986	43375	31849	32701	32545
46021	42446	31676	32702	32966
46063	39858	34114	32684	32516
46105	31319	33606	32725	33210
46140	37555	32488	32710	32859
46182	22733	32199	32707	32559
46217	44798	33004	32691	32586
46252	7017	34318	32717	33333
46294	41110	32704	32713	32483
46329	31181	34801	32719	32689
46371	34079	33921	32737	32193
46406	30902	32896	32711	32307
46448	45662	35154	32712	32559
46483	41471	31070	32721	32546
46525	42804	30141	32726	32914
46567	41157	30772	32680	32347
46609	33577	31919	32711	32552
46644	38014	33671	32704	32521
46686	28365	32525	32718	32853
46721	45512	32664	32677	32598
46763	22707	33648	32727	33416
46798	37161	32431	32700	32487
46840	31219	31675	32736	32548
46882	24031	33806	32744	32400
46917	36019	33568	32721	32063
46959	40547	32347	32738	32083
46994	46337	30847	32719	32414
47036	36076	31571	32697	32613
47071	41168	32567	32705	33353
47113	34598	33369	32693	33392
47155	21438	35569	32736	32743
47190	41796	34947	32717	32338
47232	10670	36287	32727	32608
47274	20476	32201	32702	32646
47309	24092	31550	32697	33091
47351	19009	32924	32724	32974
47386	31437	33101	32722	33134
47428	35056	32386	32714	32410
47463	39557	31030	32718	32353
47505	30956	32905	32720	33303
47540	36118	31336	32713	32553
47582	27479	30026	32722	32292
47617	30117	30100	32714	32433
47659	31293	31593	32708	32660
47694	41466	34024	32708	32850
47736	51523	34934	32729	32175
47771	34102	31685	32704	32300
47813	25661	31519	32712	33005
47848	33031	30690	32728	32472
47890	34626	30342	32702	33142
47932	37043	32603	32708	32955
47974	30711	33077	32683	33192
48009	29796	35905	32726	32716
48051	26030	36521	32706	32949
48086	28084	33820	32730	32345
48128	19482	34089	32690	32951
48163	28739	34162	32738	31988
48205	28694	33226	32699	32190
48247	51633	33166	32733	32459
48282	20922	29423	32703	33225
48324	21188	30406	32697	33184
48366	28589	28643	32701	33505
48401	28311	30760	32743	32603
48443	43149	32925	32715	32673
48485	43665	33048	32704	32563
48520	33466	31906	32739	33042
48562	39055	32117	32733	32734
48597	27758	32962	32713	33021
48639	30073	32418	32713	32667
48674	25022	32638	32719	32826
48716	37750	33918	32689	32303
48751	51826	35520	32709	32560
48793	28538	31521	32722	33157
48828	20302	33354	32700	33084
48870	26269	33477	32740	32577
48905	25028	32679	32717	32711
48947	40412	33247	32711	32787
48989	42964	34074	32731	32367
49024	32497	31887	32698	33307
49066	37605	32018	32724	32313
49108	38786	32242	32739	32596
49143	24914	32614	32716	32577
49185	45880	33915	32704	32271
49227	9828	30875	32698	32747
49269	27210	32540	32703	32897
49311	18844	32721	32732	33905
49353	21812	33630	32697	32944
49395	36289	33399	32705	33301
49437	48743	31724	32710	32220
49479	43500	33294	32711	32065
49521	34079	30612	32712	32482
49563	27083	31845	32730	32475
49605	25743	29868	32709	33061
49647	30726	30428	32710	33371
49689	36309	32423	32701	32705
49731	41942	33555	32719	32390
49773	51541	32522	32717	32287
49815	21539	32257	32698	33317
49857	20103	33734	32739	32178
49899	28599	22684	32725	33161
49941	45108	33300	32712	32527
49983	48194	35651	32728	32943
50025	36777	38166	32704	32202
50067	29065	36654	32732	32804
50109	25642	34368	32729	32972
50151	30165	34200	32724	33110
50193	35883	33208	32724	32795
50235	33756	29983	32698	32504
50277	38074	31745	32724	32675
50319	51827	34607	32706	32928
50361	21781	31154	32724	32746
50403	25882	31118	32716	32531
50445	34390	32618	32693	32511
50487	43738	32765	32706	32582
50529	43315	33535	32702	31797
50571	31006	33608	32698	32788
50613	27225	31238	32691	32933
50655	31988	31951	32697	32326
50697	36966	29560	32689	32549
50739	37173	33580	32693	32372
50781	25419	32891	32704	32383
50823	33301	34489	32719	32781
50865	625	35700	32721	32641
50907	30090	32305	32714	32329
50949	32934	32312	32682	32144
50991	35234	32424	32718	32206
51033	33992	32143	32701	32416
51075	39096	32422	32702	32718
51117	31757	30452	32718	32778
51159	32424	30820	32713	33034
51201	37977	36997	32709	32341
51243	37558	43328	32704	33254
51285	34114	33706	32708	32552
51327	18711	48292	32724	32860
51369	33125	33181	32717	33436
51411	7186	28903	32722	32597
51453	35421	29826	32718	32458
51495	35078	17144	32725	31816
51537	31071	19693	32716	32882
51579	29516	24630	32726	32525
51621	34866	27369	32707	32830
51663	33324	32245	32732	32558
51705	38047	32910	32726	32761
51747	40202	38948	32715	32726
51789	35654	37924	32722	32500
51831	22519	37434	32713	32991
51873	28242	35481	32719	32899
51915	28979	36356	32683	32650
51957	37733	32775	32725	32521
51999	34939	33245	32739	32042
52041	30854	34387	32685	32663
52083	27409	32707	32733	32520
52125	35432	33058	32721	32623
52167	36484	32986	32727	32385
52209	37879	33507	32751	32662
52251	40709	31783	32712	32384
52293	36164	31620	32712	32781
52335	24667	32396	32718	31836
52377	28309	30961	32700	32874
52419	19198	33660	32710	33492
52461	35660	32360	32719	32989
52503	35182	31384	32708	32754
52545	32356	31868	32736	32517
52587	29373	30879	32714	32805
52629	35530	32350	32721	32486
52671	34415	32494	32706	32871
52713	36390	31763	32705	32348
52755	40654	32674	32711	31758
52797	36567	34362	32725	32802
52839	23672	33568	32708	32511
52881	32157	32076	32722	33115
52923	171	33599	32695	33658
52965	35143	32498	32692	32409
53007	34427	30081	32716	32465
53049	32349	31000	32720	32920
53091	28662	32943	32702	32467
53133	37120	34212	32734	32905
53175	34152	32199	32736	32619
53217	36042	32043	32700	32661
53259	40747	34839	32698	32529
53301	33367	32893	32675	32572
53343	34027	33316	32723	32494
53385	30881	33040	32737	32505
53427	29791	30059	32722	32830
53469	27968	31471	32713	32342
53511	33232	33319	32697	32338
53553	35250	31284	32711	32284
53595	40462	31935	32702	32438
53637	33540	31573	32734	32657
53679	29315	32738	32717	32488
53721	33900	33305	32738	32519
53763	34290	31622	32699	32938
53805	40556	33773	32723	32796
53847	37293	32890	32731	32551
53889	50773	32016	32716	32448
53931	21041	32281	32718	32935
53973	25194	33189	32725	32891
54015	34697	33768	32694	32449
54057	46662	33870	32714	32501
54099	40800	31348	32701	32586
54141	30265	31836	32738	32799
54183	27494	31873	32721	33088
54225	31869	32636	32714	33132
54267	29648	32337	32693	33038
54309	46645	34166	32720	32823
54351	5739	32991	32719	32595
54393	23155	31265	32707	32902
54435	19606	32098	32715	32591
54477	25933	30778	32725	32935
54519	37922	30924	32717	32524
54561	49714	33006	32700	32386
54603	39021	32559	32710	32876
54645	29733	32188	32715	32803
54687	27474	31960	32704	33142
54729	31560	32102	32701	32529
54771	28955	31406	32698	32627
54813	45946	34272	32710	32605
54855	5352	32938	32723	32613
54897	24435	32714	32730	32774
54946	32337	32936	32708	32862
54988	33520	32114	32712	32602
55030	35430	32126	32711	32526
55079	41690	32289	32699	32801
55121	42333	34537	32703	32579
55163	39714	33680	32711	32592
55205	32725	31763	32748	32731
55247	23005	32384	32721	32148
55289	24277	32556	32728	32684
55331	37663	33354	32724	32895
55373	51322	32151	32702	32363
55415	34240	32858	32717	32444
55457	27097	34336	32710	32853
55499	22097	32361	32713	32670
55541	31743	30429	32715	33055
55583	40623	31188	32710	32361
55625	41250	32193	32722	32659
55667	41619	32124	32706	32395
55709	32889	32040	32701	33010
55751	21575	31391	32707	32980
55793	32438	32324	32739	32099
55835	13171	34856	32704	33567
55877	41371	30450	32730	32697
55919	33782	32034	32711	33000
55961	26996	31387	32705	32165
56003	23230	32397	32695	32720
56045	35320	32927	32729	31964
56087	39396	33038	32734	32914
56129	41366	33654	32720	32060
56171	40215	34252	32718	32514
56213	25845	31280	32712	32892
56255	29221	31678	32733	33313
56297	31429	30931	32706	32777
56339	28206	30987	32713	31978
56381	33635	30361	32723	32875
56423	33328	30765	32725	32351
56465	30368	32545	32698	32793
56507	35170	33904	32722	32867
56549	31946	33035	32715	32754
56591	34492	33963	32696	33594
56633	40216	33778	32731	32201
56675	39489	34428	32712	32281
56717	24473	32929	32722	32427
56759	34019	31182	32717	33036
56801	780	33608	32691	32603
56843	28789	30437	32713	33016
56885	32741	32766	32723	33259
56927	32952	34942	32717	32538
56969	33428	34997	32711	32797
57011	37251	32176	32731	32757
57053	30229	30936	32725	32889
57095	32810	31449	32708	33004
57137	40052	34300	32705	32689
57179	39478	31851	32698	32299
57221	24151	32259	32729	32811
57263	34194	33764	32719	32704
57305	20	34120	32739	32880
57347	28799	31760	32732	32712
57389	32220	32544	32734	32703
57431	33781	30014	32704	32497
57473	34229	30183	32691	33187
57515	37413	29778	32705	33010
57557	30972	31156	32714	32648
57599	32414	34560	32737	32807
57641	38800	34239	32704	32944
57683	39142	32459	32713	32360
57725	33218	31916	32706	32038
57767	20607	36726	32714	32609
57809	30729	37685	32723	32235
57851	49906	35578	32710	32505
57893	33400	30610	32729	32625
57935	34364	30347	32712	33081
57977	28976	35169	32695	32695
58019	30112	33779	32692	32012
58061	34765	30540	32729	32987
58103	34109	31001	32717	32237
58145	38723	34943	32722	32606
58187	39308	33646	32710	32880
58229	33947	36138	32713	32957
58271	17094	29245	32713	33899
58313	32296	31435	32741	32763
58355	5313	33115	32729	33156
58397	35272	32186	32721	33113
58439	34442	32964	32694	32327
58481	29831	33262	32711	32820
58523	29663	32947	32723	33060
58565	35807	30384	32722	32766
58607	34623	35323	32715	33021
58649	39298	33582	32736	32250
58691	40134	33825	32681	33020
58733	27513	35240	32727	32893
58775	29316	31820	32726	32783
58817	30183	32942	32726	32273
58859	31707	33543	32679	32581
58901	30892	32021	32718	32305
58943	34625	33393	32712	32177
58985	33880	29377	32734	32711
59027	37268	31905	32736	32364
59069	33248	32525	32742	32917
59111	31957	34466	32710	32748
59153	37760	34385	32697	33049
59195	39846	31514	32726	32812
59237	30195	35554	32730	31966
59279	33966	33514	32721	32782
59321	1206	33622	32731	33752
59363	28424	28853	32716	32366
59405	29841	32219	32710	32974
59447	32835	32089	32720	32130
59489	34843	33675	32718	32556
59531	39258	32977	32701	32555
59573	31560	32319	32717	31878
59615	30690	31772	32717	33167
59657	37235	32134	32710	33143
59699	39851	29673	32727	32255
59741	30412	29040	32705	32982
59783	32494	31286	32711	32620
59825	28791	31442	32728	32031
59867	26066	32126	32697	33008
59909	30112	31813	32720	32302
59951	33990	33617	32677	32293
59993	34925	32620	32726	32460
60035	37458	34175	32692	32324
60077	32189	32763	32735	32836
60119	31788	34539	32722	32530
60161	37305	33514	32713	32579
60203	39623	32318	32733	32537
60245	36755	33780	32716	32173
60287	20859	33320	32740	32547
60329	31555	31734	32735	32060
60371	7694	32996	32721	32627
60413	31257	29944	32717	32597
60455	33365	31617	32709	32445
60497	31653	32569	32713	32665
60539	32254	32207	32718	32470
60581	35535	32012	32701	32476
60623	31630	32234	32724	32566
60665	36124	32820	32710	33302
60707	39918	33753	32714	32828
60749	37719	32809	32710	32792
60798	22399	33106	32714	32903
60840	40155	34487	32691	32778
60882	51825	34052	32728	33354
60924	33709	32628	32705	32281
60966	24949	33053	32720	32453
61008	21102	31889	32719	31949
61050	32240	33019	32697	32456
61092	44311	32587	32706	33150
61134	43392	32104	32708	32744
61176	38867	33420	32709	32589
61211	39411	32317	32715	32739
61253	37566	32000	32713	32500
61288	28366	30630	32711	32881
61330	44196	34498	32721	32826
61365	20677	34095	32708	33588
61407	41488	33241	32725	31521
61449	29445	32505	32703	32515
61491	21497	32841	32716	32910
61526	33536	31342	32716	32418
61568	37717	32120	32739	32833
61610	33603	32199	32717	32783
61652	33295	31884	32715	33379
61687	27143	32034	32727	32839
61729	28307	31955	32704	33269
61771	33339	33489	32727	33214
61813	29899	33795	32725	32315
61855	42292	32935	32716	32462
61897	5177	33508	32723	32888
61939	22902	32735	32725	32682
61981	22413	32915	32713	32575
62023	29345	31713	32707	32532
62065	40497	31621	32720	32448
62100	42527	32702	32714	33312
62142	44577	33043	32708	32597
62177	33200	32406	32701	31825
62212	27388	31805	32733	32605
62254	32042	33440	32721	33098
62289	24207	32363	32719	32374
62331	24017	31946	32710	33004
62366	22257	32562	32737	32502
62408	33463	32976	32726	32683
62443	38188	35208	32715	31950
62485	23385	30607	32725	32264
62527	28696	32359	32715	32511
62562	21220	33094	32719	32682
62604	33100	32356	32707	33178
62646	49282	34062	32707	32655
62688	44468	32655	32726	32843
62730	34668	32694	32732	32194
62765	40035	32671	32704	32510
62807	33801	32118	32708	32976
62842	39055	33539	32716	32442
62884	26026	33826	32712	33001
62926	33833	33267	32731	32595
62968	13422	35048	32710	32614
63010	27597	33860	32729	32585
63052	30163	35232	32717	32807
63094	33655	33137	32694	32261
63136	37104	34251	32694	32913
63178	40043	32492	32712	32271
63220	32287	32676	32701	32875
63262	32773	29714	32720	32518
63304	37741	31313	32711	32940
63346	36661	33014	32731	32138
63388	30767	34471	32727	32382
63430	32388	31199	32721	32478
63472	51399	33493	32736	32416
63514	24586	30840	32703	33072
63556	30133	32517	32695	32733
63598	35495	30487	32712	31871
63640	41403	31173	32709	33006
63682	38251	32427	32723	32551
63724	28978	31452	32701	32554
63766	31022	31975	32717	32278
63808	35888	31972	32735	32777
63850	37464	33034	32690	32975
63892	26005	33740	32710	32957
63934	35371	34736	32713	32819
63976	6569	33724	32723	32776
64018	26103	32561	32706	32671
64060	30523	31869	32721	32624
64102	34837	31618	32710	32630
64137	34520	30722	32733	32524
64179	50243	33363	32724	33146
64221	43812	32665	32703	32472
64263	31092	32135	32721	32945
64305	26805	32091	32712	32926
64347	25855	32536	32720	33257
64389	31772	34655	32718	32708
64431	34547	33313	32717	32457
64473	42025	35958	32715	32498
64515	51819	35934	32723	32644
64557	21356	30704	32757	32267
64592	27529	33633	32709	32693
64634	20626	31007	32697	32759
64676	29374	30075	32726	32862
64711	37984	30913	32712	32679
64753	31573	31299	32695	32800
64788	30617	31996	32718	32829
64830	26842	33742	32707	32471
64872	29377	34557	32707	33292
64914	35471	33960	32721	32814
64949	17769	34244	32700	32857
64991	41279	33783	32708	32185
65033	9523	31726	32714	32980
65075	36550	30972	32737	32132
65117	24649	33048	32719	32496
65159	19176	33560	32720	32692
65201	26937	32188	32712	33257
65243	44457	32347	32706	32645
65285	45617	32440	32724	32674
65327	40964	32971	32719	32638
65369	32504	34285	32711	32265
65404	38455	33827	32715	32612
65446	27416	32272	32700	32804
65481	33704	34424	32703	32533
65523	39514	30830	32746	32572
65565	51740	32703	32733	32159
65607	21596	31177	32727	32873
65649	25130	33337	32720	33524
65691	33414	32459	32706	32319
65733	43773	33299	32735	31874
65768	45958	31465	32708	32001
65810	43652	32390	32709	33035
65852	37859	33703	32705	33234
65894	29195	34284	32690	32523
65936	23012	31714	32731	32869
65978	19105	32105	32697	31976
66020	41943	30594	32740	32067
66055	4522	33967	32699	33344
66097	36515	31673	32699	32521
66139	35678	30917	32711	32602
66181	32272	31730	32709	32271
66223	30023	32476	32728	32457
66265	36171	30054	32715	32881
66307	33652	31953	32740	33145
66349	36144	32053	32736	32822
66391	39754	33952	32718	33137
66433	36699	30974	32716	32151
66475	25904	32497	32710	32221
66517	24491	34885	32741	32405
66559	32184	31936	32725	32743
66594	51836	36312	32703	32291
66636	22423	32449	32704	32966
66678	26967	33859	32713	32305
66720	34263	32176	32724	33301
66762	43030	33938	32726	32262
66804	42306	33118	32722	33297
66846	30524	33008	32706	32846
66895	40860	32347	32709	32736
66937	39277	32701	32721	32708
66979	31163	31338	32724	32900
67021	16195	30767	32723	33218
67063	31819	33489	32720	33130
67105	3953	33867	32692	33953
67147	36710	31416	32693	32577
67189	34611	34394	32719	32147
67231	27442	33827	32701	32356
67273	26311	32918	32728	33437
67315	36261	34133	32724	32243
67357	37409	33150	32737	32578
67399	40208	33632	32704	33174
67441	40369	32462	32706	32984
67483	33292	31160	32719	32385
67525	25211	29339	32700	33047
67567	19240	32970	32730	32414
67609	36532	32390	32754	33319
67651	51844	35970	32708	32223
67693	36902	32086	32726	32584
67735	29587	32672	32719	32424
67784	25571	31700	32725	32740
67826	44574	32836	32716	32754
67868	49582	34148	32698	32594
67910	38512	33757	32724	32617
67952	28718	32249	32714	32673
67994	23699	32397	32745	33338
68036	24352	34224	32704	31963
68078	39560	33402	32726	32089
68120	44960	33153	32701	32396
68162	39150	31894	32710	32017
68204	23393	32347	32722	33554
68246	20994	31967	32728	33665
68288	27205	31915	32721	32688
68330	46367	32168	32705	32053
68372	46253	31521	32715	32249
68414	36745	33147	32723	32800
68456	29513	32387	32731	32381
68498	24748	32257	32711	32006
68540	19913	32415	32718	32763
68582	42778	34087	32723	32308
68624	26228	33612	32703	32771
68666	31399	31818	32717	32029
68708	22504	32090	32712	32819
68750	20074	32387	32725	33064
68792	32712	33028	32709	32388
68834	47062	32274	32715	32237
68876	43798	32778	32695	32405
68918	37208	32070	32701	32513
68960	29374	31539	32736	32488
69002	25595	32305	32704	32752
69044	20450	33606	32697	32500
69086	43810	31634	32698	32562
69128	10793	32149	32691	32352
69170	33927	31470	32697	32020
69212	24008	31920	32711	33527
69254	20005	33189	32727	33145
69296	29991	32553	32715	31979
69338	47439	33520	32700	32119
69380	45368	34631	32717	32361
69422	38557	32585	32716	32674
69464	30324	33198	32733	32864
69506	24636	32790	32719	33497
69548	25913	34796	32708	32363
69590	30555	31811	32713	33156
69632	43799	33376	32709	32589
69674	51766	34385	32735	33006
69716	25250	31117	32723	32195
69758	20368	32670	32727	33238
69800	24074	33615	32710	33388
69842	40403	31665	32728	32922
69884	49616	32212	32718	32530
69926	41282	33809	32710	33006
69968	32081	33266	32743	32895
70010	25669	33354	32699	33453
70052	26680	32753	32740	33712
70094	28326	32476	32704	33298
70136	38369	34758	32707	32536
70178	40802	32372	32733	32134
70220	51738	30025	32712	32917
70262	22525	31312	32712	32225
70304	22733	31370	32735	33395
70346	31885	31938	32751	32385
70388	46902	32786	32725	32499
70437	33377	31005	32733	32262
70479	30909	32023	32722	32947
70521	36334	31873	32710	32547
70563	38694	31513	32692	32554
70605	34971	31799	32707	32320
70654	18956	33808	32712	32565
70703	39959	33866	32714	32452
70745	9019	36618	32724	32555
70787	23429	34482	32715	33082
70829	24679	34345	32726	32441
70871	32133	33900	32726	32151
70913	39352	32938	32711	32462
70955	45701	33360	32721	32821
70997	34456	32601	32710	32088
71039	29293	34291	32687	33088
71081	31171	32339	32683	33737
71123	35449	30592	32726	32599
71165	29642	30908	32687	32889
71207	41779	31858	32727	32095
71249	484	35862	32720	32481
71291	23979	34784	32691	31986
71333	23675	32634	32745	32737
71375	30009	33770	32705	33115
71417	38393	33001	32701	32216
71459	46904	31386	32694	32481
71501	35155	31331	32705	32589
71543	28499	30056	32729	32288
71585	29934	32601	32719	33054
71627	29355	32007	32681	32957
71669	42562	32467	32712	32363
71711	40494	31089	32731	32227
71753	50720	32619	32735	32319
71802	30603	34852	32707	32332
71844	32972	34958	32698	31922
71886	33915	34846	32725	32562
71928	37554	33284	32701	32222
71970	32422	29656	32726	33347
72012	32440	30494	32723	32788
72054	37481	30443	32717	32530
72096	39052	29648	32730	32266
72138	30849	31512	32720	32205
72180	32558	33303	32705	33017
72222	12608	33604	32727	33405
72264	29506	31894	32717	32204
72306	31452	32267	32730	32116
72348	33929	34407	32698	32209
72390	34446	35307	32695	32559
72432	39674	33626	32723	32571
72474	32725	34060	32703	33103
72516	31077	33103	32704	32497
72558	36897	31633	32728	32548
72600	37826	32075	32706	32240
72642	30965	32448	32710	32523
72684	33233	33321	32707	32501
72726	30042	32484	32722	32377
72768	25507	32326	32714	32645
72810	29901	31703	32711	32647
72852	33428	33344	32717	32612
72894	34279	32895	32707	32686
72936	40327	32181	32709	32235
