timestamp	ch1	ch2	ch3	ch4
36634	33324	32039	33719	34487
36676	33907	34197	33685	32981
36718	36710	27069	33691	33912
36753	32781	31447	33705	33284
36795	40511	36014	33708	33540
36830	39292	36345	33704	33327
36872	39744	37643	33713	33398
36907	39083	36357	33692	34187
36956	32997	34768	33713	33778
36998	29416	45284	33703	34334
37040	32002	35618	33719	33086
37096	32440	30567	33709	33811
37145	34998	29587	33709	33564
37187	32371	30850	33731	33909
37250	12299	30988	33700	33645
37306	37517	31429	33707	32969
37348	38000	33022	33712	34046
37383	34416	31540	33736	34586
37418	30344	33114	33727	34027
37453	30114	36032	33685	33387
37488	32230	34962	33703	33789
37523	32697	34571	33696	33889
37558	32696	34276	33720	33282
37593	33399	33804	33720	33292
37628	36825	33055	33717	33746
37663	30903	34565	33714	34214
37698	40391	33564	33697	33426
37733	31271	33731	33695	32836
37775	37423	35794	33718	33617
37810	37821	34038	33693	33838
37852	34312	33689	33736	33349
37894	30364	30554	33731	33182
37929	30492	34764	33722	33820
37964	31936	34143	33700	33479
38006	32417	33933	33696	33842
38041	32996	33510	33698	33975
38076	35522	34845	33695	33192
38111	33435	33996	33702	33080
38146	32354	30965	33711	33969
38181	26728	32597	33707	33134
38223	37537	30435	33718	33390
38258	38493	32848	33721	33545
38293	37180	33838	33707	33779
38328	33134	33873	33710	34168
38363	29331	32731	33720	33670
38398	31243	34615	33712	33714
38440	32229	33359	33708	34015
38489	32674	32786	33706	33356
38545	38151	32169	33714	33870
38580	32646	35799	33717	33311
38615	32070	34273	33716	33624
38650	12496	34156	33706	33614
38685	37856	33952	33720	33423
38720	38367	32518	33713	33487
38755	37078	24894	33697	33272
38790	33172	30713	33714	33603
38825	28471	35830	33719	33245
38860	30048	37859	33714	33564
38902	32033	36778	33707	34208
38937	32558	36265	33724	34178
38972	32977	35330	33737	33626
39007	36497	41164	33702	33863
39042	33100	34279	33711	33931
39084	31981	31718	33729	33848
39126	34594	30959	33722	33417
39161	37914	30750	33699	33728
39196	38298	29121	33732	34061
39238	34788	30696	33708	33856
39294	29333	31417	33737	33527
39343	31763	31402	33728	33918
39385	32624	36071	33708	33479
39420	33367	34235	33693	34205
39462	33308	31287	33725	32865
39497	36547	34417	33721	33816
39553	32016	34277	33719	33865
39609	35922	34653	33720	33251
39644	37781	33503	33710	33829
39679	37724	33143	33703	33878
39714	34544	34192	33728	33611
39749	31334	35295	33710	33357
39791	30863	33248	33714	34037
39826	32164	32883	33712	34046
39861	32845	33576	33710	33593
39896	33168	32767	33685	33637
39931	33623	35700	33688	33293
39966	37551	35461	33700	33900
40001	31628	32855	33719	34584
40036	44310	29789	33698	33381
40078	34835	34264	33714	33459
40120	38048	34365	33715	33329
40169	36744	33453	33713	33841
40218	31978	34203	33689	33356
40267	31132	31187	33709	33461
40309	33053	32630	33703	33284
40344	33207	34931	33728	33737
40379	33415	35366	33723	33749
40421	37689	34451	33740	33956
40456	31137	33072	33709	33730
40498	48758	31598	33724	33259
40540	36700	32888	33702	33789
40582	38962	33007	33726	33652
40624	37171	35326	33683	33467
40673	31015	33216	33717	33926
40708	28020	35258	33705	34044
40743	30280	33004	33715	33635
40778	31334	33276	33701	33315
40813	32134	33122	33710	33973
40848	34033	32481	33692	33577
40883	36396	33566	33710	33837
40918	31387	33697	33706	33308
40953	46257	32877	33737	33756
40988	35500	32136	33713	33509
41037	39007	33441	33693	33488
41079	37606	31237	33722	34457
41114	33683	35045	33726	33239
41163	29609	34796	33702	33927
41212	32197	34397	33701	33562
41254	32164	34587	33699	33529
41296	33119	33545	33697	33728
41338	37755	33955	33698	33798
41387	31148	34793	33718	33516
41443	31857	33261	33696	33843
41492	38331	34059	33711	33508
41548	36753	33716	33725	33845
41604	30296	32852	33711	33490
41639	30470	33124	33698	33693
41674	32033	33743	33705	33542
41716	32293	31274	33694	33544
41751	33212	31443	33702	33653
41786	35629	32997	33741	33774
41821	33389	34929	33711	34065
41863	29955	33829	33687	33797
41898	20286	33746	33715	33712
41933	36952	32979	33698	33783
41975	37918	32888	33729	33445
42010	36006	34018	33688	33561
42045	32686	33438	33694	33678
42080	30239	35249	33696	33620
42115	31804	31964	33705	33223
42150	32519	36112	33725	33276
42185	32643	34232	33687	33736
42220	33017	31405	33691	33383
42255	35075	34327	33712	33860
42290	35598	33448	33702	33734
42325	30917	32420	33726	33441
42360	50241	37046	33706	33991
42395	35615	34416	33719	33594
42430	38618	33612	33716	33603
42465	37830	34835	33729	33742
42500	34470	33608	33694	33763
42549	30363	34808	33719	33923
42584	31618	34358	33718	33932
42619	32547	32975	33701	33903
42654	32615	34258	33710	33788
42689	32764	34233	33707	33517
42724	36054	32697	33723	33491
42766	31002	33649	33729	33350
42801	32825	33168	33736	33755
42836	24854	34042	33700	33926
42871	38896	31665	33706	33769
42906	39156	33635	33714	33812
42941	37414	32752	33715	33558
42976	32695	32612	33717	33973
43011	28291	32477	33716	33521
43046	29991	34563	33715	33641
43081	31870	34189	33720	33409
43116	32033	36417	33722	33420
43158	33341	34703	33724	33746
43200	35078	32777	33711	33639
43242	31586	35900	33720	33660
43284	5498	31626	33716	33539
43319	37444	33098	33704	33545
43354	38817	33165	33721	33639
43396	37669	34037	33718	33351
43438	32180	32866	33719	33923
43473	29927	35027	33709	33857
43508	31564	36224	33698	33584
43543	32766	35117	33710	33743
43578	32871	32593	33725	33636
43620	33457	32781	33707	33918
43669	34913	33662	33726	33535
43704	31233	32366	33697	33693
43739	41183	33367	33717	33712
43774	35981	35079	33712	33643
43809	38009	34392	33705	33824
43844	37678	33616	33690	33270
43879	34290	34292	33703	33974
43921	29887	34318	33726	33829
43977	31827	34156	33721	33564
44012	32760	34291	33712	33490
44061	33032	33367	33734	33838
44096	34068	33829	33725	33877
44145	34371	33519	33731	33776
44187	31544	33661	33716	34101
44236	34526	32266	33710	33992
44271	37596	33524	33697	33760
44306	37757	33200	33721	33788
44341	35682	32606	33687	33236
44383	31929	35571	33719	33711
44418	29568	33601	33715	33599
44453	32846	31692	33705	33811
44488	32640	32915	33713	34034
44523	32898	33568	33727	33353
44558	33837	33610	33709	33869
44593	38014	35247	33714	33778
44628	31020	34414	33714	34175
44663	35154	33533	33733	33746
44698	27948	33182	33728	33328
44747	38378	34239	33726	33856
44796	37751	33123	33716	33362
44845	30924	36426	33729	33580
44880	28629	34084	33725	33947
44915	30920	33183	33707	33777
44950	32715	32973	33707	33756
44985	32376	34307	33709	33663
45020	33312	33389	33712	33390
45055	34863	33838	33716	33573
45104	33481	33897	33714	33239
45153	49316	35231	33720	33643
45202	36217	35455	33719	33707
45244	37897	32372	33724	33605
45300	35171	33643	33709	33585
45356	29373	34269	33722	33565
45405	31872	32204	33704	33528
45454	33022	36052	33725	33613
45489	33165	34757	33698	33769
45524	34002	33814	33721	33394
45566	37709	35172	33721	33445
45601	31782	34267	33688	33907
45636	30604	32102	33713	33851
45671	24520	34240	33721	33508
45720	38007	32894	33708	33680
45755	38283	32791	33734	33722
45790	35150	34051	33718	33639
45825	31210	33821	33709	33471
45860	29781	33259	33734	33614
45902	32020	34654	33714	33451
45930	32616	33719	33672	33476
45965	32813	33667	33692	33984
46000	33993	33643	33684	33652
46035	35745	34841	33698	33873
46070	34621	34688	33717	33375
46105	31457	34116	33730	33852
46140	30749	34284	33709	34057
46175	36580	33589	33718	33459
46210	38127	34133	33701	33335
46245	37519	33043	33712	33539
46287	33632	33701	33711	33671
46329	29611	32587	33714	33753
46378	32264	35123	33721	33368
46427	33069	32511	33709	33791
46462	33364	34979	33729	33559
46504	36035	34244	33732	33789
46546	31051	35077	33721	33523
46588	51510	34511	33704	33659
46630	35594	33526	33719	33433
46686	38451	31529	33707	33633
46728	35779	32568	33693	33887
46763	31935	32139	33707	33857
46798	28921	32549	33697	33646
46833	30775	34274	33716	33644
46868	32665	32667	33699	33446
46903	33775	33964	33707	33696
46931	33576	34139	33722	33723
46966	36058	32732	33727	33616
47001	34151	33616	33739	33572
47036	31763	33852	33709	33816
47071	6753	34046	33710	34099
47113	37362	35059	33697	33635
47162	37993	33836	33727	33556
47197	35537	33130	33716	33592
47232	31160	33264	33690	33908
47274	29735	34368	33710	33558
47309	31853	34956	33717	33628
47344	32882	34126	33710	33608
47379	33017	34148	33710	33688
47414	33845	33931	33734	33837
47449	38216	34457	33720	33784
47484	31815	34062	33721	33465
47519	30435	33222	33715	33605
47554	23189	31993	33706	33799
47589	37044	30858	33705	33487
47624	37777	31814	33726	33665
47659	37445	34276	33695	33862
47701	32644	33360	33721	33835
47750	30710	34669	33721	33671
47792	32475	34280	33725	33998
47834	32548	34124	33714	33688
47876	33408	34553	33732	33582
47911	35873	33950	33695	33628
47953	31419	29440	33700	33596
47995	50599	33221	33722	33782
48037	35041	33636	33708	33504
48079	38334	33401	33708	33779
48121	37508	33154	33706	33728
48184	30879	32741	33708	33905
48240	32306	33916	33724	33665
48282	32446	33183	33725	33752
48317	33307	34897	33727	33686
48366	38018	34600	33702	33441
48408	31611	34188	33708	33637
48471	16487	33679	33707	33576
48513	39091	32500	33719	33601
48555	38584	32254	33728	33563
48597	34428	33179	33696	33843
48639	28395	35041	33717	33470
48681	29833	33990	33720	33675
48723	30231	32910	33722	33572
48765	31803	32816	33692	33538
48807	37505	33894	33706	33495
48842	32138	34445	33715	33792
48884	46844	35272	33717	33697
48926	36831	33508	33705	33652
48982	39556	34630	33734	33737
49038	35231	33795	33698	33663
49080	29468	34024	33714	33598
49136	31849	34941	33705	33720
49178	32621	32286	33716	33734
49241	33353	32092	33689	33535
49297	31777	33193	33721	33639
49353	48323	34802	33717	33769
49409	37760	32558	33703	33671
49451	38122	34762	33718	33590
49493	34320	32477	33722	33585
49535	30460	33496	33709	33527
49591	31556	33935	33711	33789
49647	32760	34719	33718	33695
49703	33498	33209	33714	33751
49759	32485	34723	33702	33507
49822	36238	31855	33717	33655
49864	37555	32621	33715	33665
49913	38755	31803	33703	33608
49962	35536	33623	33698	33515
50018	29720	34189	33721	33912
50060	32618	34596	33715	33703
50102	33153	32323	33727	33583
50144	32951	34178	33707	33416
50200	37080	34343	33702	33518
50242	31313	31741	33738	33856
50284	28420	32828	33709	33613
50326	38853	35436	33703	33568
50368	38973	34974	33709	33412
50424	34792	36107	33701	33637
50487	29435	33362	33710	33553
50536	32068	34563	33719	33711
50592	32841	33008	33715	33598
50655	37433	32068	33711	33571
50704	30776	34541	33699	33530
50767	36021	35570	33715	33515
50830	38504	34193	33700	33783
50879	34665	33916	33709	33743
50914	29423	32118	33716	33522
50949	30201	34158	33730	33677
50984	31853	34641	33720	33640
51019	32592	34782	33716	33982
51054	33060	33439	33716	33597
51089	33378	32387	33709	33632
51124	38226	32820	33690	33760
51159	31503	32393	33701	33667
51194	32215	34508	33709	33833
51229	25644	34686	33719	33527
51264	37770	35884	33688	33556
51299	38634	33435	33715	33548
51334	36725	33156	33715	33369
51369	33125	35170	33716	33724
51404	30322	33713	33727	33614
51439	31441	32407	33703	33726
51474	32783	37445	33713	33689
51509	33021	37075	33714	33558
51551	33036	33561	33714	33745
51586	33492	31407	33721	33636
51635	34590	31994	33702	33845
51677	31595	32994	33709	33929
51726	31670	33119	33706	33659
51775	36731	31865	33709	33571
51810	37408	34009	33729	33685
51845	35258	42643	33701	33680
51887	30046	26722	33711	33948
51936	32158	27407	33711	33707
51978	33368	27155	33727	33697
52027	33663	28955	33718	33566
52069	35849	29477	33713	33764
52111	34280	33235	33706	33717
52160	45002	35484	33725	33744
52202	36238	35063	33729	33705
52244	38821	37219	33721	33694
52279	38595	34619	33711	33641
52314	35309	34399	33729	33625
52349	30970	34455	33726	33687
52384	29794	33927	33693	33583
52419	32058	33734	33706	33546
52454	31823	33346	33715	33795
52489	31985	32828	33717	33493
52538	37583	33939	33720	33789
52580	30962	32770	33711	33502
52615	49190	33813	33723	33274
52657	36613	33218	33704	33605
52699	37899	33770	33697	33654
52748	36616	31720	33718	33752
52790	32028	32711	33686	33723
52839	29806	32520	33702	33784
52895	32426	33818	33710	33649
52944	33154	39136	33696	33809
52979	35418	35213	33717	33685
53014	34111	29697	33730	33542
53063	33895	32247	33715	33524
53119	37147	30551	33710	33695
53154	37806	31009	33693	33716
53196	37587	32514	33719	33729
53231	32861	32700	33717	33781
53280	29912	36317	33714	33821
53329	32512	35027	33693	33625
53371	33442	33631	33719	33826
53406	33028	34202	33710	33722
53441	35809	36145	33716	33549
53476	34010	33781	33716	33606
53511	31628	33243	33724	33715
53546	20638	33122	33716	33733
53581	36997	33551	33737	33648
53616	37802	34664	33719	33274
53651	37943	32593	33701	33777
53686	34109	33175	33730	33950
53721	30452	34075	33709	33768
53756	30033	35924	33715	33856
53791	31634	34863	33710	33700
53833	33269	38409	33698	33695
53868	33053	37322	33708	33228
53903	37312	34272	33695	33410
53938	31280	36229	33724	33592
53973	30763	33745	33707	33755
54008	15804	31658	33698	33606
54043	38502	33170	33712	33831
54078	37968	30705	33704	33675
54120	36759	28814	33714	33610
54155	33141	29463	33739	33680
54190	28872	30657	33695	33966
54225	31330	31016	33711	33718
54260	32738	31499	33721	33566
54295	32785	33158	33722	33619
54330	34968	33996	33695	33857
54372	32954	33232	33699	33936
54407	31662	33327	33710	34031
54449	17447	35293	33689	33671
54491	40953	35713	33713	33883
54533	38872	34533	33699	33786
54568	35310	33202	33733	33784
54603	30244	33080	33713	33520
54652	29789	35000	33732	33566
54694	31650	35636	33718	33829
54729	32604	35941	33693	33654
54778	34373	33138	33718	33585
54820	33656	33251	33725	33840
54862	32300	33138	33723	33740
54911	35593	35292	33711	33573
54967	38640	33453	33718	33692
55016	36372	32370	33716	33720
55065	30104	32997	33729	33923
55114	30836	33353	33715	33714
55170	32835	32405	33730	33629
55226	33038	32731	33714	33731
55268	37636	21379	33730	33512
55303	32316	21516	33718	33670
55338	29942	30781	33699	33424
55373	23311	39665	33698	33735
55408	36485	46159	33701	33580
55464	37357	45270	33735	33656
55520	32469	39889	33713	33814
55569	30438	36065	33721	33544
55604	32179	32383	33708	33900
55639	32723	33236	33717	33442
55674	33335	31693	33721	33926
55709	34531	29450	33709	33585
55751	34842	28344	33701	33555
55793	32185	28761	33711	33901
55828	3654	28517	33694	33765
55863	37392	29546	33705	33479
55898	39210	30957	33732	33641
55940	37161	33979	33700	33434
55982	33144	32980	33720	33624
56031	30368	34175	33714	33700
56087	32302	34058	33720	33403
56136	32306	36144	33729	33469
56171	34861	33951	33704	33582
56213	31761	33460	33695	33802
56255	48571	34425	33694	33761
56297	35319	34594	33710	33854
56346	38458	32943	33726	33656
56409	34481	35654	33709	33517
56451	29419	33748	33729	33863
56493	30702	33046	33701	33707
56528	32212	34196	33722	33811
56570	32345	33267	33720	33573
56605	33612	33295	33732	33647
56640	36739	32830	33687	33584
56682	31756	33342	33714	33728
56724	9222	32705	33714	33948
56766	37958	31086	33715	33748
56808	38744	32805	33698	33750
56850	35630	33907	33718	33485
56885	31997	32771	33721	33513
56920	29250	34248	33715	33674
56969	31743	34186	33700	33755
57011	32280	34634	33689	33665
57046	32969	33107	33701	33764
57088	37466	34887	33710	33583
57123	31494	33608	33712	34008
57158	30401	33814	33714	33624
57193	24132	32885	33707	33669
57228	37430	33008	33709	33738
57263	37812	32959	33713	33725
57298	36757	32617	33713	33771
57333	33085	33771	33693	33595
57368	30652	34227	33702	33609
57410	32277	35312	33707	33453
57445	32697	33469	33710	33581
57480	32612	31628	33751	33517
57515	33225	31603	33721	33736
57550	37676	32684	33707	33549
57592	31187	34566	33711	33853
57627	46292	36675	33728	33630
57662	31806	34676	33689	33524
57697	37522	32964	33705	33760
57732	37695	33281	33716	33673
57774	35648	33814	33715	33739
57816	30773	32495	33734	33550
57851	30577	34786	33713	33822
57886	31842	33975	33736	33656
57921	32767	33219	33722	33693
57956	32911	31673	33714	33616
57991	34201	32523	33709	33427
58026	36596	33950	33711	33734
58061	31545	33644	33717	33639
58096	46244	34902	33690	33678
58131	35830	33744	33703	33567
58166	38732	32981	33703	33525
58201	38295	32806	33699	33680
58236	35405	34791	33718	33430
58271	32089	33112	33721	33670
58306	29590	33528	33727	33696
58341	31469	33576	33708	33848
58383	32074	33095	33707	33633
58425	33368	32832	33720	33855
58467	35225	32471	33719	33579
58509	31423	32603	33724	33988
58544	31103	32888	33713	33655
58579	13969	34774	33707	33870
58614	38323	33451	33725	33541
58649	38633	31325	33722	33564
58691	36349	35185	33705	33892
58726	31373	35580	33713	33723
58761	28748	35371	33718	33605
58796	31427	33218	33717	33709
58831	33252	32216	33709	33534
58866	33254	33600	33721	33776
58908	34499	34676	33712	33738
58950	36352	35575	33704	33640
58992	32437	33024	33723	33631
59034	46740	33671	33717	33611
59069	32748	34902	33709	33466
59104	37920	35597	33718	33537
59139	38376	32150	33720	33623
59174	35164	33413	33718	33820
59209	32072	33605	33711	33754
59244	29965	34195	33729	33539
59279	31175	34375	33724	33867
59314	32452	31993	33741	33744
59349	32992	34701	33713	33598
59384	33343	33932	33749	33597
59419	34488	33888	33735	33728
59454	36436	33211	33726	33861
59489	30937	33937	33710	33720
59524	45119	33303	33708	33692
59559	34646	33383	33720	33735
59594	37100	33465	33738	33677
59636	38138	33407	33704	33507
59671	34768	33980	33703	33767
59706	31151	34962	33700	33494
59748	31250	34727	33724	33729
59790	32664	34291	33722	33415
59825	32688	34002	33724	33716
59860	33105	33803	33723	33801
59902	34280	35257	33698	33529
59944	34864	32944	33718	33726
59979	31594	31699	33697	33564
60021	1737	34597	33683	33830
60063	37312	33537	33713	33774
60112	38051	33515	33704	33698
60147	35152	34976	33718	33389
60189	31414	32992	33714	33482
60231	30700	34991	33720	33702
60266	31775	33466	33726	33453
60301	30927	35523	33708	33534
60336	31343	32829	33715	33659
60378	35548	35050	33713	33667
60413	35002	31920	33727	33787
60448	32370	32066	33698	33650
60483	26267	33441	33704	33781
60525	38523	34810	33700	33596
60560	38870	33855	33706	33638
60595	37371	34140	33721	33793
60637	33123	34627	33721	33739
60672	29041	34172	33717	33659
60721	31905	34698	33725	33813
60770	32317	33907	33728	33458
60805	33079	34120	33727	33827
60840	35067	34954	33680	33551
60875	35612	32204	33716	33620
60910	30976	30903	33731	33674
60945	49225	33752	33718	33642
60980	35538	33262	33716	33773
61015	37757	34155	33710	33802
61050	37591	35146	33705	33563
61092	33689	33774	33720	33685
61127	30759	34412	33715	33548
61162	31293	34554	33705	33471
61204	32999	34677	33697	33526
61239	32589	35636	33723	33687
61281	32905	33048	33729	33659
61316	34986	33655	33713	33393
61358	32040	33936	33722	33617
61400	44640	32860	33710	33713
61449	35839	32333	33712	33514
61498	37859	33067	33690	33737
61533	36578	33086	33725	33645
61568	33660	35266	33700	33612
61603	31260	33729	33697	33509
61638	31492	31642	33712	33700
61680	32480	32806	33708	33491
61715	32674	33971	33695	33607
61750	32829	34091	33722	33604
61799	34360	33201	33702	33540
61841	31973	32130	33717	33643
61876	12320	34005	33693	34067
61911	37515	32751	33708	33724
61953	37565	32035	33694	33544
61988	37092	32956	33715	33611
62023	34516	33693	33711	33541
62058	30979	35933	33700	33617
62093	31938	35568	33702	33606
62128	31896	31973	33705	33593
62163	32721	36076	33729	33574
62205	35731	35198	33721	33549
62240	35663	34734	33711	33942
62275	31004	34255	33715	33722
62317	13072	34091	33723	33896
62366	39559	33101	33731	33559
62401	38735	33118	33707	33617
62443	35469	34841	33701	33754
62492	29028	31849	33720	33658
62527	29155	34894	33725	33715
62562	31262	33304	33724	33589
62597	32239	32639	33711	33665
62639	34268	35670	33694	33517
62674	36105	34702	33723	33842
62716	31723	31874	33700	33615
62751	45387	34015	33705	33663
62786	36961	34999	33698	33555
62821	38129	34655	33701	33643
62856	37919	34042	33715	33842
62891	34884	33652	33705	33839
62926	31434	34748	33717	33676
62961	30114	34036	33700	33712
62996	31189	33796	33714	33852
63031	31772	34555	33694	33746
63066	34136	36320	33713	33617
63101	34597	29757	33714	33701
63136	35611	33194	33720	33651
63171	30614	33856	33730	33737
63206	44523	36076	33713	33680
63255	37851	33877	33702	33767
63290	38308	36830	33707	33557
63325	37530	28566	33715	33713
63360	33276	32388	33719	33617
63395	31191	35515	33712	33755
63437	30736	36222	33722	33693
63493	32831	34170	33708	33797
63535	33592	36319	33717	33559
63584	34526	42320	33724	33617
63647	31953	36513	33713	33637
63710	34276	28198	33716	33720
63745	37313	29283	33715	33791
63780	38227	30555	33718	33808
63815	35276	29004	33720	33582
63850	32278	32705	33722	33639
63885	29853	33446	33726	33734
63927	31892	30728	33701	33596
63969	32634	32136	33715	33606
64011	34021	32760	33715	33566
64046	35484	36392	33715	33578
64088	31465	36583	33748	33571
64130	50780	37904	33700	33792
64165	33363	34187	33741	33507
64200	38317	33447	33736	33786
64249	38343	32904	33694	33777
64298	33362	33424	33711	33925
64333	29112	35590	33705	33867
64368	31013	34395	33705	33526
64403	32481	32445	33707	33445
64445	32178	32992	33710	33560
64480	32940	32270	33728	33727
64515	36789	33941	33706	33748
64550	30909	35324	33716	33719
64585	51897	34072	33685	33669
64620	34908	34854	33707	33598
64655	38017	33519	33722	33612
64690	38782	34763	33713	33328
64725	36570	33916	33710	33562
64760	32226	32907	33708	33630
64795	29532	33391	33724	33467
64830	30694	34372	33744	33652
64865	32316	35133	33716	33424
64907	32353	31806	33709	33875
64942	34231	34800	33732	33738
64984	37703	34957	33683	33742
65026	30558	32881	33713	33813
65061	48799	33111	33737	33801
65103	36108	34463	33721	33665
65145	38483	32849	33687	33600
65180	38150	33004	33714	33559
65215	34882	37112	33726	33578
65250	30114	34231	33714	33392
65292	30294	31365	33724	33832
65348	31732	33039	33696	33598
65404	32890	34074	33701	33613
65453	34896	32854	33702	33588
65495	34604	33968	33718	33715
65544	39561	32430	33726	33801
65586	33637	32355	33703	33440
65621	33855	32272	33723	33975
65656	39035	37319	33709	33488
65691	38578	34856	33707	33777
65726	33093	36131	33703	33847
65761	30741	33436	33706	33411
65803	32482	31117	33712	33621
65838	33064	32818	33723	33567
65880	32466	31652	33700	33661
65922	38670	32620	33721	33635
65957	46940	31287	33711	33695
65992	41804	33976	33713	33533
66048	44905	35194	33748	33577
66097	27517	32611	33716	33517
66146	30439	33325	33726	33719
66195	41945	34393	33712	33621
66251	14547	34281	33711	33905
66286	15110	34692	33698	33933
66321	26233	32242	33710	33638
66356	49864	34679	33719	33557
66412	43512	34756	33718	33773
66468	39426	32648	33699	33714
66503	35865	33797	33722	33514
66538	33540	33604	33730	33628
66580	31927	34126	33714	33751
66636	31130	33689	33724	33835
66692	31282	33554	33712	33579
66748	31882	33113	33711	33685
66804	32566	33500	33711	33503
66860	33203	31503	33706	33751
66909	33634	32366	33722	33269
66951	33920	34454	33711	33753
66986	34094	32777	33736	33826
67021	34204	34066	33711	33724
67056	34271	34786	33715	33617
67098	34295	33502	33726	33870
67133	34284	35018	33718	33632
67175	34243	31602	33753	33659
67210	34194	35100	33692	33677
67252	34119	31922	33724	33565
67287	34059	33266	33714	33620
67322	33996	32921	33717	33597
67364	33927	34289	33711	33676
67399	33873	35308	33718	33549
67441	33820	34454	33707	33861
67490	33762	33780	33744	33845
67532	33729	36030	33707	33652
67595	33693	35181	33721	33809
67644	33677	31886	33704	33826
67686	33663	32296	33721	33655
67735	33657	32106	33732	33590
67784	33653	33337	33715	33472
67826	33647	33044	33723	33670
67861	2158	34772	33713	33956
67903	43780	33318	33703	33791
67938	38829	34470	33701	33716
67973	35533	34373	33699	33728
68008	15128	33087	33716	34022
68043	8673	34952	33701	34017
68078	17731	34427	33711	33507
68113	24596	33326	33702	33625
68155	32682	35132	33737	33814
68197	39848	34562	33705	33654
68239	48805	34383	33690	33807
68274	51917	33758	33719	33873
68316	44777	34380	33678	33621
68351	46945	33882	33726	33509
68386	28403	33836	33720	33600
68428	45401	32678	33704	33803
68477	42679	33335	33698	33776
68512	36637	34516	33726	33818
68554	24255	33824	33726	33487
68589	25090	32814	33693	33748
68624	28385	32715	33719	33673
68659	28622	32669	33721	33775
68694	27595	31849	33714	33780
68729	29747	33317	33724	33710
68764	30733	31872	33709	33566
68806	32863	31170	33704	34083
68869	52677	33275	33733	33584
68918	38601	35872	33710	33557
68953	40153	32012	33733	33839
68988	43894	31311	33699	33427
69023	38009	34098	33693	33553
69058	23697	32853	33723	33981
69100	25801	33463	33728	33718
69156	31172	35520	33723	33704
69198	32230	32145	33707	33534
69233	33731	33064	33711	33753
69268	35187	32836	33693	33587
69310	40721	31100	33717	33901
69345	32034	32618	33719	33923
69380	52688	31478	33703	33760
69415	33145	32826	33729	33675
69450	41782	32362	33721	33666
69492	40718	34003	33710	33628
69534	36110	34388	33712	33446
69576	22876	34532	33685	33779
69611	25479	35339	33707	33503
69646	29496	34157	33686	33478
69695	32121	34632	33710	33578
69730	32797	33408	33709	33574
69765	34246	31966	33725	33551
69800	38140	33783	33732	33636
69835	32727	31995	33719	33639
69870	31749	32003	33726	33367
69905	24056	33159	33695	33525
69940	40228	32550	33700	33525
69975	39894	32684	33709	33651
70010	39942	33198	33719	33618
70052	29990	33912	33740	33600
70087	23244	34589	33713	33541
70122	27987	34650	33728	33809
70157	31137	31775	33714	33747
70192	33074	32174	33684	33722
70234	34190	32556	33715	33664
70276	38260	34414	33727	33691
70318	32647	36876	33699	33685
70353	38835	34625	33704	33630
70388	26467	33598	33705	33873
70423	39984	34123	33723	33934
70458	40184	34076	33701	33786
70493	39442	34511	33715	33969
70528	31335	31986	33721	33673
70563	24891	33873	33707	33930
70598	27399	35352	33725	33656
70633	30472	33526	33718	33939
70668	31472	33470	33693	33661
70710	32884	34090	33703	33723
70766	38667	35288	33709	33696
70815	31286	33623	33703	33942
70850	21743	34728	33734	33582
70892	39309	34481	33713	33563
70934	40397	33793	33702	33752
70969	39126	32063	33716	33599
71011	29518	33553	33717	33752
71046	24507	33426	33709	33644
71081	29153	33862	33723	33595
71116	31186	33580	33723	33507
71151	32336	35607	33723	33677
71186	33918	32982	33717	33973
71221	37201	31730	33739	33555
71256	34256	32132	33699	33669
71291	31679	33302	33724	33878
71326	20697	33496	33692	33530
71361	39298	34350	33689	33313
71396	40102	33508	33703	33743
71431	40791	34188	33699	33609
71473	32112	33454	33708	33753
71515	24337	33684	33703	33684
71557	28480	33416	33710	33474
71592	31884	34179	33705	33687
71634	33157	31684	33726	33521
71676	34247	30839	33694	33583
71711	38942	32641	33714	33579
71746	30914	33643	33714	33820
71788	46410	34706	33713	33609
71830	37674	33378	33719	33674
71872	38894	34995	33701	33501
71914	38881	33495	33709	33863
71956	31419	34896	33697	33488
71998	26780	32965	33729	33794
72033	28997	33795	33696	33654
72075	31705	32351	33702	33700
72131	33294	34935	33730	33503
72194	35744	32453	33693	33864
72236	31075	30897	33702	33640
72271	11711	34573	33699	33754
72327	37251	32805	33696	33848
72376	38486	33724	33709	33724
72418	33565	33530	33693	33842
72453	29499	34485	33706	33673
72495	31132	34063	33694	33795
72530	32719	34511	33692	33683
72565	32425	35276	33698	33848
72600	33809	34021	33717	33666
72635	38824	35138	33692	33503
72677	30073	31702	33704	33680
72712	51845	29434	33691	33477
72761	33772	33204	33728	33486
72796	36814	33245	33691	33459
72838	37749	32544	33714	33538
72880	33824	32099	33685	33652
72915	29972	32363	33719	33766
72950	30930	32053	33697	33837
72992	32099	33658	33711	33357
73027	33315	31815	33714	33581
73069	33684	35482	33702	33418
73111	36651	33831	33688	33675
73160	29792	33152	33710	33859
73216	33163	35573	33714	33543
73258	37059	34493	33707	33686
73300	37962	32496	33702	33640
73335	33776	31861	33683	33473
73370	29425	33402	33718	33590
73412	31513	33616	33725	33388
73447	32724	35109	33701	33595
73489	32442	33003	33730	33708
73531	34685	33793	33702	33626
73580	32657	31802	33709	33544
73615	30417	33479	33705	33418
73650	6973	33659	33693	33803
73706	37067	35117	33725	33618
73755	37513	32385	33695	33698
