timestamp	ch1	ch2	ch3	ch4
34233	39982	32151	32712	32444
34275	34285	34018	32708	32461
34317	30985	33295	32713	32429
34359	27529	34068	32712	33119
34401	32799	32410	32723	32555
34443	33486	33495	32716	32426
34485	36967	34076	32720	32765
34527	39959	32920	32723	32623
34569	32114	31819	32693	32556
34611	34115	33019	32727	32894
34653	27857	30534	32730	32831
34695	23463	31218	32705	32741
34737	28616	31142	32706	32621
34779	33200	31748	32747	32642
34821	35325	34050	32724	32360
34863	39544	32973	32723	32749
34905	32345	31668	32717	32797
34940	36973	32292	32724	32780
34982	29950	32897	32719	32697
35017	33359	34115	32705	32726
35059	28550	33086	32701	32867
35094	40930	35912	32725	32766
35136	51575	35097	32727	32784
35178	20624	31153	32725	32558
35213	25283	32966	32705	32618
35255	21758	31631	32724	32762
35297	30091	31890	32693	32827
35332	35713	32077	32730	32626
35374	30433	31751	32700	32801
35416	33912	32560	32730	32654
35451	27861	30427	32709	32476
35493	29978	31880	32716	32574
35535	29413	32644	32705	32546
35577	43883	34641	32722	32657
35619	49286	34858	32715	32692
35661	24798	31630	32737	32940
35703	21183	32314	32725	32398
35745	25632	31871	32699	32910
35787	37912	32170	32720	32516
35829	44904	32774	32700	32987
35864	36970	33186	32708	32699
35906	39555	33551	32726	32469
35941	33121	32710	32713	32544
35983	37281	32693	32739	32981
36025	33515	33933	32706	32895
36060	36964	32952	32728	32583
36102	41612	32709	32712	32533
36144	51313	31962	32712	32313
36186	24314	29941	32693	32635
36228	21400	33531	32722	32497
36270	27803	31234	32701	33157
36312	41399	32516	32713	32419
36354	44913	33210	32728	32373
36396	38065	33179	32704	32681
36438	31068	33060	32722	32870
36480	26663	33792	32713	32549
36522	28193	32035	32723	32694
36564	30633	32894	32701	32644
36606	41435	33620	32725	32460
36648	35108	33169	32705	33234
36690	31569	32409	32731	32515
36732	22197	33901	32732	32549
36774	23557	32852	32714	33036
36816	32563	32053	32714	32583
36858	44773	31063	32715	32789
36900	42174	31981	32713	32613
36942	33178	31675	32723	32761
36984	28132	31005	32732	32379
37026	26990	31217	32730	32824
37068	32522	31883	32705	32645
37110	30563	33053	32718	33170
37152	43308	34181	32726	32735
37194	10118	33061	32711	32642
37236	26889	30360	32710	32192
37278	22256	32966	32732	32692
37327	33051	34231	32708	32892
37376	30439	33096	32720	33152
37418	39775	31775	32697	32469
37460	40942	31849	32707	32623
37502	40013	31697	32730	32545
37544	33464	34325	32710	32751
37579	38277	32704	32713	32755
37621	28592	30600	32712	32695
37656	41703	34466	32730	32666
37698	39238	33459	32722	32702
37740	30425	30741	32726	32420
37782	21980	32391	32700	32298
37817	25090	31209	32718	32706
37859	23860	32058	32702	32778
37901	33856	32608	32707	32780
37936	33712	33613	32709	32612
37978	29925	31467	32721	33074
38013	29170	32683	32721	32793
38055	27019	32176	32695	32837
38104	37614	32261	32710	32700
38153	20095	32538	32692	32719
38202	41385	34704	32717	32681
38244	51800	35237	32722	32852
38286	23324	32480	32711	32564
38328	22871	32878	32712	32612
38370	29999	34032	32735	32548
38412	42367	33240	32703	32531
38461	31959	32739	32733	32584
38510	40321	31507	32726	32548
38559	26483	31205	32703	32724
38601	28866	31793	32720	32721
38643	34194	33503	32719	32742
38685	34899	33553	32721	32330
38727	40443	33331	32730	32529
38769	51697	36644	32731	32850
38811	22036	30874	32745	32516
38853	24035	31269	32719	32851
38895	30388	32732	32712	33024
38937	42453	32313	32736	32503
38979	43577	33678	32686	32644
39021	33839	33319	32715	32502
39063	28505	32151	32707	32806
39105	28452	31554	32695	32429
39147	32778	30494	32721	32583
39189	31366	35062	32721	32754
39231	42395	33756	32714	32744
39273	9003	30015	32725	32895
39315	26263	28621	32726	32412
39357	23135	30236	32703	32430
39399	28020	30159	32714	32868
39441	36999	33260	32724	32323
39483	45097	35279	32726	32747
39532	30670	32658	32714	32600
39574	34081	33313	32702	32375
39616	38846	34935	32730	32986
39658	37027	34964	32708	32558
39700	26041	33427	32732	32619
39742	32800	32805	32703	32465
39784	51806	34721	32720	32749
39826	28586	30917	32709	32636
39868	32012	33164	32704	32510
39910	32265	33231	32713	32707
39952	35013	32991	32706	32638
39994	34814	32675	32730	32792
40036	31152	32228	32731	32662
40078	33887	32210	32727	32465
40120	38750	33315	32725	32589
40162	31401	32429	32719	32696
40204	41078	33132	32706	32917
40246	10563	32268	32714	32575
40288	22664	31137	32699	32637
40330	24031	32386	32730	33113
40372	29499	32210	32730	32608
40414	39810	34060	32718	32543
40456	44203	32859	32711	32748
40498	34127	31550	32696	32698
40540	28036	30692	32705	32759
40582	29621	32570	32722	32617
40624	29684	32370	32718	32757
40666	43000	35508	32708	32483
40708	11561	32561	32714	33046
40750	29696	32128	32742	32479
40792	20773	33307	32723	32496
40834	23334	33179	32714	32597
40876	33647	33798	32732	32146
40918	46137	36543	32727	32527
40960	41928	31354	32712	32782
41002	33476	30795	32702	32917
41044	27966	28966	32712	32673
41086	27205	30558	32717	32880
41128	26304	33793	32714	32581
41170	43899	33910	32706	32782
41212	18169	33225	32719	32437
41254	28618	32916	32692	32477
41296	21728	32176	32700	33049
41338	22640	34115	32720	32932
41380	33885	30683	32707	32713
41422	45255	31826	32716	32438
41464	41391	32075	32715	32451
41506	35199	33378	32719	32203
41548	28091	33135	32738	32734
41590	26002	32064	32711	32575
41632	28056	30944	32705	32876
41674	42259	33583	32704	32678
41716	51550	34724	32699	32624
41758	29314	33715	32701	32707
41800	22494	33209	32731	32520
41842	22613	32836	32713	32862
41884	33912	33922	32703	32730
41926	42174	32186	32704	32762
41968	41319	32056	32725	32572
42003	37556	32575	32719	32858
42045	39537	32959	32717	33028
42087	35679	32224	32727	32639
42122	32418	34002	32689	32877
42164	42042	32945	32720	32509
42206	7429	32768	32732	32749
42248	23723	30798	32728	32488
42283	27385	33397	32716	32632
42325	23006	32862	32719	32427
42367	26948	33742	32718	32817
42402	33937	30819	32705	32713
42444	31571	31438	32727	32864
42479	31986	32034	32704	32782
42521	28070	30827	32718	32644
42556	31356	33035	32719	32846
42598	25886	30110	32717	32945
42633	23844	32099	32722	32610
42675	31403	33687	32712	32268
42710	16183	32231	32697	33556
42752	27727	32390	32723	32760
42794	23241	32573	32721	33080
42829	24162	33754	32713	32559
42871	24612	32885	32741	32566
42906	33344	33049	32718	32519
42948	31181	34596	32715	32652
42983	33178	32460	32732	32849
43025	27881	30826	32731	32734
43067	28417	30628	32704	32776
43109	31937	32466	32718	32796
43144	22234	31194	32729	32890
43186	37922	32370	32703	32563
43221	9717	32874	32725	32325
43263	29004	31292	32726	32634
43298	21716	32641	32714	32549
43340	24691	33370	32737	32505
43375	24843	32821	32723	32641
43417	35268	32506	32723	32237
43452	31794	32238	32700	32664
43494	29971	32591	32718	32266
43536	34653	33611	32712	32751
43578	38510	33186	32723	32394
43620	32820	32336	32722	32466
43662	36826	34123	32726	32782
43697	17830	31580	32714	32793
43739	30339	29666	32712	32382
43774	33531	33218	32698	32425
43816	29968	32245	32690	32764
43851	38107	35454	32710	32793
43893	42111	32935	32709	32701
43935	33413	32048	32697	32812
43977	28568	32121	32723	32496
44012	32469	33340	32751	32607
44054	26241	32496	32723	32891
44089	26040	31681	32712	32546
44131	33210	33171	32704	32604
44173	3733	34037	32721	33181
44208	27374	31874	32704	32820
44250	21693	32998	32721	32872
44285	23272	31850	32729	32936
44327	24293	30896	32716	32812
44362	34225	32122	32716	32655
44404	31850	33237	32717	32597
44439	33210	32743	32722	32793
44481	28029	31717	32686	32814
44516	32726	32795	32723	32755
44558	23734	32746	32720	32331
44593	31022	32956	32716	32623
44635	33072	32656	32720	32304
44670	43776	36315	32715	32627
44712	24271	33168	32716	32725
44747	32199	34207	32708	32361
44789	25888	32755	32736	32423
44831	28705	33107	32722	33029
44873	35012	33000	32721	33007
44908	30932	31836	32726	32549
44950	29889	32027	32744	32775
44992	34140	31678	32711	32621
45034	38277	32892	32705	32636
45076	29603	31365	32719	32579
45111	41818	32108	32715	33058
45153	17673	30739	32711	33167
45195	33637	30660	32728	32497
45237	23047	31089	32723	32340
45279	21466	32880	32710	32825
45321	30706	34553	32728	32369
45363	42533	34676	32731	32693
45405	42306	32483	32712	32736
45447	35768	34629	32712	32884
45489	29300	32157	32717	32812
45531	26464	32161	32712	32722
45573	25233	30160	32725	32799
45615	41403	30248	32698	32395
45657	15826	30345	32718	33202
45699	34533	28619	32724	32464
45741	25008	30625	32715	32855
45783	21649	31272	32745	32709
45818	29082	32485	32685	32823
45860	31694	32792	32718	32626
45902	32245	32506	32718	32388
45944	35768	32679	32707	32526
45986	38613	32982	32718	32417
46028	37279	35236	32712	32772
46070	26923	34038	32719	32862
46112	29844	32923	32731	32808
46154	31339	31893	32712	33015
46196	34620	30647	32721	32544
46231	23022	30492	32710	32647
46273	27272	32413	32704	32731
46315	34947	34724	32702	32527
46357	41898	34452	32717	32545
46399	38690	34804	32727	32632
46441	30295	34280	32714	32843
46490	38509	33987	32697	32620
46532	37954	31816	32736	32754
46574	28746	31922	32701	32627
46616	32529	29967	32708	32331
46658	4218	33447	32743	33217
46700	32628	30914	32741	32267
46742	33465	33518	32703	32605
46784	34070	34984	32710	32434
46826	33377	33010	32691	32617
46868	33864	32572	32715	32441
46910	30784	32443	32729	32596
46952	32384	33420	32681	32854
46994	37523	32039	32713	32691
47036	35424	33871	32718	32269
47078	35767	33593	32709	32622
47120	33148	32481	32717	32854
47155	51767	35681	32717	32794
47197	26374	33587	32723	32494
47239	21143	30959	32703	33014
47281	25298	31859	32738	32641
47316	29347	31891	32703	32416
47358	33625	30005	32713	32601
47400	36135	31693	32719	32535
47442	40413	31486	32727	32617
47477	33306	31245	32703	32551
47519	33383	31909	32722	32613
47554	28625	31908	32705	32728
47596	40977	33788	32717	32671
47631	51727	38015	32722	32934
47673	31524	31534	32706	32733
47715	33550	32964	32696	32373
47750	29264	34769	32708	32397
47792	40588	31740	32690	32412
47834	42869	33803	32696	32746
47869	40486	31428	32734	32424
47911	39076	33347	32719	32825
47953	32660	33812	32718	32800
47995	26740	33708	32734	32597
48030	26534	33204	32718	32479
48072	33564	31154	32719	32601
48114	10829	33681	32728	32467
48156	27393	30518	32740	32427
48198	32383	31561	32703	32783
48240	34551	33761	32715	32369
48282	36571	32400	32706	32764
48324	35039	32848	32732	32361
48359	39021	34159	32703	32710
48401	31230	34980	32731	32479
48443	27057	32746	32710	32851
48485	28714	31694	32699	32599
48520	20311	30627	32703	32521
48562	33820	31186	32711	32207
48604	11390	32623	32719	33148
48646	35788	31722	32750	32666
48688	32072	32128	32695	32687
48730	26973	31929	32692	32783
48765	37073	33112	32726	32691
48807	38912	34114	32700	32873
48849	29400	32804	32708	33005
48891	28341	31572	32731	32608
48926	30822	32656	32736	32779
48968	28039	32620	32720	32702
49010	30315	32524	32718	32954
49045	19938	33834	32716	32969
49087	34345	33030	32715	32845
49129	49541	36981	32717	32661
49171	35363	31500	32680	32498
49213	31563	33148	32720	32315
49255	24867	32142	32718	32610
49297	28346	34716	32715	32539
49339	34280	33399	32717	32658
49381	37173	33993	32712	32951
49423	40491	33447	32708	33335
49465	37905	32392	32710	32482
49500	37727	34160	32677	32504
49542	34268	30801	32715	32731
49584	36709	31165	32724	32885
49626	51340	32465	32717	32764
49661	29824	32134	32700	32483
49703	23012	32992	32701	32521
49745	22505	34163	32718	32698
49780	29462	34528	32708	32724
49822	33199	32683	32718	32634
49857	34293	31512	32713	32707
49899	28514	32316	32713	32663
49941	28374	31226	32732	32923
49983	27729	31108	32734	32480
50025	41838	33575	32724	32512
50067	43140	30450	32704	33021
50109	33467	31479	32712	32697
50151	22882	34250	32732	32564
50193	23377	32619	32703	32938
50228	24948	32322	32740	32573
50270	32665	31992	32715	31857
50312	35930	33400	32727	32533
50354	39707	33146	32719	32843
50396	40022	34723	32722	32733
50438	34109	33921	32746	32824
50480	23455	32768	32693	32899
50522	31118	30917	32712	32661
50564	15704	32288	32695	33325
50606	38830	30703	32740	32540
50648	34145	31889	32680	32627
50690	28503	30878	32726	32864
50732	27126	30316	32721	32402
50774	32590	31621	32724	32516
50816	34470	32863	32718	32894
50858	37084	32975	32712	32353
50900	38970	34344	32724	32830
50942	34732	32351	32726	32557
50984	25006	32187	32725	32710
51026	31477	33646	32710	32453
51068	12679	33995	32716	33237
51110	36676	32118	32718	32488
51152	34321	31574	32707	32565
51194	30848	30606	32700	32521
51236	26860	32766	32707	32668
51278	32215	31536	32719	32877
51320	34428	34320	32717	32779
51362	38718	31425	32715	32690
51404	40954	33871	32692	32597
51446	36626	32863	32722	32939
51488	29439	35627	32681	32731
51530	23393	34205	32716	32681
51572	32830	31108	32721	32625
51614	51347	33703	32726	32855
51656	34542	33869	32707	32509
51698	31886	31944	32711	32453
51740	27399	32463	32734	32786
51782	29397	31735	32707	32435
51824	31680	30244	32738	32642
51866	36018	31752	32700	32682
51908	40219	31959	32704	32645
51950	37658	33529	32719	32600
51992	30318	32847	32710	32788
52034	19863	33513	32745	32656
52076	33896	32781	32718	32728
52118	13728	33860	32711	33033
52160	36825	32591	32691	32116
52202	33230	32017	32725	32620
52244	27565	31768	32718	32592
52286	27294	31978	32719	32906
52328	32272	31538	32726	32785
52370	35637	32496	32734	32674
52412	40798	32763	32719	32664
52454	39729	32542	32687	32771
52496	30735	31855	32726	32396
52538	24351	32668	32725	32711
52580	32652	32366	32743	32828
52622	51689	31503	32698	32304
52664	31195	31402	32711	32469
52706	32968	33906	32727	32413
52748	30550	34310	32713	32710
52790	33973	33813	32731	32568
52832	34317	34380	32734	32306
52874	35003	32523	32734	33030
52909	27480	31435	32718	32676
52951	29397	34073	32729	32595
52993	30371	31742	32705	32633
53035	43303	32531	32703	32694
53077	51752	34748	32727	32875
53119	25058	32086	32710	32556
53161	20820	32517	32710	32707
53196	25458	32442	32689	32729
53238	28387	31872	32717	32673
53273	38539	31912	32717	32657
53308	42947	30455	32738	32562
53350	35281	32278	32731	32651
53385	39824	33060	32714	32612
53427	32211	32397	32718	32797
53469	28636	32080	32730	32600
53504	39350	31751	32715	32645
53546	51637	35322	32738	32908
53581	32661	32631	32725	32737
53623	24917	32555	32709	32752
53665	22084	33939	32720	33111
53700	32648	33761	32713	32662
53742	33221	33319	32707	32155
53784	30847	33602	32722	32452
53826	35648	32719	32717	32735
53861	28067	32935	32701	32834
53896	28693	31967	32741	32787
53931	27619	33560	32713	32629
53973	34925	32532	32706	32294
54008	15581	30776	32690	32924
54050	28352	29180	32723	32567
54085	32072	31157	32697	32568
54120	32552	30501	32701	32735
54155	28855	31311	32710	32861
54197	40211	33258	32719	32824
54232	34973	33535	32724	32460
54267	29643	32145	32719	32532
54302	33608	32975	32719	32770
54344	28463	33758	32720	32594
54379	32727	33878	32714	32293
54414	34051	34404	32695	32712
54456	35590	32544	32730	32732
54491	40618	31954	32712	32954
54526	51697	33887	32711	32812
54561	23961	31365	32733	32784
54603	29768	32440	32721	32671
54638	24677	31524	32729	32821
54680	35390	31935	32717	32826
54722	42030	32965	32720	32903
54764	39810	32544	32715	32837
54799	39626	32207	32694	32515
54834	32366	33875	32709	32900
54876	37080	32766	32714	32624
54911	26377	32632	32701	32671
54946	23707	31911	32732	32524
54981	36152	31788	32722	32668
55023	50277	33026	32721	32884
55058	30460	31246	32706	32694
55100	22665	32690	32718	32721
55135	29411	30826	32736	32672
55177	27519	32211	32707	33059
55212	41702	34117	32705	32925
55247	43437	34804	32719	32728
55289	38843	34807	32731	32695
55324	39380	34250	32719	32775
55359	33294	33225	32729	32642
55401	33294	34091	32720	32598
55436	32973	32124	32720	32707
55478	41520	34774	32711	32628
55513	51677	34405	32722	32586
55548	23234	30317	32720	32357
55590	23281	30679	32698	32773
55625	21425	31694	32723	32836
55660	30920	30811	32716	32554
55702	33661	31133	32729	32618
55737	38090	32407	32728	32868
55772	41578	32854	32723	32717
55814	37740	33560	32718	32790
55849	40346	34222	32717	32853
55884	27300	33670	32721	33090
55919	33513	33829	32718	32708
55961	8169	33828	32716	33125
55996	22813	29831	32716	32666
56038	26502	31043	32720	32485
56073	20739	31464	32722	32628
56108	25256	32445	32717	32565
56143	37754	33465	32715	32805
56178	45704	33668	32710	32687
56220	41166	31915	32721	32831
56255	39803	31420	32731	32708
56290	32827	33015	32725	32532
56325	26842	32227	32729	32446
56360	25079	32176	32710	32635
56395	40106	32755	32726	32754
56430	40949	31891	32706	32889
56472	50674	33580	32717	32360
56514	28686	32858	32702	32432
56549	33094	33459	32726	32716
56591	29455	32295	32712	32572
56626	40613	33800	32714	32833
56661	42794	33085	32717	32296
56703	41533	33147	32718	32755
56738	35839	33122	32722	32645
56773	29051	31116	32737	32780
56815	33578	31979	32697	33139
56850	22313	32927	32724	32772
56885	31398	32263	32704	32390
56927	28246	32315	32736	32597
56969	32370	31636	32722	32592
57011	32294	31495	32725	32548
57046	24334	32846	32715	32782
57088	34170	32722	32707	32577
57123	33789	32226	32679	32572
57165	41435	31177	32728	32783
57207	41714	32923	32715	32547
57242	35536	32663	32727	32374
57277	27984	31882	32715	32800
57312	27663	32536	32717	32843
57347	30761	33057	32714	32681
57389	34012	31779	32719	32706
57424	40291	33114	32670	32899
57459	50240	33634	32678	32438
57494	29206	31371	32720	32586
57529	21866	32173	32719	33019
57571	27818	32251	32711	32961
57606	27876	33351	32727	32682
57641	34813	32482	32696	32753
57676	39385	36040	32732	32658
57718	32020	33766	32729	32681
57753	38574	33752	32738	32618
57788	38161	32557	32728	32812
57823	31936	33441	32709	32440
57865	32203	34134	32703	32368
57900	36176	32012	32734	32328
57935	2641	30004	32721	33127
57970	32197	30719	32733	32578
58012	22130	30615	32708	32601
58047	27363	32037	32704	32748
58089	23966	32074	32714	32767
58124	36479	30821	32729	32704
58166	32540	31916	32701	32597
58201	36764	34256	32723	32693
58243	29840	31168	32691	32870
58278	36192	32936	32726	32787
58320	24896	34038	32717	32822
58355	38707	33073	32721	32483
58390	42279	32828	32723	32736
58432	51618	33907	32725	32619
58467	34324	32527	32708	32406
58509	32748	32572	32712	32628
58544	32193	32257	32700	32575
58579	30653	32416	32712	32509
58621	42861	34069	32726	32792
58656	33111	33739	32721	33041
58691	29471	32392	32741	32449
58733	29910	31975	32731	32700
58768	25376	32162	32708	32641
58803	29322	34356	32720	32645
58838	44955	33585	32700	32731
58880	29836	34883	32739	32711
58915	36449	32018	32713	32553
58950	29097	33714	32694	32333
58985	22217	33225	32697	32643
59027	31694	32726	32728	32863
59062	32125	32457	32720	32728
59097	33574	28965	32720	32876
59132	38090	32130	32737	32711
59167	40607	33272	32717	32612
59202	35585	32202	32705	32779
59237	25392	32745	32738	32790
59272	24562	32429	32736	32842
59307	39512	33671	32727	32867
59349	38763	33835	32710	32666
59384	33256	33731	32730	32240
59419	33445	32522	32734	32598
59454	27943	31926	32713	32523
59489	23946	30554	32745	32889
59524	31059	34070	32713	32551
59566	32464	31828	32714	32521
59601	31888	30239	32725	32568
59636	38290	30622	32719	32784
59671	37734	32068	32689	32699
59713	33936	33615	32699	32524
59748	35539	31700	32701	32572
59790	42941	31435	32715	32677
59825	51815	35038	32712	33074
59860	27734	30896	32702	32726
59895	22169	31860	32731	32738
59937	24187	30097	32725	32802
59972	25767	30680	32731	32663
60014	34349	33881	32722	32829
60049	32198	33036	32739	32678
60084	35815	32813	32724	32915
60119	40661	33644	32698	32902
60154	35817	33467	32719	32509
60189	27508	32567	32735	32957
60224	20016	34115	32721	32745
60259	35406	32791	32707	32795
60294	41953	34115	32720	32413
60329	51023	33155	32701	32551
60364	25169	32785	32716	32578
60399	21040	31484	32729	32502
60434	26936	32259	32727	32913
60476	27887	31624	32701	32659
60511	39236	33683	32727	32880
60546	42845	34567	32726	32554
60588	36025	34938	32713	32524
60623	38887	34683	32710	32692
60658	34991	35656	32722	32310
60707	27137	33758	32714	32617
60742	32571	35395	32729	32581
60784	36218	32852	32733	32506
60819	45030	33813	32733	32762
60854	35218	29861	32728	32548
60896	33595	31196	32700	32548
60931	31842	29933	32702	32712
60966	28110	31262	32742	32773
61008	41435	31330	32717	32913
61043	33536	31720	32710	32809
61078	28043	32107	32734	32659
61120	29798	32280	32711	32552
61155	27628	32624	32710	32623
61190	29413	31951	32724	32805
61225	38913	31257	32716	32700
61267	39475	31253	32694	32790
61302	51736	32520	32740	32949
61337	30919	32516	32700	32470
61379	32335	34659	32708	32622
61421	31044	35750	32715	32336
61456	37870	36477	32716	32458
61498	45123	32747	32702	32552
61533	41538	33310	32713	32447
61568	33415	32923	32708	32674
61610	37797	33536	32723	33024
61645	25043	32715	32718	32495
61680	25308	32239	32733	32505
61722	33322	33663	32719	32626
61764	51337	32490	32719	32389
61799	23977	33144	32730	32372
61834	22405	31184	32730	32427
61876	22485	32839	32718	32530
61911	29074	32820	32726	32467
61953	34087	31752	32724	32443
61995	34317	29224	32713	32861
62030	28324	30747	32707	32555
62065	31777	30067	32717	32399
62107	23812	31676	32720	32521
62142	27269	33124	32715	32788
62177	42944	33475	32708	32623
62212	15534	33395	32709	32890
62254	35413	30868	32726	32621
62289	31565	32264	32701	32444
62324	24238	32906	32727	32929
62359	24348	32955	32711	32630
62401	33911	31644	32711	32849
62436	31920	32498	32737	32484
62478	30070	31783	32714	32527
62520	34962	31853	32713	32741
62562	38645	31738	32709	32767
62604	32771	31857	32711	32755
62639	39766	33723	32709	32713
62681	41540	33533	32705	32740
62723	50307	33125	32738	32424
62758	33055	34092	32708	32414
62800	29254	32830	32720	32583
62842	26312	33653	32713	32652
62877	39362	33631	32718	33042
62919	35769	32704	32725	32940
62954	39750	32825	32691	32610
62989	40489	32515	32703	32925
63031	38183	32596	32718	32494
63066	35901	34413	32724	32775
63101	28929	31203	32715	32811
63136	21850	32183	32724	32763
63178	34694	34627	32716	32627
63213	12380	34326	32714	33165
63248	29763	32042	32722	32470
63283	33911	30640	32711	32357
63325	27696	33432	32712	32622
63360	36957	33002	32708	32712
63395	41118	34882	32711	32677
63430	35309	33397	32739	32707
63465	29298	32257	32723	32902
63500	33146	33478	32714	32476
63535	38493	35416	32697	32730
63570	36999	33278	32708	33420
63605	29082	31365	32680	32714
63647	32207	32274	32696	32640
63689	42589	34374	32705	32598
63724	45809	33782	32728	32791
63766	34831	31298	32700	32626
63808	31141	32380	32728	32647
63843	33802	33757	32705	32609
63878	32461	32858	32733	32677
63913	32977	32769	32699	32724
63948	33011	32563	32739	32600
63990	28727	32649	32728	32792
64025	31000	36228	32707	32664
64060	36921	34466	32730	32843
64095	34066	31845	32698	32480
64130	35597	30979	32714	32499
64165	32344	30454	32724	32646
64200	51791	33810	32728	32839
64235	32575	30322	32717	32305
64277	24252	32710	32726	32621
64312	30984	31317	32709	32553
64354	30419	33151	32718	32691
64389	44824	33502	32722	32720
64424	43595	34721	32718	32517
64466	41175	34355	32723	32583
64508	35621	33211	32714	32567
64543	36364	29546	32707	32658
64578	32006	32013	32689	32582
64613	34371	32230	32712	32422
64648	4210	33245	32716	32818
64690	21866	31525	32727	32652
64732	25442	31664	32710	32800
64767	20155	33029	32725	33132
64809	32735	32679	32719	32618
64851	46104	34472	32701	32692
64886	37478	32094	32725	32556
64928	40806	33639	32738	32626
64970	41299	32651	32718	32748
65005	36185	33971	32717	32718
65040	21788	33024	32729	32407
65075	30330	32610	32713	32503
65117	8772	34214	32722	33189
65152	26884	31346	32717	32535
65187	29358	32969	32727	32624
65229	22217	30096	32711	32325
65264	31350	31852	32717	32350
65306	32229	31892	32725	32653
65341	42254	31713	32724	32604
65376	41636	32710	32713	32742
65411	35007	31776	32725	33058
65446	28104	31756	32717	33014
65488	32008	31555	32739	32677
65530	30238	32020	32706	32404
65565	35934	31577	32697	32504
65600	20072	32447	32701	33222
65635	33078	32819	32700	32294
65677	20734	33232	32717	32769
65712	26247	32504	32742	32763
65754	23843	32583	32743	32528
65789	36071	32642	32719	32666
65824	44975	33046	32711	32364
65866	37560	32796	32729	32592
65901	41111	32857	32722	32334
65936	36090	33794	32713	32843
65978	39053	33619	32730	32732
66013	32147	35070	32706	32710
66048	20887	34736	32723	33103
66083	33106	34387	32734	32730
66118	11541	33467	32700	32817
66153	40657	32813	32729	32477
66195	31161	30431	32725	32437
66230	33665	31743	32715	32726
66272	34193	34188	32710	31758
66307	42260	32862	32737	32359
66342	37744	31923	32732	32664
66377	29652	31458	32738	32429
66412	31767	32042	32723	32560
66447	37603	32437	32735	32775
66482	39681	31736	32722	32855
66517	32333	31057	32717	32741
66552	19500	31953	32693	33018
66587	32904	31166	32725	32605
66629	3369	32373	32705	33144
66664	30218	31285	32711	32489
66699	32163	33578	32720	32779
66734	33416	32264	32696	33047
66769	28602	30975	32713	33146
66804	27713	31803	32733	32546
66839	34718	31430	32727	32574
66874	40129	33190	32727	32573
66909	40099	33784	32715	32738
66944	34028	33877	32709	32445
66979	27408	34325	32711	32800
67014	24512	34392	32716	32610
67049	37455	35391	32715	32636
67084	44664	32290	32708	32858
67119	51812	33199	32752	32748
67161	35152	30128	32713	32272
67196	26995	32969	32710	32933
67231	20799	30366	32758	32742
67266	25711	31431	32739	32782
67308	34171	33000	32725	32718
67343	35499	31212	32703	32613
67378	38718	31669	32721	32973
67413	39210	32031	32737	32627
67448	32383	32133	32726	32655
67483	19194	33447	32722	33099
67518	37165	32308	32719	32309
67553	16920	31321	32700	33101
67588	33768	31994	32732	32498
67623	27980	31877	32703	32603
67658	20846	32276	32675	32627
67693	23026	33011	32721	32821
67728	36367	33473	32710	32290
67763	45882	35006	32697	32343
67798	38686	34105	32716	32806
67833	29525	33458	32710	32611
67868	29594	31106	32723	32567
67903	35569	33014	32721	32784
67945	23176	32453	32722	32689
67980	39145	32235	32714	32882
68015	42221	32054	32700	33149
68050	51536	35679	32710	32687
68085	22281	31410	32727	32175
68120	23069	31079	32713	32488
68155	30423	33625	32707	33168
68190	37568	32190	32692	32357
68232	42593	35831	32728	32510
68267	43827	34218	32706	32425
68302	35730	34030	32723	32537
68337	28579	32494	32717	33084
68372	29566	33405	32721	32538
68407	35783	33773	32711	32479
68442	31018	33811	32708	32545
68477	39003	32210	32718	32477
68512	15529	31365	32706	32758
68547	30047	30322	32712	32503
68582	30766	30678	32703	32511
68617	33218	34767	32734	32475
68652	29476	33779	32684	32651
68687	28503	32094	32735	32922
68722	33567	33227	32735	31669
68757	38764	33118	32708	33075
68792	41223	34959	32704	32582
68827	36659	33813	32723	32397
68862	28407	32918	32721	32446
68897	27230	33018	32714	32484
68932	26865	33016	32731	32638
68967	44286	31944	32720	32824
69009	13883	31284	32710	32666
69044	39803	31133	32714	32443
69079	29861	29882	32710	32484
69114	22107	31577	32729	32686
69149	23766	32090	32707	32423
69184	35539	34967	32720	32507
69226	33186	31515	32739	32513
69261	36974	32021	32698	32495
69296	39709	32865	32724	32367
69331	34565	32777	32712	32499
69373	38547	32909	32705	32871
69408	29708	34744	32724	32729
69443	32302	35003	32711	32509
69478	34129	33849	32719	32840
69513	51805	36295	32713	32961
69548	35415	33692	32696	32466
69590	31768	30780	32696	32548
69625	33334	31337	32709	32501
69660	30870	30523	32714	32811
69695	31216	31499	32721	32657
69730	33696	32319	32740	33017
69765	38957	32709	32718	32729
69800	39660	33618	32708	32891
69835	33037	31981	32733	32708
69870	26461	32546	32714	32710
69905	21698	32418	32724	32704
69940	41120	30703	32723	32588
69975	16963	33401	32707	33155
70010	26164	32547	32731	32897
70045	22464	34049	32728	32699
70087	27222	34237	32714	32710
70122	24251	34859	32721	32695
70157	31528	35063	32693	32387
70192	42601	34354	32689	33420
70227	41318	33222	32706	32713
70262	33472	33508	32707	32978
70297	27846	32528	32746	32844
70339	30569	28298	32697	32770
70374	19954	31127	32703	32899
70409	35430	36411	32699	32574
70451	4879	34162	32728	33040
70486	32191	34477	32732	32310
70528	22850	34707	32705	32577
70563	27612	33477	32712	32555
