timestamp	ch1	ch2	ch3	ch4
61351	37757	65506	32658	32674
61421	15664	16847	32680	32688
61491	51806	45783	32630	32600
61561	6813	15957	32724	32643
61631	42853	19658	32734	32655
61708	48581	32384	32750	32656
61778	28400	65506	32662	32704
61848	20900	10801	32686	32676
61925	23006	20982	32689	32698
61995	48748	65502	32625	32683
62072	47824	65503	32609	32666
62142	8232	15123	32686	32697
62219	11411	9947	32689	32685
62289	51796	41577	32614	32662
62366	51788	45778	32602	32687
62443	51764	46228	32618	32723
62513	10152	25473	32656	32660
62590	6771	15283	32659	32637
62660	46589	28408	32741	32634
62737	50179	37847	32697	32686
62814	51077	38456	32704	32663
62891	51806	40790	32629	32689
62961	13845	34323	32662	32669
63038	9360	23243	32709	32688
63115	11311	26401	32665	32658
63192	11577	18665	32680	32671
63269	12022	14719	32691	32658
63339	50421	35489	32695	32714
63416	51790	38233	32614	32662
63493	51799	44467	32614	32633
63570	51803	47247	32613	32694
63640	6778	25576	32742	32641
63717	5947	24276	32660	32647
63794	8530	18575	32673	32661
63864	51726	30176	32732	32671
63941	9856	65505	32672	32639
64018	15980	44952	32697	32670
64095	44036	22055	32731	32683
64172	3	37090	32735	32641
64249	20351	46740	32676	32570
64326	35971	40694	32690	32660
64403	39420	24888	32732	32695
64480	48555	19056	32666	32652
64557	45968	24017	32704	32717
64627	26575	26389	32672	32651
64704	23045	25600	32673	32638
64781	28416	20865	32682	32687
64851	50394	65503	32607	32708
64928	50986	47621	32637	32637
64998	37963	50945	32750	32628
65075	39322	11702	32743	32688
65145	24020	11742	32741	32752
65215	51288	36344	32679	32737
65292	49835	1142	32720	32678
65362	23686	34324	32736	32661
65432	42747	37104	32704	32636
65509	36874	27666	32638	32647
65579	18448	26968	32665	32641
65649	50141	65503	32622	32692
65726	51120	57285	32617	32717
65796	48047	26932	32747	32637
65873	34510	39023	32732	32686
65943	8389	24968	32692	32642
66013	49991	16780	32655	32687
66083	28487	13257	32749	32621
66153	34312	40770	32735	32699
66223	41618	26274	32740	32727
66300	51684	25098	32746	32686
66370	16821	46796	32730	32604
66440	45827	38130	32717	32644
66510	19647	20020	32716	32644
66587	16588	34355	32760	32670
66657	31221	36825	32723	32653
66734	31367	38266	32759	32629
66804	46802	15486	32746	32678
66874	13683	41436	32720	32720
66944	51690	23415	32705	32666
67021	36407	26787	32760	32671
67091	43560	31429	32756	32681
67161	45923	65505	32628	32685
67231	14647	5144	32658	32692
67301	50583	34841	32728	32625
67378	51800	42331	32605	32714
67448	17463	19914	32738	32652
67525	45805	35754	32741	32645
67602	34894	9474	32756	32674
67679	38186	11840	32758	32619
67763	37625	65506	32722	32703
67840	48242	41788	32700	32660
67917	26170	65506	32705	32638
67994	30424	65505	32726	32660
68071	32109	43541	32691	32695
68148	46789	29296	32635	32650
68225	42028	30009	32744	32630
68302	39880	18939	32738	32671
68379	48278	17131	32734	32623
68456	48446	12984	32745	32621
68526	17950	29370	32669	32719
68603	11620	37435	32652	32701
68673	38059	44057	32634	32634
68750	50779	26505	32691	32670
68820	30563	23920	32738	32714
68897	47872	23890	32660	32661
68967	41314	65505	32745	32622
69044	45918	65506	32661	32652
69121	8573	35570	32768	32676
69198	17603	31871	32669	32597
69275	18880	34848	32681	32628
69352	17536	40697	32677	32669
69429	21603	7120	32675	32718
69506	51611	18320	32701	32670
69583	51737	26098	32773	32682
69660	44693	28580	32749	32613
69730	24001	51204	32735	32698
69807	21786	18671	32726	32691
69884	45275	36071	32737	32641
69961	19247	36537	32725	32624
70038	15596	44550	32729	32672
70115	50193	34363	32761	32655
70192	48351	38368	32775	32653
70269	46854	35273	32693	32656
70346	25981	34541	32748	32669
70430	51815	52890	32761	32683
70507	47248	45394	32747	32688
70584	42154	45244	32759	32723
70661	39796	42376	32744	32613
70738	37386	38098	32757	32686
70815	17357	31224	32754	32629
70892	14825	65506	32731	32692
70969	43502	52103	32743	32705
71046	40562	21588	32737	32678
71123	49547	18313	32750	32686
71193	28783	30082	32745	32692
71270	26036	30448	32716	32641
71340	31239	50895	32743	32708
71417	37904	50987	32749	32638
71494	40803	35175	32748	32645
71564	38282	17270	32735	32630
71641	32557	15669	32743	32650
71718	50230	27709	32673	32590
71795	21097	27500	32724	32632
71872	37961	18680	32753	32653
71949	23262	25126	32725	32683
72019	16220	65504	32737	32704
72096	16593	65503	32684	32701
72166	51814	65504	32716	32693
72243	24793	4	32727	32647
72320	34734	14820	32753	32611
72397	31063	21237	32746	32673
72474	19760	31625	32663	32650
72551	16528	31158	32734	32640
72628	14663	11861	32682	32650
72705	17851	18546	32656	32729
72782	11748	41017	32677	32651
72859	24227	65507	32748	32642
72936	5069	15632	32670	32661
73013	13505	36011	32683	32668
73090	27862	16095	32703	32675
73167	29385	25824	32743	32741
73237	51532	19356	32733	32643
73314	51498	14619	32768	32624
73391	50517	21796	32736	32605
73461	11285	28279	32752	32719
73538	8176	43166	32745	32697
73608	5609	65504	32667	32669
73685	35427	7	32718	32641
73762	51813	10662	32753	32661
73839	17765	20820	32674	32631
73916	21836	3	32680	32692
73993	1931	65505	32737	32709
74070	25679	2685	32667	32658
74147	51738	38179	32718	32676
74224	48368	32293	32649	32669
74301	42491	10580	32715	32702
74378	24110	21637	32730	32586
74455	48056	49390	32727	32727
74532	48799	64728	32733	32655
74609	35698	65503	32744	32674
74686	32045	65504	32744	32656
74763	24019	65503	32729	32687
74840	19956	44981	32725	32645
74917	21170	42922	32739	32663
74994	43218	39202	32739	32664
75071	41918	27437	32754	32695
75148	2	26214	32748	32652
75225	10369	32493	32746	32661
75302	24277	22917	32750	32683
75379	11595	65495	32693	32697
