timestamp	ch1	ch2	ch3	ch4
25567	42791	36295	32713	32765
25595	41551	34446	32789	32520
25623	39140	31313	32662	33032
25651	32851	31781	32715	31890
25686	24787	35696	32704	32831
25707	26991	37988	32688	32126
25742	29043	34020	32641	33135
25770	30214	34383	32688	32306
25798	29623	31727	32583	32611
25833	30464	28339	32731	32701
25861	37863	37550	32672	32491
25889	37783	30051	32710	32311
25917	27260	38187	32720	33000
25945	32076	34855	32725	32875
25973	3779	33912	32714	32444
26001	40375	32948	32674	33018
26029	40872	28069	32722	32886
26057	42547	35593	32743	32121
26085	38434	30017	32729	32688
26113	35087	38578	32708	33147
26141	25558	30334	32718	33255
26169	23280	31853	32706	32570
26197	28236	29274	32720	33030
26232	29408	34795	32728	32359
26260	29050	30629	32697	32300
26288	31884	38480	32780	32825
26323	33020	34827	32703	32547
26358	35870	31034	32738	33239
26407	29301	32856	32718	32671
26435	14806	32169	32688	33185
26463	37900	38266	32669	32465
26498	40645	35194	32681	32928
26526	40772	33367	32654	32559
26561	28361	40538	32688	32548
26596	27671	65509	32718	32588
26631	19487	27557	32710	32916
26666	23653	30407	32701	32883
26694	26584	65505	32663	32823
26722	29633	29309	32772	33186
26750	29832	35173	32639	32567
26778	32881	31366	32686	31806
26813	34279	35094	32704	32815
26841	37523	28999	32760	32118
26869	34457	35081	32716	32454
26904	28821	32131	32721	32496
26939	434	31659	32765	33041
26974	41007	27030	32688	33118
27009	41990	36140	32707	32232
27044	41983	41235	32693	32628
27072	30051	29687	32722	32570
27107	25908	34311	32742	32530
27135	18403	33167	32677	32627
27163	26779	35137	32664	32367
27198	30104	38065	32645	33096
27233	27980	32082	32679	32760
27268	30697	30900	32658	32585
27296	31868	37207	32710	32791
27324	31994	31061	32754	32094
27352	39501	36352	32683	32285
27387	30924	30423	32648	32695
27415	29780	35993	32764	31920
27443	30792	21695	32689	33589
27478	37412	28561	32660	32407
27506	40679	30817	32641	32857
27534	42994	35963	32638	32415
27569	42652	41119	32745	33037
27597	33034	30504	32688	33039
27632	24905	32655	32711	32190
27667	26726	38311	32746	32719
27702	27399	37878	32683	32951
27730	28943	31414	32695	32738
27758	30350	33573	32654	32662
27786	33893	34576	32719	32792
27821	37620	37430	32637	32940
27856	30311	32755	32707	31961
27891	27375	30979	32767	32898
27926	643	32460	32739	33008
27961	41363	34265	32717	32445
27989	39395	26894	32694	32868
28017	41063	33977	32629	32277
28045	37069	24772	32744	33151
28080	30669	28909	32743	32514
28108	21630	30044	32723	32975
28136	26743	29503	32712	32780
28164	27341	31845	32715	32790
28192	32093	33113	32743	32334
28227	30834	38685	32714	32806
28255	31552	30996	32660	32444
28290	40035	39214	32723	32257
28325	27736	40535	32669	32626
28353	28674	27846	32687	32383
28388	2893	32276	32666	32528
28423	42655	32752	32695	32732
28458	41551	35562	32732	32284
28486	42061	35133	32687	32461
28514	38854	32492	32670	32683
28549	28790	29094	32700	32271
28584	24706	30822	32685	32849
28619	28974	36826	32699	31724
28654	31116	37521	32708	32627
28689	29332	31490	32751	32320
28724	30654	30351	32698	32276
28759	33954	30765	32710	33095
28794	39501	37881	32744	32812
28829	28422	36929	32670	31933
28864	37043	32563	32672	32450
28899	20093	27280	32610	31986
28934	40718	30097	32763	31879
28969	42611	37126	32665	32111
28997	41408	29864	32687	32539
29032	33019	28790	32771	32705
29067	23555	29982	32687	32872
29095	21742	29885	32702	33172
29123	30950	35859	32651	32106
29151	27164	28235	32706	32532
29179	29882	39597	32731	31710
29214	28855	36030	32691	32099
29242	35115	35856	32676	32679
29270	34068	33067	32724	32951
29305	38398	29615	32643	32685
29340	29494	34136	32703	32479
29375	51844	46276	32652	31811
29403	15973	28490	32720	32709
29431	43015	40259	32687	32730
29459	41050	28527	32745	32738
29494	40669	35223	32692	32494
29529	37119	39522	32718	32730
29564	23591	33582	32694	32627
29599	21183	27885	32670	33467
29634	27271	26479	32689	33071
29662	29824	32121	32668	32765
29697	30605	31562	32685	32936
29725	32167	37833	32744	33105
29753	31068	28785	32712	32712
29788	32552	32740	32686	32172
29823	40813	38545	32677	31947
29851	29182	27614	32694	33301
29879	28317	36980	32699	33061
29914	23475	36988	32616	32636
29949	34977	28223	32716	32619
29984	42257	29861	32708	32847
30012	42291	36289	32702	32331
30040	40897	29375	32715	32635
30068	33235	32395	32720	32797
30103	21493	28397	32692	32062
30138	25225	32902	32710	32935
30173	29793	36744	32642	33292
30208	32545	41172	32667	32573
30243	31607	32312	32722	32545
30278	35188	29778	32646	33424
30320	32153	31254	32717	32600
30355	26094	30074	32738	32674
30390	50	34487	32740	33146
30425	39424	39236	32708	32865
30460	42913	38032	32702	32380
30488	38791	28013	32688	32718
30516	38935	34991	32696	33136
30544	31915	24169	32695	32836
30579	26106	37102	32638	32461
30614	29886	32340	32700	33706
30649	28726	32451	32683	33013
30684	29398	30858	32694	32729
30719	32467	28396	32676	32944
30761	36409	28239	32682	32412
30796	28080	31293	32683	32883
30831	51638	42100	32695	32004
30866	35917	35680	32715	31420
30901	40178	33328	32727	32964
30936	39967	24763	32720	32664
30964	47691	37066	32729	32423
30999	27141	32139	32644	32205
31027	22392	34999	32660	33144
31055	19313	36512	32706	32631
31090	22137	32780	32673	32385
31118	27720	37674	32695	32198
31146	25478	31814	32678	32202
31174	28225	36453	32716	33019
31202	35827	32532	32676	31737
31237	44334	39811	32729	32574
31265	31540	30508	32754	34514
31293	33824	37887	32655	32980
31321	27083	33498	32707	33128
31356	43280	36699	32689	32372
31384	43284	29452	32663	32952
31412	45403	37390	32742	32819
31440	40336	30103	32700	31596
31468	36674	37114	32721	32535
31496	25043	29602	32734	32315
31531	24357	32264	32742	34312
31566	30681	38813	32699	32425
31594	28733	32907	32690	33340
31622	32184	34666	32749	32685
31650	30683	34032	32670	31331
31685	34380	35625	32683	31314
31713	37663	26382	32701	33645
31741	38056	34232	32694	31889
31776	26746	33410	32670	31877
31811	48979	25387	32699	32780
31839	33373	31285	32696	33284
31867	38590	28091	32741	32931
31902	40831	33980	32726	32482
31930	39760	30195	32707	34502
31958	26754	38421	32687	31519
31986	25419	32080	32733	33877
32014	21936	37358	32711	32428
32049	25404	30572	32710	33122
32077	29370	29367	32762	31947
32105	28274	31410	32729	32474
32140	29738	29601	32739	32488
32168	33030	37373	32647	33915
32196	35133	28849	32708	32461
32231	36258	32991	32662	32740
32259	30159	26281	32731	33169
32294	51690	32188	32692	32773
32329	42687	30464	32628	34484
32357	40810	32978	32687	31348
32385	41082	41425	32689	32402
32413	39375	32602	32646	32547
32441	27926	44051	32744	32001
32469	27993	28720	32621	33536
32504	24158	34311	32666	31128
32532	27319	32943	32652	33680
32567	28594	28848	32715	32199
32602	29690	31957	32702	32348
32637	33580	36085	32691	32833
32665	35018	33876	32745	32482
32693	34482	36387	32686	34202
32721	23122	27091	32698	32860
32756	51626	33082	32737	30866
32784	23008	27872	32662	32137
32812	41038	32743	32698	33196
32840	41674	30763	32709	34099
32875	49939	25686	32655	32330
32917	42383	28037	32682	32595
32952	18886	26505	32715	33098
32980	22698	17911	32686	33479
33015	24757	12465	32661	33879
33043	34371	20992	32757	33971
33085	33956	32883	32642	32203
33120	33834	48798	32719	32847
33155	33416	65506	32632	32491
33183	40373	48153	32641	32614
33218	34041	65503	32767	33042
33253	30435	47991	32742	34027
33288	4489	39069	32699	32071
33323	40305	36577	32734	32611
33358	40288	42558	32777	30963
33393	26795	49987	32716	33663
33428	20513	42635	32710	30804
33456	21535	39013	32658	33292
33484	20650	7383	32679	32089
33512	26221	27	32687	32049
33547	30934	24664	32699	32988
33582	30261	24784	32705	32910
33610	30795	25980	32721	32553
33638	32960	4390	32699	31502
33666	38195	19172	32680	31802
33694	33094	36270	32726	33082
33722	29865	26728	32771	30945
33757	51866	45137	32707	31706
33785	15789	26319	32704	32788
33820	41519	36779	32673	32299
33848	38464	29873	32720	32770
33876	41533	39686	32683	31693
33904	37331	30506	32658	32970
33932	32187	40763	32696	33223
33960	24086	30681	32747	31257
33988	26302	36207	32696	33292
34016	31284	32101	32736	32336
34044	30341	39563	32720	32004
34072	33473	42527	32667	32549
34100	33281	32148	32696	32109
34128	33820	40695	32613	32823
34156	40530	34027	32724	33437
34191	28566	33979	32638	32774
34226	29914	37391	32761	31718
34261	2420	30354	32702	32125
34289	41274	27412	32731	33802
34317	40077	34704	32793	33165
34345	40935	35787	32662	31915
34373	47164	26081	32664	32193
34401	45207	33964	32721	32003
34429	24516	28847	32679	33233
34457	25737	37955	32645	31318
34485	27495	30002	32703	32934
34513	28353	34614	32678	33632
34541	28066	33054	32760	33337
34569	28431	34002	32676	33104
34597	30636	37716	32689	30966
34625	30072	29313	32727	31838
34653	39010	42227	32692	32949
34681	31198	27097	32704	33570
34709	28713	38895	32705	31488
34737	51825	34045	32709	32361
34765	27334	34611	32638	33759
34793	42253	28296	32678	32953
34821	39719	39088	32719	32770
34849	41590	26062	32722	33225
34877	25457	23970	32691	33327
34905	31694	24416	32675	33508
34933	20275	36320	32727	32461
34961	27183	34076	32699	33166
34989	24572	32760	32650	33268
35017	30966	32098	32753	32647
35045	30714	31956	32725	32699
35073	32051	32040	32726	32020
35101	35082	12982	32642	32030
35129	32232	40102	32708	32471
35157	37134	28636	32654	32952
35185	40485	23232	32671	32053
35213	30597	32060	32691	32977
35241	27686	32176	32707	33456
35269	29531	40556	32647	32654
35297	37130	37057	32719	31820
35325	38258	32287	32731	33132
35360	39288	32173	32752	31675
35388	49055	30809	32740	32980
35416	44811	17032	32752	33073
35444	23067	24876	32665	34584
35472	18462	35396	32632	33804
35500	21998	45412	32693	32640
35528	27754	46376	32647	32066
35556	27569	45902	32672	32429
35584	30096	65504	32685	32846
35612	30006	44732	32657	33612
35640	35262	48930	32732	33838
35668	38279	36470	32718	32445
35696	39743	44184	32710	33086
35724	30491	32367	32690	32802
35752	31677	32724	32752	32645
35780	6142	33424	32730	33515
35815	41176	31461	32711	32470
35843	40955	25906	32743	31723
35871	41427	32588	32773	33763
35899	38838	28119	32672	32281
35927	33379	28632	32665	32195
35962	25614	21861	32686	33739
35997	28892	25003	32668	32422
36032	32331	29650	32701	31860
36060	29323	29383	32700	32403
36088	30671	36955	32718	32000
36116	30160	25135	32759	31636
36144	40740	38935	32629	31979
36172	32633	28944	32712	32730
36207	29637	33539	32698	31355
36242	6	33403	32702	33673
36277	38133	32419	32703	32446
36305	41656	34802	32659	32214
36333	38905	34347	32705	32203
36368	37590	29652	32739	32242
36396	32195	37652	32666	33959
36424	24246	30151	32689	32224
36452	25520	34750	32675	32608
36480	29526	36321	32650	32869
36508	27519	34315	32660	31507
36536	29411	36936	32734	33187
36564	30429	30055	32729	32589
36592	34795	38665	32716	33101
36620	35030	31968	32736	31454
36648	35343	37660	32694	32286
36676	24905	29430	32667	32830
36704	34070	34232	32594	31996
36732	4393	34514	32710	31625
36760	39386	33315	32679	31689
36788	43173	41025	32725	32247
36816	43407	27704	32700	33181
36851	41651	33101	32681	32891
36886	32430	32523	32657	33132
36907	24457	29385	32709	31157
36935	23701	30291	32729	33848
36970	27431	30749	32736	33054
37005	32938	29297	32732	33307
37033	31933	29349	32592	31371
37061	33073	32819	32638	31369
37089	31637	31783	32781	33326
37117	37052	32976	32696	33189
37145	34576	28064	32716	31347
37173	28736	40149	32690	32480
37201	26486	31647	32655	31471
37229	608	33957	32657	32878
37257	36758	31579	32711	31884
37285	36789	33510	32766	33069
37313	41419	37412	32675	31875
37348	41881	38760	32737	30825
37376	31224	26642	32741	32721
37404	26651	34273	32713	32889
37432	24545	33641	32685	32505
37460	28124	34306	32715	33210
37488	29331	34764	32668	33261
37516	25717	29584	32668	33407
37551	29845	30463	32725	33318
37579	37279	41239	32634	32937
37607	35093	28338	32694	33637
37635	26142	35290	32699	33258
37663	35994	37199	32772	32747
37698	19872	42267	32683	32029
37726	40002	29991	32702	31577
37754	43820	35800	32688	31516
37782	42697	26098	32701	33677
37810	38032	36929	32668	33740
37838	33068	36078	32673	33373
37866	25795	34302	32693	30889
37894	27342	34395	32732	31883
37922	26448	29235	32682	33084
37950	31887	37175	32710	32244
37978	29161	30724	32655	32165
38006	32445	35791	32670	32313
38034	36999	30276	32646	32215
38062	35816	33924	32706	32679
38090	27238	33086	32634	32718
38118	33760	32280	32661	34040
38146	1866	32108	32656	31544
38174	39843	25954	32735	31290
38216	37723	32586	32765	32930
38244	38328	29868	32752	33006
38272	33845	27772	32736	33094
38300	30079	33617	32660	31666
38328	20964	31996	32746	32023
38356	28551	36515	32711	33675
38384	28868	29423	32734	32229
38412	31445	35423	32771	33324
38440	30001	33002	32729	31489
38468	30275	30494	32712	33162
38496	37823	35659	32706	33495
38517	41426	32591	32726	32786
38545	28294	33190	32681	33450
38573	31129	37277	32715	33216
38601	20094	32007	32657	31972
38622	32754	28056	32696	32104
38650	42446	35358	32714	32508
38678	41408	31344	32701	32443
38706	41714	37347	32658	33061
38734	47181	30960	32754	34683
38762	32737	35915	32665	33105
38790	20481	31260	32727	32137
38818	20718	34535	32729	33093
38853	26110	26471	32727	33847
38874	27552	29694	32758	31719
38902	31685	35942	32754	33336
38930	27837	31181	32673	32195
38958	33899	39157	32655	32796
38986	39066	30262	32722	32455
39014	33271	40026	32731	32598
39042	28515	30548	32668	32626
39070	51864	65507	32731	31390
39098	30236	31185	32738	31189
39126	40757	28108	32674	32657
39154	43513	35103	32643	32111
39182	40619	29093	32692	32542
39210	40061	38250	32706	33250
39238	32202	29761	32675	34071
39266	26617	34752	32738	32422
39301	26318	34205	32668	32460
39329	29133	36281	32666	32967
39364	30914	36572	32718	34228
39392	29038	28252	32766	31264
39420	32962	35987	32635	32695
39448	36742	31361	32636	33038
39476	34052	35134	32724	32807
39504	27544	35428	32713	33509
39532	45545	34263	32660	31205
39560	2509	36470	32723	32662
39595	39437	38243	32755	33121
39623	42230	31508	32621	32874
39658	40845	38061	32756	32702
39686	36984	28036	32729	33334
39714	31278	37165	32738	31907
39742	23100	30343	32717	33586
39770	26665	37971	32713	34013
39798	28016	30744	32639	32030
39826	27556	30004	32708	33902
39854	29207	33311	32662	33523
39882	30164	29949	32618	33242
39910	33283	38155	32729	32512
39938	30789	28097	32714	32626
39966	40669	39073	32721	33354
39994	32340	27352	32822	33058
40022	28392	37514	32649	33195
40050	51720	24484	32693	32114
40078	29189	31672	32563	32570
40106	42996	31868	32719	31800
40134	40490	27827	32677	33704
40162	40349	36931	32694	32560
40190	27626	28163	32716	32321
40225	24339	31269	32642	33173
40253	20171	35169	32698	32123
40281	26025	31546	32695	32849
40309	28771	28381	32713	31826
40337	28939	40773	32686	31559
40365	28103	31744	32737	32683
40393	31053	38921	32697	32435
40428	31961	34432	32649	33593
40456	35040	36720	32698	33934
40484	37957	29745	32681	32622
40512	33277	34029	32727	30944
40540	28145	27621	32734	33004
40568	25118	39521	32669	31602
40603	39463	31761	32692	32132
40631	41411	31930	32709	33220
40659	38815	31352	32657	33424
40687	47849	35287	32697	32538
40715	21448	28805	32748	33149
40743	22218	35559	32693	31490
40771	16211	29658	32725	33337
40799	23194	36484	32708	32160
40834	27494	31645	32705	32617
40869	26256	29788	32732	33567
40904	30084	31442	32704	31714
40932	30045	32825	32725	33492
40967	36033	29201	32735	32174
40995	42481	37341	32684	32332
41023	27898	31264	32757	33380
41051	31075	40947	32660	31167
41079	8564	36292	32683	33863
41107	36494	36814	32683	33781
41135	41246	32911	32703	31717
41163	43785	30683	32708	31882
41191	43208	38503	32691	32769
41219	36856	32349	32710	33495
41240	32914	29429	32668	31624
41268	28325	31999	32775	32860
41296	26195	31381	32693	32268
41324	31583	38642	32771	34040
41352	28467	27843	32708	33496
41380	29656	34335	32694	32621
41408	29025	33231	32713	33011
41436	34470	31765	32746	33633
41464	37831	31882	32692	32413
41499	27156	36734	32691	32703
41520	28490	36499	32626	32734
41548	6	29462	32646	33185
41576	41130	34490	32691	31919
41604	40254	26414	32770	32129
41632	40947	33716	32632	31940
41660	38661	65506	32677	33404
41688	34656	21253	32719	32790
41716	27303	30162	32694	30818
41744	21838	24497	32669	32993
41772	27798	32096	32722	32088
41800	25622	23139	32731	31974
41828	29760	32638	32667	32743
41856	28625	26191	32694	32844
41884	30789	32328	32685	33278
41912	37891	32092	32656	31879
41947	33534	36952	32685	31850
41975	25659	30469	32685	32164
42003	51819	65505	32709	32407
42031	24703	24853	32743	33835
42059	43268	33248	32739	32664
42087	42852	32544	32769	34172
42122	43152	39501	32637	32779
42150	35954	32072	32682	33589
42185	29014	27285	32637	31693
42213	22501	36363	32694	32726
42241	27331	32797	32684	33459
42269	25848	34697	32725	31082
42297	30625	38122	32687	31737
42325	30014	34687	32705	33726
42360	31609	31373	32731	31700
42388	32665	37456	32683	33548
42416	39566	33875	32659	31940
42444	30425	31247	32619	32575
42472	28975	35237	32711	30631
42500	39451	30112	32712	33756
42528	35566	37931	32736	32025
42556	40231	27903	32724	31768
42584	42389	37109	32664	33114
42612	42235	31225	32684	32783
42640	38193	32439	32707	33624
42668	29762	33783	32751	31913
42696	18139	36847	32727	32750
42724	24702	36569	32667	31871
42752	25552	27847	32736	32921
42780	30080	34001	32726	32421
42808	28940	29512	32725	33496
42836	32493	34621	32660	32529
42864	32104	30314	32631	32947
42892	34610	34523	32757	33921
42920	38466	34418	32707	32438
42948	27433	32600	32756	34559
42983	30761	31044	32810	32127
43011	5302	33822	32746	34124
43039	39886	27803	32742	34059
43067	42737	36799	32668	32176
43095	41853	37954	32666	30548
43123	40021	28690	32711	31307
43151	35166	39660	32685	33727
43179	24681	31124	32725	31381
43207	24652	38427	32731	33573
43235	25500	29787	32755	33652
43263	28616	35188	32711	33805
43291	32012	27106	32742	32905
43326	32663	34469	32643	32245
43354	33611	27976	32722	30709
43382	40426	38126	32773	31301
43410	28402	27816	32694	31898
43445	28597	31482	32730	32313
43480	1085	35650	32680	32168
43515	40143	36119	32737	33238
43550	39126	34955	32700	32974
43585	39602	22338	32740	34440
43620	34670	14849	32751	33015
43648	26654	12172	32702	33480
43676	27522	8016	32743	31861
43704	27083	20891	32731	32392
43732	30814	31727	32679	32498
43760	27446	32628	32653	30904
43788	31502	41261	32660	30920
43816	30216	39299	32700	30537
43844	33125	45160	32649	32804
43872	39481	42017	32703	32681
43900	29943	41761	32663	32327
43928	29947	37516	32760	32874
43956	51737	37133	32716	32509
43984	34782	39382	32695	32450
44012	39543	31134	32731	33377
44040	41234	38873	32690	31561
44068	41278	29846	32641	33998
44096	39666	33848	32751	32153
44131	27300	25147	32720	32323
44159	24103	32730	32753	31852
44194	27281	34248	32672	32026
44222	28645	28957	32690	31798
44250	24753	34019	32641	31690
44278	26586	31990	32686	30949
44306	27387	30983	32685	32409
44334	34983	38854	32733	33285
44362	33007	26733	32742	33792
44390	44425	37532	32725	31297
44418	33000	28738	32717	31886
44446	30899	35516	32721	32608
44474	39552	29137	32648	32487
44502	33247	34222	32718	32485
44530	41747	35870	32732	31037
44558	42269	27454	32646	33964
44586	43685	40213	32730	31446
44614	39289	26139	32748	32920
44642	33359	34836	32702	33214
44670	21182	30005	32632	33723
44698	27578	38060	32663	33597
44726	27153	31738	32744	31943
44754	28006	35571	32680	33088
44782	29342	35994	32654	32608
44817	31562	35255	32712	31291
44845	29966	19409	32703	31244
44873	34424	11747	32677	31786
44901	36606	15982	32715	34308
44929	34556	27393	32700	34313
44950	31048	33892	32664	33432
44978	28073	40410	32644	31954
45006	555	49590	32711	32769
45034	39089	65504	32666	32102
45062	40942	65508	32743	33045
45090	42366	65507	32640	32415
45118	39190	65505	32693	30916
45146	35523	48151	32706	32715
45174	27082	43398	32695	32550
45202	24274	28588	32690	33293
45230	27244	7804	32725	32835
45258	26981	28195	32715	33380
45286	30590	11023	32667	32861
45314	27937	31686	32691	32585
45342	33282	15545	32683	32772
45370	35167	17898	32733	32484
45405	34656	13554	32744	31616
45426	27081	25706	32667	32083
45461	51826	34869	32648	31593
45489	4787	30298	32693	33293
45517	40260	32852	32684	33263
45545	41342	27910	32673	33000
45573	40873	37743	32694	32369
45601	39319	33942	32729	32851
45629	34324	37613	32643	32750
45657	26573	35278	32699	32781
45685	25215	34675	32659	33333
45713	26907	38872	32762	32279
45741	26873	34932	32716	33591
45769	30818	40610	32678	32799
45797	30942	35700	32678	32031
45825	32519	38196	32688	32478
45853	35272	32457	32704	34526
45881	37114	35031	32743	33035
45909	26259	33292	32732	31747
45937	27925	35758	32755	33055
45965	1858	32979	32763	33195
45993	35779	27899	32740	32826
46021	42303	35294	32587	32640
46049	39395	25371	32693	32633
46084	38054	32347	32651	31139
46112	32263	33137	32678	32835
46140	26412	31694	32633	33200
46168	20516	29865	32670	31999
46196	29358	39633	32737	31831
46224	30804	32304	32706	32985
46252	32741	33354	32702	32031
46280	31223	28673	32699	32788
46315	35474	32585	32711	32130
46343	37921	27204	32710	32821
46371	40606	36611	32725	33985
46392	34930	31737	32681	31930
46420	27017	28869	32731	32214
46448	24492	40652	32703	32517
46476	38304	28162	32715	33065
46504	42077	42190	32663	33606
46532	39534	34056	32696	32953
46560	40516	35330	32681	32885
46588	37138	31816	32628	31796
46616	27834	31228	32783	32261
46644	20044	44671	32676	33234
46672	18995	32474	32705	33160
46700	27066	39631	32585	31312
46728	27303	27574	32710	33150
46756	30462	35338	32699	32957
46784	30561	28426	32732	32261
46812	34973	36456	32700	32135
46840	37928	31313	32694	32604
46868	25977	26659	32709	33127
46896	29685	28319	32685	33008
46924	14631	29859	32713	32400
46952	39463	36503	32692	32790
46980	41530	34891	32659	33071
47008	42836	41954	32701	32696
47036	42710	40102	32662	31785
47064	37050	35949	32612	32590
47092	31081	36862	32752	31561
47120	24221	35568	32697	32489
47148	28610	37086	32655	33154
47176	28199	32578	32699	33081
47204	30054	39073	32749	32675
47232	30344	31322	32690	33251
47260	32100	28101	32724	31789
47288	38028	29040	32691	32382
47316	29060	32858	32685	33458
47344	27760	33126	32723	32759
47372	51565	32465	32719	32548
47400	26482	35044	32731	32879
47428	38765	25601	32691	32216
47456	41132	37055	32652	33115
47491	40276	35508	32755	33368
47519	37724	34438	32651	32320
47547	29689	65506	32694	32648
47575	24644	35100	32674	33167
47603	25240	24863	32673	32394
47631	30111	31463	32704	32611
47659	29280	27207	32692	32159
47687	31804	34640	32697	32595
47715	31191	30813	32727	32458
47743	35421	34311	32718	32591
47771	39855	33689	32649	31897
47792	30160	34352	32721	32379
47820	26168	28085	32673	33062
47848	50572	34620	32762	31515
47876	34461	28217	32711	31768
47911	40988	30030	32664	32630
47939	40542	38977	32737	32095
47967	40906	35462	32718	32036
47995	44702	36784	32668	32551
48023	27987	36403	32668	32703
48051	20027	32659	32679	33641
48079	27780	35330	32682	32700
48107	27848	22751	32731	32315
48128	27565	27970	32691	33512
48149	28305	32134	32744	33393
48177	31393	36979	32716	32277
48205	29167	26139	32718	33125
48233	37254	38328	32700	32342
48261	35525	27886	32730	32772
48289	26896	35296	32723	32211
48310	29623	35690	32690	33022
48338	2518	32129	32598	33385
48366	38280	32214	32776	32440
48394	40843	32284	32718	33121
48422	41874	32345	32709	32746
48450	42199	36232	32634	32095
48478	36266	47903	32664	32064
48506	29643	24936	32698	32850
48534	22035	28049	32711	32604
48562	26810	46815	32693	32728
48590	29049	44146	32699	32697
48618	30349	18033	32691	32454
48646	32300	23964	32728	33134
48681	35709	27029	32728	33170
48709	32293	20897	32639	33102
48737	37925	34679	32647	31824
48765	38083	25782	32699	33467
48800	28516	33857	32682	32099
48828	40997	34043	32704	31966
48856	3039	36077	32647	32539
48884	38123	29377	32656	33104
48912	41472	42429	32680	32293
48940	36602	32115	32637	32510
48968	39502	37451	32702	32984
48996	33663	36993	32697	32453
49024	24767	34214	32721	33543
49052	25773	36303	32700	32733
49080	24375	34086	32714	33470
49108	31586	37364	32651	32512
49136	29898	26742	32661	31895
49164	34992	36634	32728	32884
49192	32488	29111	32691	32566
49220	40998	37449	32671	33339
49248	35862	31985	32738	32484
49276	27667	35286	32667	32543
49304	51786	43263	32729	32785
49332	18905	27765	32714	33080
49360	41946	33911	32721	32422
49388	39670	26519	32694	33291
49416	42508	36584	32667	32363
49444	38012	24747	32705	32522
49479	31964	29125	32676	32080
49507	20933	28786	32763	32913
49535	28502	36129	32686	32969
49563	26412	28902	32676	32946
49584	26755	31229	32694	33119
49612	31233	40812	32721	32780
49640	26451	32045	32708	32772
49668	31382	35544	32738	32629
49696	36396	30545	32707	31754
49724	27573	34991	32692	33330
49752	19685	33174	32745	32667
49780	47547	36106	32702	32587
49808	20892	33864	32633	31919
49836	36914	26567	32662	32360
49864	42471	38473	32755	32640
49892	33723	37386	32780	33314
49920	30058	40226	32726	32224
49948	28179	28876	32694	32698
49976	32246	34630	32689	33647
50004	35220	26313	32670	31510
50032	37138	27386	32706	32571
50060	38221	32686	32627	31601
50088	38676	25646	32690	32603
50116	38667	33587	32635	33089
50144	40234	27240	32718	34466
50172	51845	34299	32691	31618
50200	46794	31586	32644	30122
50228	40731	35717	32670	31054
50256	47028	38974	32704	32690
50284	33681	32314	32676	33072
50312	42124	35564	32663	32682
50340	36319	33280	32753	32676
50368	34395	42296	32699	32967
50396	31974	32428	32743	32970
50424	28610	39447	32648	32584
50452	20139	39038	32738	32956
50480	15486	65504	32694	32975
50515	23114	30164	32639	32159
50543	23528	31190	32674	32894
50571	21902	22185	32724	31912
50599	24205	29920	32687	32585
50620	31274	33577	32702	32273
50648	30676	16382	32655	32499
50676	23383	25504	32682	32591
50704	30449	24506	32694	32420
50732	564	32759	32735	32706
50760	38657	32920	32646	32226
50788	39611	33011	32662	32830
50816	43160	42312	32690	32807
50844	42401	35842	32714	32448
50872	49460	42198	32736	32595
50900	28938	33805	32626	32697
50928	21889	39186	32705	32461
50956	40914	35023	32635	32840
50984	11963	37954	32684	32817
51012	20047	31286	32695	32799
51040	12536	31817	32757	32021
51068	30314	33901	32688	32610
51096	19386	27565	32806	32723
51124	27199	35710	32799	33345
51152	51705	31899	32736	32939
51180	37356	65504	32655	32640
51208	45623	29402	32674	32267
51236	51317	65504	32655	31158
51264	45190	17349	32758	32418
51292	39302	26809	32756	34489
51320	19430	39429	32681	33882
51348	15590	24310	32704	31882
51383	12308	20670	32704	33552
51411	15536	20609	32730	33378
51439	14768	24326	32642	33289
51467	21111	37952	32703	32917
51495	31318	37128	32681	31970
51523	35654	36354	32672	32188
51551	39727	35848	32757	33243
51579	42269	19511	32677	32991
51607	47674	14316	32694	31331
51635	43496	24371	32673	33028
51663	43412	38554	32680	34201
51691	42778	13242	32744	32563
51719	41801	23360	32720	32586
51747	51429	22361	32705	33153
51775	44152	29006	32735	31810
51803	40935	38867	32712	33264
51831	31333	65503	32739	31542
51859	34918	65504	32713	32241
51887	31242	42386	32628	33563
51915	42709	65500	32715	32442
51943	49054	31115	32713	32722
51971	43084	45063	32707	32785
51999	38129	41362	32759	33259
52027	34559	13779	32707	32241
52062	17252	19183	32659	31782
52090	19360	25995	32736	32598
52118	27016	26724	32735	32589
52146	27968	31918	32761	32341
52174	41941	34630	32677	33147
52202	33321	27006	32740	32394
52230	21570	49467	32696	32961
52258	9183	30145	32735	32083
52286	23401	33151	32704	32489
52314	40417	32328	32680	32972
52342	45027	47376	32655	32227
52370	49419	43799	32716	32813
52398	38826	25569	32685	31879
52426	31394	30647	32653	32428
52454	6	30771	32702	32372
52482	30379	29695	32652	32871
52510	31654	26310	32690	32554
52538	38640	31421	32769	32642
52566	39395	31120	32693	32414
52594	33503	35137	32620	32310
52622	26632	36887	32729	31870
52650	22130	37234	32666	32807
52678	29053	42958	32690	32601
52706	26934	35784	32687	32194
52741	31804	35087	32694	32141
52769	37256	39673	32715	32474
52804	24291	33588	32716	32189
52839	49914	38374	32636	32516
52867	11554	34264	32670	32907
52902	35847	31226	32669	33197
52930	40031	34595	32694	31967
