timestamp	ch1	ch2	ch3	ch4
106046	33306	34681	32689	32702
106102	33035	35522	32717	32575
106158	32045	30177	32723	32729
106228	32669	31700	32687	32647
106291	33262	33275	32724	32464
106354	32338	31711	32706	32511
106431	31937	31043	32736	32649
106501	33386	33547	32702	32661
106557	32548	33099	32719	32732
106613	32826	33380	32715	32552
106676	32694	31138	32699	32514
106739	32779	33031	32706	32745
106809	32468	32890	32709	32588
106872	33157	32480	32720	32730
106935	32598	33515	32732	32555
107005	33477	33864	32705	32623
107068	32863	31893	32704	32531
107124	33163	33912	32706	32621
107187	32209	31249	32716	32705
107250	32464	33972	32722	32582
107306	32141	32831	32706	32540
107369	32621	32890	32699	32631
107425	32097	30559	32702	32622
107481	32322	31209	32698	32623
107544	32659	33317	32713	32804
107607	32687	31352	32704	32455
107670	32306	31306	32711	32525
107733	32206	32024	32711	32793
107789	32473	32729	32734	32583
107852	32287	33575	32710	32630
107915	33421	34637	32712	32667
107971	32776	31238	32722	32628
108027	31894	32116	32714	32672
108090	33277	34003	32701	32851
108146	31961	31806	32725	32491
108209	34131	36265	32713	32615
108272	32750	32515	32696	32950
108328	33235	33321	32710	32417
108391	31959	31018	32727	32667
108454	31515	29271	32719	32713
108517	33385	34035	32708	32768
108573	33271	35791	32703	32612
108636	33412	35036	32720	32577
108699	32301	31115	32737	32715
108755	33631	35256	32715	32634
108818	31684	31803	32717	32955
108881	32186	32243	32690	32588
108958	31606	28397	32720	32841
109014	31575	31191	32702	32831
109077	32436	34162	32730	32810
109133	32299	32241	32695	32726
109196	33878	36121	32723	32429
109259	33627	34155	32711	32620
109315	33913	36421	32701	32855
109371	33342	34029	32703	32655
109434	33559	34429	32720	32726
109490	33758	35812	32720	32685
109553	32410	30824	32740	32617
109623	33292	34610	32696	32612
109686	33689	35861	32702	32739
109749	31968	30490	32716	32792
109805	33238	34277	32719	32598
109868	30974	28349	32719	32677
109924	31325	28424	32728	32706
109980	32459	31464	32725	32556
110043	32041	29722	32718	32835
110106	32205	31639	32711	32726
110162	31945	32506	32714	32837
110225	33889	34822	32723	32634
110288	33122	34469	32702	32790
110351	31693	29385	32724	32902
110407	32853	32858	32729	32877
110463	33068	33491	32712	32547
110526	31677	32530	32724	32652
110589	31613	30659	32702	32890
110652	33817	35483	32716	32501
110715	33512	32787	32715	32849
110778	31754	31422	32731	32668
110834	32428	31481	32724	32766
110904	33577	35335	32731	32876
110981	32868	34252	32727	32621
111044	33330	34432	32716	32644
111107	31737	30813	32711	32693
111170	31894	31302	32700	32849
111226	31914	31693	32725	32412
111289	32036	31736	32732	32703
111352	34125	35583	32728	32895
111408	32902	31741	32699	32776
111464	32713	31977	32721	32709
111527	33370	33558	32718	32741
111597	32432	31175	32715	32859
111653	31975	32356	32714	32791
111709	31936	29860	32740	32613
111772	32161	30507	32722	32845
111828	31408	29733	32714	32686
111891	33031	33270	32717	32551
111954	33186	32550	32715	32511
112017	31777	31084	32710	32449
112073	32913	31685	32698	32474
112136	31972	30131	32715	32500
112199	32489	33394	32701	32527
112276	32777	32934	32714	32763
112332	32121	31690	32711	32799
112395	33512	35486	32738	32696
112458	33628	35321	32715	32598
112514	33567	34699	32713	32434
112570	33806	35594	32729	32582
112626	32458	32615	32687	32768
112689	33615	34295	32713	32745
112745	32935	34924	32733	32661
112808	33748	36579	32719	32743
112871	31262	29497	32724	32832
112941	34640	38425	32702	32757
113004	32856	33051	32692	32553
113060	33877	35115	32717	32775
113116	33275	32893	32702	32698
113172	33606	35717	32718	32563
113235	33499	34351	32722	32731
113298	31252	28748	32714	32559
113354	32029	31138	32716	32794
113410	33679	35163	32698	32460
113466	33858	34940	32695	32682
113529	32917	32954	32717	32546
113606	32129	30084	32724	32550
113669	32108	30888	32705	32671
113732	33343	34433	32721	32848
113788	31787	30710	32711	32784
113851	33731	36605	32696	32554
113914	32861	33723	32733	32832
113970	33806	35064	32708	32594
114033	32197	33609	32725	32850
114089	33285	34482	32708	32637
114152	31309	29888	32722	32721
114229	31706	30412	32729	32528
114285	31973	29674	32729	32524
114348	31780	31456	32742	32891
114411	33189	34385	32717	32736
114467	32253	32883	32712	32814
114530	33631	34180	32701	32544
114586	32697	32873	32727	32551
114649	33792	34747	32734	32390
114705	32827	34604	32721	32620
114768	33095	31971	32728	32721
114838	33500	35503	32692	32479
114901	33761	35719	32695	32789
114964	31965	30601	32715	32627
115020	32531	32280	32728	32572
115083	32046	30279	32716	32462
115146	32304	32664	32712	32696
115209	33454	33921	32736	32725
115272	33021	32753	32724	32767
115328	33220	33240	32697	32737
115391	32100	30886	32706	32680
115454	31705	30560	32716	32573
115517	33650	35004	32739	32685
115580	33329	34870	32701	32578
115629	31928	31653	32715	32897
115685	31640	31233	32718	32884
115748	32526	31605	32708	32689
115811	33871	34870	32725	32669
115867	33883	37959	32739	32593
115923	32087	31924	32705	32652
115986	34089	36171	32734	32629
116049	32500	31462	32683	32823
116112	32024	31114	32720	32635
116168	31309	27921	32706	32862
116231	32735	33542	32717	32648
116294	33395	34102	32714	32704
116350	33611	34923	32719	32752
116406	32903	32830	32701	32655
116462	31408	30572	32717	32832
116518	31640	29617	32711	32841
116581	33085	34031	32708	32527
116630	32361	32325	32708	32638
116686	32381	32509	32730	32585
116742	33372	33606	32684	32719
116805	32227	32167	32703	32477
116875	33658	34692	32724	32462
116931	32798	34383	32699	32756
116987	32805	32425	32716	32653
117050	33899	34383	32708	32541
117106	33051	34044	32690	32692
117162	32371	33058	32722	32726
117225	33207	35122	32690	32724
117281	33445	34659	32715	32625
117344	33535	35330	32723	32714
117400	33549	35190	32710	32797
117456	33228	34134	32713	32555
117540	32984	33716	32734	32699
117596	32875	31832	32716	32631
117659	32181	30834	32712	32580
117715	32548	32323	32701	32809
117778	32129	30732	32689	32679
117841	32592	33150	32719	32541
117904	33861	35917	32721	32596
117967	32223	31124	32682	32641
118023	33166	34378	32703	32574
118086	31795	31066	32722	32919
118149	32131	32300	32689	32725
118212	33447	34921	32708	32700
118275	33116	33491	32710	32392
118338	31506	30017	32722	32666
118394	31872	31902	32715	32704
118457	31691	29720	32725	32780
118520	33237	33907	32695	32838
118576	32878	33777	32725	32480
118639	33591	36075	32726	32626
118702	33104	34324	32732	32755
118765	32149	30380	32717	32778
118842	31361	30673	32712	32771
118898	31423	29040	32692	32804
118961	31923	29927	32712	32692
119017	31959	30360	32729	32698
119073	32128	31852	32712	32768
119136	32185	31918	32713	32905
119192	31856	30611	32710	32624
119255	32076	32329	32724	32789
119325	31744	29392	32696	32893
119402	31644	29041	32743	32622
119465	32372	31677	32711	32615
119521	31558	29929	32701	32735
119584	32321	32742	32717	32666
119640	31112	28748	32719	32691
119696	31548	29813	32709	32652
119752	31698	31729	32696	32764
119808	32151	31887	32716	32754
119864	33669	34302	32693	32542
119920	33429	33923	32715	32755
119976	33940	35464	32721	32807
120032	33472	34708	32728	32593
120102	32282	32243	32719	32768
120165	32392	33973	32716	32575
120221	30683	27325	32692	32622
120277	31815	30131	32714	32775
120333	31858	29059	32719	32684
120389	31942	30503	32717	32692
120445	34307	38711	32702	32568
120501	34085	36690	32724	32726
120557	33691	33554	32724	32581
120613	32976	33107	32731	32614
120669	32220	31381	32698	32398
120732	32949	33138	32726	32538
120802	31570	30184	32714	32715
120858	31378	29856	32702	32657
120914	31685	30541	32728	32730
120970	32548	32841	32708	32739
121026	33920	35888	32721	32473
121089	32135	31687	32718	32890
121138	33751	34921	32726	32562
121194	32930	34094	32699	32808
121257	33599	34278	32716	32595
121313	33477	34624	32715	32536
121369	33239	35302	32732	32743
121432	33316	33890	32700	32603
121488	33682	34545	32718	32592
121544	33324	33402	32709	32675
121600	31410	29132	32718	32671
121663	34103	37315	32704	32508
121733	32091	32210	32719	32759
121796	33390	35352	32690	32621
121852	32833	34736	32724	32624
121908	31333	28892	32718	32835
121964	31572	30108	32718	32922
122020	31545	30392	32733	32510
122090	33867	36371	32711	32613
122153	32702	32832	32713	32672
122209	33420	33163	32724	32616
122265	33227	34327	32717	32534
122321	33366	34767	32700	32660
122377	33231	33335	32692	32554
122433	32141	31709	32694	32702
122489	31964	31245	32697	32741
122545	32188	31983	32719	32505
122601	31833	30201	32708	32647
122664	32031	31990	32717	32544
122734	32601	32879	32716	32460
122797	31572	29499	32731	32590
122853	31749	30887	32702	32613
122916	31695	32389	32713	32685
122979	33640	35981	32691	32386
123035	33099	34045	32698	32634
123091	32251	31403	32715	32596
123147	31560	30000	32716	32676
123203	31692	30044	32722	32552
123252	33825	35823	32715	32614
123315	32709	31392	32723	32734
123378	31533	30914	32736	32696
123441	32501	32183	32705	32834
123497	31464	30238	32690	32619
123546	32892	33578	32731	32496
123602	33923	36168	32747	32628
123658	33182	32474	32718	32541
123721	32694	31581	32710	32615
123777	33924	34559	32725	32660
123840	31979	30572	32693	32843
123896	32212	32840	32717	32562
123952	33786	36742	32712	32615
124008	34085	35089	32711	32440
124064	32994	32912	32710	32573
124120	33249	33279	32718	32715
124176	31630	30517	32733	32798
124246	32217	31709	32736	32713
124309	32052	30427	32703	32982
124365	32038	31661	32718	32665
124421	31920	31835	32697	32484
124477	32593	32777	32720	32781
124533	33156	33753	32706	32801
124589	33511	34873	32703	32583
124645	33096	34927	32720	32606
124708	33888	35003	32718	32647
124771	31720	30494	32726	32680
124827	32367	29990	32718	32621
124883	33099	31932	32718	32533
124939	33417	34141	32705	32662
125002	32211	31433	32702	32533
125058	33695	34122	32714	32716
125121	31587	29535	32708	32673
125177	32540	32179	32707	32552
125240	31434	29429	32718	32656
125296	31537	30349	32725	32796
125366	33800	35806	32697	32526
125429	32237	30653	32718	32647
125485	32912	33514	32716	32510
125541	33393	33556	32719	32632
125597	33836	34463	32720	32855
125653	33406	35650	32691	32562
125709	32878	34491	32727	32783
125765	32042	30838	32715	32735
125828	33199	33423	32725	32736
125884	33010	33204	32738	32716
125940	32413	33282	32727	32719
125996	31595	30632	32702	32604
126080	33712	35266	32733	32729
126136	32951	33297	32714	32748
126206	31508	29806	32717	32644
126269	31528	30004	32728	32619
126318	32989	33738	32713	32557
126381	31846	30933	32732	32833
126444	31982	31799	32718	32792
126507	34086	35988	32712	32638
126563	33144	33305	32689	32768
126619	32386	31489	32718	32578
126675	31665	30462	32722	32705
126752	31509	30118	32708	32833
126808	31761	31114	32705	32714
126864	32311	30759	32718	32569
126920	32987	32214	32740	32817
126983	31602	29316	32720	32625
127039	32179	31665	32715	32726
127095	32172	31716	32732	32536
127151	33258	34002	32710	32646
127214	32183	30185	32743	32747
127270	31956	30911	32719	32566
127333	31975	31365	32717	32616
127403	33239	34484	32705	32430
127459	33785	35685	32731	32739
127522	32730	31908	32729	32811
127592	33559	34948	32699	32574
127662	31414	29010	32708	32675
127732	33563	33677	32700	32581
127795	31922	30615	32727	32633
127858	31833	30172	32734	32685
127921	33230	34438	32718	32584
127984	33110	33986	32724	32686
128054	32508	32723	32739	32507
128138	34485	38051	32707	32597
128229	32780	31355	32705	32715
128299	31848	29965	32723	32778
128362	31918	32488	32709	32715
128425	33203	33275	32723	32796
128502	33535	34301	32711	32611
128572	31836	29483	32719	32736
128642	33307	32604	32704	32376
128740	33753	34862	32725	32815
128810	32212	31618	32711	32767
128873	33391	35586	32734	32691
128922	30739	28304	32710	32929
128992	33783	34955	32716	32609
129055	32285	31743	32718	32593
129111	33162	32514	32713	32783
129181	33784	35839	32731	32479
129244	34003	36086	32732	32888
129321	33633	35634	32714	32731
129398	33888	35326	32723	32693
129461	31922	32907	32712	32517
129524	31954	31795	32716	32743
129587	32894	33926	32703	32674
129636	32235	30949	32718	32874
129692	32473	31453	32726	32695
129748	32933	33554	32713	32709
129818	32284	31338	32726	32582
129888	32339	30293	32720	32587
129951	31577	30157	32716	32623
130035	34143	36556	32704	32766
130105	31426	28012	32703	32594
130175	33338	34600	32701	32530
130238	31684	30110	32722	32550
130308	33980	36576	32725	32692
130385	33638	34068	32696	32659
130448	32910	33809	32702	32577
130511	31297	30556	32681	32783
130574	33060	33367	32717	32700
130651	31485	29120	32718	32960
130728	31651	31058	32723	32889
130791	33703	35919	32691	32723
130854	33081	33776	32717	32533
130917	31620	30637	32704	32519
130980	32209	32105	32720	32635
131043	33705	36011	32709	32549
131106	33597	34766	32710	32632
131169	32110	31006	32722	32727
131239	33923	36889	32712	32876
131316	32911	34588	32704	32666
131393	33580	35510	32722	32619
131449	32943	33234	32710	32582
131505	31692	30844	32691	32666
131554	32809	32689	32712	32653
131617	31785	31117	32718	32787
131680	32530	31010	32710	32588
131729	32397	31855	32714	32701
131785	32866	33689	32715	32772
131848	32062	31449	32728	32836
131904	32165	33171	32706	32646
131960	33503	33316	32716	32377
132016	33618	34328	32708	32773
132072	33755	35746	32742	32613
132135	33119	33195	32708	32841
132198	31279	29751	32741	32836
132268	33479	33988	32719	32660
132338	31530	31409	32702	32805
132408	32730	34001	32692	32764
132471	32010	31651	32738	32666
132534	32341	31959	32733	32658
132604	31749	30513	32713	32683
132688	32651	33924	32722	32458
132772	33950	36520	32690	32646
132842	31913	31681	32702	32538
132912	32759	31663	32713	32832
132975	31453	29458	32707	32719
133045	33758	35195	32709	32628
133122	33670	35222	32727	32879
133192	32212	31977	32710	32636
133276	34313	36470	32695	32508
133346	31794	30463	32715	32731
133416	32759	32073	32718	32586
133479	31473	30290	32701	32595
133535	31888	31122	32733	32579
133591	32792	33114	32700	32483
133647	33299	33388	32687	32616
133703	33748	34820	32685	32764
133759	33509	33732	32739	32846
133815	32747	33974	32722	32739
133871	32148	31650	32725	32563
133941	32812	31766	32713	32566
134004	31744	31161	32698	32669
134060	31470	30030	32719	32700
134116	32149	31492	32702	32500
134172	32903	32809	32691	32651
134228	33065	33961	32727	32758
134284	33264	32285	32713	32799
134340	33277	33718	32695	32742
134396	32554	33297	32706	32738
134452	32112	31746	32718	32755
134515	33019	33136	32706	32514
134578	33732	34801	32716	32559
134641	31794	30467	32725	32881
134697	33008	32456	32729	32570
134746	32165	32829	32720	32617
134802	31916	30691	32731	32836
134858	32034	31873	32736	32532
134914	32046	31265	32715	32680
134970	32122	30699	32702	32729
135026	32719	32829	32698	32685
135075	32803	33265	32716	32646
135138	33645	34881	32698	32682
135194	33363	35255	32733	32749
135257	32803	32857	32717	32615
135327	32776	33236	32709	32589
135390	33438	33721	32731	32581
135446	33505	35980	32710	32603
135502	32283	32679	32713	32751
135558	32027	31544	32708	32761
135614	31456	29475	32723	32785
135670	31259	29691	32711	32573
135726	32184	31906	32718	32705
135782	33175	32636	32717	32718
135845	31671	29947	32727	32740
135915	33807	35666	32709	32662
135971	33659	36310	32725	32473
136027	32931	33996	32719	32652
136083	32416	32184	32718	32594
136139	31708	31470	32709	32545
136195	31893	29562	32706	32826
136244	33906	35589	32701	32546
136300	33200	34028	32722	32591
136356	33045	33160	32721	32652
136412	31790	30995	32709	32716
136468	31474	30836	32711	32693
136531	33180	35967	32716	32761
136594	33781	36013	32709	32540
136650	33446	35688	32709	32501
136706	32699	33829	32732	32475
136762	32469	33269	32730	32778
136825	33302	34139	32717	32856
136881	32913	34600	32703	32543
136937	32158	31976	32720	32816
136993	31495	29355	32718	32855
137049	32022	31088	32717	32733
137105	31722	30946	32717	32547
137161	32250	33265	32714	32764
137224	31980	31779	32719	32804
137287	33043	33959	32697	32669
137343	31961	30903	32724	32713
137399	31357	29520	32725	32802
137455	31823	30627	32714	32558
137511	32578	32562	32724	32578
137567	33282	33707	32702	32629
137623	33644	34848	32710	32772
137679	33357	33857	32708	32673
137735	33261	34630	32732	32456
137791	32849	33539	32707	32808
137847	31151	30459	32726	32773
137917	32775	33021	32715	32744
137980	31571	29770	32698	32634
138036	32353	30245	32710	32613
138092	33088	33711	32698	32656
138148	33971	35850	32696	32758
138211	32109	31996	32706	32716
138274	31692	30229	32700	32839
138330	31645	30936	32707	32885
138386	32323	32004	32714	32714
138449	31791	31555	32709	32580
138519	32479	32499	32710	32678
138582	31302	30434	32712	32894
138638	31621	29724	32694	32673
138687	33794	35861	32699	32657
138743	32327	31190	32715	32718
138799	32014	32274	32694	32882
138862	33965	36550	32713	32555
138918	32637	33243	32700	32823
138974	31674	31411	32730	32749
139030	31880	30872	32718	32783
139086	31950	30324	32711	32654
139142	32198	32018	32705	32621
139205	31752	30121	32714	32564
139275	33125	32749	32705	32851
139331	33935	34853	32697	32565
139394	32219	29866	32714	32622
139450	33113	34198	32707	32748
139506	33074	33692	32694	32603
139569	32171	30667	32716	32613
139625	32871	32818	32729	32552
139681	33528	34621	32722	32555
139744	31149	29073	32708	32689
139800	32207	31405	32721	32628
139863	32224	30821	32718	32652
139933	33290	35465	32711	32708
139989	33899	35019	32715	32730
140045	33597	33814	32711	32696
140101	32791	33580	32699	32757
140157	31756	31252	32709	32555
140213	31612	30210	32733	32768
140269	31404	29233	32703	32755
140332	32101	31354	32717	32617
140409	31858	32151	32703	32502
140465	31801	30295	32741	32652
140521	31406	29961	32701	32553
140577	32059	32196	32698	32692
140640	31446	28983	32747	32733
140696	31893	31534	32713	32715
140752	32236	32335	32735	32793
140808	33203	34123	32714	32727
140864	33122	33625	32732	32579
140927	32086	30915	32716	32692
140983	32053	30704	32705	32656
141039	33395	34959	32687	32672
141095	34017	37083	32722	32468
141151	33561	35306	32702	32576
141228	33738	35010	32700	32579
141284	32673	33756	32697	32523
141340	31500	30797	32692	32748
141396	31266	29884	32722	32626
141452	31860	30540	32702	32743
141508	32241	31702	32717	32793
141564	33145	33221	32732	32823
141620	33574	34683	32709	32709
141683	32405	31749	32717	32805
141739	32881	34477	32737	32672
141795	34223	35531	32721	32640
141865	31936	31926	32706	32493
141921	31301	29267	32715	32688
141977	32124	30597	32702	32574
142033	31697	30013	32701	32684
142089	32465	32612	32709	32676
142152	32453	32286	32723	32746
142208	31472	28609	32736	32715
142264	31540	30686	32704	32643
142320	33588	34404	32706	32785
142376	34051	34867	32700	32734
142439	32524	31572	32724	32651
142502	32237	30910	32722	32616
142572	33151	33952	32712	32676
142628	33348	34423	32721	32483
142684	33504	34800	32721	32642
142747	32599	33711	32716	32601
142803	33093	32326	32713	32582
142859	33684	35383	32715	32643
142915	33537	34272	32720	32512
142971	32636	32031	32737	32629
143034	33580	34018	32722	32658
143090	33766	35878	32733	32616
143153	33340	34557	32714	32372
143216	31682	29447	32721	32779
143272	32495	32574	32730	32682
143335	31203	30300	32710	32817
143391	31852	31030	32707	32746
143447	32589	32447	32724	32553
143503	33060	33369	32713	32698
143559	33688	34811	32718	32576
143615	33439	33732	32721	32645
143671	33677	34449	32704	32645
143727	32374	32278	32707	32691
143790	33366	34585	32704	32619
143860	31885	31573	32702	32753
143909	33556	36420	32702	32389
143979	32923	33259	32745	32651
144035	32094	31601	32706	32501
144098	33104	33866	32689	32712
144161	33459	33919	32709	32591
144217	33464	35730	32728	32649
144273	33877	35189	32722	32522
144329	32735	33282	32710	32657
144385	31976	31318	32725	32686
144448	33674	34687	32717	32498
144518	31675	30632	32729	32835
144574	31350	29561	32701	32925
144630	32505	32696	32720	32534
144679	33226	34483	32734	32569
144735	32140	31771	32698	32743
144791	32081	31194	32703	32717
144847	31539	30024	32699	32866
144903	31717	29997	32706	32641
144952	33477	34413	32726	32543
145008	32701	32185	32716	32703
145064	32378	33045	32722	32884
145127	33791	35504	32723	32560
145190	32723	33097	32708	32551
145253	31746	31446	32715	32692
145309	31706	30329	32732	32800
145365	33153	33610	32700	32560
145428	31707	30352	32690	32993
145484	31969	31539	32729	32751
145540	33147	33152	32722	32615
145596	33726	35832	32718	32724
145652	33732	34287	32718	32982
145708	33406	34000	32736	32434
145771	33275	34510	32702	32748
145855	32259	32379	32721	32586
145911	31896	31384	32753	32663
145974	32344	31465	32730	32678
146030	31388	29692	32735	32757
146086	31461	30824	32721	32783
146142	32707	32635	32719	32728
146205	31346	30527	32716	32668
146268	32547	33022	32735	32849
146331	33855	35337	32708	32407
146387	33675	35389	32726	32634
146450	33413	33993	32716	32512
146520	31987	31459	32717	32831
146569	32317	31182	32712	32649
146625	33397	33889	32702	32665
146681	33667	34798	32725	32826
146737	34725	37418	32730	32551
146793	32994	32485	32704	32740
146849	32401	32492	32720	32616
146905	32128	32242	32717	32700
146961	32023	32521	32710	32734
147017	31844	31130	32698	32441
147073	33009	32114	32750	32890
147143	33230	34030	32690	32525
147199	32261	32366	32711	32661
147255	32027	32427	32708	32951
147311	31886	32033	32710	32766
147367	31586	29843	32736	32781
147423	32885	32247	32717	32530
147479	33030	32587	32703	32695
147542	31705	30755	32732	32863
147598	31954	32058	32716	32699
147654	32418	32679	32735	32559
147717	31690	29169	32706	32661
147787	33707	33894	32703	32698
147878	33017	32964	32713	32413
147955	32067	32875	32713	32637
148018	33651	35499	32725	32780
148074	33137	33657	32724	32654
148130	32513	32111	32721	32621
148193	33294	33875	32715	32405
148249	33774	35305	32733	32756
148312	33682	35553	32709	32469
148375	31683	29435	32706	32566
148438	31897	30664	32702	32544
148494	31945	31651	32708	32618
148550	31791	29894	32712	32679
148606	32260	31170	32708	32482
148662	32401	31593	32701	32621
148718	34118	35757	32727	32485
148774	34196	35971	32721	32596
148830	32573	32923	32741	32440
148886	32125	33158	32709	32889
148942	31951	31336	32697	32800
148998	31643	29999	32717	32906
149054	31768	31925	32735	32605
149124	33801	34719	32710	32590
149180	33173	34458	32719	32598
149222	33468	34618	32709	32657
149278	34064	34745	32734	32656
149334	32579	33964	32702	32495
149390	31970	31503	32710	32746
149446	32236	32814	32719	32623
149502	31236	30174	32711	32597
149558	31729	30953	32713	32685
149614	32781	33138	32720	32692
149677	31278	28761	32709	32445
149740	32309	32079	32728	32583
149810	32117	31538	32727	32531
149866	32843	32908	32732	32661
149915	32736	33582	32721	32783
149971	31391	29711	32709	32711
150027	31487	30166	32718	32534
150090	32969	33541	32703	32588
150153	33736	34160	32706	32471
150209	33647	35746	32723	32752
150272	33338	34261	32724	32655
150328	33638	35414	32712	32493
150370	32298	30298	32725	32742
150440	33059	34701	32710	32698
150496	32471	33836	32718	32647
150552	31532	30194	32701	32850
150608	32743	32120	32702	32707
150664	32279	28425	32717	32961
150720	33019	32459	32720	32635
150776	32923	35117	32714	32530
150832	32972	32466	32743	32555
150888	33238	34116	32731	32751
150944	32205	31530	32721	32800
151000	32259	33957	32729	32587
151056	31757	30851	32708	32704
151105	33673	34478	32696	32871
151154	32001	30632	32723	32716
151203	33213	33096	32742	32518
151259	33810	34180	32725	32610
151308	31695	30125	32714	32709
151357	33768	35069	32714	32516
151413	33708	35486	32701	32643
151469	33190	34615	32716	32847
151525	32935	34651	32737	32629
151574	32602	31487	32722	32698
151616	32110	30931	32763	32661
151672	31954	30373	32716	32564
151742	33868	36704	32723	32751
151798	32944	35228	32709	32617
151854	32884	34062	32725	32560
151917	33641	35205	32709	32525
151973	33859	35374	32689	32751
152029	32593	33350	32721	32757
152092	34176	36587	32700	32432
152148	33454	35284	32709	32697
152211	33142	33044	32717	32655
152267	33700	34145	32705	32619
152323	33034	34710	32697	32528
152393	31625	32017	32743	32656
152449	31295	29562	32722	32730
152505	32620	31914	32713	32715
152561	32865	31389	32701	32719
152617	33563	34518	32714	32635
152673	33457	33507	32703	32433
152729	33292	34260	32715	32567
152785	32174	31637	32710	32591
152841	31706	30704	32705	32793
152897	32046	31357	32722	32821
152953	31487	28319	32713	32738
153016	32085	31930	32710	32587
153093	31813	31623	32694	32757
153149	31955	31677	32715	32521
153205	31754	29881	32735	32732
153261	32827	33744	32719	32687
153317	33108	32908	32702	32629
153373	33634	34388	32707	32697
153429	33568	33813	32695	32610
153485	32974	32828	32711	32470
153534	32119	30339	32720	32723
153590	32743	33120	32701	32730
153653	31748	30542	32716	32432
153730	31433	30194	32692	32707
153786	31979	29948	32697	32762
153842	32055	30217	32720	32781
153898	33894	35190	32718	32637
153954	33646	35574	32707	32556
154003	31771	30061	32718	32658
154059	32226	32252	32707	32837
154115	32119	31195	32718	32665
154178	32083	31756	32714	32673
154234	31824	29959	32703	32536
154290	32091	32527	32711	32710
154367	31914	29383	32733	32748
154430	31581	30118	32705	32714
154486	31462	30158	32718	32627
154542	31934	29986	32727	32743
154598	32046	29904	32720	32699
154647	32480	33483	32690	32625
154703	31808	31351	32714	32866
154745	33137	33755	32698	32743
154801	32462	32730	32708	32584
154857	31815	31428	32715	32831
154913	31606	29924	32721	32616
154976	32228	31472	32716	32651
155039	34120	35553	32691	32823
155095	33558	34498	32715	32793
155151	32000	32340	32707	32569
155207	31780	31112	32726	32646
155263	31694	30939	32713	32575
155319	32363	31554	32701	32677
155375	32545	32782	32727	32597
155431	32682	33431	32719	32644
155494	32208	31649	32723	32614
155550	32344	30957	32724	32655
155606	32259	30703	32715	32651
155669	31826	30215	32720	32575
155739	33593	34852	32729	32924
155795	33686	34009	32703	32728
155837	32827	32348	32722	32601
155893	33493	35444	32709	32713
155949	33693	36034	32713	32627
156005	33572	34542	32714	32785
156061	31788	31248	32693	32559
156117	31968	31107	32700	32606
156173	32115	30302	32711	32647
156229	31856	30299	32725	32707
156285	32273	30669	32723	32682
156355	33061	33295	32705	32611
156411	32313	32028	32719	32596
156467	32110	31471	32719	32569
156523	31925	30397	32729	32830
156579	32388	31561	32723	32694
156635	31913	29632	32720	32674
156691	33286	33203	32740	32547
156747	33457	34114	32705	32756
156810	32358	30431	32707	32756
156866	33253	33585	32725	32714
156922	33539	34905	32715	32594
156985	31589	28311	32745	32719
157062	32206	32007	32693	32691
157118	33179	33012	32722	32730
157174	33200	33566	32733	32526
157230	32894	34527	32708	32613
157286	33476	36691	32719	32747
157342	32575	33006	32731	32508
157398	32718	31952	32718	32732
157454	31569	30036	32714	32628
157510	31754	29269	32736	32593
157566	32240	31182	32711	32736
157622	32933	32528	32727	32593
157692	33124	34131	32715	32583
157755	33293	33207	32696	32652
157811	33006	34701	32729	32377
157867	33044	34409	32731	32628
157923	32585	33520	32721	32548
157979	32219	32598	32710	32674
158035	31713	28697	32711	32625
158091	32168	29980	32723	32614
158147	32403	31222	32710	32800
158210	32279	31855	32721	32694
158273	32967	34906	32716	32781
158336	33706	36443	32726	32497
158392	32540	33554	32690	32783
158448	33081	35090	32698	32660
158511	33346	34695	32723	32688
158567	33078	33427	32709	32594
158623	33115	35004	32708	32692
158679	32063	32095	32697	32720
158735	31963	31002	32735	32516
158791	32228	31978	32723	32637
158847	31705	29388	32726	32637
158903	32448	30846	32709	32641
158966	32511	31907	32722	32750
159029	33014	33400	32735	32642
159085	32057	31559	32708	32767
159141	32244	31816	32718	32735
159197	31880	30269	32692	32897
159253	32373	30902	32733	32581
159309	32454	32028	32700	32835
159365	33298	34977	32716	32604
159421	34188	36749	32716	32792
159477	33311	34914	32718	32723
159533	31962	31664	32724	32755
159596	33032	33434	32712	32563
159666	32016	32472	32702	32583
159722	32452	29607	32723	32671
159778	32214	30127	32723	32700
159834	32248	30645	32721	32781
159890	33259	35811	32707	32552
159946	33853	37384	32718	32675
160002	33395	34443	32744	32729
160058	33111	33765	32711	32623
160114	32653	31963	32742	32639
160170	31496	28494	32718	32593
160233	32786	34370	32695	32744
160303	31795	30106	32703	32615
160359	32314	30574	32740	32481
160415	32762	32429	32717	32385
160471	32593	33229	32733	32462
160527	33202	33609	32706	32685
160583	32908	35182	32701	32629
160639	33014	36083	32706	32547
160695	31942	32126	32710	32636
160751	32776	33536	32709	32617
160807	32424	29229	32727	32654
160863	31998	29263	32717	32700
160926	31717	33306	32713	32779
160989	32074	30535	32719	32600
161045	32979	33945	32718	32737
161108	33492	33592	32714	32550
161178	32108	31155	32716	32693
161234	31736	29913	32712	32664
161290	32174	29654	32708	32570
161346	32222	32501	32737	32539
161402	33641	34070	32698	32693
161465	31785	29434	32727	32676
161521	32078	31173	32709	32589
161584	31967	30414	32718	32631
161647	33362	34667	32719	32759
