timestamp	ch1	ch2	ch3	ch4
111.816	36063	35218	32661	32763
111.872	14387	40886	32795	32566
111.928	51190	19338	32804	32868
111.984	27793	42179	32682	32560
112.04	20887	35031	32816	32682
112.096	51358	19001	32801	32829
112.152	20392	45727	32757	32624
112.208	30818	29272	32789	32694
112.256	17443	37199	32807	32604
112.32	15086	45731	32798	32488
112.376	41784	24297	32790	32784
112.432	38993	32184	32667	32742
112.488	13578	42550	32809	32608
112.56	47330	21902	32795	32836
112.616	34415	36684	32686	32787
112.672	15594	39632	32797	32592
112.736	16693	45831	32806	32471
112.8	30059	40816	32676	32569
112.864	45269	25672	32798	32789
112.92	14493	45089	32795	32596
112.976	43315	23597	32765	32780
113.04	23092	33477	32817	32644
113.096	50801	19954	32777	32790
113.152	18970	46056	32707	32595
113.208	34154	27943	32712	32751
113.264	44339	26392	32674	32823
113.32	14053	44961	32772	32507
113.376	45479	22971	32778	32800
113.432	36643	34780	32679	32845
113.488	14396	41035	32794	32612
113.544	51179	19418	32810	32816
113.6	27975	41702	32693	32683
113.656	20127	35333	32810	32671
113.712	51385	19173	32816	32884
113.768	20956	45741	32701	32589
113.824	30691	29668	32812	32698
113.88	46696	23774	32825	32882
113.936	15127	45124	32793	32535
113.992	43012	24481	32762	32795
114.048	38772	32196	32661	32738
114.104	13513	42199	32792	32641
114.16	49799	20454	32824	32801
114.216	30620	39863	32661	32715
114.28	46160	24402	32789	32880
114.336	14917	45419	32796	32546
114.408	38912	25955	32748	32768
114.472	19303	36325	32830	32582
114.536	14733	44710	32784	32585
114.6	25638	44012	32697	32805
114.664	41159	29569	32669	32822
114.728	51302	19248	32820	32802
114.784	21627	45228	32699	32673
114.84	29595	30305	32821	32691
114.896	47530	23364	32785	32799
114.952	16028	45696	32799	32564
115.024	35368	27481	32727	32703
115.08	43693	27224	32674	32809
115.144	51522	18921	32834	32924
115.216	27835	42341	32691	32629
115.272	20929	34815	32829	32636
115.328	50892	19455	32804	32866
115.392	46617	22474	32792	32847
115.456	26353	31857	32807	32633
115.52	13814	42497	32817	32582
115.592	46710	22285	32780	32832
115.656	27095	31512	32823	32690
115.72	13974	41925	32819	32449
115.784	19855	45768	32765	32550
115.848	34215	36770	32694	32708
115.92	14065	41970	32814	32535
115.984	19598	45860	32694	32633
116.04	33140	28596	32743	32754
116.096	45182	25157	32802	32826
116.16	51178	19193	32826	32784
116.224	39446	25869	32761	32676
116.28	40965	29746	32663	32787
116.344	51314	19140	32796	32877
116.408	44696	23431	32772	32777
116.472	24008	33193	32822	32673
116.536	13712	42990	32787	32448
116.592	48731	21303	32797	32803
116.648	32257	38287	32680	32698
116.704	17076	37890	32806	32656
116.76	51489	18951	32798	32794
116.816	24110	43944	32689	32529
116.872	25277	32285	32817	32658
116.928	49415	20868	32801	32864
117	20972	45272	32673	32560
117.072	25745	32072	32813	32642
117.128	49139	21427	32819	32879
117.184	17661	46122	32732	32572
117.24	37253	26684	32750	32744
117.296	42458	28195	32670	32878
117.352	13876	43788	32780	32554
117.408	47462	22180	32770	32815
117.472	26859	31495	32817	32772
117.536	14118	42039	32778	32583
117.6	19619	45595	32736	32620
117.664	33412	37386	32678	32763
117.72	16083	38948	32814	32561
117.784	16744	46034	32790	32488
117.848	29345	41352	32680	32613
117.904	19021	36098	32807	32619
117.96	51155	19200	32794	32876
118.016	21620	45209	32681	32595
118.072	29521	30254	32810	32654
118.128	47284	22952	32800	32847
118.184	16120	45919	32792	32339
118.24	40863	25272	32730	32758
118.304	20359	35444	32813	32664
118.368	14249	44251	32804	32525
118.44	41748	25087	32758	32768
118.504	20568	35012	32838	32663
118.56	51289	19458	32774	32899
118.616	20450	45635	32691	32636
118.672	31001	29279	32716	32727
118.728	46183	24492	32796	32820
118.784	15445	45873	32793	32527
118.84	42620	24340	32769	32768
118.896	38595	32167	32658	32798
118.952	14050	42059	32806	32536
119.008	50314	20445	32806	32827
119.064	30293	40608	32671	32701
119.12	18134	36918	32787	32599
119.176	51365	18986	32808	32840
119.232	22652	44428	32689	32622
119.288	27995	31208	32819	32695
119.344	48136	22245	32763	32922
119.408	50629	20005	32777	32840
119.464	29417	40505	32686	32607
119.528	44790	25464	32725	32809
119.6	16205	46257	32776	32564
119.656	40075	25351	32754	32788
119.712	40660	30412	32680	32791
119.768	13829	43051	32803	32608
119.824	48611	21039	32800	32808
119.88	32076	38924	32697	32623
119.936	16981	38117	32802	32630
119.992	51532	18801	32828	32837
120.048	24236	44786	32693	32577
120.104	25608	32062	32807	32673
120.16	49141	21106	32787	32822
120.232	20395	45818	32706	32535
120.304	26362	31841	32802	32675
120.36	48825	21542	32811	32854
120.416	17378	46032	32768	32532
120.472	37489	26388	32740	32765
120.536	18566	36625	32798	32600
120.592	51415	18943	32797	32947
120.648	22598	45164	32699	32538
120.704	27744	30956	32832	32631
120.76	48505	22350	32794	32876
120.816	16478	45818	32799	32599
120.872	39402	25642	32783	32740
120.928	41029	29740	32678	32899
120.992	51174	19162	32786	32887
121.048	21675	45127	32704	32549
121.104	29371	30304	32783	32665
121.16	47491	23457	32827	32807
121.216	16022	46086	32779	32556
121.272	41431	24787	32776	32689
121.328	39764	31162	32671	32731
121.384	13680	42354	32801	32660
121.44	49554	20771	32816	32869
121.496	31058	39743	32688	32719
121.56	46296	24334	32782	32867
121.616	15289	45535	32799	32633
121.68	26728	43240	32670	32733
121.744	42214	28210	32664	32757
121.808	51345	18820	32824	32835
121.872	43450	23895	32727	32782
121.936	23382	33668	32792	32660
122	13693	43389	32796	32575
122.064	21986	45046	32690	32632
122.128	36816	33924	32680	32791
122.192	50052	20453	32781	32906
122.256	49015	21404	32816	32813
122.32	29893	30113	32824	32672
122.384	14636	40747	32827	32583
122.448	18257	45752	32708	32658
122.512	31605	39370	32684	32651
122.576	46457	24013	32808	32835
122.632	15594	45352	32828	32470
122.688	42562	24538	32769	32760
122.744	38830	31682	32665	32719
122.8	14094	42164	32818	32518
122.856	50496	20560	32827	32775
122.92	32211	28883	32720	32750
122.976	45208	24690	32783	32829
123.032	14853	45411	32771	32500
123.088	43332	23910	32771	32766
123.152	22936	33833	32814	32652
123.208	50334	20295	32768	32932
123.272	48049	21592	32800	32795
123.328	32881	37706	32682	32718
123.392	47464	22635	32803	32905
123.448	16196	46047	32797	32586
123.504	40275	25218	32780	32778
123.568	20299	35371	32846	32670
123.632	14228	44285	32798	32589
123.696	24119	43528	32689	32616
123.76	39320	31344	32670	32776
123.824	51058	19507	32823	32847
123.888	46250	22496	32798	32791
123.952	26317	31886	32829	32617
124.016	13935	41912	32800	32531
124.08	19996	45944	32736	32604
124.136	32552	28893	32752	32759
124.192	45686	24885	32792	32812
124.248	15017	45039	32790	32517
124.304	43600	23914	32777	32796
124.36	37627	33445	32669	32739
124.416	14597	41477	32807	32638
124.48	19311	45708	32732	32558
124.536	33843	27999	32713	32710
124.6	16151	38565	32793	32622
124.656	51422	18984	32826	32853
124.728	28658	41928	32695	32617
124.792	44070	26405	32683	32874
124.848	14260	44452	32801	32594
124.904	45743	22941	32790	32823
124.968	25281	32362	32817	32594
125.04	51146	19337	32823	32857
125.104	46648	22609	32812	32812
125.16	35062	35774	32689	32749
125.232	13891	42325	32807	32627
125.296	20252	45583	32687	32655
125.352	31881	29053	32744	32750
125.408	45769	24535	32771	32781
125.48	17166	46040	32784	32525
125.552	32607	28750	32725	32729
125.608	45240	25274	32789	32833
125.664	14864	45407	32786	32596
125.72	44035	23747	32792	32810
125.776	37170	33646	32685	32737
125.832	14260	41486	32798	32593
125.888	50758	19908	32826	32835
125.944	28983	41283	32693	32692
126	19358	36035	32810	32612
126.056	51258	19037	32820	32907
126.112	21527	45392	32698	32577
126.168	29745	30144	32819	32687
126.224	47207	22910	32834	32873
126.28	15921	45749	32782	32499
126.336	40499	25092	32777	32807
126.392	39523	31149	32659	32775
126.448	13809	42644	32808	32528
126.504	49285	20905	32800	32791
126.56	31371	39577	32656	32626
126.616	17488	37771	32802	32635
126.672	51429	18821	32797	32838
126.728	23581	44517	32695	32536
126.784	25848	31689	32797	32704
126.848	13946	42160	32814	32610
126.912	20031	45618	32711	32631
126.968	32535	29040	32706	32723
127.04	48860	22015	32800	32939
127.096	16945	45784	32806	32460
127.152	38544	26358	32736	32755
127.208	41885	28588	32657	32880
127.264	13699	43591	32785	32595
127.32	47333	22046	32808	32816
127.376	33288	37841	32696	32703
127.432	16008	38939	32799	32541
127.488	51408	19051	32850	32850
127.544	25758	43086	32679	32509
127.608	40809	29690	32672	32826
127.68	14481	45022	32797	32594
127.736	44932	23237	32763	32757
127.792	36556	34290	32674	32692
127.848	14490	40929	32799	32604
127.904	51130	19846	32844	32827
127.96	28250	41763	32690	32715
128.016	20265	35334	32801	32600
128.072	51305	19384	32797	32884
128.136	46012	23036	32779	32858
128.192	35551	35649	32680	32790
128.264	13812	42356	32792	32547
128.336	46141	22541	32765	32830
128.4	26075	32256	32806	32604
128.464	13922	42265	32781	32540
128.52	49406	20753	32828	32841
128.576	31061	40053	32673	32599
128.632	17768	37207	32800	32705
128.696	15238	45293	32818	32549
128.76	26840	42934	32680	32637
128.816	21532	34288	32795	32654
128.88	14009	43821	32792	32493
128.944	22940	44875	32691	32590
129	27817	31297	32812	32717
129.072	50526	19790	32796	32872
129.144	22705	45192	32693	32517
129.2	26929	31214	32805	32695
129.256	48204	21878	32807	32840
129.312	17094	46061	32815	32492
129.384	34107	28391	32734	32821
129.44	44815	25366	32846	32850
129.496	14848	44926	32799	32494
129.552	44204	23595	32789	32772
129.608	37046	33494	32666	32791
129.664	14137	41275	32806	32479
129.72	50840	20030	32790	32844
129.776	28983	41441	32676	32556
129.84	44154	25590	32660	32780
129.896	14509	44540	32762	32577
129.96	25097	43963	32675	32664
130.016	24306	33092	32814	32680
130.08	13853	43200	32815	32607
130.136	48500	21244	32792	32856
130.2	29676	30289	32801	32783
130.256	46898	23377	32796	32834
130.312	16046	45921	32810	32595
130.376	28052	41870	32667	32712
130.432	20273	35304	32828	32591
130.488	51050	19408	32819	32947
130.544	20816	45487	32683	32574
130.6	31006	29873	32787	32685
130.656	46721	23606	32832	32786
130.712	15777	45611	32804	32579
130.768	42115	24737	32745	32708
130.824	39077	31270	32680	32822
130.88	13910	42510	32769	32519
130.936	49227	20912	32836	32844
131	30835	29463	32716	32676
131.056	46560	24239	32810	32897
131.12	51121	19390	32810	32840
131.176	26969	42853	32728	32696
131.232	21129	34418	32812	32664
131.288	50717	19589	32789	32815
131.344	20176	45629	32712	32606
131.4	32020	29033	32739	32751
131.456	45701	24533	32804	32802
131.512	15116	45238	32776	32530
131.568	42387	24284	32772	32834
131.624	38321	32878	32684	32781
131.68	13999	41701	32811	32496
131.736	49853	20470	32814	32829
131.792	30051	40935	32666	32608
131.848	18510	36781	32828	32627
131.904	51186	18872	32819	32875
131.968	44615	23846	32785	32817
132.024	37914	33069	32667	32761
132.08	14380	41693	32802	32557
132.144	19417	46144	32748	32482
132.2	33619	28428	32721	32686
132.256	45116	25331	32777	32824
132.312	14647	45126	32796	32581
132.368	43995	23616	32796	32785
132.424	37119	33723	32677	32769
132.48	14095	41167	32797	32613
132.536	50616	20007	32802	32808
132.592	29066	41249	32688	32626
132.648	19314	35951	32815	32603
132.704	51186	19140	32810	32865
132.76	21926	44670	32702	32627
132.816	29223	30418	32828	32708
132.872	47601	23097	32796	32876
132.928	16209	45655	32817	32548
132.984	40430	25292	32776	32726
133.04	40543	30441	32660	32746
133.096	13552	43182	32797	32595
133.152	49200	21156	32777	32813
133.208	32095	38145	32686	32676
133.264	16688	38274	32795	32458
133.32	51407	18954	32824	32893
133.376	24356	43359	32687	32721
133.432	24985	32379	32794	32670
133.488	49768	20619	32805	32875
133.544	18211	46331	32687	32601
133.608	31566	38564	32690	32640
133.672	46670	23475	32826	32858
133.728	15606	45838	32805	32495
133.784	42196	24752	32778	32803
133.84	39563	31737	32662	32810
133.896	14016	42587	32777	32627
133.96	20753	45881	32713	32527
134.016	30934	29466	32742	32758
134.08	15229	40005	32789	32591
134.136	51218	19565	32828	32840
134.192	27196	42531	32695	32687
134.248	21414	34826	32820	32680
134.304	50605	19652	32810	32813
134.36	20389	45655	32773	32629
134.424	34905	36598	32689	32705
134.48	15381	40001	32818	32630
134.544	17378	46066	32753	32635
134.6	37761	26521	32727	32765
134.664	17599	37342	32819	32582
134.728	14951	45226	32792	32547
134.792	26536	42832	32690	32615
134.856	42342	28183	32645	32825
134.912	13748	43688	32788	32583
134.968	46788	22163	32790	32811
135.032	27585	31214	32817	32724
135.088	48750	22176	32813	32799
135.152	50138	20268	32779	32880
135.208	29893	41090	32671	32767
135.272	45570	25550	32795	32778
135.328	14874	45114	32788	32618
135.4	39493	26118	32757	32785
135.464	18617	36536	32814	32582
135.528	14724	44879	32791	32495
135.584	43361	23786	32786	32828
135.64	37608	33462	32673	32748
135.712	13769	43231	32784	32466
135.776	22117	45068	32678	32538
135.832	28724	30996	32796	32689
135.896	14307	41498	32808	32624
135.952	50687	20079	32823	32803
136.016	34471	28234	32729	32702
136.072	44588	25953	32663	32822
136.128	14339	44760	32801	32548
136.184	44871	23535	32777	32781
136.248	23390	33355	32823	32674
136.312	13780	43248	32803	32526
136.376	21906	45056	32706	32683
136.432	29320	30471	32815	32678
136.496	14431	40886	32801	32519
136.552	50938	19704	32821	32880
136.616	35490	27537	32741	32735
136.68	17306	38533	32808	32660
136.736	51524	18947	32825	32866
136.792	24767	43686	32685	32662
136.856	40112	30606	32656	32778
136.912	13794	42955	32802	32502
136.976	21447	45258	32696	32604
137.04	36041	35018	32676	32751
137.104	49100	20968	32795	32864
137.16	18172	46304	32704	32476
137.216	34462	27370	32731	32728
137.272	43492	26840	32661	32834
137.328	14291	44444	32798	32540
137.384	45758	22904	32800	32750
137.448	24668	32514	32809	32667
137.512	13862	42534	32767	32471
137.568	49043	21173	32837	32848
137.632	30777	29805	32813	32727
137.696	14923	40547	32809	32657
137.752	50931	19590	32806	32856
137.808	27480	42336	32702	32700
137.864	20734	34912	32824	32615
137.92	51143	19486	32758	32832
137.976	20926	45548	32694	32709
138.04	35561	35593	32670	32694
138.104	48930	20833	32794	32813
138.168	49106	20824	32820	32841
138.224	31459	38997	32684	32702
138.296	15156	40337	32795	32617
138.36	18087	46002	32715	32634
138.416	36679	27324	32738	32755
138.472	43338	27632	32668	32871
138.528	14183	44082	32797	32543
138.584	45971	22587	32795	32788
138.656	39338	31758	32690	32841
138.728	14009	44076	32798	32564
138.8	41676	24549	32765	32766
138.856	39163	31288	32657	32833
138.912	14004	42085	32822	32544
138.968	49322	20879	32843	32889
139.024	30983	39551	32661	32621
139.08	17621	37635	32808	32586
139.136	51424	18878	32820	32923
139.192	23494	44875	32694	32606
139.256	38830	31971	32679	32798
139.32	50763	19596	32785	32851
139.392	23353	44638	32712	32552
139.464	21356	34603	32812	32570
139.52	50947	19585	32799	32872
139.576	20469	45940	32704	32574
139.64	34777	35955	32666	32706
139.72	50875	19690	32804	32915
139.776	20591	45765	32691	32595
139.832	31777	29296	32738	32681
139.896	15292	39890	32818	32666
139.96	17859	45874	32744	32642
140.024	30974	39807	32690	32732
140.08	17934	37444	32799	32587
140.136	51424	19091	32833	32834
140.2	42371	24376	32753	32769
140.256	39010	31892	32665	32825
140.32	50706	19590	32770	32800
140.376	20281	45942	32693	32671
140.432	31201	29215	32697	32714
140.488	45900	24143	32843	32839
140.544	15413	44971	32784	32570
140.6	42984	24473	32776	32768
140.656	38584	32314	32674	32786
140.72	50839	19665	32748	32885
140.776	20128	46107	32765	32617
140.832	31324	29130	32714	32705
140.888	46012	24168	32796	32865
140.944	15196	45480	32782	32511
141	43019	24252	32751	32776
141.056	38831	32093	32667	32777
141.112	14235	41766	32791	32507
141.168	49698	20479	32804	32793
141.224	30581	40241	32681	32742
141.28	17763	37103	32790	32618
141.336	51353	18873	32819	32830
141.392	23354	44946	32699	32554
141.448	26747	31682	32831	32676
141.504	48981	21809	32809	32799
141.568	50461	20699	32761	32859
141.632	32379	29107	32719	32740
141.696	15637	39814	32836	32528
141.752	51307	19286	32818	32843
141.808	26732	42896	32685	32708
141.864	22404	34312	32817	32658
141.92	50631	19617	32822	32890
141.984	46888	22201	32776	32850
142.048	27001	31631	32815	32624
142.12	50716	19461	32799	32826
142.192	23163	45240	32662	32520
142.264	22488	34245	32831	32581
142.32	50792	19821	32808	32853
142.376	19864	45594	32695	32524
142.44	34216	36267	32687	32746
142.504	48946	22227	32802	32876
142.568	50361	20393	32790	32852
142.624	30462	40390	32693	32723
142.688	45764	25063	32766	32871
142.744	14933	44945	32805	32579
142.8	43219	23983	32763	32751
142.856	38019	33011	32674	32802
142.92	50607	19749	32809	32840
142.984	47419	22056	32764	32785
143.056	38104	32673	32676	32746
143.128	14016	43720	32795	32575
143.184	47265	22055	32771	32838
143.248	27312	31376	32781	32698
143.304	48340	22081	32798	32888
143.36	17062	46182	32791	32567
143.416	39088	26144	32755	32717
143.472	41742	28710	32664	32761
143.528	13782	43475	32779	32534
143.584	47717	21936	32778	32791
143.64	33834	36753	32677	32784
143.704	48450	22295	32794	32879
143.76	16965	46201	32818	32456
143.816	39113	26148	32725	32685
143.88	19125	36384	32806	32609
143.936	51398	19018	32822	32906
143.992	22439	44554	32696	32635
144.048	28025	31150	32820	32638
144.104	48287	22355	32781	32909
144.16	16762	45711	32803	32538
144.224	29509	40509	32683	32700
144.288	44975	25306	32786	32844
144.352	51298	19172	32799	32843
144.408	26101	43526	32703	32575
144.472	41135	29701	32662	32818
144.536	51288	19154	32838	32884
144.592	22241	45156	32691	32666
144.648	28154	30820	32804	32644
144.712	14354	41388	32777	32648
144.768	50588	20107	32812	32811
144.832	33964	28280	32706	32749
144.888	44807	25699	32751	32813
144.944	14711	44807	32784	32487
145.008	25539	44146	32672	32705
145.072	40971	29656	32675	32858
145.136	51267	18982	32802	32889
145.2	44319	23438	32789	32791
145.256	36916	34154	32671	32792
145.312	14563	41154	32808	32581
145.384	48372	21534	32824	32789
145.44	32633	38183	32688	32717
145.496	16680	38586	32806	32625
145.552	51444	19233	32804	32829
145.608	25268	43272	32699	32588
145.664	24201	33164	32799	32698
145.728	13844	43116	32795	32564
145.784	48787	21430	32814	32826
145.84	32586	37855	32674	32763
145.896	16963	38583	32790	32597
145.952	51398	19252	32825	32880
146.008	24915	44091	32700	32496
146.064	23750	32786	32805	32695
146.12	49712	20539	32787	32895
146.176	18653	45892	32707	32637
146.24	32376	39077	32706	32805
146.296	17074	37960	32817	32614
146.36	15971	45704	32796	32609
146.432	35283	27609	32748	32729
146.488	43622	26870	32669	32858
146.552	51279	18968	32771	32816
146.608	24604	43907	32682	32676
146.664	25082	32907	32829	32575
146.728	14057	42786	32792	32574
146.792	21027	46014	32702	32623
146.848	30275	29709	32836	32757
146.904	46841	23635	32763	32778
146.96	15744	45478	32785	32574
147.016	41702	24930	32784	32744
147.072	39587	31596	32657	32826
147.128	13809	42303	32802	32582
147.192	20777	46161	32694	32633
147.248	31138	29603	32789	32675
147.304	46732	23940	32782	32816
147.36	15723	45327	32787	32438
147.416	41698	24651	32760	32730
147.472	39463	31471	32661	32866
147.528	13884	42665	32772	32477
147.584	49543	20814	32787	32809
147.64	31407	39505	32677	32780
147.696	18268	37387	32803	32687
147.76	15412	45199	32805	32454
147.816	42179	24527	32762	32806
147.872	38818	32081	32674	32839
147.928	13940	42200	32796	32549
147.984	49767	20575	32789	32851
148.04	31071	39831	32684	32679
148.096	18159	37511	32811	32598
148.152	51441	18927	32808	32870
148.208	23603	44488	32699	32604
148.264	26388	31734	32796	32611
148.32	48726	21709	32819	32885
148.376	17506	46093	32731	32417
148.432	37575	26585	32740	32768
148.488	42406	27828	32670	32775
148.544	13910	43625	32794	32484
148.6	47053	22255	32768	32765
148.656	34340	36647	32674	32730
148.712	15766	39727	32813	32626
148.768	51167	19241	32845	32871
148.824	26257	42839	32689	32651
148.88	22005	34241	32796	32740
148.936	50541	19853	32843	32810
149.008	22874	45061	32692	32527
149.08	22375	33940	32822	32633
149.136	50666	19830	32767	32908
149.192	19814	45924	32682	32420
149.248	33206	28715	32722	32693
149.304	45057	25162	32775	32811
149.36	14915	45266	32804	32569
149.416	43427	23887	32762	32738
149.472	37442	33353	32670	32745
149.528	14274	41414	32790	32537
149.584	50322	20197	32793	32833
149.64	29629	40931	32690	32683
149.696	19406	36350	32811	32628
149.76	14754	44841	32822	32525
149.816	44053	23676	32787	32811
149.872	37233	33805	32680	32763
149.928	14472	41367	32816	32536
149.984	50637	20111	32799	32822
150.04	29337	40892	32670	32639
150.096	19438	36127	32811	32631
150.152	51371	19068	32828	32851
150.208	22029	45230	32682	32578
150.272	37021	34115	32665	32744
150.328	14461	41215	32787	32578
150.384	50480	20065	32822	32855
150.44	28747	40880	32688	32613
150.504	44517	26012	32656	32790
150.56	14514	44813	32785	32539
150.616	45011	23328	32786	32778
150.672	36657	34218	32666	32741
150.728	14738	40938	32771	32519
150.784	50799	19858	32825	32851
150.848	35519	27589	32725	32701
150.904	43518	26303	32640	32808
150.968	51356	19210	32817	32850
151.032	40963	25303	32755	32788
151.096	20111	35624	32821	32567
151.16	14358	44820	32779	32554
151.216	45537	22918	32789	32771
151.272	35175	35610	32675	32731
151.328	15135	40170	32801	32586
151.384	51151	19553	32804	32842
151.44	27629	41875	32687	32579
151.496	21070	34800	32797	32612
151.552	50826	19423	32789	32861
151.608	20735	46293	32665	32486
151.664	31021	29612	32707	32671
151.72	46200	24529	32793	32849
151.776	15612	45365	32779	32575
151.832	42896	24626	32745	32751
151.888	38564	32067	32677	32792
151.944	14049	42298	32796	32545
152.008	20290	45293	32644	32596
152.064	32333	29192	32736	32701
152.128	15926	39504	32813	32645
152.184	50988	19499	32813	32872
152.248	37456	26894	32756	32793
152.304	41959	28539	32659	32813
152.368	51357	19095	32809	32864
152.424	23109	44863	32684	32537
152.48	26970	31520	32834	32625
152.544	14003	41366	32819	32466
152.608	19701	45686	32693	32629
152.672	33914	37075	32678	32752
152.728	15712	39123	32805	32569
152.784	51408	19219	32821	32849
152.848	38744	26096	32750	32750
152.904	41562	28929	32667	32813
152.976	14680	45012	32791	32533
153.04	25547	43772	32688	32698
153.096	23507	33440	32804	32661
153.152	50330	20687	32817	32886
153.208	19251	46327	32735	32527
153.264	34575	28098	32723	32748
153.32	44329	26572	32653	32836
153.376	14819	45029	32810	32519
153.432	45015	23461	32771	32828
153.488	36447	34682	32680	32774
153.544	14806	41023	32801	32527
153.6	50829	19842	32823	32846
153.656	28427	41325	32678	32711
153.712	20074	35483	32806	32669
153.776	14625	44555	32804	32544
153.832	45522	23086	32759	32773
153.888	35806	34763	32669	32795
153.944	14960	40541	32815	32544
154	50843	19811	32793	32840
154.056	28031	42005	32676	32691
154.112	20939	35085	32798	32617
154.176	14338	44307	32779	32503
154.232	45529	22804	32788	32813
154.296	25651	32471	32794	32655
154.36	14233	41961	32809	32614
154.416	49685	20838	32827	32828
154.472	31508	39442	32680	32674
154.528	17607	37563	32806	32574
154.592	15465	45319	32799	32477
154.656	26905	42478	32697	32606
154.712	20884	34670	32811	32640
154.768	50897	19524	32810	32867
154.824	20284	45579	32757	32428
154.88	31565	29085	32696	32725
154.936	45781	24205	32806	32830
154.992	15154	45965	32793	32501
155.048	43338	24007	32787	32741
155.104	38033	32624	32676	32832
155.16	13870	41653	32795	32525
155.216	49881	20221	32776	32815
155.272	29759	40639	32703	32712
155.328	18826	36625	32783	32636
155.384	51160	19243	32806	32844
155.44	22516	44998	32678	32675
155.496	28251	31034	32828	32684
155.552	47819	23140	32761	32854
155.608	16808	45913	32801	32586
155.664	39927	25610	32762	32771
155.72	40699	29558	32649	32786
155.776	13956	42528	32813	32566
155.84	21916	44758	32701	32665
155.896	29422	30740	32808	32673
155.96	14419	41585	32819	32584
156.04	21385	44930	32707	32569
156.104	36847	34614	32676	32773
156.168	49569	20487	32829	32863
156.224	18429	45624	32699	32607
156.28	35373	27468	32730	32743
156.352	46814	22993	32799	32822
156.424	18300	45372	32688	32659
156.48	36101	27416	32736	32720
156.544	17335	37938	32805	32608
156.616	51338	19544	32851	32800
156.672	27511	42041	32685	32642
156.728	21018	34989	32825	32665
156.784	51037	19455	32830	32843
156.848	46749	22660	32800	32811
156.904	35272	35690	32673	32775
156.984	50682	19611	32804	32842
157.048	47300	22493	32764	32795
157.128	21841	34499	32816	32563
157.208	15160	44914	32806	32591
157.28	37391	26523	32752	32789
157.352	45731	25208	32814	32805
157.416	51492	19099	32840	32858
157.488	30034	40387	32688	32662
157.568	48956	21853	32773	32818
157.632	50450	20078	32805	32835
157.704	33748	37146	32669	32723
157.776	13810	41455	32806	32522
157.84	19072	46671	32728	32650
157.904	33285	37879	32672	32702
157.968	48140	22553	32779	32857
158.024	16206	45857	32834	32503
158.088	28997	40979	32675	32786
158.152	44996	25712	32663	32892
158.216	51510	18769	32789	32872
158.28	40264	25211	32802	32809
158.344	19587	35568	32814	32644
158.408	14032	44898	32809	32476
158.472	24509	44416	32664	32635
158.536	40154	30969	32682	32857
158.608	13724	44523	32776	32507
158.672	23805	44342	32686	32580
158.736	39663	31730	32656	32789
158.808	13680	44654	32778	32499
158.872	23478	44940	32670	32590
158.952	42889	27892	32658	32762
159.032	51268	19139	32838	32871
159.112	31738	29032	32734	32711
159.192	13781	42152	32818	32553
159.264	47664	21672	32804	32784
159.344	21542	33878	32802	32696
159.416	51547	18877	32801	32834
159.496	38747	25807	32750	32785
159.56	18317	36304	32826	32669
159.632	51536	18806	32837	32767
159.712	34051	28061	32720	32686
159.792	14214	41130	32797	32601
159.864	48382	21138	32848	32776
159.936	36738	34664	32669	32706
160	50345	20338	32794	32844
160.072	21266	45077	32676	32522
160.144	24730	32550	32820	32706
160.208	13699	43342	32779	32622
160.28	45682	22509	32822	32782
160.352	39887	31384	32681	32699
160.424	13896	43991	32813	32589
160.488	23423	45301	32687	32630
160.56	20488	34838	32823	32636
160.632	51566	18794	32768	32835
160.704	26919	43138	32687	32562
160.784	46270	25015	32793	32834
160.848	51412	18894	32831	32803
160.928	32196	28571	32742	32749
161	48452	22192	32750	32840
161.08	47574	21500	32835	32797
161.144	27673	31113	32819	32672
161.208	13971	41849	32812	32469
161.272	19124	46040	32785	32562
161.336	33449	37942	32672	32811
161.408	13749	41311	32812	32648
161.472	18824	45261	32739	32620
161.536	32693	38117	32688	32860
161.6	47999	23269	32813	32862
161.664	51096	19448	32842	32814
161.728	34513	27412	32768	32744
161.808	14548	40192	32831	32511
161.904	24118	44919	32685	32636
161.968	39703	31403	32676	32802
162.032	51190	19201	32788	32887
162.096	46587	22275	32762	32792
162.16	25849	32053	32808	32652
162.224	13620	42367	32787	32484
162.296	46420	22159	32788	32784
162.36	26136	31429	32806	32634
162.432	51201	19213	32814	32898
162.512	42885	23953	32769	32785
162.576	22118	34261	32825	32592
162.64	13494	43498	32801	32536
162.712	43968	23661	32775	32823
162.792	18274	36276	32801	32591
162.864	51437	18891	32799	32851
162.928	39530	25425	32744	32764
163	44791	25290	32806	32738
163.08	51024	19530	32811	32840
163.152	32799	38216	32681	32748
163.232	50274	20104	32784	32863
163.304	21243	45295	32696	32704
163.368	36377	34856	32674	32670
163.432	49923	20636	32810	32795
163.504	20982	45944	32693	32648
163.568	35924	35369	32683	32775
163.656	13877	44742	32790	32597
163.72	23664	44605	32689	32627
163.792	20738	34889	32826	32608
163.864	51476	18762	32773	32867
163.936	27000	43123	32692	32646
164	43047	28508	32644	32851
164.072	14774	45488	32803	32519
164.144	37679	26406	32743	32743
164.208	18910	36734	32801	32617
164.28	51367	19002	32817	32809
164.352	29824	41320	32679	32613
164.416	45150	25140	32807	32874
164.488	16600	46194	32792	32632
164.552	29326	41740	32683	32723
164.624	16445	38464	32774	32600
164.688	15886	45810	32820	32560
