timestamp	ch1	ch2	ch3	ch4
55128	33041	32294	32714	32635
55184	32534	33495	32709	32668
55247	33108	32377	32695	32675
55317	31932	32710	32704	32784
55373	32728	34146	32717	32600
55436	32646	34308	32724	32930
55499	32981	34149	32694	32571
55555	33361	34673	32714	32676
55618	34141	35331	32718	32751
55681	32275	31302	32700	32726
55737	32523	31216	32712	32708
55793	33552	33977	32720	32636
55856	31827	29899	32714	32505
55919	31764	32021	32713	32717
55989	33843	35322	32714	32772
56052	32228	32654	32705	32596
56108	33122	33842	32723	32599
56171	31959	31624	32724	32804
56234	32373	31982	32690	32730
56297	33045	32306	32707	32690
56353	32525	32834	32699	32536
56416	33560	33962	32721	32789
56479	32133	32160	32705	32677
56535	32267	30574	32717	32749
56612	33049	31184	32703	32662
56682	32387	32534	32713	32860
56745	33405	33070	32713	32515
56808	33231	31985	32726	32693
56864	33469	32723	32716	32594
56920	32610	30818	32713	32833
56983	32649	30884	32707	32769
57039	33914	31669	32711	32522
57102	32054	31128	32715	32877
57158	33209	32335	32702	32793
57221	32625	34291	32736	32970
57291	33082	30373	32730	32496
57347	32994	32067	32713	32601
57410	32785	31949	32711	32461
57473	32281	33706	32704	32720
57536	31926	33045	32720	32750
57585	32524	31333	32704	32550
57648	32120	33446	32721	32702
57704	32579	31409	32707	32572
57760	33437	32080	32708	32881
57823	32252	33244	32708	32357
57886	31946	33470	32708	32717
57956	32852	31591	32718	32845
58019	31682	32489	32729	32732
58082	32890	34635	32723	32890
58145	33257	32469	32721	32519
58201	32785	32738	32722	32410
58257	32172	33795	32706	32523
58320	33443	32491	32706	32812
58369	31559	33181	32711	32717
58425	32461	32719	32716	32622
58488	32396	33681	32725	32616
58558	32895	31887	32717	32647
58621	31444	31763	32719	32704
58691	33131	32991	32733	32830
58754	32907	33270	32698	32812
58810	33740	32376	32697	32714
58866	33398	32403	32731	32746
58936	32190	33253	32719	32998
58999	32760	33250	32719	32515
59062	33039	31513	32700	32573
59118	33423	33352	32703	32386
59181	33360	33803	32709	32506
59265	32286	32557	32726	32484
59321	31867	32160	32726	32684
59377	32243	32508	32733	32396
59440	32495	31953	32732	32679
59496	31748	32371	32710	32710
59552	32546	31686	32736	32699
59608	33503	33609	32720	32647
59671	32267	33356	32734	32462
59727	32691	33046	32713	32647
59790	32075	31254	32690	32698
59846	32335	31664	32733	32498
59916	32927	32815	32725	32790
59972	33118	32361	32731	32491
60035	33019	32818	32705	32554
60098	32623	33499	32713	32670
60154	33068	32532	32706	32587
60224	32341	32128	32706	32766
60280	32611	33394	32726	32637
60343	32804	31821	32727	32653
60406	32891	33810	32728	32863
60462	33323	33361	32724	32768
60532	32179	32291	32703	32294
60595	32874	32319	32724	32652
60651	32662	33791	32711	32538
60707	32483	33003	32704	32826
60763	31882	32228	32723	32644
60826	32548	31894	32721	32721
60882	32132	32601	32710	32968
60931	33014	32775	32711	32665
60987	33235	32735	32703	32622
61050	32538	33416	32717	32661
61113	32126	32867	32708	32582
61183	32969	33851	32731	32792
61253	32594	34011	32729	32687
61316	33068	31514	32718	32779
61386	31957	31779	32699	32710
61449	32804	32650	32697	32695
61505	32648	34029	32708	32684
61568	33008	34237	32721	32543
61638	32253	32484	32725	32576
61701	32590	32849	32729	32743
61764	33184	32159	32749	32607
61827	33132	32791	32736	32596
61890	32186	32091	32706	32635
61953	32270	31703	32714	32442
62009	32787	33843	32714	32577
62072	32599	32423	32682	32901
62128	32178	32898	32729	32818
62191	33438	34211	32720	32635
62254	33077	32280	32715	32669
62303	32480	34195	32700	32696
62359	31497	30380	32701	32611
62415	32417	32471	32700	33043
62478	32583	32684	32722	32653
62555	32653	34087	32708	32574
62618	33410	34072	32718	32561
62681	32905	33498	32700	32857
62744	32362	31128	32710	33040
62807	32058	32565	32720	32723
62870	33436	36331	32706	32758
62947	32763	31105	32715	32840
63010	32429	30192	32690	32613
63066	33049	33769	32708	32625
63136	32997	34218	32718	32785
63206	32938	32335	32694	32914
63276	32189	31924	32736	32448
63339	33113	33098	32729	32631
63402	32571	32817	32726	32667
63465	31715	30603	32714	32877
63528	31891	32248	32705	32759
63591	33405	33386	32693	32609
63654	32714	30968	32727	32735
63724	32462	33031	32703	32647
63787	33314	33829	32725	32491
63864	33374	33762	32708	32600
63927	32645	32813	32727	32494
63990	32553	33017	32708	32915
64053	32740	34087	32697	32603
64116	33323	33944	32703	32565
64179	32953	32145	32720	32477
64242	31947	32954	32696	32432
64305	32244	33084	32726	32731
64368	32113	30402	32725	32618
64431	33385	33016	32721	32581
64508	33634	34381	32720	32637
64571	32498	32793	32728	32626
64627	32948	31431	32727	32559
64690	31788	31342	32719	32750
64753	32043	31175	32718	32660
64809	31871	31529	32720	32597
64872	32860	33724	32740	32580
64928	32119	32389	32703	32580
64991	32985	32934	32725	32457
65054	32661	31846	32706	32612
65124	32485	33025	32718	32866
65187	33690	35379	32740	32371
65243	32951	33290	32711	32741
65306	33506	32741	32722	32442
65362	33340	34152	32705	32598
65425	32469	32002	32713	32806
65488	31792	32188	32713	32943
65551	32200	31781	32714	32604
65614	33220	32331	32712	32704
65677	32814	32020	32713	32756
65733	33186	33278	32707	32615
65803	32131	32497	32704	32667
65873	33046	33302	32703	32494
65943	32440	30819	32716	32402
66006	33423	34261	32720	32672
66069	31759	30968	32724	32717
66132	31684	30618	32709	32939
66188	32675	33559	32709	32621
66258	33079	31424	32736	32532
66321	33252	35923	32723	32692
66384	31958	31985	32706	32673
66454	33136	32033	32714	32833
66517	32258	32862	32725	32746
66587	33557	34070	32702	32596
66643	32944	31991	32695	32629
66713	31984	32820	32712	32960
66762	32931	32113	32705	32604
66825	33241	32644	32710	32660
66888	32448	32563	32712	32683
66937	33627	34385	32725	32763
67000	32272	32045	32695	32734
67049	32418	32469	32707	32543
67119	32505	31756	32737	32477
67175	32984	32913	32720	32858
67238	32678	33476	32708	32755
67301	31980	31642	32713	32769
67357	31424	30730	32705	32671
67420	33184	32740	32717	32734
67483	33940	32859	32714	32644
67539	33483	34163	32723	32618
67602	32890	34252	32731	32579
67665	33027	34254	32721	32404
67728	32436	32116	32710	32806
67805	32454	33567	32711	32458
67868	31845	29758	32726	32671
67931	33790	34635	32743	32762
67994	32826	34195	32706	32701
68057	31703	30573	32727	32987
68120	33080	35090	32713	32487
68176	32705	34411	32716	32641
68232	32523	32503	32715	32592
68295	32748	34802	32704	32731
68358	32757	30778	32707	32453
68428	31626	29810	32721	32703
68491	33278	34212	32722	32582
68554	33114	32595	32726	32653
68617	32251	32209	32716	32818
68680	32374	35117	32715	32810
68743	32800	33282	32712	32559
68792	32635	31576	32721	32849
68855	32163	31872	32718	32574
68918	32878	31849	32704	32719
68974	32483	33331	32706	32525
69037	32824	32120	32705	32603
69114	33084	34404	32718	32808
69177	33051	33167	32736	32637
69233	32956	32136	32732	32661
69296	32729	33179	32719	32535
69366	32778	33073	32717	32557
69422	32068	32682	32715	32465
69485	33422	31726	32727	32751
69541	33050	33592	32701	32546
69604	33907	33255	32713	32640
69667	32520	32333	32723	32949
69744	33245	32765	32714	32457
69828	31811	32907	32717	32704
69884	32141	30172	32708	32659
69947	32964	35063	32707	32531
70003	31378	30600	32728	32671
70066	32702	34270	32727	32471
70122	32492	32020	32716	32957
70185	32865	33487	32702	32911
70241	32631	33653	32707	32716
70304	33039	32103	32720	32599
70360	32730	32729	32735	32673
70423	33524	36818	32720	32724
70479	33219	29012	32725	32635
70535	35136	42659	32716	32531
70598	34358	37326	32730	32563
70654	33165	29148	32748	32536
70710	37306	37800	32720	32771
70773	30777	18356	32730	32587
70836	32856	34158	32706	32654
70892	32177	32471	32700	32432
70948	33195	34858	32723	32693
71004	33020	35072	32709	32714
71074	31839	31239	32709	32780
71144	32683	31410	32699	32688
71207	32459	32776	32715	32592
71277	33577	33608	32697	32653
71340	32458	31717	32723	32661
71410	32858	32130	32707	32740
71473	33355	32942	32710	32651
71529	33009	32573	32703	32614
71585	33040	33647	32704	32610
71648	33434	33295	32719	32635
71718	32657	32858	32709	32777
71781	32940	33640	32713	32755
71837	32290	31567	32712	32712
71900	33215	32752	32712	32806
71963	32533	33767	32713	32544
72019	33535	35450	32725	32460
72082	31964	30824	32727	32586
72145	32781	35127	32713	32719
72201	32429	32850	32712	32508
72257	32308	33415	32732	32845
72320	31879	31526	32734	32760
72390	32727	30616	32721	32634
72453	31933	29940	32715	32709
72516	32123	32099	32732	32753
72572	31914	33232	32721	33012
72628	32427	33215	32698	32573
72691	32163	33159	32720	32711
72754	32793	32238	32708	32621
72810	33244	32765	32739	32492
72866	32608	32671	32720	32903
72929	33165	31953	32702	32638
72985	33101	34963	32720	32781
73048	33013	32877	32716	32635
73118	31969	31157	32703	32884
73181	33138	34001	32742	32755
73237	32604	32150	32710	32599
73293	32412	32583	32706	33047
73356	32686	31419	32706	32649
73419	33309	33085	32714	32495
73475	32839	32552	32710	32613
73538	32445	31920	32709	32747
73601	31974	32055	32726	32671
73664	32338	32233	32714	32650
73720	32464	31639	32706	32844
73783	32470	32722	32719	32598
73839	31973	31900	32715	32957
73895	32211	31670	32698	32879
73958	32727	32834	32725	32517
74014	32493	32572	32720	32672
74077	33075	31981	32714	32792
74140	32656	32088	32693	32870
74196	33374	34235	32716	32446
74259	32220	32709	32702	32818
74322	32337	32610	32720	32709
74399	32397	30969	32729	32626
74469	33467	35325	32720	32525
74532	32068	32208	32725	32507
74595	32097	31289	32704	32805
74651	32905	35220	32715	32518
74707	31914	30847	32706	32814
74763	32482	30600	32717	32578
74826	31875	33743	32700	32670
74889	32162	32226	32722	32808
74952	32438	31475	32717	32443
75022	32303	32012	32709	32465
75099	32634	32601	32724	32699
75162	33141	33547	32736	32757
75225	33567	33782	32738	32600
75281	32926	34163	32700	32430
75344	33033	31567	32722	32591
75400	33598	33863	32723	32574
75463	32514	32628	32712	32577
75526	31499	30838	32729	32898
75582	32261	32060	32710	32684
75645	32027	32468	32708	32686
75708	32591	31741	32738	32640
75771	34013	35074	32696	32527
75827	32438	33121	32715	32564
75883	33234	34684	32714	32689
75939	32500	30549	32717	32561
75988	33326	33290	32699	32769
76044	33016	32774	32702	32875
76100	33567	34615	32701	32391
76156	32921	32965	32708	32817
76212	32488	34687	32742	32674
76268	31466	29708	32712	32820
76331	32967	35380	32713	32565
76394	33331	33461	32721	32805
76457	32511	32637	32708	32565
76513	32785	33000	32714	32687
76569	33723	33324	32721	33028
76632	31858	30486	32706	32787
76688	33230	34255	32713	32494
76744	33185	34539	32713	32764
76800	33228	32566	32709	32712
76856	33086	32412	32727	32886
76912	32685	33958	32707	32401
76975	33130	32049	32716	32620
77038	32741	31150	32717	32796
77094	33773	36228	32701	32684
77157	32678	33058	32712	32775
77220	31824	31772	32705	32886
77283	32835	32802	32729	32827
77346	33709	34540	32727	32593
77402	33050	32881	32727	32698
77465	33114	34156	32717	32463
77528	32707	32975	32718	32631
77584	32644	33752	32720	32807
77654	33095	33601	32693	32482
77717	33253	33774	32720	32510
77780	32186	31613	32713	32692
77829	32813	32790	32719	32817
77892	32687	32824	32715	32753
77948	33444	34304	32715	32491
78011	32808	31972	32719	32594
78067	33520	34325	32703	32675
78130	32600	32532	32720	32542
78186	33199	33094	32696	32373
78249	32001	31816	32728	32723
78319	33471	33762	32748	32716
78382	32604	31551	32729	32735
78445	32371	31578	32710	32702
78494	33328	33569	32729	32861
78557	32227	32595	32718	32716
78613	33103	34249	32726	32743
78669	33260	33294	32719	32561
78732	32833	32132	32707	32729
78788	33327	33901	32720	32583
78844	33080	32845	32718	32730
78900	32932	33836	32720	32674
78963	32763	33304	32700	32556
79026	32120	30464	32718	32505
79082	32795	32728	32704	32802
79145	32003	29945	32733	32620
79201	32112	30434	32714	32821
79257	32576	32384	32721	32685
79320	32520	32098	32741	32598
79376	32297	32163	32723	32816
79439	31791	30719	32721	32581
79495	31740	30492	32702	32708
79551	32223	30429	32689	32508
79621	34821	39270	32743	32682
79684	33730	33388	32732	32585
79740	33466	32679	32726	32365
79796	32550	33462	32717	32452
79859	31799	30372	32712	32741
79915	33076	33606	32732	32779
79971	33191	33916	32726	32704
80034	32941	32055	32722	32708
80090	33513	33453	32727	32583
80146	34008	36027	32702	32539
80202	32634	32134	32713	32633
80272	31953	32263	32722	32921
80335	32080	31546	32718	32665
80391	32548	33569	32726	32755
80447	32114	30060	32706	32781
80510	32336	31482	32711	32587
80566	32096	31638	32724	32724
80622	31729	30544	32695	32786
80678	32326	32179	32718	32742
80734	32711	32653	32717	32569
80797	31567	30751	32704	32910
80860	31903	30952	32719	32550
80930	32604	32768	32714	32625
80993	31541	30918	32702	32702
81049	32103	30462	32716	32839
81105	32330	32606	32718	32955
81161	32861	31023	32707	32537
81224	31807	31949	32715	32711
81294	33385	33259	32696	32692
81350	33008	33248	32701	32631
81406	33318	35109	32726	32911
81469	33377	34554	32713	32667
81532	32556	31368	32723	32618
81602	32939	33388	32701	32606
81658	33030	33066	32702	32585
81721	33441	34320	32729	32468
81777	32798	33454	32717	32644
81840	33300	34956	32719	32478
81903	32314	32340	32730	32564
81959	32432	30894	32717	32568
82015	33583	35186	32728	32439
82064	31878	30985	32700	32637
82127	32784	33130	32716	32543
82183	32659	31876	32705	32514
82253	32233	31842	32729	32711
82316	31756	31385	32707	32449
82379	32977	32899	32710	32743
82435	32096	31050	32718	32732
82498	33777	34298	32717	32622
82561	32853	33703	32712	32668
82624	32031	31159	32717	32740
82680	32897	33054	32743	32508
82743	31106	29891	32722	32545
82799	32014	29672	32711	32459
82855	32605	31620	32722	32703
82925	33144	34841	32709	32742
82981	32878	35411	32717	32676
83037	32709	33084	32706	32574
83100	33672	34787	32711	32485
83163	33105	33383	32716	32704
83219	33732	33716	32729	32570
83268	31636	29895	32720	32872
83324	31821	31135	32735	32942
83380	32039	31988	32710	32734
83436	32885	31697	32691	32375
83492	33336	32761	32715	32492
83555	32460	33630	32727	32730
83618	32003	30376	32699	32789
83674	32146	32091	32706	32533
83737	32432	33655	32689	32614
83793	31207	30295	32722	32681
83856	31823	30098	32719	32856
83919	33227	32901	32710	32408
83975	33565	34028	32712	32600
84038	33459	33393	32704	32919
84094	34094	36500	32705	32777
84150	32800	33053	32711	32710
84213	33673	34678	32714	32664
84283	32523	33074	32721	32624
84339	31618	29307	32709	32538
84395	31836	31963	32721	32526
84451	31939	30579	32718	32789
84507	32892	32582	32718	32856
84563	33302	33658	32704	32607
84619	33260	34819	32719	32732
84675	32658	32763	32703	32735
84731	31953	30977	32719	32795
84780	32956	33828	32724	32413
84836	32590	31744	32703	32625
84892	33727	33738	32734	32625
84955	32376	33166	32724	32653
85018	31751	30509	32714	32616
85081	32666	32102	32719	33019
85137	32081	30676	32727	32660
85200	33793	35145	32711	32748
85256	33203	34701	32717	33017
85319	33561	34727	32744	32581
85375	33589	34868	32714	32728
85431	32606	32189	32731	32351
85487	32293	31706	32709	32745
85571	33867	35185	32708	32928
85641	32068	32334	32718	32958
85690	32872	33104	32714	32601
85746	33157	34217	32722	32607
85809	32896	32887	32723	32810
85865	33567	34761	32723	32599
85928	32023	30780	32743	32555
85984	32995	32982	32712	32698
86047	31749	31737	32703	32727
86103	32145	33589	32712	32407
86159	32967	34029	32722	32469
86222	32269	32819	32703	32943
86285	32107	31342	32690	32730
86341	31831	31973	32722	32502
86397	31940	31380	32722	32654
86453	32057	31170	32714	32521
86509	32829	33206	32702	32647
86572	31800	31973	32717	32606
86628	31881	31191	32730	32713
86691	32100	32118	32694	32601
86768	32789	33667	32714	32554
86845	31526	29080	32745	32667
86908	31680	31517	32704	32688
86971	33523	34995	32699	32689
87034	33312	33309	32714	32687
87118	32279	31988	32701	32795
87202	32316	32301	32725	32895
87335	31789	31796	32716	32746
87405	32715	33714	32704	32599
87489	31770	32928	32705	32703
87629	33017	33878	32702	32785
87713	33197	32351	32716	32808
87811	33943	30733	32692	32359
87888	32981	35082	32706	32302
87958	31491	35096	32721	32637
88014	31995	34423	32703	32735
88084	33028	32258	32730	32604
88168	32268	30699	32734	32591
88259	33279	34573	32731	32675
88315	33242	34945	32716	32568
88385	31349	31305	32684	32575
88462	31962	30180	32727	32573
88532	32798	33518	32708	32803
88609	32734	33598	32713	32642
88700	33021	31327	32698	32666
88777	33317	35335	32751	32692
88854	32143	30340	32726	32603
88931	31773	30241	32705	32511
88987	31318	30426	32688	32811
89057	33037	33390	32765	32909
89120	31776	30021	32724	32692
89190	33837	36260	32729	32425
89260	32430	32780	32707	32778
89309	33322	34216	32718	32746
89379	33252	33026	32740	32866
89428	32420	30660	32699	32614
89484	32224	30617	32720	32789
89582	32968	33054	32724	32824
89645	32230	29857	32726	32769
89708	32257	32062	32718	32502
89778	32471	32354	32712	32824
89848	33327	33468	32713	32904
89911	32733	33438	32709	32369
89988	33711	36390	32686	32635
90044	34027	35978	32736	32623
90107	32272	31558	32752	32633
90191	31960	31507	32713	32523
90254	32808	32424	32716	32677
90317	33711	35188	32687	32510
90394	32312	30947	32779	32694
90464	32220	32909	32725	32808
90534	33279	33526	32701	32737
90618	31880	30489	32713	32655
90702	32465	32233	32708	32814
90786	33724	34399	32714	32578
90905	32843	33271	32778	32658
91017	33200	34620	32715	32704
91108	31488	29819	32768	32547
91213	34099	38201	32795	32713
91318	31671	27769	32701	32502
91395	31548	30020	32718	32687
91479	32051	32161	32709	32835
91563	34463	38230	32691	32536
91633	32141	30739	32721	32574
91724	32628	31719	32746	32390
91794	32795	33056	32697	32793
91878	33030	34696	32718	32638
91962	32714	32742	32718	32669
92032	32558	30614	32741	32627
92102	32223	30601	32705	32540
92193	31852	29589	32717	32609
92256	31716	32345	32699	32621
92319	34112	34950	32723	32524
92396	33514	35180	32707	32484
92473	32828	33526	32770	32802
92543	31424	30098	32726	32781
92606	33305	33594	32724	32349
92683	31516	30293	32716	32591
92760	32987	33532	32709	32510
92851	32295	32728	32708	32964
92928	32924	34045	32722	32669
93005	33311	33172	32699	32467
93089	31351	27895	32697	32789
93159	32871	33853	32715	32677
93222	32017	30688	32700	32436
93306	32157	33508	32715	32730
93376	32720	33697	32770	32819
93446	33583	33965	32722	32921
93523	32884	33492	32698	32658
93600	32604	32966	32733	32536
93663	33707	34884	32743	32653
93719	32797	34800	32713	32467
93782	33373	34467	32725	32697
93838	33342	34325	32726	32599
93908	31732	29025	32696	32731
93985	31779	31767	32704	33103
94055	33286	33720	32721	32541
94132	32858	32904	32702	32713
94202	32284	32737	32697	32408
94265	33614	35560	32714	32798
94328	33483	34331	32711	32604
94384	34128	35305	32701	32584
94447	32472	34541	32669	32692
94510	31807	31534	32702	32711
94580	33159	34748	32693	32620
94650	32440	31604	32694	32547
94713	33228	32901	32737	32619
94783	32004	32401	32740	32745
94846	32322	32642	32689	32595
94909	33789	35359	32710	32470
94965	34023	36096	32705	32579
95021	32998	33309	32723	32647
95077	32239	32146	32708	32440
95133	32220	31759	32722	32636
95189	31481	31506	32727	32691
95252	31829	31306	32747	32755
95315	33265	33694	32766	32719
95371	32708	32285	32729	32590
95441	31983	32420	32717	32560
95504	32140	32722	32727	32472
95567	33354	33037	32721	32604
95623	32887	32643	32707	32634
95686	33418	34355	32698	32553
95749	32396	30798	32707	32711
95812	31422	30074	32696	32615
95875	32709	32953	32712	32488
95938	32906	31155	32711	32853
96001	32793	33258	32720	32593
96078	33592	33894	32732	32611
96148	32581	30701	32725	32884
96211	34103	37748	32717	32562
96274	32041	29623	32721	32742
96337	31444	28115	32718	32774
96400	32341	31040	32704	32604
96463	33816	34213	32707	32573
96526	33755	35756	32711	32702
96582	33404	33107	32711	32548
96659	33061	33128	32741	32697
96736	33510	33127	32731	32609
96799	33192	34616	32721	32619
96862	32024	31034	32719	32886
96925	32916	33109	32714	32829
96988	32846	35064	32704	32656
97058	31803	30589	32714	32577
97107	33683	35615	32720	32848
97156	31852	31202	32709	32771
97219	32140	31485	32707	32731
97275	32547	32867	32737	32909
97338	33554	33847	32706	32681
97401	32055	31138	32709	32679
97464	32951	36939	32724	32548
97520	33251	36124	32717	32582
97583	30808	27593	32725	32748
97639	32287	35545	32749	32793
97702	32084	33364	32741	32787
97758	31184	29737	32725	32613
97814	32096	31532	32718	32816
97877	32333	31405	32730	32427
97940	33070	32130	32706	32609
98003	33483	34101	32716	32569
98080	33276	31312	32710	32533
98143	32002	31509	32727	32432
98206	31874	33725	32694	32617
98276	33502	32983	32765	32784
98339	32318	33457	32700	32333
98402	31772	32597	32696	32770
98465	33186	32720	32698	32601
98521	32003	32196	32725	32775
98584	33302	29945	32725	32726
98640	33094	34280	32707	32609
98710	32205	32329	32714	32313
98780	33415	31561	32718	32828
98843	32318	32360	32723	32629
98906	31921	33493	32732	32912
98969	32565	33977	32717	32659
99032	32657	32950	32717	32498
99095	33143	32811	32714	32688
99158	31681	32363	32710	32620
99221	32825	33284	32731	32428
99284	33637	34204	32734	32154
99347	32559	31779	32701	32793
99424	32954	33545	32722	32959
99473	32558	32189	32698	32724
99529	32370	32753	32735	32859
99599	33483	32595	32729	32410
99662	31992	31848	32726	32715
99725	32158	32410	32727	32640
99788	33173	33841	32706	32684
99851	32926	31121	32734	32635
99914	32666	34095	32700	32724
99977	31674	32315	32735	32692
100047	33247	33222	32723	32908
100110	32244	32119	32723	32611
100173	32325	33558	32723	32693
100236	32834	32322	32707	32718
100299	33198	33366	32719	32673
100355	33470	33649	32716	32441
100425	31649	32875	32723	32486
100488	33519	32125	32715	32681
100544	32692	30589	32704	32780
100600	32502	30663	32707	32996
100663	32880	31547	32689	32853
100733	31893	33267	32693	32839
100796	31335	30801	32702	32612
100859	33237	35186	32712	32756
100915	32652	33795	32716	32584
100978	32966	31534	32730	32421
101041	32172	31622	32708	32599
101104	32220	32916	32704	32749
101167	30921	28344	32720	32400
101230	33328	34342	32716	32951
101293	33014	31695	32710	32645
101370	33560	31955	32734	32373
101433	33392	34458	32729	32740
101496	32123	33202	32708	32456
101559	33028	32856	32717	32631
101622	33344	33902	32715	32603
101685	31771	32073	32708	32670
101748	31347	32163	32715	32770
101811	32235	31858	32716	32717
101874	33347	31379	32711	32418
101930	33344	33460	32735	32581
102007	32990	32345	32710	32505
102084	32750	34930	32729	32657
102147	34311	32494	32714	32759
102210	33150	32363	32729	32631
102273	32259	33271	32719	32766
102343	33133	33098	32709	32905
102399	32490	32282	32716	32684
102462	32530	32589	32707	32704
102525	31467	31925	32732	32837
102581	31480	31094	32704	32722
102651	33311	34299	32733	32524
102721	31897	32178	32719	32650
102784	33905	31932	32713	32432
102847	33798	31664	32704	32714
102910	31677	33326	32705	32760
102973	28342	32452	32713	32677
103036	33225	31174	32724	32682
103099	36099	34075	32709	32692
103155	35788	34314	32732	32678
103218	35001	33724	32693	32594
103281	34374	32563	32708	32481
103344	29702	32657	32739	32732
103407	27137	32883	32731	32635
103470	34659	33751	32729	32568
103533	35061	34167	32714	32809
103589	34360	33453	32698	32416
103645	33921	33453	32727	32624
103708	32295	32229	32722	32512
103764	32439	33215	32702	32785
103827	31318	31778	32721	32665
103883	31934	32520	32705	32744
103953	32901	31911	32712	32668
104023	31321	31532	32721	32347
104086	32131	32062	32697	32898
104149	33713	33773	32696	32511
104205	33184	33107	32716	32576
104268	33582	33333	32723	32791
104331	32354	31945	32732	32756
104394	31862	31520	32709	32520
104457	33291	33357	32732	32720
104520	33771	34663	32707	32733
104590	32175	31419	32697	32832
104667	32126	31751	32692	32380
104730	32803	31941	32721	32618
104793	32986	32535	32716	32867
104849	33362	33204	32706	32814
104912	32320	32398	32716	32588
104975	31760	31316	32704	32581
105038	30127	33033	32709	32901
105108	34481	33138	32709	32698
105171	34305	33596	32706	32954
105234	33802	31686	32717	32659
105311	32281	33673	32710	32619
105381	31482	32794	32703	32518
105444	30982	32185	32713	32745
105507	31833	31679	32694	32761
105570	33210	32774	32707	32840
105633	32025	32211	32721	32768
105696	32000	32348	32724	32796
105759	32691	31844	32697	32778
105822	33870	33604	32706	32449
105885	32469	32865	32710	32570
105955	33034	33408	32725	32868
106032	33049	32281	32712	32578
106095	33509	32693	32693	32547
106158	32465	31825	32718	32832
106221	31942	33704	32739	32284
106284	32931	33294	32695	32825
106347	33388	32761	32716	32651
106410	32372	31197	32715	32678
106473	32194	31898	32694	32862
106536	32121	32109	32711	32592
106606	32069	32377	32732	32552
106676	33094	33706	32721	32690
106739	32790	32809	32703	32795
106809	32125	31227	32691	32892
106872	32974	31971	32705	32832
106942	32234	32071	32711	32630
107005	33105	33605	32711	32792
107061	32528	30855	32714	32800
107124	33045	33415	32712	32850
107187	33645	33937	32714	32485
107257	32314	32064	32727	32197
107348	32320	32663	32732	32485
107418	34264	35184	32712	32927
107481	32749	33912	32718	32361
107544	31801	32894	32722	32910
107607	33037	32729	32711	32649
107670	33064	33064	32701	32743
107733	32874	32271	32723	32717
107789	32892	33239	32710	32723
107845	33314	32080	32717	32903
107915	32320	33010	32714	32627
107985	32755	32297	32710	32774
108041	33545	33707	32724	32780
108104	31869	31617	32723	32532
108167	31594	32406	32722	32650
108230	32601	32657	32702	32628
108293	33614	34576	32720	32389
108356	32331	31807	32686	32525
108419	31984	33194	32728	32846
108475	31578	31443	32708	32898
108538	32485	33024	32698	32845
108615	32121	32279	32710	32624
108678	33282	33971	32724	32413
108727	32413	32207	32696	32766
108790	30845	29065	32696	32538
108853	32518	32176	32706	32793
108916	33348	33468	32696	32709
108986	32232	31432	32696	32703
109035	32995	32399	32716	32523
109098	32517	34021	32676	32895
109161	32238	33503	32715	32651
109217	31801	31946	32710	32689
109294	29641	32002	32727	32532
109357	33920	30976	32718	32785
109413	34449	32037	32714	32560
109476	34381	32879	32688	32615
109539	33973	33583	32720	32495
109602	31794	32607	32728	32727
109658	32338	32893	32715	32974
109707	31880	34124	32708	33005
109770	33216	35424	32725	32530
109826	32724	31565	32707	32377
109882	32096	32987	32712	32702
109952	32384	33444	32726	32596
110015	31988	32333	32702	32617
110078	33242	33668	32727	32708
110141	33663	32882	32724	32737
110204	32786	33852	32716	32672
110260	33093	33658	32715	32529
110316	33630	35312	32693	32748
110379	32458	32407	32713	32609
110442	31746	31515	32719	32740
110505	32359	32621	32739	32689
110575	32280	32611	32717	32601
110638	32134	32010	32719	32673
110701	33336	33470	32742	32716
110764	33331	33109	32705	32692
110827	32211	31778	32716	32718
110890	31937	32973	32719	32552
110939	33084	32711	32706	32326
111002	32426	33070	32722	32438
111065	32365	32789	32708	32717
111121	32143	30335	32691	32451
111184	32062	31958	32712	32670
111247	33053	33884	32707	32615
111310	33120	31513	32727	32448
111373	32413	32288	32715	32472
111429	32882	33008	32721	32531
111492	32309	32796	32707	32830
111555	32091	32557	32722	32671
111611	31147	32101	32701	32874
111674	32745	34220	32723	32525
111737	30915	32664	32702	32579
111800	33556	31322	32729	32823
111863	33966	32749	32727	32882
111933	33438	32696	32725	32471
111996	32234	33251	32707	32680
112059	31902	31434	32718	32597
112122	32490	33399	32719	32592
112185	20982	34538	32701	32619
112248	32794	32516	32706	32668
112304	35602	31924	32710	32760
112360	35312	31286	32706	32823
112423	33422	30289	32757	32546
112486	32818	33185	32722	32758
112556	31833	32588	32713	32919
112619	31188	33248	32738	32662
112682	31940	33560	32715	32560
112738	31811	33231	32699	32871
112808	32435	32512	32717	32363
112864	33129	33504	32724	32595
112927	32184	32035	32703	32915
112990	31882	31407	32700	32669
113053	33101	31339	32701	32703
113116	33742	32891	32717	32682
113186	32547	34582	32717	32680
113249	33639	34599	32725	32570
113312	33472	33485	32729	32641
113368	33753	33618	32713	32590
113431	32900	33423	32719	32672
113494	31909	32451	32715	32816
113543	33147	32365	32708	32509
113606	32804	30988	32742	32386
113669	31769	33316	32711	32707
113718	32257	32327	32705	32676
113788	31826	33190	32715	32768
113858	32580	31655	32729	32650
113921	31759	32911	32718	32905
113984	32272	32088	32703	32792
