timestamp	ch1	ch2	ch3	ch4
70.272	32201	31921	32691	32726
70.312	31237	32708	32747	32660
70.36	31733	32856	32729	32591
70.408	31748	32156	32704	32875
70.448	31768	30999	32741	32663
70.496	32764	33471	32721	32659
70.536	32261	34055	32727	32669
70.576	32934	33082	32681	32745
70.616	33415	32515	32711	32535
70.664	33635	33567	32726	32734
70.712	32725	33356	32706	32743
70.76	32746	32412	32725	32629
70.8	33761	32916	32678	32423
70.84	33063	32425	32645	32647
70.888	32741	32117	32749	32887
70.936	32602	32356	32731	32811
70.984	33000	33015	32717	32503
71.024	33113	33535	32727	32447
71.072	34122	32779	32754	32477
71.12	32610	32947	32669	32793
71.16	32244	30853	32670	32869
71.2	32812	33812	32720	32712
71.24	31914	31267	32745	32827
71.28	32491	33134	32745	32644
71.32	31487	32661	32747	32495
71.36	30860	31458	32698	32690
71.4	33725	33247	32699	32648
71.44	32950	34563	32719	32440
71.48	32801	32581	32764	32502
71.52	32819	33545	32736	32539
71.568	33556	33836	32701	32515
71.608	32616	32597	32719	32678
71.656	32627	32352	32704	32709
71.696	32864	33704	32722	32721
71.736	32742	31539	32768	32723
71.776	31844	30889	32686	32640
71.816	32005	31053	32681	32679
71.856	32735	32076	32715	32352
71.904	32289	33034	32696	32710
71.944	32105	31351	32696	32675
71.992	32725	32194	32694	32656
72.032	32824	33045	32709	32566
72.072	32332	32629	32744	32678
72.112	31450	32965	32733	32767
72.16	31903	32438	32642	32801
72.2	32844	32901	32704	32834
72.24	33361	33272	32745	32652
72.28	32894	31832	32726	32758
72.32	33280	32773	32711	32607
72.36	33547	32677	32694	32609
72.4	33224	32698	32694	32518
72.44	33884	34401	32687	32777
72.48	33242	33125	32724	32723
72.52	33537	33722	32715	32553
72.56	32742	33020	32648	32711
72.6	32699	31551	32723	32791
72.64	33527	32280	32737	32363
72.68	32825	32932	32735	32588
72.72	32128	32127	32740	32804
72.76	31735	31820	32749	32615
72.8	31809	32115	32680	32514
72.84	31879	32941	32675	32660
72.88	32374	33178	32710	32456
72.92	32047	33412	32709	32495
72.96	32670	31666	32726	32479
72.992	32966	34348	32659	32646
73.032	33462	33388	32705	32980
73.072	32465	33160	32734	32864
73.112	32759	32515	32735	32347
73.152	32552	32080	32703	32970
73.192	33075	32121	32760	32682
73.232	33812	34315	32696	32697
73.272	30796	31978	32724	32752
73.312	31247	31706	32699	32538
73.352	31819	32660	32706	32611
73.392	33103	32449	32710	32676
73.432	33639	33646	32672	32739
73.472	32429	31806	32693	32567
73.504	32374	32494	32744	32670
73.544	32188	32507	32731	32837
73.584	32904	31840	32778	32851
73.624	33967	33009	32680	32853
73.664	33521	32708	32752	32508
73.704	32603	33332	32717	32649
73.744	33048	32215	32722	32630
73.784	32325	32227	32719	32812
73.824	32367	31897	32740	32844
73.864	32858	32843	32687	32709
73.904	32137	32716	32704	32431
73.944	32420	32002	32709	32751
73.984	33529	33254	32723	32636
74.024	31605	31565	32739	32833
74.064	32180	31320	32694	32705
74.112	32403	32938	32760	32635
74.152	31375	32169	32660	32519
74.192	33365	33289	32705	32337
74.24	32258	32546	32746	32741
74.28	33746	34757	32713	32421
74.32	33032	32902	32704	32748
74.368	32236	31864	32671	32647
74.416	32462	32734	32711	32733
74.456	32434	33261	32708	32771
74.504	32227	33251	32726	32853
74.544	33399	33051	32715	32761
74.584	31587	32513	32728	32744
74.624	32815	32085	32717	32765
74.664	32985	32890	32707	32807
74.712	32751	33020	32697	32609
74.76	31333	32473	32712	32748
74.808	32217	32265	32752	32358
74.848	33428	33727	32717	32874
74.896	32951	31219	32738	32529
74.944	33329	32721	32772	32867
74.992	33570	33551	32738	32506
75.04	34317	33704	32744	32593
75.08	33449	32931	32729	32403
75.12	32551	33110	32732	32800
75.16	33170	33811	32728	32609
75.2	33043	33189	32747	32673
75.24	33687	34030	32736	32565
75.28	33315	32422	32717	32642
75.32	33433	33752	32744	32765
75.36	32513	33982	32719	32740
75.4	32925	33295	32762	32984
75.44	31735	30711	32705	32684
75.48	32399	31845	32731	32834
75.528	32798	33419	32732	32641
75.568	32061	31392	32724	32716
75.616	32123	32352	32696	32642
75.656	32382	31819	32726	32746
75.696	32060	31630	32708	32689
75.736	31403	31199	32702	32829
75.776	32332	32742	32728	32861
75.816	32324	32809	32721	32407
75.856	33357	34017	32661	32533
75.896	31870	32464	32716	32775
75.936	31962	33043	32677	32742
75.976	33126	32614	32737	32726
76.016	32498	32636	32691	32773
76.056	33449	32290	32728	32831
76.096	34001	32815	32707	32670
76.136	33546	33532	32736	32659
76.176	32672	32485	32700	32396
76.216	33038	33560	32730	32568
76.256	32318	31952	32692	32731
76.296	32480	32061	32723	32606
76.336	32066	32303	32725	32674
76.376	32747	32281	32719	32692
76.416	33297	33692	32742	32776
76.456	32975	33410	32754	32386
76.496	31880	33107	32690	32810
76.536	30894	32243	32661	32606
76.576	31964	33152	32726	32598
76.616	32292	32440	32731	32669
76.656	31974	31326	32710	32755
76.704	32172	32285	32724	32478
76.744	32990	33014	32713	32760
76.792	33141	33194	32776	32787
76.84	32835	32014	32751	32768
76.888	33290	32843	32710	32858
76.936	32717	32182	32704	32694
76.984	32315	33388	32733	32780
77.032	31250	33342	32752	32638
77.08	32786	33246	32715	32633
77.128	33192	33152	32680	32650
77.176	33313	33297	32728	32702
77.224	33647	32981	32756	32444
77.272	33309	32859	32747	32710
77.312	32989	33318	32707	32711
77.36	31721	33322	32707	32742
77.4	32340	32309	32752	32721
77.448	31459	30581	32729	32904
77.488	31836	29890	32757	32512
77.528	33227	32453	32689	32469
77.568	33293	34491	32722	32638
77.624	33435	35812	32691	32206
77.664	33385	33875	32725	32764
77.704	33217	33470	32750	32627
77.744	32148	31800	32717	32632
77.792	31447	30689	32770	32770
77.832	30875	29158	32716	32508
77.88	33475	31834	32734	32673
77.92	32663	32893	32739	32545
77.968	32706	33545	32713	32868
78.008	33231	33056	32764	32976
78.048	33388	32004	32749	32533
78.088	31716	31982	32735	32765
78.144	32889	32104	32708	32943
78.2	32382	32195	32739	32597
78.24	32035	32176	32702	32560
78.288	33058	34736	32727	32831
78.336	31496	31710	32649	32699
78.384	31931	32650	32726	32655
78.424	32729	33259	32732	32416
78.464	34344	35502	32716	32737
78.504	32729	33393	32693	32550
78.544	33123	32602	32745	32763
78.584	32095	32982	32751	32416
78.624	33519	33172	32755	32583
78.664	32816	32861	32750	32630
78.704	32240	32282	32687	32744
78.744	33098	32798	32748	32816
78.784	32292	33100	32675	32875
78.824	31427	32229	32732	32460
78.864	32568	32403	32660	32702
78.904	32214	32700	32732	32670
78.944	33284	32628	32720	32447
78.984	32121	32532	32696	32623
79.024	32695	33651	32729	32682
79.064	32355	31907	32746	32512
79.104	32520	32028	32713	32919
79.144	32633	33228	32762	32688
79.184	32089	32128	32731	32825
79.224	32421	31099	32686	32503
79.264	32797	32511	32734	32615
79.304	33160	33571	32748	32626
79.344	33193	32954	32705	32677
79.392	33432	33520	32689	32769
79.432	32333	33227	32719	32649
79.472	32141	32764	32749	32535
79.512	32241	31772	32746	32510
79.552	30842	32049	32674	32575
79.592	31061	31574	32687	32664
79.632	30759	31592	32715	32510
79.672	32616	31411	32720	32851
79.712	32484	31466	32750	32896
79.752	32668	31922	32685	32657
79.792	33021	33078	32710	32565
79.832	32607	33862	32731	32625
79.872	33004	33558	32722	32680
79.912	31409	31850	32701	32912
79.952	31918	31168	32741	32696
79.992	32990	33032	32692	32718
80.032	34425	33552	32688	32628
80.072	34005	33783	32706	32727
80.112	34054	32392	32752	32771
80.152	33074	32689	32742	32427
80.192	33083	31973	32732	32568
80.232	33215	32847	32774	32667
80.272	32114	31874	32715	32757
80.312	33938	32837	32719	32887
80.352	33196	33428	32706	32355
80.392	33480	33211	32731	32599
80.432	34240	34442	32742	32876
80.472	33813	33148	32736	32637
80.512	33063	32088	32745	32786
80.552	32273	33309	32748	32745
80.592	31597	31284	32715	32784
80.64	30716	30526	32685	32538
80.68	32116	32900	32704	32778
80.72	30736	31540	32711	32837
80.76	31909	33651	32712	32377
80.8	31418	32650	32758	32636
80.84	32194	32991	32713	32714
80.88	33004	34071	32724	32554
80.928	33849	34600	32705	32726
80.984	33087	33510	32725	32448
81.032	32170	32183	32709	32705
81.08	32278	32091	32723	32768
81.128	33108	33469	32726	32807
81.168	32771	31821	32726	32489
81.208	33266	33000	32668	32651
81.248	33055	33577	32695	32510
81.288	33153	34305	32717	32530
81.328	34186	32872	32723	32817
81.368	32843	31598	32767	32700
81.416	32335	32042	32718	32421
81.464	31260	32006	32693	32552
81.512	31197	31613	32673	32653
81.552	31740	33322	32731	32693
81.592	32500	32130	32712	32377
81.648	32184	33748	32668	32217
81.704	31887	32812	32720	32870
81.752	33515	32212	32697	32471
81.8	33349	32855	32737	32899
81.84	32854	32043	32753	32676
81.896	33118	32392	32759	32500
81.944	33221	32855	32693	32534
81.992	33143	34048	32695	32064
82.032	32494	33430	32751	32772
82.08	31947	32161	32715	32875
82.128	32726	33246	32707	32768
82.176	33187	33163	32725	32625
82.224	33296	34670	32709	32434
82.264	32787	32695	32743	32595
82.304	33053	31578	32699	32793
82.352	32869	31719	32706	32980
82.392	32292	32117	32684	32711
82.432	32117	32929	32696	32530
82.48	32722	32904	32719	32500
82.52	33562	33397	32656	32822
82.568	33132	33162	32740	32545
82.616	31542	31796	32767	32759
82.664	31717	31718	32726	32308
82.704	32642	32796	32735	33016
82.752	32736	32539	32719	32325
82.792	33595	32550	32725	32350
82.84	31975	32226	32737	32226
82.888	33014	33748	32713	32530
82.936	32719	32795	32724	33087
82.976	32967	32919	32701	32670
83.024	32416	32919	32719	32837
83.064	31841	32615	32713	32918
83.104	33392	33160	32679	31776
83.144	32882	32338	32712	32635
83.184	33039	32685	32718	32551
83.232	32293	32288	32753	32643
83.272	32172	32050	32722	32811
83.312	32874	33799	32711	32640
83.352	32389	32713	32801	32619
83.4	32519	31865	32762	32424
83.448	32956	32797	32691	32845
83.496	33325	32845	32710	32272
83.544	32274	32065	32710	32678
83.584	31682	31066	32642	32642
83.64	32234	31597	32753	32198
83.688	32988	33126	32736	33479
83.736	31482	33017	32713	31996
83.792	31137	31333	32718	32225
83.84	34337	36259	32699	33085
83.888	32729	31060	32700	33398
83.936	33549	34523	32707	32604
83.984	33806	35059	32703	32424
84.032	31774	33100	32707	32155
84.072	32730	33278	32682	31672
84.12	32967	33611	32723	34624
84.168	32846	32242	32709	33270
84.216	33709	34079	32716	31990
84.264	32419	33304	32744	32547
84.312	31823	30471	32662	31362
84.36	31873	31915	32738	32650
84.408	32432	32382	32729	32012
84.448	32826	32458	32740	32014
84.496	32453	31162	32698	33139
84.544	32957	33441	32690	32422
84.592	32305	31975	32723	33175
84.64	32487	31960	32726	33439
84.68	32573	33797	32728	32860
84.72	32387	35087	32719	32965
84.76	32471	34269	32712	33027
84.808	32786	30916	32706	33452
84.856	32551	32722	32741	31219
84.904	32673	33326	32736	31965
84.952	32389	32421	32762	32121
84.992	33324	32714	32730	33145
85.032	33028	33242	32677	31811
85.08	31379	30717	32739	32655
85.128	32409	33013	32732	33219
85.176	33329	32459	32712	33380
85.224	32830	31277	32699	32938
85.272	32721	32242	32717	32656
85.32	32874	32211	32707	32659
85.36	33549	34076	32697	32290
85.4	32638	33766	32697	33027
85.44	33164	34117	32680	32794
85.48	33207	34168	32707	32043
85.52	32461	31993	32706	32811
85.56	32625	32576	32713	32375
85.6	31674	31446	32682	33159
85.648	31406	32076	32723	33070
85.688	31803	31528	32740	32861
85.72	32281	32501	32727	32586
85.76	32867	33481	32716	32821
85.792	32966	32835	32723	33292
85.832	32671	32696	32753	32532
85.864	33209	32552	32728	32779
85.896	32966	33803	32742	32615
85.936	32254	32252	32726	32862
85.968	32676	31524	32707	32767
86.008	33433	34348	32741	33053
86.04	32355	32896	32763	32784
86.08	32378	31235	32758	32694
86.112	32991	33438	32731	32745
86.152	32191	31511	32730	33007
86.184	32695	32885	32687	32920
86.216	33068	33186	32726	32809
86.256	33056	32685	32711	33041
86.296	32502	32775	32746	32881
86.336	33090	33227	32723	33004
86.376	33074	32614	32657	32761
86.424	32657	31634	32729	32670
86.464	31939	32438	32704	32572
86.504	31738	33318	32733	32635
86.544	32120	31907	32709	32477
86.584	32419	32838	32766	32670
86.624	31601	31287	32712	32914
86.664	32106	30678	32735	32727
86.712	33827	34249	32679	32420
86.752	33148	31805	32671	32548
86.8	32608	33249	32712	33071
86.848	31565	31635	32724	31961
86.888	32334	32582	32739	32876
86.92	32842	32764	32756	32295
86.96	33363	34788	32733	32442
87.008	32881	33362	32765	32483
87.048	32381	31504	32721	32677
87.088	33362	33618	32744	32263
87.128	32787	32863	32765	32735
87.16	32208	32281	32733	32457
87.2	32908	33096	32724	33030
87.232	32482	31841	32686	32723
87.272	31842	31705	32701	32480
87.304	31201	31530	32735	32262
87.344	32264	32603	32741	33016
87.376	31156	30708	32723	32528
87.416	31892	32695	32710	32819
87.448	32352	32600	32708	32216
87.48	32826	34244	32747	32194
87.52	33598	32376	32717	32723
87.552	33458	33741	32710	33015
87.592	33783	34079	32748	32627
87.624	33638	33428	32711	32633
87.664	32510	31773	32728	32231
87.696	32574	33903	32669	32965
87.736	32430	33027	32710	32093
87.768	32056	32347	32756	32941
87.808	32907	32434	32709	32898
87.84	33035	31925	32769	32770
87.88	32421	32824	32731	32429
87.92	31713	32310	32712	32535
87.96	32816	32886	32753	32124
88	32988	32231	32694	32639
88.048	32631	32342	32745	32505
88.088	32976	32736	32720	32374
88.128	32556	34001	32707	32930
88.168	32571	32575	32690	32370
88.208	32599	32725	32733	32402
88.256	32635	31592	32743	32432
88.296	32550	32004	32718	32578
88.344	33081	33704	32723	32405
88.392	32736	32628	32696	32540
88.44	32538	32143	32740	32592
88.488	33020	32991	32699	32864
88.536	32724	33100	32744	32699
88.576	33044	32646	32781	32633
88.616	32690	33326	32758	32855
88.664	32828	32863	32703	32860
88.704	32786	32257	32712	32277
88.744	32848	32497	32731	32465
88.784	31587	32296	32695	32691
88.824	32922	32923	32633	32687
88.872	33345	33423	32734	32588
88.912	32023	32569	32710	32617
88.96	33080	33448	32720	32615
89.008	33015	32988	32714	32394
89.056	32069	32585	32731	32690
89.104	31717	31759	32713	32733
89.16	32957	33320	32690	32850
89.2	33415	32998	32703	32546
89.24	32773	32645	32730	32936
89.28	33553	32360	32752	32572
89.32	33056	32665	32719	32520
89.36	32747	31842	32671	32889
89.424	32763	32938	32731	32776
89.472	33094	33601	32762	32555
89.512	32496	32865	32739	32564
89.552	32330	33658	32731	32570
89.592	32605	33099	32687	32696
89.632	32862	32510	32721	32682
89.672	32505	32784	32730	32493
89.712	32853	32123	32747	32543
89.752	32132	31951	32727	32595
89.792	32922	32045	32718	32746
89.84	32259	32278	32724	32547
89.88	32516	32598	32712	32512
89.928	33042	33115	32745	32766
89.968	33132	33152	32690	32679
90.016	32323	32547	32704	32749
90.064	31332	31213	32715	32747
90.104	32882	32838	32732	32691
90.168	32652	32349	32752	32661
90.224	32759	31847	32666	32511
90.272	33508	33879	32703	32669
90.32	32565	32592	32708	32583
90.368	32213	31929	32717	32573
90.416	32604	33629	32719	32796
90.456	33685	33895	32698	32516
90.504	32802	33100	32698	32601
90.544	31147	30753	32725	32414
90.592	32430	33832	32724	32413
90.632	32524	32470	32705	32616
90.688	33920	33973	32675	32798
90.76	32343	31929	32729	32550
90.816	31203	30635	32699	32617
90.864	32143	33572	32702	32642
90.904	33639	33218	32695	32620
90.952	32851	32590	32759	32750
90.992	32711	33423	32702	32543
91.04	32612	32542	32734	32736
91.08	33103	34185	32711	32559
91.128	31714	31588	32705	32908
91.168	32705	32478	32750	32666
91.216	32571	33058	32728	32676
91.264	33290	32835	32724	32491
91.304	33631	33559	32733	32821
91.352	32538	32504	32722	32857
91.4	33149	33407	32719	32498
91.44	32648	32326	32716	32473
91.48	32778	32515	32687	32565
91.528	33428	33270	32733	32461
91.568	32076	31783	32748	32460
91.608	34057	34073	32685	32781
91.648	32135	32860	32720	32563
91.696	32300	31391	32693	32687
91.744	32016	32516	32714	32588
91.784	32620	33916	32729	32657
91.832	32611	31881	32768	32636
91.88	33201	31453	32724	32617
91.92	32782	33590	32755	32663
91.968	32276	32184	32729	32745
92.008	32328	32051	32706	32743
92.048	33335	33791	32740	32438
92.088	32361	31343	32740	32863
92.136	32211	31342	32726	32801
92.184	32694	33485	32733	32662
92.224	32424	33787	32693	32646
92.264	32118	32208	32714	32575
92.304	32714	31890	32739	32821
92.352	32626	32282	32710	32568
92.4	30978	30442	32715	32777
92.448	32213	33404	32751	32652
92.488	33930	34223	32761	32645
92.528	33775	33020	32710	32497
92.568	32748	32553	32712	32666
92.616	32347	31526	32742	32599
92.664	33271	33493	32740	32584
92.704	33094	34167	32696	32679
92.752	33363	32499	32751	32642
92.8	32983	33600	32766	32519
92.848	32730	32933	32665	32561
92.888	33211	32914	32693	32530
92.936	33115	34199	32762	32549
92.976	32317	33874	32675	32709
93.016	31411	33461	32763	32806
93.064	31348	31499	32729	32867
93.104	32618	32977	32724	32467
93.152	32502	31713	32717	32825
93.2	32830	32137	32722	32639
93.24	32060	31604	32737	32854
93.28	33047	33878	32769	32500
93.32	33422	33802	32736	32878
93.36	32730	33114	32729	32493
93.4	32254	31980	32720	32617
93.44	32555	31744	32703	32554
93.48	32288	31977	32716	32413
93.52	32325	32090	32701	32527
93.56	32778	33950	32727	32581
93.6	33531	33937	32682	32714
93.64	33197	33889	32704	32554
93.68	31847	31560	32676	32487
93.728	32527	32933	32763	32733
93.776	33705	33781	32692	32814
93.816	32786	33019	32711	32497
93.864	32412	32255	32748	32644
93.904	32885	33160	32733	32655
93.944	33057	32530	32707	32772
93.984	32486	31933	32691	32665
94.032	32249	31707	32707	32703
94.072	33238	33389	32713	32550
94.112	32425	32543	32707	32695
94.152	32982	33472	32671	32708
94.192	32441	32438	32744	32530
94.232	32489	32511	32720	32537
94.272	33094	33540	32716	32476
94.312	32997	31554	32728	32835
94.352	33437	31459	32707	32579
94.392	32383	31834	32694	32624
94.432	33065	33123	32712	32423
94.472	32050	32693	32719	32560
94.512	33374	33522	32722	32770
94.552	33316	32587	32721	32690
94.6	33015	35047	32731	32625
94.648	32317	33334	32733	32817
94.696	31655	33287	32716	32527
94.744	31850	32495	32736	32627
94.792	31895	31970	32695	32653
94.84	32215	30942	32719	32758
94.88	32057	31506	32726	32681
94.928	32536	31948	32750	32753
94.976	33197	32212	32689	32531
95.016	32115	31843	32731	32637
95.056	32232	32206	32691	32771
95.096	32884	33672	32747	32724
95.136	33425	33042	32731	32812
95.176	31341	31366	32756	32782
95.216	31753	31317	32720	32656
95.264	32296	33050	32713	32623
95.304	31766	31894	32702	32707
95.344	32509	31690	32726	32658
95.384	32841	32151	32719	32765
95.424	33331	33512	32723	32543
95.472	32625	33758	32695	32690
95.512	33236	33845	32738	32633
95.56	32701	32527	32753	32610
95.608	32863	32401	32719	32700
95.664	32300	32608	32727	32704
95.704	32728	32464	32705	32535
95.744	32623	32312	32737	32632
95.792	32482	31258	32743	32643
95.832	33035	33710	32693	32798
95.88	33669	34663	32697	32754
95.928	32229	32170	32717	32719
95.976	31808	31757	32709	32743
96.016	32542	32743	32723	32572
96.056	33011	33561	32704	32614
96.096	32016	31291	32729	32790
96.136	33437	33851	32741	32619
96.176	33034	32453	32702	32667
96.224	32404	31509	32717	32481
96.272	31904	33509	32728	32765
96.312	31739	32073	32751	32561
96.36	32765	33882	32741	32392
96.408	33176	33375	32692	32604
96.456	32714	32643	32714	32532
96.504	32961	32727	32758	32624
96.544	32980	33137	32747	32842
96.584	34003	32718	32697	32378
96.632	32460	31716	32769	32907
96.672	31868	31931	32669	32736
96.72	33080	32934	32691	32780
96.76	32699	32704	32673	32921
96.8	33818	32666	32621	32828
96.84	32572	33162	32757	32758
96.88	32917	34211	32756	32802
96.92	33192	33232	32769	32278
96.96	33169	32563	32731	32634
97	32664	32796	32741	32625
97.04	32920	32447	32715	32597
97.08	31631	32023	32732	32758
97.12	31302	31247	32692	32683
97.168	33077	33108	32722	32746
97.208	32448	32911	32744	32629
97.248	32040	32253	32690	32687
97.288	32461	32369	32729	32650
97.328	31309	33105	32736	32806
97.368	32479	32174	32728	32740
97.408	33474	33311	32727	32471
97.448	33555	33767	32683	32754
97.488	32130	31571	32689	32645
97.528	32946	32420	32720	32532
97.568	32702	32650	32743	32745
97.608	33166	32166	32739	32618
97.648	33214	33070	32735	32603
97.688	33175	33844	32691	32795
97.728	32162	33497	32686	32842
97.768	31742	32234	32729	32451
97.808	30622	30873	32700	32794
97.856	31119	31814	32729	32824
97.896	32367	33873	32724	32906
97.936	32617	31983	32725	32595
97.976	32264	31493	32687	32826
98.016	32488	32891	32742	32886
98.072	33102	32725	32729	32672
98.112	32507	32831	32702	32644
98.152	32646	33626	32731	32637
98.192	32931	33409	32663	32568
98.24	33977	34981	32759	32667
98.296	33282	32315	32754	32731
98.352	32532	33293	32717	32683
98.4	32524	33176	32704	32526
98.44	33074	32778	32756	32504
98.48	33219	33501	32706	32787
98.52	32706	32976	32717	32646
98.56	32850	32815	32691	32600
98.6	32667	32673	32729	32651
98.64	32916	33207	32742	32647
98.68	32476	31824	32739	32782
98.72	32781	32741	32723	32721
98.76	32962	32886	32763	32844
98.8	31247	30935	32678	32634
98.84	32163	32325	32720	32786
98.88	32996	33626	32725	32648
98.92	32977	33388	32716	32812
98.96	33033	33263	32702	32627
99	31690	33696	32745	32632
99.04	32839	32257	32690	32562
99.08	31828	30949	32738	32768
99.12	31547	32068	32698	32741
99.16	32362	31823	32710	32613
99.2	32637	32490	32737	32556
99.24	32989	31408	32693	32734
99.28	33962	32986	32741	32693
99.32	32871	33936	32725	32650
99.36	31774	32240	32724	32631
99.4	33430	32570	32723	32640
99.44	32150	32176	32657	32601
99.488	31644	31085	32695	32662
99.528	32465	33267	32713	32550
99.568	32057	32552	32720	32567
99.608	33269	31743	32705	32696
99.648	33748	33208	32719	32680
99.688	32402	32756	32732	32866
99.728	32906	33549	32682	32731
99.768	34166	35659	32696	32590
99.808	32635	33616	32700	32849
99.848	33383	33100	32739	32681
99.888	32087	31563	32718	32750
99.928	32203	32179	32765	32567
99.968	32364	33088	32678	32810
100.008	31948	33217	32677	32518
100.048	32635	32845	32723	32695
100.088	32572	33463	32742	32502
100.128	32543	32629	32718	32535
100.168	32256	32483	32737	32610
100.208	32558	32133	32763	32584
100.248	32325	31826	32654	32637
100.288	32643	31809	32699	32584
100.328	32492	32823	32721	32723
100.368	32702	32644	32717	32804
100.408	32145	32950	32731	32781
100.448	32152	33057	32744	32523
100.488	33156	33218	32683	32669
100.528	33193	33094	32714	32635
100.568	32801	32774	32755	32758
100.608	31513	30777	32741	32611
100.648	32691	33940	32748	32646
100.688	33545	32674	32709	32750
100.728	32544	33232	32736	32530
100.768	32588	33893	32724	32716
100.808	32579	32991	32736	32739
100.848	33513	33843	32736	32809
100.888	32246	32242	32676	32840
100.928	34105	34956	32721	32526
100.968	31567	31565	32717	32412
101.008	31679	30267	32702	32611
101.048	32906	33479	32738	32478
101.088	31428	30864	32760	32837
101.136	31894	31018	32718	32796
101.176	32443	31966	32726	32765
101.216	32770	33130	32721	32678
101.256	32934	32958	32692	32664
101.296	33199	32190	32681	32596
101.336	32926	34255	32714	32606
101.384	33432	33878	32741	32657
101.424	33748	33490	32706	32695
101.48	32930	33581	32692	32509
101.52	32171	31696	32704	32540
101.568	32614	33043	32714	32511
101.608	31962	32474	32694	32548
101.656	31321	31311	32723	32667
101.696	31689	32145	32680	32619
101.744	31992	31994	32747	32803
101.784	33521	32874	32718	32888
101.824	32763	32597	32677	32456
101.864	33026	32395	32719	32658
101.904	33380	32814	32718	32752
101.944	32951	31843	32722	32819
101.984	33218	33371	32680	32738
102.024	33226	32930	32731	32567
102.072	33355	33761	32740	32686
102.112	33176	33338	32746	32701
102.16	31546	31772	32734	32492
102.2	32504	34431	32728	32661
102.248	33476	33550	32727	32730
102.296	32540	30705	32713	32280
102.336	32655	33766	32719	32671
102.384	31759	32291	32747	32758
102.424	31989	31787	32745	32582
102.464	32056	32298	32682	32616
102.504	32163	31706	32673	32707
102.544	33238	32429	32745	32581
102.584	32577	33477	32743	32712
102.624	32911	32866	32787	32558
102.664	33625	33615	32742	32498
102.704	32909	32352	32685	32670
102.76	32507	31824	32733	32701
102.808	31781	32077	32683	32737
102.848	31785	31483	32744	32785
102.904	33614	35605	32733	32628
102.944	33109	32749	32722	32700
102.984	32589	31836	32695	32640
103.024	31655	30778	32736	32389
103.064	32648	31662	32737	32682
103.112	33556	33691	32725	32734
103.152	32586	32207	32732	32732
103.192	32305	32624	32753	32915
103.24	31906	33110	32690	32516
103.28	32377	32259	32733	32655
103.32	32909	32410	32740	32724
103.36	33082	33614	32753	32621
103.4	32042	32675	32724	32675
103.44	32316	32598	32724	32645
103.48	31568	31638	32714	32502
103.52	32812	32470	32714	32767
103.56	31955	31859	32764	32784
103.6	31576	32326	32681	32532
103.64	32945	33829	32712	32844
103.68	33824	32913	32752	32770
103.72	31839	31994	32753	32733
103.768	32068	31725	32752	32577
103.808	33237	34507	32705	32629
103.848	31544	30419	32740	32610
103.88	33595	33509	32727	32759
103.92	33050	33495	32688	32445
103.96	32745	31843	32704	32616
104.008	33439	34025	32737	32650
104.056	33484	34158	32754	32945
104.104	31074	30009	32704	32629
104.144	33112	32830	32726	32649
104.2	31960	32634	32731	32695
104.24	32797	32408	32675	32787
104.288	32504	32544	32718	32411
104.344	33013	32359	32717	32640
104.392	32264	32694	32780	32789
104.432	32748	32218	32697	32518
104.472	33042	33119	32716	32534
104.512	33066	33780	32743	32500
104.552	32152	31720	32700	32624
104.592	32657	32397	32743	32787
104.632	32003	32003	32745	32557
104.672	33350	32228	32663	32496
104.712	34119	33822	32708	32767
104.752	33127	32243	32713	32826
104.792	31638	31225	32678	32751
104.84	32442	32436	32749	32801
104.896	32860	33547	32682	32691
104.944	32939	32696	32734	32643
104.984	32133	32061	32710	32659
105.024	32904	34422	32736	32728
105.088	33783	34313	32751	32751
105.136	31072	31905	32697	32621
105.176	32564	33260	32758	32639
105.216	32236	33583	32714	32560
105.256	31530	31929	32771	32553
105.312	32784	33615	32691	32752
105.368	31145	30470	32721	32591
105.432	32057	32052	32711	32972
105.488	32305	31342	32719	32762
105.528	32197	32285	32697	32590
105.576	32361	33106	32730	32620
105.624	32645	33891	32727	32795
105.672	31575	31935	32730	32536
105.72	32832	32918	32712	32712
105.76	33239	33842	32741	32660
105.816	33586	33007	32722	32605
105.856	32735	32897	32757	32539
105.896	31783	30836	32716	32563
105.944	33627	32776	32698	32638
105.984	33480	32323	32752	32627
106.032	32441	32980	32699	32675
106.072	32842	33146	32717	32710
106.12	32769	33948	32692	32680
106.168	32484	33556	32743	32654
106.208	34077	33912	32675	32718
106.256	32906	33620	32745	32811
106.304	34040	33364	32702	32991
106.352	32358	31336	32718	32405
106.392	31855	30706	32740	32487
106.432	32201	31942	32709	32471
106.48	31696	31906	32705	32781
106.52	32070	30905	32697	32701
106.56	32822	33368	32708	32615
106.608	32727	32944	32691	32771
106.648	32702	32346	32738	32755
106.696	32776	33481	32743	32481
106.736	31526	33218	32682	32568
106.776	31534	31323	32735	32789
106.816	32094	31918	32714	32711
106.856	31407	32759	32754	32734
106.896	32575	32738	32733	32607
106.936	33495	31729	32735	32569
106.984	33536	34182	32727	32547
107.024	32091	31817	32709	32656
107.072	32668	32425	32701	32881
107.112	32966	32567	32719	32689
107.16	33942	33701	32698	32815
107.208	33327	32163	32696	32793
107.256	32824	32247	32696	32715
107.304	32993	33291	32730	32633
107.344	32823	32873	32740	32397
107.392	33629	33096	32701	32712
107.44	31929	31902	32687	32572
107.488	31765	32327	32705	32506
107.528	32899	33158	32666	32787
