timestamp	ch1	ch2	ch3	ch4
33624	31027	31564	32702	32646
33659	35869	32586	32692	32889
33694	35863	31434	32695	32009
33729	39774	30530	32647	32196
33764	31760	31226	32648	31729
33799	29708	31127	32605	32554
33834	24193	34152	32692	31900
33869	26017	29748	32684	32807
33904	40215	33578	32710	32726
33939	37264	32540	32658	32640
33974	51668	65505	32682	32440
34009	29075	26077	32662	32303
34044	31022	29959	32705	33006
34079	31814	36146	32713	32397
34114	33020	31407	32690	32907
34149	37579	33137	32704	32522
34184	33230	32699	32667	32950
34219	36440	36239	32714	33163
34254	37791	33692	32710	32390
34289	34021	35282	32689	32355
34324	28837	34105	32714	32523
34359	30874	31759	32698	32692
34401	22364	35353	32713	33160
34436	33720	28940	32646	32998
34471	11146	33194	32700	33049
34506	40128	22285	32697	32313
34541	29058	31203	32727	32622
34576	24455	32739	32605	32512
34611	24131	31165	32647	32928
34646	37070	36737	32662	32479
34681	40354	35579	32676	32681
34716	36660	32800	32700	32574
34751	30314	28953	32710	32326
34786	29665	34391	32673	32797
34828	27281	30663	32691	32897
34863	25552	34914	32709	33119
34898	31155	32787	32646	32754
34933	37405	32689	32673	32526
34968	6428	35939	32714	32392
35003	32974	28418	32691	32314
35038	28336	28721	32625	32500
35073	34061	21735	32681	32452
35115	27565	29961	32709	32272
35150	38742	32668	32714	32200
35185	40579	38223	32707	32625
35220	32591	34058	32681	32826
35255	30487	34872	32700	32955
35290	34722	35311	32630	33052
35325	35089	35793	32695	32910
35360	32337	31415	32694	32587
35395	26376	33330	32662	32766
35444	38142	29749	32715	32836
35479	22220	31530	32713	33151
35514	33359	28029	32686	32773
35549	24419	29255	32690	32773
35584	24769	29708	32710	32107
35619	29633	31845	32621	33607
35654	36868	31332	32643	32143
35689	42151	34362	32685	33361
35724	33561	31745	32640	33022
35759	31666	32356	32698	32616
35794	36459	30564	32687	32558
35829	39235	31319	32705	32645
35864	33719	32659	32652	32711
35899	26449	31880	32688	33117
35934	25934	27588	32688	32674
35969	38336	34067	32698	32422
36004	15196	29942	32653	32705
36039	37532	29053	32662	32369
36074	26288	33733	32708	32535
36109	23904	32278	32724	32639
36144	28591	34675	32716	33046
36179	39034	33533	32690	32528
36214	39836	34022	32722	33064
36256	40607	34128	32657	32690
36298	37326	34634	32676	32896
36333	36831	34327	32716	32858
36368	33148	34989	32676	33212
36410	33606	37388	32692	32755
36452	40508	38260	32688	32486
36494	21587	35989	32686	32903
36529	50841	26222	32721	32221
36571	32054	29115	32729	32824
36613	26081	32727	32702	32813
36655	27663	31631	32580	32416
36697	34136	34282	32694	32252
36739	37361	34029	32688	31875
36774	30845	30719	32715	32996
36809	29751	32604	32682	32560
36844	32226	34132	32693	32647
36886	29946	33470	32717	33076
36921	25594	32765	32730	32993
36956	41840	29772	32697	32284
36991	30239	30469	32739	32746
37026	34558	22524	32705	32781
37061	24908	28679	32681	33043
37096	28762	30538	32656	32802
37131	31649	32499	32681	33084
37166	34672	32141	32715	32910
37201	36550	35833	32628	32267
37236	36219	31334	32704	33416
37271	37887	30718	32699	32838
37306	39785	34370	32693	33000
37341	34502	25259	32690	32322
37376	30254	26675	32697	32831
37411	25775	25496	32710	32292
37446	32493	29816	32720	32701
37481	42280	32418	32633	32472
37516	10941	28367	32725	32675
37551	31936	25154	32666	32362
37586	24588	28168	32710	32322
37621	27422	31769	32693	32682
37656	33182	32190	32650	32218
37691	34214	35005	32696	32215
37726	35671	34870	32694	32559
37761	35021	36270	32732	32285
37796	35033	37237	32602	32421
37831	40579	35849	32640	32385
37866	33175	36140	32699	32095
37901	30940	24330	32669	32350
37936	18811	30469	32706	32033
37971	29627	37033	32703	32796
38006	41254	35463	32703	32796
38041	24602	36585	32694	32683
38076	32702	31599	32728	31798
38111	24722	30471	32596	33050
38146	31130	31324	32699	32944
38181	34097	32302	32713	32968
38216	36130	30771	32705	33002
38251	35843	29934	32739	33690
38286	31315	30163	32698	32665
38328	29597	30281	32687	32942
38363	33131	32059	32701	33117
38398	35397	33711	32650	31861
38440	23753	37442	32601	32461
38475	42564	39812	32659	32144
38510	38851	36985	32701	33089
38545	51402	65504	32703	32233
38580	26107	29620	32683	32537
38615	26670	27888	32704	33197
38650	29378	28507	32633	32665
38685	38263	31479	32707	33216
38720	37731	27123	32699	32517
38762	40737	27815	32686	32780
38853	33283	30428	32711	32422
38909	27154	30602	32678	33415
38944	27723	33469	32673	33238
38979	31560	35316	32682	31817
39014	41913	30476	32650	33266
39049	5635	34795	32677	32607
39084	28537	30395	32674	32719
39119	23724	31413	32714	32741
39154	33575	29565	32663	32374
39189	35859	32514	32663	32728
39224	35336	31464	32671	32323
39259	35790	33980	32656	32683
39301	35559	34942	32713	32289
39343	39320	32253	32677	32603
39378	28600	30600	32686	33283
39413	26559	27840	32712	32665
39448	33231	32629	32670	32637
39483	32525	32763	32681	32543
39518	33479	35133	32580	32426
39553	37310	33570	32659	32801
39588	4631	33586	32676	32925
39623	32156	29010	32718	32221
39658	36222	29916	32705	32753
39693	31287	30467	32706	32704
39728	25849	28516	32700	33476
39784	35666	31566	32692	32468
39819	35118	32919	32661	32361
39854	37859	33765	32697	32505
39889	38428	33413	32692	32405
39931	36020	33807	32725	32623
39966	35306	34269	32685	32905
40001	28160	32465	32686	32675
40036	30791	31641	32700	32984
40071	32701	31969	32702	32417
40113	51779	49974	32709	32096
40148	28833	31807	32712	31090
40183	28362	33479	32713	32142
40218	29528	29456	32704	32464
40253	29230	29312	32683	32951
40288	31528	32499	32688	33207
40323	36138	65500	32699	32987
40358	42352	30479	32718	32951
40393	39213	34220	32673	32768
40435	38996	22835	32687	32820
40470	34262	28594	32691	32956
40505	23512	29296	32709	32853
40540	32807	65506	32713	32644
40575	38950	33287	32682	32314
40617	31789	22251	32714	32594
40680	25419	25727	32696	33044
40722	30961	28602	32691	32925
40764	37113	38209	32683	32902
40806	40309	38512	32730	32502
40855	33945	34136	32702	32788
40897	35474	32314	32685	32696
40939	37702	39630	32705	32309
40981	35135	34877	32670	32680
41023	21897	31707	32685	33182
41065	32498	29948	32730	32941
41107	7160	35453	32705	33209
41149	34749	28032	32699	32795
41191	36677	30615	32667	32550
41226	27062	29564	32682	33227
41261	25731	32641	32719	32315
41296	34391	33275	32695	32726
41331	41612	34884	32693	32122
41366	39959	37589	32663	32818
41401	34448	31101	32685	32505
41436	28670	34708	32685	32365
41478	31795	29139	32700	32609
41513	26555	33745	32705	32918
41548	23586	37467	32716	32633
41583	40521	35278	32684	32799
41618	28333	35316	32709	33290
41653	37142	22930	32711	33340
41688	26568	27765	32712	32819
41730	28424	29574	32718	32868
41765	25708	30096	32721	32744
41800	31879	36364	32687	31766
41835	43505	37126	32691	32360
41870	41177	33974	32712	32580
41905	35909	29550	32694	32896
41940	31057	31068	32719	32842
41975	29751	34255	32699	32556
42010	31794	35442	32691	32616
42045	27054	32939	32668	32558
42080	36945	33445	32698	32110
42115	33301	29479	32746	32798
42150	51608	26006	32693	32292
42185	33202	22935	32693	32494
42220	32689	27069	32691	32712
42255	24859	31021	32704	32739
42290	27702	33296	32722	32643
42325	34872	42456	32716	32815
42360	40414	36682	32703	32642
42395	41152	35809	32702	32667
42430	36083	31179	32698	32413
42465	29657	26199	32706	32815
42500	32239	28027	32712	32664
42535	27025	30646	32681	32826
42570	43191	35776	32702	32208
42640	33213	23583	32673	33079
42703	27968	35521	32646	32487
42745	31379	32931	32706	32312
42787	36514	37512	32706	33091
42829	39752	34197	32724	32728
42871	31608	31634	32694	32876
42913	30892	28987	32709	32593
42955	35022	30411	32742	33184
43011	27607	30262	32712	32683
43060	38486	29947	32716	32439
43095	40795	36779	32703	32055
43130	51559	34087	32640	32162
43165	27751	28564	32695	32047
43200	20631	30911	32686	33142
43235	30184	34366	32678	32847
43270	35257	33254	32663	32024
43305	39178	32443	32615	32555
43340	34804	31895	32660	32709
43375	29240	29201	32708	32656
43410	35126	30874	32697	32834
43445	39420	34038	32698	32653
43480	36158	29991	32687	32921
43515	30487	31142	32672	33642
43550	20099	37497	32662	32584
43585	38500	38114	32702	32436
43620	22748	36347	32663	33512
43655	35547	31370	32700	32266
43690	24756	26431	32694	32424
43725	24713	29844	32684	33269
43760	29145	30420	32674	32263
43795	35676	31935	32605	31711
43830	43129	32603	32708	32201
43865	33886	36278	32711	32310
43900	31967	31018	32714	32737
43935	30415	33372	32702	33176
43970	35138	34840	32682	32640
44005	33329	30057	32700	32846
44040	26434	29215	32723	33213
44075	30484	30261	32697	31929
44110	35751	30301	32700	32442
44145	51847	65503	32698	31933
44180	32998	33800	32708	32560
44222	29086	65504	32672	32087
44257	29880	15856	32720	32071
44292	29324	37121	32698	32433
44327	29409	36168	32693	32609
44369	34045	21177	32697	32887
44404	35073	22591	32730	32783
44439	36554	24256	32699	32833
44481	30417	28710	32697	33539
44523	28803	30593	32698	31890
44565	28692	35302	32723	32234
44607	38268	42121	32691	31849
44649	51818	65499	32647	32318
44698	22761	31500	32717	32792
44740	24496	31306	32716	33145
44782	30331	34462	32686	32817
44824	40384	36119	32699	32901
44873	32342	29420	32695	32991
44915	36621	31874	32702	33113
44957	35594	34836	32705	33032
44992	31149	35724	32682	33409
45027	28859	34017	32663	32800
45062	27932	31186	32692	32348
45097	30989	32805	32664	33185
45132	40606	32895	32701	32308
45167	8841	31681	32704	32274
45202	28687	26235	32723	32068
45251	33509	30024	32683	32269
45293	29190	31339	32691	32737
45328	37075	35015	32728	32425
45363	40025	36358	32720	32817
45398	35680	29466	32727	32444
45433	28994	32447	32617	32457
45468	34121	32666	32644	33224
45503	39126	33234	32718	33064
45538	36665	35972	32689	33261
45573	27840	33540	32678	32721
45608	21831	34839	32680	32577
45643	35549	37790	32708	32980
45678	39325	38095	32686	32786
45713	51779	32791	32679	32026
45748	27907	25101	32687	33018
45783	24309	29109	32702	32621
45825	28103	31503	32664	33078
45860	27215	34794	32723	32799
45895	39320	33038	32697	32460
45930	41135	30319	32699	33128
45965	37707	33257	32668	32893
46000	34288	30725	32707	32659
46035	30576	34072	32662	32649
46070	34017	32564	32677	32276
46105	31168	31038	32673	33041
46140	42952	34302	32696	32247
46182	26941	33170	32715	33265
46217	36726	28405	32658	32707
46252	26646	26812	32653	32423
46287	25521	30866	32628	32680
46322	29482	32839	32708	32783
46357	36986	34478	32699	32380
46392	40051	32869	32702	31988
46427	33601	35435	32707	32863
46462	28867	35736	32695	32138
46497	31201	37101	32717	32082
46539	28320	30793	32688	32815
46581	30442	27718	32672	32596
46623	24875	27029	32698	33470
46665	40037	31109	32717	32884
46707	31456	41945	32718	32164
46749	32830	25858	32685	32806
46791	25760	30836	32700	33075
46833	24294	25179	32577	33450
46875	32536	30396	32716	32591
46917	40347	34697	32693	32388
46966	31616	35148	32725	32359
47008	31457	34974	32698	32514
47050	37012	34430	32579	32356
47092	33375	31699	32672	32161
47127	21217	32900	32684	32611
47169	37457	31868	32693	32972
47204	18348	32705	32694	33309
47239	30632	23149	32687	32182
47274	28937	25346	32699	32588
47309	29489	30356	32656	32915
47344	31073	30752	32668	32612
47379	30263	28353	32634	32518
47414	33193	30044	32679	32273
47449	36969	33902	32710	32146
47484	37410	39321	32718	32392
47526	31429	36418	32665	32510
47575	31386	33061	32712	32887
47610	26389	31295	32727	32775
47645	28044	31894	32693	33006
47680	40931	33551	32684	32784
47715	25679	36218	32703	33050
47750	33973	25919	32699	32622
47785	24477	29254	32681	32788
47820	24693	30124	32714	32467
47855	32049	34661	32724	32545
47890	39392	31416	32659	32568
47939	34062	32366	32705	33181
47974	34454	31657	32719	32371
48009	38303	31738	32695	32892
48044	35097	35530	32712	32716
48079	32535	31690	32703	32580
48121	31254	28473	32689	32524
48163	40592	31815	32721	32469
48198	11237	29539	32693	33500
48233	33545	25102	32741	32414
48275	30377	30623	32696	32383
48317	31619	30316	32707	32701
48359	34017	35335	32625	32380
48401	37607	33101	32724	32511
48443	34562	31538	32700	32862
48485	31697	33866	32685	32429
48527	34621	37265	32711	32489
48569	35285	34509	32723	33225
48611	30587	35293	32662	32295
48653	37161	32496	32679	32432
48695	4372	31796	32731	33143
48744	35567	28134	32654	32213
48786	34329	32805	32688	32220
48828	25406	33608	32674	32622
48870	29204	33623	32700	32533
48912	34004	36893	32716	32495
48954	39044	28939	32711	33277
49010	29821	32888	32711	32544
49052	35093	25927	32703	33476
49087	25994	29537	32719	33017
49122	26015	30500	32692	32858
49157	38613	36587	32691	32226
49192	14820	29465	32676	32573
49227	38527	25135	32680	32135
49269	34295	33227	32683	32627
49304	30122	32936	32707	32928
49339	27951	35772	32717	32903
49374	32290	31790	32681	32039
49416	35348	31046	32692	32428
49451	33510	35404	32679	32653
49486	35407	33919	32697	32947
49521	38871	37271	32699	32977
49556	33640	33307	32702	32602
49598	25061	33005	32695	33262
49633	39396	31460	32690	33047
49668	17701	32419	32663	33102
49703	34032	22562	32738	32226
49738	29751	26702	32708	32490
49773	31556	27994	32693	32655
49808	26730	30325	32691	32260
49843	28654	31886	32698	32888
49878	33959	33036	32727	32494
49913	38873	35063	32687	32624
49948	36774	33790	32695	32640
49983	34232	30208	32698	33250
50018	28105	30073	32644	32676
50060	33577	29941	32695	33462
50102	33131	31744	32705	33131
50137	38878	30073	32668	32981
50172	4980	30204	32701	33681
50207	30155	27883	32672	32799
50242	35079	32136	32675	32188
50277	31621	35527	32694	32349
50312	25278	38210	32670	32598
50347	29392	41781	32707	32404
50382	33838	36332	32731	32784
50417	39027	35899	32606	32685
50452	36868	38955	32711	32570
50494	37268	28976	32703	33139
50536	26166	23099	32715	33023
50571	42295	46758	32704	32246
50606	42752	28848	32685	32371
50648	41431	31947	32713	33026
50690	28160	38027	32578	32471
50732	25384	35641	32687	32659
50781	32740	36317	32709	32360
50823	44409	31764	32711	32365
50865	40563	23912	32680	33173
50907	30463	35318	32709	32986
50949	30808	32627	32692	32107
50991	26224	30828	32695	32253
51026	33727	26911	32712	32815
51068	20019	32069	32680	32887
51103	26143	28108	32691	32468
51138	26061	29822	32696	32430
51180	23060	31281	32697	32298
51215	29837	36865	32711	32838
51250	39473	34148	32675	32746
51285	37561	35896	32695	32846
51320	33019	31410	32703	32936
51355	28872	31797	32705	32714
51390	31392	36261	32697	32375
51425	31442	33363	32707	32400
51460	37992	34546	32690	32885
51495	36549	33840	32667	32416
51530	44573	44695	32607	32263
51565	30806	25237	32675	32499
51600	32261	31520	32703	32996
51635	33473	31957	32724	32775
51670	29039	31271	32712	33168
51705	32920	29213	32696	32440
51740	38302	37795	32651	32717
51775	40055	36457	32666	32812
51810	39003	31774	32696	32894
51845	36214	30912	32668	32753
51880	23853	31397	32707	32319
51915	31680	33295	32708	32039
51950	38563	32459	32666	32768
51985	51379	65502	32665	32014
52020	27952	29127	32695	32797
52055	24143	26696	32699	33253
52090	25560	25282	32667	32808
52125	32514	32835	32671	32536
52160	38351	34481	32701	32692
52209	33711	48370	32697	32384
52244	34035	45500	32692	32627
52279	35995	28806	32661	32683
52314	36728	32793	32703	32457
52349	25253	30537	32603	32835
52384	35932	27243	32626	32858
52426	6800	29707	32692	32513
52475	32988	27995	32579	32672
52517	26493	31857	32721	33004
52559	21733	28843	32691	33169
52615	35688	30147	32697	32620
52650	39625	38822	32694	31898
52685	38237	32685	32697	32524
52720	34588	29738	32703	33737
52762	37756	30421	32678	33332
52804	35537	33904	32533	32986
52846	36583	36220	32678	32572
52888	31079	35776	32657	32286
52930	50922	22258	32690	32650
52979	29027	30911	32673	32450
53021	26327	32635	32714	32816
53063	28104	31635	32706	32462
53098	35186	38108	32719	32549
53133	43326	32609	32692	32664
53168	41487	29941	32728	32813
53203	33624	35980	32663	32530
53238	30560	29725	32702	32626
53273	31291	33916	32710	33183
53308	29035	31444	32704	32995
53343	43851	35412	32691	32642
53385	20073	25688	32686	33001
53427	35426	28601	32687	31902
53462	33277	30005	32680	32457
53497	29208	31220	32673	33391
53532	24070	29872	32676	32839
53567	30528	30472	32694	32545
53602	41262	35573	32680	32860
53644	31990	33428	32674	32584
53679	37452	36817	32638	32431
53714	40792	35454	32620	32036
53749	33257	33120	32696	32828
53784	20329	29487	32689	32564
53833	41383	33612	32668	33110
53875	51345	65502	32710	32211
53910	33182	20237	32688	32761
53945	30986	27876	32710	32582
53980	24646	33148	32669	32542
54015	24928	34928	32681	32046
54050	36667	34764	32669	32456
54085	42645	35023	32682	32720
54120	40017	32268	32708	32711
54155	33267	31980	32682	32453
54190	27622	28944	32679	32557
54225	26507	30579	32647	32648
54260	36912	32148	32656	32031
54295	42496	35224	32693	32979
54330	10402	32980	32678	32611
54365	27503	25785	32720	32777
54400	22353	28736	32715	32654
54435	32476	30934	32698	32539
54470	34077	33825	32670	32695
54512	41175	36237	32699	32875
54561	33932	33187	32670	32665
54610	37172	35683	32670	32512
54652	33007	31776	32655	32773
54687	35202	37945	32697	32949
54722	24900	33373	32693	32713
54764	39516	33708	32701	32469
54806	7539	33103	32684	32565
54848	25658	26152	32700	32353
54883	28872	33945	32713	32435
54918	32511	34141	32680	32830
54953	31800	35760	32702	32123
54988	32130	33879	32600	32158
55023	33715	30939	32688	33280
55058	36850	31410	32716	32374
55093	40206	32555	32700	32659
55128	34825	32874	32711	32726
55163	29925	32352	32691	32249
55198	19832	30987	32725	32538
55233	37090	35254	32694	32429
55268	39115	35486	32695	32474
55303	51417	65502	32701	31798
55338	26315	27327	32709	32084
55373	23908	26928	32687	32931
55408	30449	32163	32692	32671
55443	33557	29790	32645	32936
55478	43776	33541	32708	32545
55513	35948	30145	32704	33171
55548	31277	27986	32710	33211
55583	31393	26277	32701	32960
55618	35646	28560	32721	32910
55653	28483	35712	32687	32195
55688	34556	25204	32678	32970
55723	36525	35267	32695	32431
55758	51842	28423	32709	32263
55793	36563	35179	32679	32551
55828	29217	37167	32685	32252
55863	28551	30905	32710	32766
55898	25784	32437	32710	33118
55933	38039	32341	32707	32593
55968	46210	32862	32700	32670
56010	34312	37508	32714	32309
56052	31282	32918	32729	32796
56094	30354	28531	32705	32782
56136	20448	36435	32694	32934
56178	37812	35403	32662	32889
56220	14839	38435	32705	32261
56262	30400	33793	32709	32080
56304	22950	36046	32697	32593
56346	25160	29355	32689	33193
56388	32789	35131	32711	32432
56437	38033	38720	32701	32406
56479	30036	31164	32692	32597
56521	31094	29872	32673	32976
56563	31602	27320	32691	32919
56612	32627	32617	32659	32296
56668	36024	35209	32670	32499
56710	36955	33754	32720	32898
56752	35804	22601	32704	32896
56794	26334	27031	32702	32697
56836	26281	27018	32686	32971
56878	33241	33146	32676	32652
56920	41783	32836	32709	32853
56969	33085	32379	32693	33043
57011	34905	33800	32727	32855
57046	32775	32373	32693	32514
57081	28101	35421	32725	32453
57123	26536	28988	32555	32663
57158	25413	30503	32690	33047
57193	37290	32272	32681	32605
57228	38400	29460	32693	32541
57263	51746	65503	32723	31658
57298	27379	24594	32699	32293
57333	25630	29105	32651	32410
57368	27863	33548	32684	32577
57417	29323	30147	32671	32763
57459	40533	33915	32684	32674
57501	38015	37892	32678	32370
57536	36869	33805	32714	32984
57571	33335	31441	32692	32675
57606	31261	30354	32708	32877
57641	33740	31605	32690	33123
57676	32359	30922	32660	32744
57711	38617	31155	32710	32730
57746	7078	34077	32692	32916
57788	35281	26539	32675	32343
57823	24978	30861	32641	32240
57858	23067	30939	32692	32817
57893	31633	35407	32724	32513
57928	39830	32198	32692	32844
57963	39864	31141	32666	32397
57998	33563	31153	32708	32447
58033	31757	32834	32715	32771
58068	29158	36594	32692	32641
58117	34602	29074	32700	33099
58152	21228	35090	32689	33359
58187	27062	36909	32669	32589
58222	39036	34728	32688	32880
58257	17307	30118	32709	32854
58292	30383	27412	32678	32588
58327	19961	28291	32661	32374
58369	29164	29990	32670	31868
58411	32013	33696	32696	32393
58446	33501	33565	32712	32834
58481	34579	34518	32696	32583
58516	33255	33033	32709	32861
58551	38249	32173	32711	32732
58586	37217	32056	32723	32493
58621	33501	32119	32687	32753
58656	25897	32678	32712	32423
58691	24421	34015	32663	32601
58726	40286	33959	32734	32148
58761	27988	35949	32675	32496
58796	36782	24227	32711	32945
58831	27019	24956	32701	32943
58866	24036	29248	32676	32640
58901	32285	34689	32705	32880
58936	38213	31888	32725	32429
58971	36513	30425	32721	32359
59006	33853	31126	32702	32733
59041	32464	26027	32704	32745
59076	40620	29125	32705	32760
59111	34510	35330	32636	32817
59146	31987	35420	32637	32400
59181	21893	37153	32673	32581
59216	30345	33921	32687	33166
59251	38686	34368	32695	32492
59286	51834	65505	32735	32485
59321	31460	29434	32692	32387
59356	21677	30838	32715	33328
59391	24253	32845	32713	32248
59426	32556	31057	32690	32261
59461	42713	33695	32700	32320
59496	37696	32753	32695	32174
59531	33634	32117	32696	32614
59566	33010	32034	32703	32520
59601	34027	38862	32734	32260
59636	35445	37238	32692	32854
59671	29334	34214	32691	32905
59706	34225	30149	32686	32903
59741	35438	30294	32680	32070
59776	51806	65502	32650	32342
59811	33311	27605	32705	33096
59846	29103	30994	32644	32896
59881	20865	31169	32668	32793
59916	27905	33468	32694	32339
59958	36512	29525	32722	32611
59993	34055	34970	32678	32979
60035	30874	34841	32686	33205
60077	30481	35363	32638	32079
60119	35707	37357	32713	32540
60161	35524	36508	32714	33118
60196	25541	34318	32677	32277
60231	34815	27408	32685	32842
60273	24418	29517	32645	32951
60315	36588	24584	32673	32768
60357	31184	26623	32730	32558
60399	29131	32421	32681	32788
60441	26284	33108	32681	33119
60490	43665	35553	32672	33079
60546	37830	31778	32687	32248
60595	35109	32178	32710	32632
60637	27228	36047	32707	32410
60679	30712	37190	32713	31842
60721	29746	34298	32694	32540
60763	35316	37581	32694	31901
60805	38954	39676	32690	32698
60847	51162	25463	32722	32698
60889	24382	31110	32684	32873
60931	22407	31283	32694	32081
60966	22612	35259	32603	32567
61001	33866	34620	32712	32974
61036	45330	35653	32711	32308
61071	38447	34818	32688	32811
61106	29773	29629	32680	32779
61141	31704	30803	32707	32885
61176	31755	29989	32697	32274
61211	33425	30438	32717	32453
61246	25156	37452	32686	32306
61281	37007	16292	32684	33066
61316	1765	26009	32708	32678
61351	33715	34613	32700	32997
61386	29946	29265	32704	33041
61421	34178	36724	32691	32745
61456	26444	35377	32707	32569
61491	28504	32410	32727	32285
61526	34224	31677	32717	33080
61561	43172	36994	32702	32758
61596	35730	37176	32700	32965
61631	33225	24920	32696	32682
61666	28571	34667	32692	32098
61701	24092	25939	32700	32881
61736	44657	37490	32709	32440
61771	21077	36000	32678	33060
61806	31132	27526	32650	32631
61841	24002	32451	32617	32752
61876	25871	29259	32664	32692
61911	29444	29582	32692	32801
61946	39539	30819	32677	32122
61981	39738	31062	32711	33083
62016	35324	34569	32680	32475
62051	31505	34993	32664	31873
62086	39562	34627	32683	31835
62121	37593	35981	32675	32081
62156	27501	35526	32715	32198
62191	22468	36140	32686	32512
62226	32822	37048	32683	31848
62261	11583	31406	32692	33346
62296	39942	28780	32622	32660
62338	32117	29926	32709	33057
62380	28928	31843	32689	32338
62415	34405	33063	32686	32818
62450	40330	31948	32679	32763
62485	38219	31805	32704	33567
62534	35787	30838	32713	32949
62590	39015	31669	32698	32465
62653	28071	31604	32675	33139
62695	28480	36552	32702	32649
62730	36325	34080	32688	32016
62765	16266	36342	32694	32449
62800	35489	29384	32721	32837
62835	26469	26480	32702	32326
62870	24520	28679	32715	32616
62905	30380	32548	32714	32563
62940	36399	36483	32706	32144
62975	43182	31286	32694	33020
63010	34469	31292	32713	31994
63045	28862	32683	32689	33194
63080	29101	31200	32686	33106
63115	35831	37075	32675	32284
63150	34680	36553	32668	32468
63192	29349	37361	32715	32679
63227	38749	39627	32680	32717
63262	33150	33001	32681	32739
63297	50921	19009	32615	32606
63332	29946	25873	32716	32534
63367	34077	28215	32709	32183
63402	29788	35687	32705	32446
63437	27808	31845	32701	32330
63472	33374	32045	32702	32723
63507	36293	33755	32665	32954
63542	41657	34282	32692	33119
63577	38167	33622	32683	32534
63612	29696	32508	32678	33019
63647	29172	30614	32708	32408
63682	30886	34317	32664	32304
63717	28707	32662	32653	32810
63759	35006	35777	32688	32695
63801	6951	32827	32679	32945
63843	28017	28981	32661	32547
63885	29278	29777	32713	32716
63920	22247	31858	32699	32498
63955	29709	36592	32681	32715
63990	39700	36403	32693	32696
64025	42589	32703	32606	32715
64060	37422	35379	32713	32176
64102	35361	32037	32700	33047
64137	33856	32066	32669	32357
64179	35034	33684	32679	32934
64221	35324	37791	32703	33000
64263	29040	35267	32687	32819
64312	35600	31442	32695	32874
64347	51750	65503	32679	32531
64382	28427	28740	32675	32943
64431	29453	31936	32701	32355
64473	32324	34196	32710	32100
64515	36587	34991	32710	32018
64557	37078	31644	32671	32577
64599	36127	25808	32679	32943
64655	33159	32023	32716	33222
64697	28891	37249	32719	32973
64746	32338	35077	32699	32947
64788	36686	36837	32709	32766
64830	2489	30666	32691	33230
64872	28823	26582	32707	32369
64914	26475	29947	32694	33224
64949	24452	32045	32717	32693
64984	29027	32880	32642	32737
65019	39927	35156	32731	32203
65054	41279	33028	32706	32233
65089	31762	34859	32729	32433
65124	29433	32635	32709	32458
65159	32021	33443	32720	32291
65201	29011	27233	32725	32885
65236	27681	27350	32703	32688
65271	39703	33904	32684	33138
65306	39623	34271	32696	33091
65341	51843	65504	32695	32440
65376	27366	28099	32683	33271
65411	23232	31528	32694	32754
65446	29705	30928	32675	32444
65481	33526	36616	32689	31983
65516	34733	35894	32706	32475
65551	32355	32454	32707	32369
65586	35294	30816	32708	32933
65621	35722	28974	32698	32158
65656	38695	31751	32708	32413
65691	34193	33974	32701	31824
65726	24865	36405	32684	32808
65761	30745	36965	32702	32437
65796	40060	36333	32677	32282
65831	23783	37469	32727	32385
65866	30182	27391	32687	32605
65901	22448	26886	32723	32454
65936	25272	32554	32712	32753
65971	30260	27348	32688	32733
66006	38957	34125	32703	32312
66041	38498	32972	32706	33028
66076	32129	33684	32721	33208
66111	34871	31915	32688	32659
66146	36433	36098	32686	32602
66181	38256	39172	32724	32325
66216	28221	34503	32689	32101
66251	25788	29680	32705	32774
66293	34670	29053	32683	31928
66335	51431	32990	32683	31837
66370	28908	28764	32706	32755
66405	22905	29662	32718	32510
66440	27292	34121	32699	32523
66475	31254	34793	32710	32537
66510	39112	32154	32680	32362
66545	37548	28821	32736	32801
66580	29919	33328	32688	32632
66615	33837	32200	32711	32923
66650	39003	31189	32697	32816
66685	36467	31207	32677	33137
66720	24292	32367	32702	33061
66755	33341	33942	32701	32958
66797	24138	39321	32681	32642
66839	34140	28733	32700	32409
66874	24633	30833	32712	32458
66909	23491	31082	32708	31794
66944	30170	34637	32702	32696
66979	36815	36640	32730	32781
67014	42320	34202	32717	32321
67049	34592	30283	32663	32710
67084	32861	31171	32688	32519
67119	32241	29464	32699	32741
67154	34625	33670	32709	32645
67189	34366	33093	32658	32657
67224	29698	31901	32683	32075
67259	24107	35675	32647	32106
67294	35442	28649	32690	32200
67329	13253	29536	32700	33348
67364	39188	23707	32687	33214
67399	25501	25860	32709	32606
67434	24155	32227	32714	32051
67469	28260	34240	32626	32242
67504	38740	39350	32622	32709
67539	45120	36707	32685	32515
67574	35489	31209	32665	32244
67609	25947	32157	32678	32435
67644	32864	31839	32685	33454
67679	37419	32823	32682	32535
67714	35769	32603	32715	33201
67749	27056	30522	32747	32652
67784	24111	31481	32728	32416
67833	39282	35966	32698	32794
67889	40298	27307	32643	32278
67938	25648	28244	32694	32392
67994	22909	30935	32658	32711
68050	37217	36109	32609	32416
68092	33924	31582	32689	32464
68127	35861	33613	32693	32954
68169	34704	33808	32713	32465
68211	26791	33544	32679	32768
68253	24238	32454	32695	33241
68288	25999	30846	32709	32484
68330	36721	30896	32689	32304
68372	51690	24413	32723	32599
68407	22563	27747	32724	32436
68442	22592	32393	32701	32830
