timestamp	ch1	ch2	ch3	ch4
36576	15922	44094	32723	32562
36608	45880	19958	32791	32713
36640	21438	38083	32680	32576
36672	43539	27801	32670	32693
36704	27747	32638	32744	32578
36736	39093	30945	32771	32705
36768	30024	32198	32737	32568
36800	28421	34021	32797	32683
36832	36282	27328	32769	32591
36864	27117	38705	32739	32615
36896	38766	24536	32717	32604
36928	22944	65505	32735	32649
36960	51835	15823	32744	32745
36992	12991	65507	32722	32679
37024	51840	12444	32756	32712
37056	10430	48229	32741	32661
37088	51643	14660	32747	32793
37120	10964	65505	32718	32669
37152	51855	8106	32726	32754
37184	11190	49955	32731	32621
37216	51869	9458	32760	32793
37248	7092	47203	32752	32639
37280	51736	15251	32765	32697
37312	13382	45881	32737	32589
37344	50417	16399	32800	32742
37408	47683	20108	32784	32740
37472	42094	27547	32663	32699
37536	39506	28806	32749	32757
37600	33149	40631	32725	32703
37664	23237	38681	32766	32686
37696	50187	23230	32744	32710
37760	51823	14941	32773	32609
37824	51829	17573	32766	32713
37888	50479	14794	32679	32755
37952	51840	7341	32735	32708
38016	51852	13192	32784	32743
38080	51815	14063	32815	32748
38112	10955	47210	32724	32658
38176	14384	42470	32748	32600
38240	20942	40535	32701	32633
38304	30025	34133	32750	32537
38368	32674	32421	32731	32634
38432	39572	24319	32766	32598
38464	23870	37289	32759	32679
38528	19335	65506	32735	32675
38592	16115	45766	32723	32635
38656	10065	48139	32747	32631
38720	11486	65505	32678	32570
38784	9338	51192	32704	32547
38848	11331	48103	32742	32552
38912	11522	46607	32725	32558
38944	50769	15959	32756	32731
38976	14940	44560	32735	32630
39040	19245	38934	32615	32599
39072	42300	24506	32772	32727
39136	38399	32667	32739	32710
39200	32436	33709	32772	32666
39232	36289	28894	32738	32576
39264	27731	47227	32741	32700
39296	41186	19545	32751	32637
39328	22867	43122	32751	32715
39360	51845	20835	32716	32657
39392	17887	65502	32700	32689
39424	51840	11857	32759	32718
39456	10539	65505	32727	32684
39488	51842	10179	32788	32737
39520	7641	48185	32734	32573
39552	51848	13339	32721	32741
39584	7643	65499	32736	32584
39616	51851	7692	32814	32757
39648	7952	47820	32720	32619
39680	51844	11603	32777	32733
39712	11688	44602	32736	32533
39744	50667	16774	32759	32711
39776	14020	44027	32766	32574
39808	44805	19149	32766	32744
39840	21919	40361	32744	32565
39872	44464	24349	32802	32745
39904	23975	37174	32701	32670
39936	36689	28940	32760	32712
39968	31793	33747	32725	32631
40000	31433	39393	32705	32654
40032	34447	24734	32784	32675
40064	26806	37905	32755	32681
40096	39635	24752	32753	32565
40128	21611	39386	32741	32663
40160	44715	20540	32748	32639
40192	18271	65504	32759	32631
40224	51841	12926	32752	32724
40256	14594	65506	32697	32630
40288	51839	10857	32759	32700
40320	5734	48035	32703	32613
40352	51869	13583	32775	32738
40384	7037	65503	32723	32673
40416	51844	8056	32780	32709
40448	8666	48607	32735	32585
40480	51854	14523	32744	32733
40512	9248	47331	32725	32582
40544	50336	15884	32742	32734
40608	45308	17979	32745	32742
40640	21573	41785	32710	32632
40672	45232	25676	32785	32734
40704	22859	34639	32757	32649
40736	37081	33791	32742	32738
40768	32803	29279	32742	32622
40800	31655	33424	32732	32694
40832	41122	28846	32735	32641
40864	27030	45708	32742	32704
40896	46715	20362	32731	32632
40928	19182	41639	32740	32677
40960	51826	21004	32718	32649
40992	14269	44906	32751	32652
41024	47731	18039	32742	32645
41056	13072	65506	32720	32638
41088	51131	10243	32792	32715
41120	11239	49549	32714	32582
41152	51865	14046	32772	32725
41216	51849	8703	32746	32744
41248	6463	48604	32734	32579
41312	12149	47688	32729	32622
41376	13723	42560	32700	32571
41440	18788	41184	32725	32551
41504	23072	38284	32728	32630
41568	33682	30672	32744	32555
41632	37305	29198	32745	32680
41664	24082	37100	32738	32695
41696	50171	24529	32740	32643
41728	22905	41666	32716	32700
41760	42911	20991	32763	32669
41824	51843	18167	32748	32687
41888	51441	15353	32734	32690
41952	51849	9685	32741	32723
42016	51851	9952	32767	32747
42080	51842	13793	32759	32720
42144	50515	15607	32756	32717
42208	47224	18641	32806	32732
42272	43808	24159	32750	32773
42336	39169	32382	32752	32697
42400	32850	32637	32780	32736
42432	38555	29162	32713	32592
42464	26197	45201	32724	32683
42528	20510	42489	32720	32680
42592	18946	44895	32736	32631
42624	46817	17798	32734	32751
42656	14070	65504	32711	32630
42688	51570	10277	32800	32733
42720	12789	50488	32700	32626
42752	51856	13764	32756	32728
42784	12203	50779	32703	32649
42816	51874	12981	32759	32770
42848	10494	50347	32743	32598
42880	51843	10164	32769	32806
42912	9755	46266	32718	32570
42944	50965	15681	32767	32738
42976	17163	44723	32718	32561
43008	49495	19195	32754	32760
43040	18764	42052	32735	32641
43072	44286	23402	32764	32703
43104	24666	35357	32754	32665
43136	42162	28778	32779	32728
43168	27169	34318	32724	32549
43200	33697	37482	32749	32743
43232	39907	25736	32758	32546
43264	27168	36588	32769	32674
43328	24027	40439	32723	32635
43360	51828	21919	32758	32699
43392	16375	65504	32736	32617
43424	51820	13008	32729	32761
43456	11964	47250	32731	32635
43488	51828	15766	32784	32713
43520	10425	65505	32719	32625
43552	51827	9499	32747	32674
43584	8489	50523	32700	32585
43616	51787	13807	32791	32727
43648	8612	50738	32731	32568
43680	51775	8822	32758	32718
43712	11965	46447	32746	32555
43744	51515	15991	32741	32736
43776	12506	45231	32732	32596
43808	48964	17270	32770	32754
43840	17893	42471	32743	32529
43872	44973	23292	32778	32707
43904	22952	35828	32741	32615
43936	41376	31667	32762	32754
43968	28701	29858	32764	32685
44000	32158	32467	32751	32700
44032	39754	29546	32747	32619
44064	26981	35001	32763	32641
44096	37476	25721	32726	32646
44128	23681	65502	32738	32666
44160	51816	17401	32752	32697
44192	21289	44441	32731	32644
44224	43460	18642	32738	32699
44256	13296	65506	32679	32610
44288	50822	10265	32749	32766
44320	12266	65502	32702	32606
44352	51838	10527	32794	32740
44384	11865	51182	32699	32562
44416	51842	8657	32790	32727
44448	7523	47753	32754	32593
44480	51763	13430	32750	32795
44512	10613	47695	32742	32572
44576	14437	45594	32712	32580
44608	49415	16570	32746	32739
44672	46257	23597	32734	32721
44736	41687	27197	32774	32698
44800	35810	30502	32725	32732
44864	29880	44058	32662	32736
44928	23625	40802	32771	32654
44992	18105	65505	32689	32610
45056	15160	65505	32701	32613
45088	51829	10316	32795	32722
45120	7808	47906	32715	32583
45152	51812	14070	32773	32748
45184	13427	65491	32710	32556
45216	51835	7908	32740	32722
45280	51833	10334	32782	32738
45344	51625	14427	32760	32727
45408	48692	16513	32801	32713
45472	43781	22881	32774	32727
45504	22753	38787	32752	32556
45536	40317	28286	32743	32681
45600	35104	31169	32761	32713
45664	32803	35030	32749	32644
45728	21174	38990	32739	32603
45792	19170	65505	32702	32690
45856	15975	45759	32727	32660
45920	14725	65504	32724	32670
45984	6418	50164	32743	32579
46048	9892	50109	32711	32595
46080	51788	14158	32756	32718
46144	51709	12108	32826	32732
46208	51456	17664	32755	32718
46272	47288	22478	32775	32777
46304	20658	39089	32763	32590
46336	39134	25864	32718	32720
46368	28276	35456	32736	32580
46400	36239	35834	32751	32675
46432	32564	27466	32737	32600
46464	31375	43898	32700	32680
46496	36311	22130	32757	32647
46528	24057	39857	32765	32676
46560	51822	22544	32747	32654
46592	20994	43389	32736	32623
46624	51809	19381	32769	32667
46656	13748	65507	32680	32667
46688	51838	11281	32763	32765
46720	7193	48623	32728	32554
46752	51674	14446	32753	32744
46784	10646	65507	32691	32646
46816	51839	7400	32793	32733
46848	7988	49158	32742	32661
46880	51821	13767	32791	32752
46912	10182	47963	32715	32556
46944	51734	15105	32733	32735
46976	12557	45726	32763	32635
47008	50359	18239	32758	32801
47040	15019	43192	32733	32570
47072	44402	21905	32745	32725
47104	22728	40308	32681	32611
47136	41358	27555	32742	32728
47168	30523	32304	32727	32571
47200	35388	30854	32749	32710
47232	33771	32009	32733	32646
47264	26785	34453	32764	32690
47296	36883	27760	32736	32584
47328	24074	65505	32717	32680
47360	41047	18331	32751	32686
47392	19547	44647	32710	32639
47424	46768	20113	32753	32721
47456	16606	46901	32731	32628
47488	49651	16554	32765	32724
47520	12486	65505	32681	32572
47552	51869	9991	32757	32755
47584	10688	65504	32745	32549
47648	7306	48338	32734	32602
47712	7651	48611	32725	32620
47744	51635	12073	32763	32755
47776	10591	44781	32736	32607
47808	49242	18052	32799	32767
47840	16376	42594	32744	32516
47872	44957	21168	32782	32739
47904	20938	39873	32762	32585
47936	42194	27306	32778	32727
47968	25561	32907	32726	32642
48000	35901	30827	32733	32701
48032	35066	31955	32724	32577
48064	31987	41759	32732	32679
48096	42176	22509	32692	32666
48128	24222	65504	32698	32677
48160	40125	18881	32753	32656
48192	19148	42295	32733	32677
48256	16475	45711	32725	32667
48320	11057	65506	32700	32628
48384	7204	64334	32720	32568
48448	6311	48519	32724	32666
48512	9129	48059	32731	32592
48576	17526	46431	32740	32649
48640	13484	43737	32724	32578
48704	20117	37576	32744	32581
48768	26644	36180	32753	32643
48832	35262	32292	32730	32623
48896	41628	23136	32757	32666
48928	23012	40204	32732	32728
48960	40515	23619	32719	32629
48992	20497	43336	32703	32589
49024	51846	19959	32744	32671
49056	13733	45886	32737	32575
49088	50377	16877	32759	32759
49120	14266	65501	32718	32574
49152	51851	9874	32690	32731
49184	9526	49277	32744	32628
49216	51844	13455	32725	32721
49248	5797	51581	32686	32541
49280	51871	13025	32789	32681
49312	9505	49459	32724	32562
49344	51756	14542	32770	32744
49376	9008	47503	32732	32630
49408	48560	16822	32772	32798
49440	15193	44790	32700	32662
49472	45427	20362	32746	32796
49504	22475	38570	32678	32585
49536	44286	28580	32683	32718
49568	26288	33630	32761	32574
49632	34666	32326	32745	32615
49664	31073	41034	32739	32688
49696	41380	23460	32697	32618
49728	24341	39563	32748	32620
49760	40831	23822	32729	32702
49792	22258	41957	32727	32670
49824	51833	20195	32735	32686
49856	14974	65504	32699	32618
49888	51838	11240	32766	32685
49920	9328	49253	32734	32658
49952	51158	14701	32786	32734
49984	10901	51594	32707	32564
50016	51873	13575	32797	32725
50048	7187	52767	32707	32606
50080	51832	9244	32782	32778
50112	10142	48022	32734	32598
50144	51823	12137	32743	32669
50176	11456	44431	32735	32602
50208	50905	15982	32759	32708
50240	16616	43849	32757	32612
50272	47214	19789	32793	32740
50304	19386	38207	32717	32540
50336	40308	25549	32752	32696
50368	26342	36751	32729	32621
50400	36292	28348	32763	32725
50432	34381	32903	32729	32595
50464	35137	39080	32748	32689
50496	40711	24203	32748	32603
50528	25909	38780	32748	32675
50560	51786	24367	32721	32648
50592	22895	42011	32724	32665
50624	51827	20535	32747	32638
50656	14204	46247	32741	32644
50688	49095	17793	32730	32729
50720	14207	49014	32720	32575
50752	51839	15181	32765	32740
50784	6836	65504	32718	32654
50816	51815	9988	32764	32738
50848	10271	51192	32722	32673
50880	51844	13124	32766	32734
50912	11300	49895	32725	32610
50944	51844	11352	32796	32746
50976	7461	45704	32725	32596
51008	50974	17459	32738	32775
51072	47808	19732	32783	32783
51136	41815	24029	32794	32741
51168	25277	37414	32738	32539
51200	37896	28256	32737	32694
51232	30460	33266	32769	32673
51296	34721	29625	32715	32600
51328	27011	47489	32751	32662
51360	50752	20573	32756	32652
51424	51822	20660	32758	32680
51488	46797	18002	32775	32667
51552	49400	9682	32700	32672
51584	11753	51733	32701	32672
51648	8644	57950	32729	32548
51712	7843	47873	32737	32529
51776	11877	47250	32728	32547
51840	12382	42546	32736	32586
51904	19524	41670	32636	32597
51936	42884	24658	32752	32742
51968	25363	34661	32737	32573
52032	30869	33156	32720	32619
52096	39424	29411	32766	32628
52160	45853	19767	32752	32639
52224	43092	21765	32768	32663
52288	51863	16995	32715	32745
52320	10469	47917	32735	32664
52352	51687	15373	32748	32774
52384	12624	65505	32708	32642
52448	6494	50295	32728	32605
52512	8344	49408	32743	32563
52576	9185	47572	32719	32556
52640	13355	43019	32744	32553
52704	19553	41438	32731	32504
52768	23093	38248	32706	32547
52832	34437	33915	32732	32662
52864	34425	38787	32737	32704
52896	37611	25968	32719	32655
52928	24259	37911	32714	32696
52960	38404	25883	32747	32690
53024	43940	16642	32746	32735
53088	46532	17641	32688	32661
53120	14466	65504	32723	32567
53152	51848	10537	32786	32681
53216	51854	13809	32768	32681
53280	51852	8044	32775	32738
53312	5393	48166	32738	32607
53344	51782	14128	32780	32734
53376	12633	47006	32754	32649
53408	50918	16218	32793	32741
53440	15670	44832	32708	32565
53472	48823	18786	32776	32782
53504	18574	41493	32740	32540
53536	44197	24323	32762	32741
53600	40921	32180	32743	32735
53664	34257	33613	32790	32746
53696	37242	29567	32749	32581
53728	25939	44739	32714	32648
53792	22530	40125	32740	32680
53824	51840	20986	32731	32667
53888	51836	12509	32727	32728
53952	50687	15332	32769	32672
54016	51427	12701	32739	32682
54048	9936	65506	32714	32570
54080	51790	9082	32769	32746
54112	9789	48773	32730	32570
54144	51854	14218	32769	32773
54176	14314	47678	32750	32621
54208	51850	13044	32785	32755
54240	11916	43512	32735	32698
54272	48007	17117	32778	32729
54304	19858	42207	32728	32570
54336	46119	23372	32741	32702
54368	23458	35584	32721	32542
54400	39937	31133	32779	32753
54432	28756	29813	32745	32551
54464	34758	32970	32758	32683
54496	39057	29748	32748	32608
54528	28020	35359	32754	32655
54560	46193	25834	32750	32658
54592	20911	39350	32734	32659
54624	51831	21756	32793	32695
54656	19715	44497	32723	32644
54688	51817	18999	32744	32705
54720	10425	65507	32740	32644
54752	51833	10958	32760	32646
54784	7161	50740	32724	32588
54816	51812	13964	32694	32652
54848	11047	65439	32737	32544
54880	51873	8798	32711	32715
54912	9978	49014	32721	32535
54944	51858	11237	32785	32750
54976	6478	46214	32761	32587
55008	50850	15428	32737	32718
55040	14359	45472	32745	32513
55072	48988	17649	32768	32703
55104	19132	43072	32749	32599
55136	46564	21466	32770	32708
55168	19002	36395	32747	32618
55200	34042	27019	32782	32755
55232	30379	34923	32764	32682
55264	35750	31235	32726	32698
55296	32615	31267	32769	32647
55328	28868	42573	32743	32667
55360	46246	22037	32762	32621
55392	22981	41457	32737	32693
55424	51825	22247	32780	32608
55488	46316	18805	32765	32635
55520	11270	65503	32680	32597
55552	49899	11237	32778	32674
55584	12986	65504	32698	32692
55616	51857	9541	32762	32709
55680	51836	14105	32717	32693
55712	6499	50198	32730	32606
55744	51829	13240	32719	32748
55776	10065	48406	32756	32649
55840	15425	43731	32742	32560
55872	49422	18185	32801	32751
55904	19379	42278	32744	32632
55968	22038	35692	32734	32528
56032	26457	35134	32729	32600
56096	37863	26938	32754	32645
56160	44354	22191	32752	32738
56224	51828	22194	32746	32733
56256	17459	43458	32742	32665
56288	46106	19328	32759	32632
56320	14525	45627	32701	32632
56384	10046	65507	32732	32641
56416	51848	7682	32753	32676
56448	10605	53236	32709	32635
56480	51590	9349	32760	32714
56512	7555	48711	32702	32636
56544	51855	14042	32774	32725
56576	8340	47846	32714	32585
56608	51610	15646	32789	32758
56640	12168	45726	32759	32631
56672	49937	18336	32737	32725
56704	14477	43283	32718	32552
56736	43832	21512	32765	32680
56768	23001	40246	32677	32627
56800	39676	25184	32726	32674
56832	26085	36035	32757	32664
56864	34745	35514	32721	32713
56896	33427	27465	32761	32567
56928	32316	44891	32727	32685
56960	36385	22920	32718	32672
56992	24651	40245	32742	32647
57024	43201	23918	32713	32720
57056	21276	65505	32768	32706
57088	51845	13978	32770	32669
57120	13753	47052	32739	32642
57152	51834	16556	32768	32708
57184	11449	65505	32711	32646
57216	51858	8709	32750	32715
57248	4848	50620	32738	32659
57280	51854	13243	32798	32751
57312	8576	49868	32703	32659
57344	51848	13951	32807	32749
57376	8223	48610	32705	32607
57408	51587	14499	32792	32754
57440	12316	46434	32716	32551
57472	49753	17963	32784	32779
57504	15874	43736	32703	32570
57536	45143	21366	32762	32718
57568	21280	40441	32722	32536
57600	38675	27328	32664	32709
57632	30169	33600	32722	32569
57664	34378	31939	32761	32697
57696	36776	31354	32743	32571
57728	29118	35475	32752	32642
57760	35885	28205	32751	32669
57792	24705	65506	32744	32672
57824	50443	18540	32738	32635
57856	18372	43505	32728	32640
57888	51830	19512	32753	32692
57920	15000	47372	32754	32623
57952	51839	16566	32754	32689
57984	8635	65505	32711	32576
58016	51848	9974	32754	32712
58048	6854	50925	32707	32624
58080	51824	13427	32759	32774
58144	51824	10306	32777	32744
58176	10808	47724	32743	32569
58208	51719	14752	32805	32733
58240	14851	46510	32743	32598
58272	51211	16005	32798	32704
58336	45816	21964	32771	32728
58400	40521	27341	32762	32757
58464	36581	31118	32732	32686
58528	29617	32718	32752	32717
58592	28148	65505	32704	32610
58656	16613	43174	32700	32607
58720	14273	44852	32734	32707
58752	50461	16598	32737	32678
58784	14892	65505	32704	32668
58848	11327	48316	32696	32619
58912	9262	65502	32691	32575
58976	10999	48046	32740	32605
59040	10741	44591	32740	32594
59104	17799	43382	32711	32566
59168	21281	37476	32681	32591
59232	26661	32175	32757	32540
59296	35556	31804	32726	32628
59360	41166	23565	32726	32654
59392	23301	37889	32777	32723
59424	49884	24143	32794	32683
59456	18911	41329	32743	32659
59520	17106	65505	32683	32645
59584	8229	48079	32727	32641
59648	10579	65507	32711	32555
59712	10318	49915	32713	32583
59776	8089	47140	32720	32622
59840	9358	46389	32723	32555
59904	14521	41270	32736	32572
59968	20543	39833	32745	32577
60032	26586	36641	32725	32603
60064	37861	33186	32750	32706
60096	26172	28583	32744	32684
60128	27820	34646	32736	32652
60160	33189	28056	32729	32564
60192	24404	47672	32754	32717
60256	24656	65505	32704	32683
60288	51842	15018	32753	32659
60320	15423	45451	32732	32612
60352	51845	17338	32760	32721
60384	10404	46044	32724	32625
60416	51447	14114	32735	32690
60448	11483	49722	32719	32657
60480	51680	13339	32770	32704
60512	9596	65504	32689	32639
60544	51856	8703	32711	32755
60576	9013	48347	32747	32530
60608	51815	12619	32787	32806
60640	11887	45613	32738	32618
60672	50678	16709	32739	32757
60704	17487	44313	32740	32650
60736	49065	19026	32801	32710
60768	18502	38720	32607	32516
60800	41211	24735	32686	32699
60832	28383	36616	32718	32567
60864	39144	32449	32757	32723
60896	30885	29732	32735	32609
60928	30847	40762	32750	32717
60960	40954	24374	32739	32606
60992	23650	37126	32763	32657
61024	49571	24117	32720	32604
61056	20172	41445	32738	32664
61088	51841	20599	32740	32672
61120	14327	45301	32752	32676
61152	51856	17187	32769	32722
61184	10305	48215	32722	32643
61216	51492	15196	32755	32737
61248	11573	65504	32724	32529
61280	51849	8388	32740	32750
61312	7998	49816	32711	32618
61344	51847	14177	32732	32748
61376	9978	49776	32729	32564
61408	51867	13812	32781	32783
61440	11258	47756	32701	32640
61472	51440	16244	32822	32739
61504	11805	45139	32714	32649
61536	45664	19356	32736	32733
61568	23533	42088	32748	32598
61600	44712	23882	32776	32743
61632	22303	38684	32698	32606
61664	37616	32285	32774	32723
61696	28406	30639	32736	32627
61728	32220	32627	32763	32691
61792	25456	45846	32733	32666
61824	38729	20644	32786	32685
61856	22191	42511	32717	32643
61888	44134	21481	32740	32666
61920	17343	44620	32723	32668
61952	51841	18265	32777	32709
61984	15037	65504	32704	32680
62016	51833	10608	32706	32726
62048	6857	49183	32719	32574
62080	51842	13931	32744	32734
62112	10941	57050	32724	32622
62144	51845	8855	32801	32703
62176	9554	49137	32702	32575
62208	51740	10994	32770	32720
62240	11639	45597	32715	32584
62272	51005	16045	32794	32678
62304	15116	44967	32710	32611
62336	48084	18133	32774	32817
62368	20412	39068	32721	32604
62400	45632	24517	32744	32771
62432	25187	37384	32715	32621
62464	38881	28421	32747	32688
62496	28848	34294	32731	32581
62528	32943	32139	32715	32705
62560	35175	30014	32741	32616
62592	28581	36132	32719	32740
62624	47579	25039	32740	32665
62656	22725	41557	32728	32653
62688	43557	21912	32769	32650
62720	17124	65506	32726	32584
62752	51842	13308	32760	32721
62784	14099	65504	32736	32614
62816	51858	10939	32757	32704
62848	7190	50052	32702	32599
62880	51841	13929	32760	32692
62912	12984	51626	32711	32592
62944	51812	13218	32756	32735
62976	3709	50083	32712	32565
63008	51772	9933	32764	32730
63040	12278	46137	32693	32635
63072	51489	16732	32816	32756
63104	11447	44672	32740	32576
63136	47848	18429	32755	32750
63168	17684	41372	32746	32552
63200	44075	22949	32775	32666
63232	21994	38736	32703	32640
63264	37996	30130	32752	32746
63296	29616	31034	32745	32638
63328	33714	32002	32766	32720
63360	35899	30293	32754	32663
63392	25141	44119	32748	32684
63424	47564	21151	32768	32674
63456	22141	65503	32758	32655
63488	51825	16713	32736	32682
63520	17095	44786	32713	32656
63552	51819	18873	32717	32724
63584	9828	46545	32716	32655
63616	50617	14917	32777	32699
63648	12516	65504	32711	32621
63680	51817	8597	32791	32682
63712	10935	49519	32726	32574
63744	51845	12900	32777	32761
63776	10242	50223	32732	32660
63808	51805	10387	32805	32748
63840	11258	46224	32718	32562
63872	51611	15031	32721	32777
63904	13511	45463	32754	32677
63936	48143	17058	32777	32782
63968	19673	39872	32741	32629
64000	46390	23329	32757	32691
64032	23693	38632	32750	32648
64064	40229	27209	32743	32720
64096	28906	35165	32752	32547
64128	33550	35995	32757	32702
64160	36398	26375	32736	32551
64192	26634	37540	32718	32670
64224	36821	26003	32740	32662
64256	23598	40255	32752	32647
64288	43728	22212	32748	32678
64320	20154	43685	32709	32662
64352	51847	18834	32730	32682
64384	12540	65505	32717	32590
64416	51844	10735	32687	32737
64448	5972	65503	32711	32602
64480	51796	10471	32715	32675
64512	12420	49382	32704	32582
64544	51858	12682	32784	32720
64576	7150	50307	32734	32540
64608	51848	10198	32788	32741
64640	9074	47043	32716	32690
64672	51661	15108	32759	32716
64704	11171	45665	32730	32602
64736	48667	17146	32796	32691
64768	20695	40086	32733	32605
64800	46797	24008	32776	32697
64832	21591	35175	32722	32569
64864	39073	27337	32730	32721
64896	26452	35079	32733	32566
64928	33589	30967	32799	32693
64960	38819	30950	32740	32619
64992	30238	34148	32772	32673
65024	43228	26323	32729	32571
65056	21212	65505	32739	32635
65088	51846	18063	32737	32717
65120	17155	44406	32723	32694
65184	14460	46096	32739	32658
65248	8325	49983	32768	32590
65312	11105	65503	32701	32544
65344	51879	8348	32736	32735
65408	51862	14920	32767	32722
65440	10196	48361	32737	32544
65504	11679	46584	32729	32598
65568	17700	43530	32710	32636
65632	22095	36665	32715	32615
65696	26259	35601	32727	32546
65760	32119	31984	32767	32656
65824	38639	22827	32740	32648
65888	51103	23396	32755	32705
65952	51844	19915	32760	32678
66016	51845	11618	32758	32719
66048	11953	48602	32711	32634
66080	51840	14903	32748	32724
66112	7675	65505	32679	32629
66144	51849	8001	32797	32704
66176	7660	49631	32733	32582
66208	51824	13876	32791	32770
66240	8514	48165	32716	32642
66272	48925	14515	32782	32709
66304	15606	46559	32701	32508
66336	51520	16275	32728	32715
66368	13245	40998	32724	32652
66400	45164	23066	32761	32750
66432	22462	36985	32733	32604
66464	41479	25325	32681	32732
66496	27692	35493	32752	32675
66528	37498	28489	32805	32746
66560	31857	31536	32715	32604
66592	32594	42466	32751	32732
66624	41343	23007	32734	32641
66656	22527	39543	32770	32686
66688	51585	23423	32764	32645
66720	19076	65506	32735	32632
66752	51839	14945	32736	32622
66784	13023	65505	32735	32596
66816	51857	11797	32763	32739
66848	10224	49518	32734	32636
66880	51843	14265	32776	32727
66912	6839	65467	32705	32610
66944	51848	8606	32773	32726
66976	9459	49222	32718	32614
67008	51862	13440	32771	32756
67040	11041	48117	32729	32545
67072	51839	14422	32758	32705
67104	10243	46209	32750	32605
67136	49891	17110	32775	32748
67168	16067	43416	32747	32592
67200	47032	20967	32806	32732
67232	20030	36960	32695	32544
67264	42159	25633	32809	32725
67296	23538	36312	32746	32628
67328	33054	29587	32741	32737
67360	32654	32918	32752	32586
67424	43662	23462	32713	32668
67456	25558	38783	32731	32723
67520	18761	41230	32738	32658
67584	17389	46042	32714	32571
67648	18536	65508	32693	32608
67680	51838	10374	32765	32677
67744	51850	9427	32768	32741
67808	51844	13524	32794	32734
67872	51835	14295	32769	32739
67904	8053	46750	32737	32612
67968	17086	44216	32747	32565
68032	19104	38094	32738	32568
68096	23649	33028	32768	32600
68160	34096	31589	32679	32631
68224	40157	27916	32752	32660
68256	23558	65505	32719	32698
68320	22965	43109	32758	32584
68384	19495	46011	32745	32661
68448	14137	47749	32723	32657
68480	47432	14766	32743	32718
68544	51810	13610	32734	32734
68608	51815	9262	32763	32778
68672	51849	14656	32771	32770
68736	50842	16438	32769	32796
68800	48816	19535	32778	32742
68864	41786	25463	32732	32752
68928	36030	28238	32724	32711
68992	31892	40303	32740	32700
69024	37385	24640	32739	32600
69088	48989	24618	32727	32585
69152	51820	16211	32749	32701
69216	49572	17617	32746	32697
69280	51544	14891	32766	32743
69344	51826	8266	32770	32738
69376	5964	50121	32730	32610
69440	5345	48592	32708	32573
69504	13419	47459	32726	32595
69568	15471	42876	32718	32609
69632	20588	41450	32729	32662
69696	25501	33923	32738	32627
69760	32741	28728	32709	32543
69792	31893	34083	32749	32711
69824	33710	28287	32755	32646
69856	26901	37692	32647	32638
69888	32712	24519	32758	32603
69920	24323	65506	32701	32641
69984	19280	45030	32744	32653
70048	12719	65504	32726	32626
70112	15341	48231	32707	32540
70176	6092	65504	32722	32620
70240	9952	48000	32720	32576
70272	51724	14018	32798	32716
70304	13847	47454	32706	32529
70368	15193	44994	32741	32560
70432	19800	39217	32753	32619
70496	25327	37845	32741	32535
70560	33081	29754	32719	32653
70624	32480	29723	32754	32620
70688	46680	25020	32743	32675
70752	51815	16265	32724	32680
70816	51815	17860	32768	32724
70880	51809	10612	32778	32709
70912	6775	50141	32719	32608
70944	51828	13455	32708	32712
71008	51815	13489	32764	32740
71040	4566	49927	32744	32571
71072	51753	13587	32787	32761
71104	12760	47795	32735	32578
71136	51148	15927	32737	32774
71168	14570	45587	32746	32626
71200	47818	18235	32777	32767
71232	18269	39982	32742	32625
71296	23766	38337	32692	32555
71360	31706	31219	32730	32660
71424	39226	30006	32734	32604
71488	46213	21505	32762	32679
71520	22980	40663	32727	32693
71552	51802	21609	32749	32692
71584	15596	44153	32709	32645
71616	51818	18212	32746	32692
71648	10810	65505	32753	32677
71712	11301	51487	32750	32559
71776	10173	65503	32698	32606
71840	9815	48740	32728	32601
71904	12979	47460	32732	32538
71968	15735	45074	32730	32582
72032	17033	39466	32784	32538
72096	21812	37915	32735	32603
72128	38530	27768	32791	32759
72160	31366	34764	32720	32675
72224	31368	26652	32695	32582
72256	27788	35506	32766	32690
72288	38668	26659	32736	32662
72320	25838	65503	32711	32670
72352	51815	17197	32778	32619
72384	17425	45439	32737	32686
72416	46311	18886	32756	32696
72448	14627	46672	32743	32615
72480	49870	15746	32793	32682
72512	9665	65504	32681	32532
72544	51551	9475	32802	32710
72576	13317	65504	32740	32620
72608	51848	9206	32739	32727
72640	5278	48282	32721	32640
72672	51871	13112	32761	32774
72704	10390	47612	32745	32560
72736	51761	14850	32728	32756
72768	10912	45614	32740	32573
72800	49705	17175	32764	32748
72832	15658	40644	32747	32588
72864	43920	22120	32774	32698
72896	23457	38688	32723	32592
72928	39773	26068	32800	32670
72960	28006	35287	32759	32571
72992	36909	31078	32735	32726
73024	36794	31260	32742	32583
73056	29144	35214	32785	32740
73088	43963	26764	32742	32677
73120	22899	65504	32739	32681
73152	51824	18598	32765	32625
73216	51820	19997	32757	32679
73280	51837	11285	32755	32657
73312	7928	50783	32719	32581
73344	51631	15177	32748	32732
73376	9963	65506	32675	32516
73408	51848	8561	32748	32635
73440	7527	49401	32713	32576
73472	51842	13505	32824	32759
73504	7067	48281	32726	32640
73536	51444	12260	32748	32754
73568	14187	44137	32731	32616
73600	49312	17788	32737	32740
73632	16297	42597	32742	32655
73664	45589	21635	32778	32693
73696	22735	39795	32707	32567
