timestamp	ch1	ch2	ch3	ch4
75.36	51595	40476	32641	32729
75.448	34165	65506	32722	32614
75.536	12804	4119	32712	32547
75.624	40678	31217	32725	32736
75.712	47827	65505	32628	32734
75.8	19542	19974	32756	32673
75.888	21916	18233	32722	32674
75.976	51622	40980	32621	32611
76.064	33041	65505	32732	32654
76.16	51475	65502	32615	32693
76.248	27812	26294	32729	32661
76.336	14305	9508	32711	32633
76.424	47547	38819	32645	32745
76.528	45653	65502	32644	32658
76.632	21362	15754	32770	32603
76.72	19713	16875	32692	32714
76.808	51431	37505	32732	32633
76.896	35754	65505	32711	32664
76.984	12877	5265	32688	32757
77.08	29493	33125	32787	32697
77.176	51051	65505	32652	32694
77.272	40634	29424	32737	32617
77.368	13925	12287	32711	32670
77.464	23244	24268	32781	32693
77.568	14891	10850	32732	32605
77.688	39172	31479	32747	32756
77.784	13732	6813	32698	32627
77.88	24163	24213	32758	32652
77.976	47511	65503	32634	32639
78.08	22556	22956	32805	32648
78.184	15120	8597	32722	32620
78.28	21363	15861	32755	32621
78.376	44789	65504	32635	32666
78.48	20395	17461	32809	32695
78.6	14575	14144	32726	32718
78.704	43550	32590	32720	32616
78.808	48754	65505	32646	32626
78.912	24419	22765	32762	32678
79.032	12989	8568	32700	32656
79.184	21151	18568	32721	32661
79.288	50549	35039	32666	32701
79.4	18685	14975	32721	32560
79.504	49005	34988	32756	32631
79.608	44792	65503	32624	32634
79.712	19821	18236	32727	32640
79.824	46759	65502	32649	32719
79.928	22141	22860	32784	32705
80.032	15475	9435	32669	32689
80.136	45179	32159	32720	32683
80.24	47665	65505	32648	32669
80.336	46494	35167	32740	32693
80.424	43116	65504	32647	32606
80.512	16018	11084	32685	32663
80.608	37623	65504	32650	32649
80.704	51618	44018	32620	32691
80.8	29663	21907	32718	32607
80.888	51661	46966	32641	32671
80.984	37420	32852	32772	32698
81.08	12378	10145	32688	32718
81.176	25428	26536	32655	32680
81.272	48751	65502	32626	32679
81.36	20236	25413	32753	32667
81.456	44173	65505	32636	32688
81.544	16817	12671	32686	32641
81.64	40613	32150	32642	32633
81.736	50551	37770	32742	32705
81.824	34198	65504	32719	32665
81.92	51656	65462	32607	32566
82.016	35130	23248	32758	32579
82.104	51463	41610	32655	32579
82.192	22963	25763	32667	32721
82.288	46885	65502	32599	32654
82.376	17150	29632	32780	32699
82.464	21581	25404	32687	32643
82.56	14313	18621	32668	32656
82.656	37566	65504	32661	32671
82.752	51446	42791	32631	32618
82.856	37048	65504	32761	32635
82.944	13884	3115	32706	32736
83.04	32631	21419	32640	32616
83.136	50287	65503	32621	32670
83.232	38318	24636	32761	32589
83.32	49348	65506	32657	32660
83.416	44791	33233	32736	32575
83.512	15676	13124	32712	32722
83.6	49408	37410	32750	32733
83.696	20176	14204	32699	32664
83.792	17036	15458	32670	32623
83.88	26254	21782	32719	32680
83.968	51661	52045	32633	32626
84.064	32115	22684	32716	32710
84.152	51389	65505	32642	32702
84.248	38845	26830	32715	32628
84.336	48729	65504	32644	32658
84.424	20924	24298	32745	32621
84.52	44659	65505	32650	32678
84.608	17249	12088	32729	32601
84.696	25587	18364	32713	32730
84.784	51646	51843	32637	32704
84.88	31653	23391	32688	32640
84.976	12828	7844	32702	32630
85.064	38123	27148	32729	32638
85.16	13379	11255	32715	32676
85.248	44870	32014	32751	32728
85.336	45185	65504	32667	32657
85.424	17722	9729	32786	32612
85.52	40255	65505	32633	32622
85.616	51403	40429	32630	32690
85.728	21499	20010	32729	32661
85.824	16328	11660	32671	32642
85.92	38393	65503	32642	32650
86.016	51562	40046	32635	32622
86.112	28256	23331	32721	32683
86.216	51594	40291	32620	32738
86.304	32588	65504	32696	32680
86.4	51518	65503	32620	32749
86.496	36131	25839	32752	32530
86.6	51460	65502	32614	32681
86.696	37000	26973	32728	32689
86.784	49823	65504	32642	32618
86.88	43477	32595	32749	32687
86.992	13362	7967	32699	32652
87.096	39668	28859	32757	32541
87.216	51479	65505	32627	32734
87.32	32364	33669	32771	32670
87.416	51533	65505	32635	32657
87.512	36371	25287	32746	32622
87.616	51466	65505	32647	32639
87.712	37081	27532	32750	32675
87.832	51602	64990	32611	32699
87.936	34069	65503	32731	32634
88.04	13641	11358	32668	32683
88.144	28802	23582	32695	32720
88.256	15247	11616	32686	32686
88.36	24181	19311	32706	32703
88.464	51360	38178	32616	32565
88.56	25391	22940	32717	32688
88.664	51456	39714	32625	32649
88.76	26284	19927	32717	32635
88.856	14110	12413	32677	32615
88.96	27369	23986	32714	32595
89.056	13674	14212	32673	32675
89.152	33077	65504	32720	32672
89.256	13459	9863	32694	32721
89.352	32753	65503	32743	32671
89.448	51468	65505	32633	32726
89.544	35612	24968	32733	32650
89.64	12871	8126	32701	32693
89.744	36797	29354	32719	32684
89.84	13063	10694	32694	32661
89.936	26420	32842	32763	32690
90.032	49637	65503	32637	32544
90.128	43834	31896	32707	32617
90.224	15094	9687	32720	32674
90.312	48372	33269	32740	32650
90.408	19033	14406	32705	32612
90.512	49287	35428	32732	32636
90.616	44312	65503	32645	32706
90.704	17135	9026	32690	32691
90.8	39977	65505	32635	32720
90.888	14224	6696	32679	32693
90.984	34857	65504	32683	32644
91.088	13911	9387	32696	32744
91.184	34172	37109	32631	32688
91.304	15615	12301	32690	32633
91.416	41497	65503	32629	32685
91.52	17803	16635	32757	32661
91.624	20086	16152	32705	32665
91.728	49932	33336	32691	32630
91.84	16859	13799	32715	32691
91.952	22919	24204	32759	32739
92.064	49538	65505	32622	32671
92.184	29917	32334	32775	32719
92.296	51545	65504	32650	32664
92.424	23386	20759	32715	32608
92.536	17705	11579	32802	32619
92.648	44454	65504	32683	32716
92.768	23556	19619	32761	32677
92.88	49958	65495	32650	32719
92.992	37482	29019	32745	32611
93.104	12768	7939	32712	32716
93.216	33361	65506	32733	32633
93.328	51609	39291	32633	32690
93.44	23964	20496	32699	32694
93.544	51443	39737	32643	32652
93.656	20827	15853	32705	32712
93.768	19592	11778	32796	32678
93.88	46701	65507	32644	32669
93.984	22090	18522	32725	32681
94.096	49246	65504	32642	32674
94.208	39641	27624	32762	32700
94.32	12903	9308	32700	32602
94.424	35533	26841	32721	32741
94.536	13005	13065	32677	32639
94.648	34862	65506	32643	32649
94.752	13842	10115	32661	32623
94.856	27313	19195	32725	32685
94.976	51206	37308	32650	32668
95.08	41189	65506	32643	32637
95.192	49414	34893	32726	32656
95.328	50502	65504	32629	32678
95.432	26988	26670	32780	32653
95.536	13292	13607	32697	32650
95.648	30080	29925	32784	32682
95.776	51612	39145	32625	32693
95.896	40993	65505	32663	32656
96	17597	10063	32777	32695
96.112	44142	65504	32642	32609
96.216	19691	14302	32724	32666
96.336	14770	11117	32725	32673
96.44	43473	31822	32754	32659
96.544	48641	65504	32632	32719
96.648	24678	26196	32768	32689
96.76	50349	65495	32621	32729
96.864	27522	28116	32739	32702
96.984	13151	11018	32687	32664
97.112	38643	65505	32667	32632
97.232	18645	15171	32792	32622
97.36	48743	65506	32647	32629
97.488	34522	26288	32751	32765
97.608	51615	49142	32633	32609
97.736	20731	17890	32665	32718
97.856	47116	32668	32752	32680
97.968	15063	13223	32685	32628
98.088	39374	27804	32729	32689
98.208	51478	65502	32639	32696
98.328	36369	65505	32716	32637
98.456	49924	34926	32745	32644
98.568	17291	14006	32702	32713
98.688	43238	30360	32761	32639
98.816	12824	5148	32683	32624
98.944	37355	65502	32671	32720
99.064	17441	10537	32656	32650
99.192	47453	65504	32678	32688
99.312	26360	28159	32750	32721
99.432	12224	7740	32701	32664
99.552	27404	26427	32703	32643
99.664	15463	6422	32693	32612
99.784	19279	18487	32715	32652
99.904	46418	30736	32733	32659
100.024	51352	65505	32638	32606
100.144	30499	33819	32649	32645
100.264	12573	11957	32695	32680
100.384	22718	22335	32728	32642
100.52	46101	30910	32734	32688
100.648	12904	8640	32668	32640
100.76	31622	41815	32755	32654
100.88	14164	7900	32691	32698
100.992	38646	65504	32654	32665
101.112	18586	16288	32745	32687
101.224	45680	65505	32648	32694
101.344	24394	19128	32771	32666
101.464	12706	9236	32705	32692
101.576	31355	42404	32731	32656
101.696	14086	5780	32701	32672
101.816	21927	21090	32697	32754
101.936	48062	33044	32750	32629
102.048	15368	11092	32691	32716
102.168	40162	28439	32756	32580
102.288	51519	65502	32624	32688
102.424	40005	65503	32646	32683
102.544	19690	17311	32805	32649
102.656	46129	65501	32657	32676
102.768	44078	33132	32761	32710
102.888	50810	65505	32636	32688
103.008	32483	65503	32729	32676
103.128	14757	10324	32657	32699
103.248	20974	17290	32725	32725
103.376	22805	15922	32788	32697
103.496	13427	8011	32719	32696
103.616	33387	24958	32751	32722
103.752	51155	39956	32633	32688
103.888	48010	65507	32651	32671
104.008	27188	28717	32733	32625
104.128	12835	5006	32693	32647
104.248	26851	24403	32693	32672
104.368	51103	36950	32734	32749
104.472	41724	65504	32643	32677
104.576	17702	14559	32756	32671
104.68	19989	12972	32718	32649
104.784	50157	37457	32708	32742
104.888	43107	65504	32642	32701
105.008	22386	26570	32755	32653
105.112	15535	14638	32704	32575
105.224	25040	24353	32766	32726
105.328	13639	15950	32690	32618
105.44	28058	31476	32749	32713
105.56	13124	8845	32685	32715
105.664	31167	26093	32719	32678
105.768	51632	65433	32617	32669
105.872	34190	65502	32742	32663
105.984	51563	40471	32611	32737
106.088	37278	65506	32656	32690
106.192	14952	9789	32683	32688
106.296	25183	24231	32689	32694
106.4	51466	34970	32629	32672
106.504	39286	65502	32648	32684
106.608	16424	17421	32657	32685
106.712	22551	21446	32710	32624
106.816	51036	37091	32623	32598
106.92	40553	65505	32648	32623
107.024	17989	13412	32786	32646
107.128	20167	20358	32724	32721
107.232	49953	34685	32740	32718
107.344	17245	19512	32701	32729
107.464	43133	34213	32722	32697
107.576	13430	17336	32693	32637
107.696	33444	28144	32749	32607
107.824	15335	15122	32686	32627
107.952	44820	65506	32655	32667
108.072	24017	23017	32766	32712
108.184	50214	65503	32642	32763
108.288	26627	32140	32742	32557
108.4	51229	65504	32636	32673
108.504	30103	30043	32756	32725
108.624	13801	16051	32664	32621
108.736	37636	50055	32745	32638
108.856	18028	11481	32748	32633
108.968	44515	65504	32651	32637
109.08	45619	35205	32740	32710
109.192	14273	16492	32710	32673
109.304	26678	28422	32769	32661
109.416	51328	65504	32627	32678
109.52	30117	48008	32724	32652
109.624	12808	10312	32722	32646
109.72	29646	31535	32743	32652
109.832	51551	65502	32625	32674
109.944	28952	24173	32715	32651
110.056	15097	11508	32676	32657
110.168	41125	65503	32636	32647
110.28	50041	37422	32743	32636
110.384	43781	65504	32647	32654
110.488	19883	18389	32758	32629
110.584	42993	65504	32672	32610
110.696	47495	33171	32732	32669
110.816	49273	62132	32669	32657
110.92	25643	27265	32766	32638
111.024	13590	13244	32700	32679
111.12	24942	20853	32773	32690
111.224	13620	13793	32724	32661
111.32	24291	28005	32766	32617
111.424	13937	15441	32693	32639
111.52	23896	23319	32777	32707
111.616	47439	65505	32644	32739
111.72	23302	19566	32799	32666
111.824	14542	8835	32696	32672
111.92	22823	15291	32777	32665
112.024	14710	12259	32705	32727
112.12	22330	18777	32773	32671
112.216	45988	65503	32625	32657
112.312	48334	34413	32717	32714
112.408	18910	15137	32692	32687
112.504	18247	12451	32778	32694
112.6	41174	65504	32661	32642
112.696	51303	36225	32657	32634
112.792	24483	19043	32731	32752
112.888	14744	14613	32690	32678
112.984	36212	65504	32703	32684
113.08	51598	50329	32632	32657
113.176	30443	23991	32715	32686
113.272	12904	12144	32659	32709
113.368	30793	32759	32794	32658
113.464	51303	65504	32637	32700
113.56	38064	30105	32745	32706
113.656	13108	10371	32694	32601
113.752	25555	25404	32746	32670
113.848	48792	65504	32635	32696
113.944	44556	29587	32717	32639
114.04	15697	14640	32718	32718
114.136	21061	23439	32764	32641
114.248	48040	65500	32626	32655
114.344	45013	36080	32729	32698
114.44	16243	18168	32700	32667
114.536	20533	28827	32721	32703
114.632	43929	65502	32640	32660
114.736	20143	18391	32779	32711
114.84	16993	16703	32717	32608
114.944	46154	34295	32733	32672
115.056	14598	11934	32699	32608
115.152	22692	29677	32735	32702
115.264	49384	52311	32632	32615
115.36	43863	33458	32739	32596
115.464	48917	65504	32647	32699
115.56	44704	32411	32700	32633
115.656	15804	11630	32702	32680
115.76	44704	32006	32705	32713
115.864	48690	65504	32642	32670
115.96	45586	31146	32742	32649
116.064	48209	65504	32638	32674
116.176	42293	32409	32753	32629
116.28	51022	47386	32643	32680
116.384	26735	29232	32679	32653
116.496	50874	65502	32624	32662
116.592	36198	39693	32719	32701
116.696	51483	65502	32669	32693
116.792	37061	23489	32740	32624
116.904	13433	7064	32690	32785
117.008	33144	13563	32716	32613
117.12	14460	4473	32694	32710
117.224	27533	23288	32709	32710
117.328	51611	43176	32731	32725
117.424	27352	26360	32706	32660
117.528	51662	43157	32648	32665
117.616	33862	65503	32706	32702
117.704	12467	21788	32693	32632
117.792	39075	31783	32720	32736
117.888	13659	13717	32712	32660
117.976	44540	35508	32767	32676
118.064	45085	65503	32650	32679
118.152	17802	24085	32757	32697
118.24	24155	19299	32727	32628
118.32	13295	15345	32665	32625
118.408	34312	24501	32741	32566
118.504	12731	8943	32726	32676
118.6	28304	37498	32760	32585
118.696	50609	65501	32612	32657
118.816	32719	37473	32758	32689
118.904	12928	23851	32687	32560
118.984	24209	30346	32751	32648
119.08	48191	52057	32679	32709
119.168	20345	13563	32798	32695
119.256	20241	20053	32689	32607
119.352	17082	21090	32748	32637
119.44	24903	16772	32723	32689
119.536	14536	9337	32704	32624
119.624	30591	23436	32723	32605
119.712	51417	65505	32622	32636
119.808	36383	27438	32740	32677
119.896	50189	48071	32631	32617
119.984	23397	23105	32763	32654
120.072	16982	13813	32713	32622
120.16	49655	40180	32719	32688
120.256	21316	24894	32718	32640
120.344	51349	42177	32696	32668
120.44	26692	25579	32725	32693
120.568	19583	18906	32742	32661
120.664	43159	65503	32647	32685
120.768	19180	21969	32754	32718
120.864	43121	65500	32656	32702
120.952	16394	13051	32689	32648
121.048	39130	65147	32729	32642
121.144	51460	35974	32642	32712
121.24	25548	21239	32754	32708
121.336	14675	12829	32701	32660
121.432	35999	48771	32716	32708
121.528	51602	53634	32638	32617
121.624	30250	27731	32708	32684
121.72	13210	23273	32716	32725
121.832	34931	34554	32724	32666
121.944	51567	43117	32621	32605
122.048	37955	65291	32691	32733
122.136	14038	7227	32689	32671
122.232	33763	65500	32753	32641
122.336	13688	18344	32687	32669
122.44	26943	20622	32722	32677
122.536	13830	13589	32701	32640
122.64	27729	18758	32685	32628
122.752	15707	11148	32664	32667
122.848	38243	65506	32653	32617
122.976	47166	41142	32596	32634
123.08	45741	65504	32640	32666
123.184	22128	14506	32793	32719
123.28	45991	65505	32644	32688
123.376	48627	35697	32766	32743
123.472	18274	13425	32694	32659
123.568	18665	13716	32758	32646
123.664	42196	65505	32678	32608
123.76	51135	33440	32747	32612
123.856	23034	18891	32738	32573
123.952	15835	16409	32669	32626
124.048	37903	65501	32718	32651
124.144	51592	42553	32615	32609
124.24	27704	26180	32704	32664
124.344	51598	40167	32612	32671
124.424	33336	26577	32756	32709
124.504	13452	14504	32715	32661
124.592	43726	34005	32757	32663
124.68	45974	65505	32651	32676
124.768	18520	15374	32788	32658
124.848	37516	65504	32696	32649
124.944	51581	38724	32597	32631
125.04	27367	24105	32736	32716
125.136	13936	11065	32685	32634
125.232	33984	65503	32721	32640
125.328	51543	65502	32628	32675
125.424	33366	29647	32740	32748
125.528	51629	51594	32629	32591
125.624	33296	25888	32758	32649
125.728	51612	65502	32637	32660
125.832	33500	65503	32719	32650
125.92	12759	15191	32706	32709
126.024	33387	28543	32756	32645
126.12	12910	13504	32710	32707
126.216	29345	49559	32735	32707
126.32	12915	11571	32715	32599
126.416	29476	33712	32734	32664
126.52	12999	14286	32710	32632
126.632	33250	65503	32702	32666
126.736	13554	8233	32713	32650
126.84	27989	26892	32709	32743
126.944	51592	44462	32639	32643
127.04	28188	23400	32694	32701
127.136	13716	14871	32710	32727
127.24	28581	19631	32704	32690
127.344	51612	49930	32617	32603
127.448	37357	48203	32746	32657
127.552	15252	14769	32692	32689
127.648	37334	65498	32725	32659
127.76	51171	39626	32751	32700
127.864	41196	65503	32644	32701
127.96	51293	40223	32634	32656
128.056	24174	18500	32697	32626
128.152	15290	10512	32685	32687
128.248	36624	47212	32723	32671
128.368	17630	9541	32782	32675
128.464	40704	65503	32650	32618
128.568	17401	16468	32744	32694
128.664	40480	65504	32672	32706
128.76	51405	36028	32619	32606
128.864	40285	65505	32658	32644
128.96	51519	37453	32605	32667
129.064	40019	65506	32634	32692
129.168	17423	8275	32743	32636
129.272	20534	19335	32686	32638
129.376	50432	37413	32746	32634
129.472	20756	15826	32732	32625
129.584	19988	10410	32743	32642
129.688	17029	13029	32692	32678
129.792	46406	36809	32746	32654
129.896	47077	65504	32616	32660
130	23169	22802	32751	32715
130.112	49794	50654	32648	32729
130.224	37909	31956	32726	32685
130.328	51288	65503	32624	32671
130.432	30143	65502	32743	32659
130.536	12987	18888	32708	32706
130.632	30394	33712	32745	32671
130.736	12963	12941	32697	32695
130.832	29502	49833	32748	32641
130.936	12947	13171	32741	32590
131.04	33398	28585	32749	32636
131.144	51625	65502	32659	32660
131.24	33156	27574	32772	32758
131.336	12872	13399	32697	32695
131.448	33165	65503	32731	32726
131.544	51530	65502	32631	32644
131.648	32860	50496	32751	32633
131.752	13423	8644	32723	32729
131.856	28883	27461	32702	32620
131.96	51593	65444	32626	32609
132.072	25005	28271	32705	32652
132.192	49529	37505	32739	32702
132.296	44745	64637	32684	32634
132.4	20496	15963	32737	32682
132.488	20732	18401	32710	32678
132.592	50143	37863	32752	32653
132.68	39591	65503	32648	32638
132.768	14421	16840	32684	32682
132.856	31161	27914	32702	32670
132.944	51449	51810	32639	32708
133.04	37402	28185	32771	32712
133.136	13108	6794	32706	32573
133.224	43248	30848	32768	32707
133.32	15253	12665	32717	32679
133.44	38576	33250	32754	32643
133.56	51567	65504	32640	32678
133.688	22174	19586	32708	32664
133.816	22407	15627	32756	32670
133.96	51645	65505	32617	32667
134.096	41386	65504	32720	32710
134.208	48574	33022	32615	32786
134.32	16201	17096	32688	32766
134.424	45432	31855	32733	32714
134.536	13606	19613	32678	32633
134.64	40200	27998	32734	32725
134.752	12947	7492	32676	32723
134.864	32217	38933	32657	32674
134.968	13351	11280	32701	32642
135.072	30605	29950	32694	32681
135.176	51631	45952	32633	32646
135.28	35219	65504	32705	32701
135.392	51538	38949	32630	32640
135.496	39063	65503	32650	32679
135.608	50309	36290	32610	32693
135.736	14877	9441	32693	32683
135.84	42607	33340	32732	32668
135.952	13356	12770	32703	32698
136.064	30173	29692	32746	32642
136.208	50841	41785	32605	32625
136.304	22104	20391	32673	32754
136.424	48526	36165	32720	32665
136.544	48808	65503	32654	32716
136.648	25241	21618	32752	32659
136.768	13118	14772	32698	32637
136.88	33135	30808	32693	32667
136.976	51560	65505	32646	32576
137.088	29622	26254	32694	32745
137.184	13370	3185	32720	32616
137.288	29104	22653	32712	32593
137.408	51210	42181	32619	32707
137.52	19919	18337	32708	32598
137.64	46624	31559	32710	32720
137.736	16660	9833	32721	32734
137.832	20388	15914	32769	32632
137.928	43889	65505	32648	32667
138.032	20147	17000	32755	32663
138.136	16545	12604	32702	32654
138.232	20101	13926	32771	32691
138.32	20895	12832	32693	32594
138.432	20037	15038	32773	32722
138.544	46767	65504	32642	32749
138.656	42269	34447	32738	32659
138.776	51352	65504	32641	32655
138.88	30677	32041	32670	32664
138.976	51332	65505	32627	32725
139.064	26156	26955	32756	32648
139.16	49663	65505	32639	32630
139.248	22097	25618	32770	32666
139.336	17900	15112	32694	32761
139.432	19178	7816	32797	32689
139.52	22374	18416	32719	32697
139.624	50716	34750	32746	32653
139.728	42141	65503	32642	32643
139.808	51648	30933	32625	32638
139.896	33667	47355	32766	32598
139.976	51314	48862	32628	32559
140.064	25590	28805	32760	32608
140.152	15141	19185	32698	32697
140.24	47568	38239	32738	32668
140.328	42042	65503	32624	32683
140.408	51493	43222	32624	32717
140.496	33811	39734	32710	32605
140.576	51134	65504	32607	32607
140.664	25917	20401	32789	32711
140.744	45546	65504	32645	32716
140.832	18442	65504	32720	32637
140.912	37595	43400	32747	32662
141	13730	11638	32700	32737
141.088	33088	24140	32746	32632
141.168	13384	13752	32702	32715
141.256	44202	31861	32738	32645
141.344	45752	65501	32616	32654
141.424	51355	41201	32726	32627
141.504	28191	30117	32696	32731
141.584	12995	20595	32701	32627
141.672	39551	32070	32743	32628
141.76	48536	65502	32630	32708
141.856	44619	32812	32739	32680
141.936	18948	15301	32717	32630
142.016	15448	6921	32667	32641
142.096	32875	36761	32728	32741
142.176	50920	65506	32625	32653
142.256	45640	31472	32728	32522
142.336	19193	14405	32692	32736
142.424	51360	32862	32730	32703
142.504	29403	23870	32755	32657
142.592	51585	49544	32651	32638
142.68	28386	31832	32742	32696
142.76	48263	65502	32631	32683
142.84	50299	38923	32634	32684
142.92	25033	18779	32713	32638
143.008	51398	65500	32633	32663
143.088	35555	36514	32603	32687
143.176	50822	65503	32633	32680
143.256	46074	49495	32616	32739
143.336	19615	27703	32688	32723
143.416	13766	18287	32692	32646
143.496	31589	39429	32744	32754
143.584	14469	1466	32672	32678
143.68	28042	21512	32647	32637
143.76	47565	46928	32649	32696
143.888	36328	32593	32640	32742
143.984	12157	13400	32654	32638
144.072	41754	42486	32607	32663
144.152	16078	25048	32694	32715
144.248	19287	15759	32788	32671
144.336	22256	19808	32698	32672
144.424	41465	65504	32733	32621
144.512	34938	65505	32732	32707
144.616	15984	4657	32681	32634
144.696	32429	65501	32753	32642
144.776	50814	46931	32623	32740
144.856	47227	12839	32780	32656
144.944	43759	36860	32727	32623
145.024	51683	35512	32620	32662
145.104	30746	45587	32686	32614
145.184	12694	18964	32697	32687
145.264	23357	39556	32733	32702
145.344	43690	42465	32721	32714
145.432	16938	12878	32703	32658
145.52	24300	17872	32740	32538
145.6	13358	7826	32694	32721
145.68	28007	43685	32730	32745
145.76	48008	46770	32643	32663
145.84	49580	34139	32768	32667
145.92	24411	23531	32731	32632
146	13308	17874	32688	32701
146.08	28061	31725	32742	32715
146.168	13979	12071	32732	32645
146.256	45475	39242	32747	32624
146.336	19903	23971	32708	32637
146.424	51201	42129	32612	32717
146.52	24210	25266	32716	32667
146.6	13635	18169	32696	32682
146.68	28471	30598	32782	32737
146.76	48224	65503	32659	32728
146.84	48897	38703	32742	32694
146.92	23704	21100	32708	32630
146.992	51587	65503	32640	32702
147.072	40413	29704	32749	32662
147.144	44588	65506	32645	32665
147.216	14847	8655	32672	32713
147.304	28798	27392	32710	32639
147.384	12806	10088	32709	32656
147.464	24203	22125	32788	32725
147.552	17131	17458	32701	32664
147.64	50180	34758	32631	32668
147.736	20707	12434	32668	32551
147.816	14829	6792	32666	32665
147.896	31886	34252	32732	32677
147.992	51598	65473	32639	32678
148.072	40915	36831	32631	32596
148.152	16567	17053	32711	32614
148.24	50042	42974	32743	32650
148.328	40123	65504	32658	32631
148.408	51615	65504	32697	32634
148.504	30758	22631	32741	32595
148.584	12901	7264	32657	32682
148.664	23865	17944	32755	32662
148.744	44316	48824	32640	32620
148.824	51390	36115	32725	32619
148.904	30095	25162	32731	32585
148.984	12992	11136	32713	32636
149.072	41257	33084	32745	32737
149.152	16905	14874	32699	32744
149.224	51287	42466	32622	32668
149.304	29853	27117	32722	32633
149.384	13137	15822	32722	32677
149.464	24212	20209	32776	32675
149.544	44714	65505	32655	32746
149.616	14992	10161	32691	32630
149.696	32402	31640	32746	32717
149.776	50462	65506	32614	32655
149.856	45947	30374	32736	32557
149.928	40161	49198	32659	32687
150.008	51585	65372	32616	32650
150.088	34922	29678	32724	32753
150.176	50252	65502	32631	32622
150.264	24506	25188	32759	32596
150.352	16355	13302	32692	32745
150.432	17555	10635	32798	32640
150.512	36249	65504	32728	32714
150.592	51354	65504	32655	32693
150.672	40517	28265	32740	32616
150.752	16255	13982	32716	32702
150.832	17834	11680	32766	32678
150.912	36599	38087	32641	32627
151	13464	12680	32674	32713
151.08	28420	34712	32773	32690
151.16	48204	51400	32633	32631
151.248	20855	31541	32732	32683
151.336	19645	16653	32730	32606
151.424	50882	39768	32637	32595
151.512	36290	65505	32685	32652
151.6	13499	10707	32689	32671
151.688	35179	29063	32758	32638
151.776	50548	65507	32628	32610
151.864	24432	21669	32777	32722
151.944	44853	65505	32653	32665
152.032	17657	17189	32749	32698
152.128	40512	65506	32695	32593
152.224	51321	36209	32613	32701
152.32	23898	24524	32716	32652
152.416	15340	13408	32686	32675
152.512	36644	51995	32731	32632
152.624	51115	39679	32724	32655
152.712	36876	65500	32745	32657
152.8	13580	23259	32719	32608
152.888	34979	26566	32744	32614
152.984	12995	11632	32707	32716
153.072	40341	32347	32749	32622
153.152	16119	18652	32700	32719
153.24	49151	65468	32673	32667
153.336	19510	23309	32736	32651
153.432	18215	11518	32751	32666
153.528	40973	65502	32713	32677
153.624	51073	37517	32648	32721
153.72	23617	22413	32746	32659
153.824	51060	30467	32744	32642
153.912	37591	41156	32637	32672
154	13813	11924	32687	32723
154.096	33436	65504	32724	32658
154.184	13000	13624	32681	32742
154.296	33518	50249	32750	32694
154.4	13729	13020	32692	32650
154.504	27990	27963	32729	32652
154.616	15727	8225	32717	32686
154.72	23270	21815	32729	32594
154.832	18370	20056	32764	32711
154.944	45666	65484	32656	32682
155.064	25434	26383	32747	32665
155.176	50838	65500	32657	32687
155.28	29443	31371	32757	32603
155.384	12939	13197	32665	32704
155.48	29753	32176	32775	32655
155.624	50948	33400	32734	32607
155.736	18982	18609	32715	32677
155.848	22125	24099	32768	32648
155.968	13432	23739	32707	32665
156.072	38799	65500	32755	32739
156.184	13029	16535	32718	32704
156.288	32830	22343	32748	32748
156.416	16253	6661	32694	32712
156.528	42134	65505	32672	32738
156.64	47493	30590	32728	32670
156.768	13322	14160	32704	32744
156.88	29797	44784	32752	32622
156.992	51613	65502	32623	32674
157.104	27697	30133	32716	32606
157.216	16114	14482	32680	32669
157.328	42169	44985	32659	32699
157.44	47533	31451	32753	32591
157.552	15301	15952	32714	32669
157.664	26115	32298	32730	32582
157.776	51295	65502	32621	32674
157.888	32969	31957	32758	32524
158	14019	20933	32707	32700
158.112	37833	48094	32719	32694
158.224	50594	33493	32707	32690
158.336	17842	19880	32723	32618
158.44	47988	31714	32751	32661
158.552	14909	14420	32701	32650
158.656	43697	37729	32746	32681
158.768	13461	14248	32711	32741
158.88	29751	34340	32742	32612
158.984	13119	6135	32711	32652
159.088	32527	26495	32760	32735
159.192	51593	65504	32633	32657
159.296	33699	35286	32708	32628
159.408	51570	52123	32638	32717
159.52	22608	18217	32715	32558
159.632	18549	43565	32752	32664
159.744	45509	49092	32639	32649
159.856	44202	33261	32765	32723
159.968	13478	12057	32678	32743
160.072	39503	31610	32740	32578
160.176	50886	65505	32602	32656
160.28	29055	28906	32776	32722
160.384	13091	12187	32687	32615
160.496	33356	30607	32652	32669
160.6	13681	7551	32703	32685
160.704	29030	25594	32691	32606
160.808	51490	52004	32648	32766
160.904	28880	24118	32716	32690
161	13497	14460	32722	32521
161.104	28701	41861	32733	32844
161.208	51624	47490	32653	32685
161.304	29656	24517	32759	32523
161.408	51542	45273	32616	32594
161.504	29060	24678	32723	32774
161.608	51591	32942	32752	32651
161.704	28514	21321	32722	32967
161.816	15485	9888	32668	32702
161.928	40788	41843	32640	32639
162.024	51140	65504	32637	32649
162.12	22985	39544	32696	32671
162.232	17418	25814	32786	32684
162.328	41363	65506	32729	32739
162.432	18307	4848	32730	32678
162.536	19480	50248	32699	32774
162.648	21445	37436	32727	32733
162.76	48200	41035	32630	32686
162.864	24408	32141	32746	32862
162.968	13973	15564	32713	32713
