timestamp	ch1	ch2	ch3	ch4
42836	19016	35147	32723	32937
42885	51503	29794	32610	32304
42927	45369	31527	32699	32579
42969	40238	35715	32664	32089
43011	22620	37043	32708	32710
43060	51572	24554	32631	32524
43109	4345	32936	32657	32797
43158	51612	25979	32620	32494
43207	12056	34118	32696	33077
43256	46488	36244	32756	32319
43305	1868	36418	32647	32987
43354	49396	34720	32668	32253
43403	31904	36679	32633	32712
43452	51617	34556	32686	31988
43501	27399	32399	32682	32413
43550	3217	35779	32614	32741
43599	38951	36509	32730	32802
43648	48078	31708	32717	32535
43697	51591	35452	32688	32480
43746	9470	32889	32693	32621
43795	51613	33669	32720	32654
43844	23698	34859	32695	32255
43893	51480	31335	32769	32580
43935	49643	26308	32699	32346
43984	2559	38276	32655	33025
44033	51536	29944	32658	32537
44082	2163	33332	32694	32982
44131	40608	32961	32643	32204
44180	28489	31658	32723	32682
44229	27981	33405	32690	32244
44278	31498	31039	32777	32583
44327	35438	34291	32719	32597
44376	41584	32062	32687	33021
44425	31949	37254	32632	32605
44474	16017	29155	32696	32298
44523	20676	23624	32651	33177
44572	51613	31529	32723	32293
44621	1795	42411	32733	32604
44670	51609	31897	32738	32560
44719	11153	40007	32728	32386
44768	49925	27338	32755	32438
44817	8341	36087	32637	32997
44866	51609	27305	32677	32400
44915	14977	32321	32707	33249
44964	21540	29930	32688	32576
45013	36892	27204	32604	32821
45062	44518	28100	32637	32505
45118	50291	28993	32678	32261
45167	5406	23114	32663	33032
45216	51595	27818	32669	32180
45265	29556	31301	32616	32386
45314	39054	32862	32719	32538
45363	39706	33103	32644	32839
45412	19254	35410	32702	32527
45461	35383	30809	32719	32850
45517	31474	29312	32636	32558
45573	18353	33693	32733	32677
45629	4	39179	32701	32670
45678	35350	35372	32682	32483
45727	17845	31710	32709	33117
45776	44198	36905	32745	32474
45825	21043	34550	32766	32911
45881	51598	34111	32684	32786
45930	50052	29606	32660	32172
45986	49960	27084	32694	32343
46035	6630	24109	32655	32254
46084	51606	24539	32682	32646
46140	43520	29054	32706	33147
46189	1574	40489	32830	32794
46238	50586	31559	32774	32347
46294	36846	27788	32648	32782
46350	42281	18541	32647	33070
46399	3254	27676	32694	32982
46448	47846	28522	32689	32344
46497	25159	28545	32664	32888
46546	50708	20999	32635	32837
46595	3	39124	32729	32605
46644	51093	37707	32668	32941
46693	6868	45098	32658	32898
46742	40134	35719	32748	32463
46798	51578	33433	32715	32522
46854	16832	65506	32660	32809
46903	48277	50101	32717	32535
46952	51607	32646	32694	32764
47001	33188	20036	32754	32753
47057	41648	15612	32713	32165
47106	39656	28498	32685	32098
47155	41389	30777	32776	33066
47204	47696	30826	32693	32447
47253	4152	43372	32682	32517
47309	41171	41271	32687	32410
47358	26872	34940	32660	32901
47407	37066	32259	32747	33101
47463	38776	37220	32680	32379
47512	51061	35925	32653	32328
47561	26726	38308	32628	32172
47610	35788	34805	32676	32673
47659	28863	37749	32683	32208
47708	38386	32626	32684	32659
47757	45195	29264	32644	32965
47806	44951	30319	32657	32585
47855	30044	36722	32718	32619
47904	34823	30201	32771	32537
47953	30057	33353	32728	32559
48002	46154	65506	32727	32523
48051	13064	33910	32668	32987
48100	47057	35211	32683	32311
48156	51614	24612	32706	32798
48205	5182	37868	32712	32883
48261	11219	33618	32747	32682
48310	14527	30688	32758	32829
48359	32353	32465	32766	32730
48408	51601	27848	32726	32728
48457	48	41881	32732	32875
48506	51372	35489	32675	32289
48555	7524	36248	32701	32456
48604	50962	27111	32600	32607
48653	6218	33070	32708	32851
48702	18683	65505	32694	32367
48758	51609	15489	32662	32732
48800	43100	25325	32723	32428
48849	37565	27403	32705	32546
48898	4915	19861	32718	32762
48954	51610	30882	32717	32327
49003	8975	21869	32722	32321
49052	14962	31442	32738	32934
49101	41626	37953	32786	32239
49150	46067	39012	32694	32681
49206	43812	40102	32630	32528
49255	38216	37174	32754	32693
49304	30172	38719	32722	32464
49360	10697	33159	32643	32437
49409	26982	30782	32666	32740
49472	51613	29051	32632	32397
49521	23368	30805	32681	32745
49570	49383	28128	32714	32742
49626	51542	23682	32715	32437
49675	29512	32641	32636	32747
49724	51245	26607	32721	32505
49773	72	38269	32744	32791
49822	51538	31109	32770	32364
49878	50558	28116	32713	32608
49934	30871	32311	32724	32480
49983	15625	35790	32728	32605
50032	47895	26866	32671	32273
50088	30063	32143	32619	32937
50144	9907	36693	32710	32548
50193	42350	41634	32657	32113
50249	51525	31580	32716	32305
50298	33932	34761	32688	32277
50347	51410	27425	32770	32792
50396	16652	35704	32664	33184
50452	11710	32256	32696	32643
50501	46146	30362	32711	32440
50557	51608	27907	32750	32432
50606	10564	32161	32703	32660
50662	33540	35640	32644	32608
50711	51607	30593	32693	32209
50767	33405	33417	32732	32701
50823	17497	35704	32599	32881
50872	7349	32524	32675	32819
50921	26266	31864	32677	32593
50977	27377	35349	32781	32685
51026	48567	35312	32696	32547
51075	21283	33835	32658	32926
51124	47589	27640	32695	32647
51173	22420	27829	32751	32734
51222	39677	24175	32663	32731
51271	12593	36144	32657	32761
51327	14170	42300	32728	32853
51376	34200	46794	32753	32554
51432	51346	38647	32689	32688
51488	51604	31372	32663	32461
51537	19834	33823	32676	32802
51593	37391	29039	32719	32322
51642	44452	29986	32751	32407
51691	25680	28156	32722	32967
51747	32853	26815	32731	32631
51796	51600	32809	32720	32089
51845	12902	35085	32763	32711
51894	51611	30243	32697	32646
51943	25212	30884	32638	32939
51992	47887	32560	32654	32624
52048	29458	28751	32705	32932
52111	51455	36982	32642	32674
52160	4851	35804	32646	32656
52209	51601	33285	32633	32389
52265	51599	35487	32662	32531
52314	8398	30713	32692	32682
52370	15852	38025	32760	32818
52419	51605	33472	32689	32481
52468	8895	33583	32702	32921
52517	51608	33871	32755	32436
52573	37988	29822	32730	32431
52622	27633	31835	32729	32800
52678	39312	33141	32658	32657
52741	16440	31087	32665	32921
52790	28591	37332	32643	32485
52846	37034	34533	32620	32523
52895	37017	23693	32673	32629
52951	51392	32415	32768	32843
53000	51302	31354	32727	32440
53049	23026	33602	32658	32689
53098	47311	33054	32690	32293
53154	41433	34950	32723	32668
53203	20946	41954	32696	32744
53252	36452	25753	32732	32812
53301	32060	18512	32745	32561
53350	44878	24243	32710	32320
53399	9152	24963	32719	32529
53448	32216	37968	32667	32657
53497	3234	30442	32781	32638
53553	42648	36971	32724	32210
53602	51523	27125	32706	32588
53651	13290	37241	32734	32664
53700	34992	37103	32682	32404
53749	40940	34776	32637	32636
53798	51609	32856	32645	32712
53847	25183	38198	32691	32392
53896	49546	35061	32658	32446
53952	41865	32068	32644	32448
54001	5847	31486	32678	32667
54057	41375	39150	32761	32257
54113	41887	39091	32684	32416
54162	14146	24971	32671	32900
54211	32511	30989	32688	33057
54260	51606	33501	32738	32030
54309	13161	37147	32674	32788
54358	49883	32046	32673	32652
54407	11727	35731	32691	32572
54456	51611	36262	32605	32170
54505	13663	33697	32688	32693
54554	51597	32028	32722	32407
54610	51542	28318	32663	32528
54659	9978	37154	32692	33063
54715	12930	34052	32637	32690
54764	51183	29955	32729	32918
54820	50651	29085	32747	32412
54869	18221	37719	32641	32476
54918	51482	25211	32736	32394
54974	44039	29509	32682	32068
55023	29298	39318	32742	32839
55072	48114	27090	32676	32043
55121	22365	36601	32722	32734
55177	39128	37270	32677	32585
55226	41098	33266	32734	32793
55282	18440	28251	32682	32668
55331	44860	31442	32641	32732
55394	17325	35383	32722	32636
55443	51593	32002	32681	32697
55499	40593	32652	32755	32450
55548	13505	37283	32734	32367
55597	49276	28199	32659	32498
55653	34019	29620	32682	32427
55702	20875	31832	32713	32264
55758	36397	29703	32707	33163
55807	24931	27588	32682	32406
55856	29321	33294	32691	32935
55912	41719	31406	32691	32729
55961	21058	33561	32713	32881
56017	10941	35681	32662	32852
56073	9163	37156	32737	32328
56122	51450	29590	32707	32582
56171	9244	32962	32618	32708
56220	51599	34923	32714	32446
56276	51586	30954	32732	32211
56325	7156	34857	32740	32689
56374	51588	36188	32677	31823
56423	11626	34065	32665	32663
56472	48249	32553	32697	32641
56528	51604	34064	32715	32049
56584	51505	27093	32696	32625
56633	26565	32316	32675	33075
56689	35529	35443	32645	32613
56738	31522	30577	32704	33060
56787	25868	35156	32673	32698
56836	48396	33078	32735	32392
56885	23861	37098	32697	32722
56934	51604	26657	32676	32244
56983	20085	35408	32706	32753
57032	47679	29792	32645	32297
57081	14671	37494	32633	32706
57130	51576	29980	32719	31851
57179	11833	35533	32702	32820
57228	51435	28647	32729	32600
57277	8087	35714	32644	32951
57333	11355	36288	32714	32646
57382	51605	38196	32711	32138
57431	9737	32710	32630	32769
57487	18186	35866	32792	32317
57536	47722	30402	32698	32393
57592	46197	30956	32632	32716
57648	20502	33248	32693	32721
57704	14253	32131	32599	32801
57760	9562	33155	32618	33032
57816	22850	31765	32722	33047
57865	51511	33143	32714	32753
57914	13561	32094	32712	32719
57970	18087	36385	32692	32687
58033	51142	34961	32695	32229
58082	49550	32002	32699	32883
58131	8025	32695	32665	32585
58180	45543	30576	32728	33177
58229	9848	33053	32738	32300
58278	8898	37046	32760	32707
58327	47496	29975	32762	32779
58376	51599	26182	32711	33466
58432	3	42625	32677	32183
58481	13561	31125	32686	32658
58537	51525	36762	32776	32520
58593	50670	38820	32730	32346
58649	37855	37537	32737	32560
58705	26441	33844	32750	32197
58754	44544	26336	32745	32502
58810	51384	30472	32720	32934
58859	18390	34526	32726	32895
58915	13584	30294	32741	32976
58964	50621	34102	32664	32411
59020	45310	35870	32666	32661
59069	14654	29619	32682	32820
59125	23798	25582	32732	33110
59174	40746	37823	32710	32404
59230	28551	37189	32628	32430
59279	32299	25647	32714	32971
59342	13929	32640	32675	33006
59391	51288	31758	32718	32397
59440	16313	34560	32673	32652
59496	13485	31651	32756	32767
59545	50888	36543	32708	32757
59601	43304	35167	32650	32362
59650	16779	30105	32727	32778
59706	28884	31345	32664	33066
59755	36620	33416	32728	32451
59804	21568	24527	32701	32992
59853	42740	36485	32681	31949
59909	33440	36918	32742	32462
59972	51601	38928	32715	32250
60028	48547	34109	32715	32581
60077	44814	32190	32683	32283
60126	38393	39819	32650	32663
60182	30136	36669	32764	32399
60231	51562	23031	32686	32577
60280	47997	29528	32658	32843
60329	25867	25865	32705	32657
60385	39111	25568	32697	32329
60441	25371	26863	32715	32261
60490	17650	38453	32652	32819
60553	51446	36225	32632	32622
60609	39012	40064	32683	32303
60672	29069	32349	32761	32930
60721	41267	43028	32689	32459
60777	29141	31899	32584	33125
60826	50991	30561	32765	32803
60875	25707	30926	32762	32709
60931	16540	65506	32651	32748
60980	50466	33650	32733	32307
61029	12934	65505	32664	33001
61085	12272	41585	32691	32901
61141	24500	38361	32707	32894
61197	32458	35396	32668	32740
61253	51516	34130	32757	31990
61323	45976	21706	32626	32922
61379	197	39554	32726	32766
61428	37289	21750	32705	32437
61484	48260	28451	32679	32890
61533	9807	35193	32728	32937
61589	20772	26770	32672	32898
61638	51510	38511	32710	32420
61694	24889	43057	32699	32838
61743	38685	35807	32772	32493
61799	51468	39240	32681	32377
61848	20419	38501	32659	32752
61897	31083	29421	32731	32590
61953	51610	31362	32743	32512
62002	51351	31091	32699	32744
62058	4	38319	32676	32584
62107	15601	30104	32623	32584
62156	28787	35152	32629	32616
62212	51609	35833	32802	32619
62261	50755	35118	32722	32202
62317	20882	30453	32679	32324
62366	22636	30914	32704	32735
62415	38071	27281	32670	32488
62471	44436	15511	32689	32166
62520	50379	38500	32659	32379
62576	43625	65503	32691	32232
62632	36487	25136	32719	32597
62681	13769	32474	32691	32776
62730	41816	15078	32692	32489
62779	3685	26032	32673	32709
62828	27452	31748	32713	32207
62884	51570	37942	32775	32386
62940	12646	23130	32732	33126
62996	37514	32956	32734	32656
63052	51605	29577	32692	32739
63108	18888	29838	32687	32825
63164	51561	29868	32749	32604
63220	37140	34137	32702	32503
63276	51609	34065	32698	32498
63325	16600	29358	32706	33175
63374	49972	21020	32726	32865
63423	30960	65503	32764	32395
63479	17155	50335	32665	33199
63528	51562	38301	32660	32256
63577	50563	34250	32569	32295
63626	48441	26367	32665	32372
63675	10253	29292	32723	32644
63724	38195	30584	32689	32247
63773	10368	30199	32700	33023
63822	37298	32808	32714	32557
63878	51465	34766	32671	32217
63934	51597	31560	32717	32056
63983	14018	38212	32701	32587
64032	51594	34053	32636	32188
64081	8917	35022	32611	33175
64130	18000	26449	32655	32872
64179	20391	36142	32711	32792
64235	9563	39969	32710	32883
64284	27892	38761	32639	32458
64333	20943	32337	32698	32946
64382	48221	30201	32783	32893
64431	18213	33188	32651	32567
64487	5873	29180	32734	32674
64536	51600	33295	32757	32217
64592	51503	28331	32659	32490
64648	51602	28776	32656	32955
64697	6744	28525	32627	33088
64746	51606	36000	32733	32241
64802	43159	30616	32778	32438
64851	35608	18787	32705	32480
64907	48707	20828	32719	32417
64956	31508	21327	32720	32862
65005	17435	24125	32733	32778
65054	46051	25228	32718	32484
65103	45854	27689	32705	32552
65152	8040	25755	32717	33344
65201	28229	39448	32637	32908
65257	43048	36337	32653	32402
65306	38984	36524	32687	32646
65355	25734	64969	32652	32808
65404	51572	19805	32749	32875
65453	40452	40905	32677	32931
65502	51567	31236	32736	32058
65551	30119	36651	32699	33087
65600	51539	33701	32691	32359
65649	12831	29810	32661	32836
65698	51290	35857	32715	32650
65747	3535	39767	32692	33113
65796	45020	34247	32637	32703
65845	20463	34071	32706	32679
65901	27519	36740	32656	32647
65950	32224	28834	32729	32773
66006	51606	38280	32765	32259
66055	8978	19752	32740	32972
66104	51591	21260	32644	32406
66153	12164	31972	32678	32763
66209	25580	36691	32722	32807
66258	49406	41847	32713	32659
66307	11378	45092	32707	32752
66356	32932	39755	32696	32655
66405	10515	37440	32713	32977
66461	22222	34082	32649	32735
66510	40749	31558	32643	32350
66566	39109	21662	32705	32275
66615	33128	25112	32759	32563
66664	51538	47071	32753	32019
66713	24840	21677	32708	32881
66762	51517	51388	32718	32495
66811	4206	40592	32745	32979
66867	19329	16621	32768	32870
66916	51607	33606	32745	32298
66972	40355	31251	32665	32000
67035	51465	19803	32645	32857
67091	39496	30628	32648	32694
67147	28915	39135	32759	32556
67203	20375	46328	32640	32698
67259	7674	47660	32743	32757
67322	50063	34288	32737	32836
67371	13664	39866	32682	32636
67427	51609	38351	32712	32054
67476	40764	23005	32627	32641
67532	10025	28513	32633	33119
67588	20881	49586	32708	32781
67644	33972	21424	32706	32923
67693	39321	37920	32674	32583
67749	40200	37712	32657	32346
67798	5881	9945	32713	33062
67861	22178	26087	32756	32711
67910	47717	18973	32728	32209
67966	43703	20008	32697	32873
68022	51476	44007	32680	32480
68071	14233	27094	32734	32915
68120	13638	30087	32687	32572
68169	16775	33816	32704	33056
68218	51597	32806	32654	32362
68267	12455	36057	32691	32785
68316	51610	32857	32651	32368
68365	15197	33632	32564	32530
68421	27253	34930	32723	32708
68477	31071	33033	32742	32784
68540	22609	31860	32705	32924
68589	7907	32137	32723	33079
68638	32342	49214	32692	32733
68694	21612	35347	32675	32598
68750	8497	34208	32715	32614
68799	36414	34816	32676	32489
68848	23710	34275	32682	32398
68904	32937	34692	32696	32809
68953	51099	27905	32749	32734
69002	7351	34079	32723	33004
69058	25246	35320	32647	33337
69114	41476	33410	32749	32885
69177	16830	33189	32751	33097
69240	44493	29921	32631	32100
69289	37858	30960	32707	32665
69345	39775	39598	32714	32576
69394	24276	43029	32731	32379
69457	51602	46671	32629	32214
69506	21633	44138	32781	32800
69555	25160	34334	32641	32558
69604	22226	33151	32718	32943
69660	23309	27806	32739	32617
69709	51534	25663	32668	32475
69758	18255	24618	32712	33452
69807	51607	47079	32655	32107
69856	7283	24658	32723	32762
69905	51426	25218	32670	32477
69954	13853	29293	32588	32890
70003	48245	39013	32739	32188
70059	18221	31958	32611	32699
70108	38634	31463	32677	32777
70164	22938	35357	32755	32324
70213	51238	36325	32752	32668
70262	7271	37771	32671	32687
70311	48130	30244	32670	32112
70367	48089	28161	32699	32275
70416	3409	42528	32694	33001
70465	49415	39757	32709	32031
70514	4020	28944	32701	32526
70563	51605	19434	32718	32394
70612	14707	27581	32679	32779
70661	48602	32834	32564	32374
70724	4057	36838	32713	32840
70773	51609	30166	32736	32799
70822	29977	34841	32716	32967
70878	51115	34098	32625	32527
70927	51609	34240	32732	32633
70976	7611	33243	32763	32578
71025	51426	24068	32721	32637
71081	10412	28990	32725	32720
71130	34114	33929	32589	32753
71193	9720	33117	32642	33519
71242	23995	33573	32631	32128
71298	51605	37245	32697	31938
71354	51105	24356	32796	32639
71410	34568	29044	32679	32784
71459	28445	29063	32649	32656
71515	35978	35061	32656	32610
71564	42456	28806	32690	33128
71620	15598	33779	32714	32814
71669	25839	29910	32724	32676
71725	51312	35767	32679	32265
71774	12320	40489	32670	32837
71830	1353	39541	32693	32304
71879	51606	31170	32704	32553
71935	51550	31211	32656	32854
71984	26882	35545	32664	32422
72040	31496	33194	32739	32470
72096	45308	34677	32669	32277
72152	47784	30080	32596	32368
72208	51608	30643	32606	32196
72257	17018	35519	32718	32667
72313	30645	34500	32657	32914
72362	51610	31275	32722	32283
72418	51600	29995	32686	32591
72474	34202	31336	32715	32741
72530	19049	32018	32713	32799
72579	48588	33485	32674	32405
72635	43291	37863	32656	32529
72684	10384	37178	32693	33086
72740	15877	38277	32687	32787
72789	29876	34847	32717	32496
72845	42334	32154	32645	32650
72894	32477	34017	32752	32617
72943	51499	31833	32739	32797
72992	11909	33781	32675	32769
73041	15977	26766	32703	32861
73090	20207	30975	32662	33061
73146	25381	31027	32682	33012
73202	7035	36052	32651	32617
73251	24829	28024	32629	32687
73307	51393	30874	32709	32409
73356	32626	33922	32727	32970
73405	44023	30963	32733	32300
73461	14177	37176	32768	32837
73510	14797	31845	32711	32489
73559	33440	29526	32716	32704
73608	20203	33317	32718	32553
73664	43325	39521	32568	32269
73713	33914	31428	32637	32524
73769	43643	32254	32637	32542
73825	10308	33797	32697	32706
73874	17403	29275	32723	32603
73923	28727	34249	32729	32890
73972	51573	36982	32711	32457
74021	10531	35977	32729	32589
74070	27596	35411	32694	32843
74126	51346	34266	32708	32627
74182	50839	29446	32710	32572
74231	26405	33477	32729	32757
74287	34762	24227	32731	32750
74343	39731	30705	32693	32755
74392	34574	33075	32733	32564
74448	27162	37580	32707	32385
74504	24802	43970	32803	32925
74553	6099	33171	32732	32506
74609	51602	28420	32714	32230
74658	20111	65505	32743	32745
74714	13733	11617	32663	33005
74763	49960	20756	32656	32303
74819	47413	23231	32704	32391
74868	26940	28590	32665	32860
74924	40045	23820	32691	32629
74973	33718	28774	32750	33261
75022	6539	38945	32728	33006
75071	40486	33941	32659	32950
75127	29884	33868	32716	32532
75183	14199	38145	32747	32650
75232	43368	38221	32643	32188
75288	33934	34252	32723	32165
75337	18101	32687	32682	32924
75393	1293	31209	32724	32677
75449	16684	34230	32686	33053
75505	44261	34562	32639	32616
75554	35974	28898	32654	32440
75610	13593	33617	32624	32643
75659	22147	34464	32727	32148
75708	39403	35736	32672	32470
75764	37406	34655	32675	32615
75820	17055	33758	32692	32771
75869	42249	24458	32719	32441
75918	2135	29720	32682	32650
75967	50489	37666	32649	32378
76016	7294	53154	32711	32695
76065	49278	65506	32604	32143
76121	51607	16450	32731	32460
76170	32357	24756	32710	32545
76219	51070	22940	32666	32052
76275	29597	27495	32603	32137
76331	51000	27969	32650	33134
76380	1956	33657	32674	33147
76436	24566	34183	32742	32859
76506	51607	30687	32677	32606
76562	42368	27045	32683	32451
76611	34162	39024	32691	32646
76667	41610	30774	32750	32545
76723	50445	34973	32678	32185
76772	4374	33516	32662	32983
76828	13789	34090	32691	32674
76877	19414	27212	32697	33030
76933	51609	33185	32738	32046
76982	51566	31252	32659	32934
77038	33970	30331	32671	32453
77094	51516	35175	32664	32503
77143	34040	28332	32671	32831
77192	49655	33444	32671	32461
77248	38314	30966	32629	32807
77297	12557	33809	32704	32978
77346	34355	33176	32754	32167
77402	51072	35676	32721	32420
77451	14700	34117	32649	32291
77500	46230	33381	32771	32180
77549	23737	37996	32661	33028
77598	40545	30184	32727	32648
77647	31933	33427	32723	32831
77703	19388	34043	32645	32789
77759	7018	35524	32754	32844
77808	51603	35831	32690	32581
77857	16619	35341	32686	32661
77913	24045	36323	32735	32840
77962	46144	27973	32701	32861
78018	51587	28624	32745	32657
78067	19294	37350	32672	33105
78123	36429	35960	32634	32608
78172	47481	29089	32770	32711
78228	27227	27197	32722	32924
78277	23575	36204	32643	32147
78333	44784	37140	32656	32061
78389	43593	32076	32678	32573
78459	17658	27360	32677	33150
78508	51607	34611	32687	32230
78557	21219	31661	32624	33074
78606	43544	33216	32697	32506
78655	29299	31697	32709	32494
78711	8995	34329	32703	32648
78760	26385	35557	32674	32348
78809	26971	33201	32737	32842
78858	32991	32090	32601	32560
78907	32098	28539	32789	32884
78963	15197	32769	32703	32427
79019	11834	33200	32728	32773
79075	16994	28950	32747	33058
79124	51285	28813	32697	32922
79173	23850	33455	32678	32545
79222	51590	34862	32741	32301
79271	11990	34063	32687	32647
79320	51347	33562	32719	32637
79369	6556	34451	32737	32888
79418	51523	35550	32689	32378
79467	7626	32302	32612	32679
79516	51604	32938	32707	32484
79565	18019	31240	32688	32620
79614	44046	34101	32729	32547
79670	51549	31981	32716	32154
79726	51158	31405	32696	32499
79775	14861	34992	32738	33208
79824	38601	31315	32754	32505
79873	22207	35728	32718	32978
79922	51593	37253	32764	32485
79971	7026	37376	32699	32998
80020	51599	30970	32727	32467
80069	17899	29702	32769	32852
80118	43033	30233	32690	32532
80174	49688	30320	32652	32331
80223	18271	30998	32759	33154
80286	51374	28153	32791	32561
80335	22616	31980	32776	32523
80391	40387	39940	32596	32180
80440	38324	30408	32670	32694
80496	23795	29972	32778	33015
80545	33222	31412	32686	32479
80601	51603	32665	32670	32756
80657	51603	26882	32677	32436
80706	33569	33095	32699	32570
80755	51602	29047	32739	32692
80811	41007	31173	32652	32248
80867	50604	28035	32717	32826
80923	26308	30805	32717	32769
80972	47795	33707	32670	32809
81028	50843	31941	32684	32242
81084	45748	31945	32773	32530
81133	3	32210	32672	32978
81189	609	40229	32675	32837
81238	48247	32734	32708	32532
81287	5	35181	32715	32733
81336	37927	34933	32682	32343
81385	21553	30209	32706	32996
81434	27660	32127	32652	32357
81483	21172	35328	32764	32514
81539	27791	30733	32691	33067
81595	25741	32567	32679	33126
81644	51160	26152	32666	32601
81700	35456	32084	32664	32890
81749	12119	34096	32715	32726
81798	23037	30376	32632	32780
81847	32617	31681	32771	32479
81896	51247	34744	32737	32519
81945	8436	35505	32719	32760
81994	51603	38907	32713	31908
82043	28573	32957	32717	32900
82092	51569	32215	32676	32237
82141	29985	34213	32677	32758
82190	47224	33696	32729	32594
82239	25860	34583	32719	32249
82288	43330	35145	32678	32128
82344	36789	37558	32707	32533
82400	41457	35629	32697	32558
82449	16951	37009	32711	33407
82498	44884	32210	32766	32334
82547	12728	29244	32747	32744
82596	15755	28972	32648	32852
82645	23693	36895	32674	32535
82694	51602	30013	32634	32035
82743	14475	35908	32597	32942
82792	51545	32569	32755	32311
82841	21889	31556	32660	32740
82890	41029	33666	32742	32514
82946	51593	33617	32616	32451
82995	24465	32200	32722	32929
83051	25602	34131	32668	32925
83100	43904	32811	32653	32209
83149	12405	34485	32666	32617
83198	14081	34906	32756	32507
83247	14811	35212	32623	32776
83296	49308	28492	32658	32249
83345	20661	33728	32768	32829
83394	45749	33394	32720	32435
83443	24763	31792	32674	32853
83492	35391	34952	32675	32234
83548	47247	35268	32697	32456
83597	18894	33733	32722	32635
83646	51565	30745	32687	32414
83702	48660	37456	32784	32389
83751	11408	35130	32775	32827
83800	51550	35485	32710	32094
83849	19366	31844	32711	32828
83898	5191	33321	32645	32943
83947	36413	29108	32703	32818
83996	47536	27247	32731	32889
84045	38208	32196	32689	32221
84094	37064	37016	32730	32401
84143	51443	28722	32680	32460
84192	11634	37154	32699	32860
84241	26006	35236	32700	32834
84290	27934	31732	32703	32578
84346	24080	32830	32747	32935
84395	51462	34405	32603	32607
84437	51524	33544	32720	32119
84479	40935	31833	32636	32913
84528	28561	27322	32731	32583
84570	51604	29031	32690	32694
84619	28926	35668	32708	32595
84661	6637	34257	32692	32559
84710	46618	32139	32668	32302
84759	19941	29475	32689	32928
84801	45779	26416	32683	32784
84850	26882	31271	32692	33027
84892	9367	34905	32711	32848
84941	50832	33028	32732	32152
84990	15405	35915	32746	32821
85039	40252	34553	32671	32381
85088	30488	37269	32674	33136
85130	47254	30441	32707	33091
85172	50645	31241	32730	32179
85214	50322	34209	32729	32517
85263	9206	33562	32771	32833
85305	49804	30309	32699	32483
85347	43173	27767	32755	32205
85396	21629	38645	32754	32839
85438	27189	31030	32643	32761
85487	30827	36372	32637	32555
85536	32566	34908	32710	32765
85585	49885	34175	32712	32453
85634	48325	25528	32682	32555
85683	33074	34628	32707	32597
85725	9151	36252	32705	33057
85774	51603	32021	32680	32648
85816	51571	35624	32711	32825
85865	22216	32045	32688	32811
85914	51603	33686	32642	32887
85963	31495	35388	32728	32810
86012	38047	34593	32761	32784
86061	51377	25855	32657	32569
86110	13716	32963	32729	32436
86152	13909	30169	32733	32622
86201	17458	27219	32740	33148
86243	51606	35344	32711	32699
86292	51554	29824	32666	32167
86334	48186	22919	32792	32898
86376	47542	35075	32644	32657
86425	5593	40253	32706	33127
86467	31231	33919	32658	32667
86516	28592	34610	32695	32683
86565	37524	31656	32692	32546
86614	30379	35978	32689	32614
86663	51587	25220	32686	32941
86705	51604	37823	32672	32343
86754	9613	34783	32655	32911
86803	51601	28270	32744	32284
86852	10521	34675	32716	32658
86901	51219	34011	32644	32424
86950	23347	30151	32673	32910
86999	21544	34884	32609	33207
87041	45344	26285	32614	32370
87090	51305	14870	32645	32525
87153	40529	27526	32717	32472
87216	26082	34831	32730	32777
87286	51584	33067	32711	32479
87342	45636	32197	32659	32543
87419	44035	30729	32617	32654
87475	27808	28762	32752	32708
87531	8066	33553	32556	33174
87594	49004	34064	32787	32782
87664	8835	35370	32749	32553
87713	51493	27993	32653	32566
87762	7177	33672	32731	32873
87825	51563	30867	32682	31748
87881	18599	33901	32721	32267
87951	27431	31127	32646	32804
88014	13992	34592	32692	33015
88084	41037	32351	32668	32642
88140	7734	36727	32702	32436
88196	51588	29268	32676	32563
88252	29253	37257	32702	32423
88315	51342	29592	32684	32556
88371	51483	32780	32682	32391
88420	9035	35321	32743	32906
88476	19871	30986	32711	33068
88532	28983	31955	32665	33273
88581	47816	24074	32679	32585
88630	26090	29239	32716	32745
88679	51533	22819	32691	32493
88728	20068	37434	32718	32436
88777	45682	28381	32705	32503
88826	1053	38576	32725	33159
88875	45396	36095	32692	32881
88931	51607	65506	32701	31940
88980	19067	29460	32735	32731
89022	31401	31317	32690	32275
89071	38785	31889	32650	32307
89113	51606	32393	32647	32218
89162	51319	65506	32749	32363
89211	28837	23585	32720	33173
89267	37182	24906	32680	32594
89323	46818	31412	32700	32294
89379	47801	29723	32761	32644
89435	48850	37455	32683	32292
89484	14853	30652	32719	33417
89540	27806	25270	32739	32617
89610	47719	30575	32693	32558
89666	37256	36284	32637	33059
89715	4	32557	32623	32861
89764	12818	34067	32586	32604
89813	35090	32001	32675	32589
89862	36971	38070	32597	32660
89911	44181	33857	32715	32560
89967	51604	46808	32685	32005
90030	34674	32963	32693	32515
90086	28424	22186	32769	32693
90142	27975	16946	32669	32948
90198	35915	12721	32721	32774
90254	31285	32663	32714	33161
90324	5	34367	32672	32752
90394	24886	30978	32672	32597
90443	37857	39186	32709	32525
90499	38702	34824	32696	33110
90562	51605	32574	32695	31995
90618	46350	31059	32726	32193
90688	17312	27611	32691	33323
90737	40495	32194	32687	32672
90786	3	31350	32644	33624
90835	16866	35402	32719	33108
