timestamp	ch1	ch2	ch3	ch4
159.928	33886	32987	32737	32643
159.968	36362	39819	32743	32562
160.008	34973	38711	32654	32684
160.04	33870	33609	32712	32666
160.08	32605	31154	32737	32597
160.112	32377	31255	32750	32801
160.152	31398	28957	32724	32772
160.192	28438	23514	32671	32541
160.232	28171	28661	32706	32580
160.264	31402	30897	32708	32698
160.296	31314	34027	32719	32705
160.328	31353	31459	32707	32716
160.36	31328	32732	32722	32718
160.392	35375	37003	32694	32586
160.424	35338	38603	32708	32590
160.456	32842	34986	32704	32757
160.488	33843	34985	32674	32598
160.52	32981	35043	32754	32644
160.552	32715	31699	32750	32604
160.584	30766	31645	32687	32586
160.616	32274	33260	32742	32577
160.648	32821	33380	32682	32591
160.68	32789	32538	32713	32774
160.712	31866	32071	32738	32774
160.744	32313	34011	32740	32648
160.776	32619	32609	32708	32752
160.808	31220	31570	32679	32733
160.848	29478	23942	32731	32747
160.88	29971	28361	32738	32677
160.912	32882	32040	32718	32840
160.944	32979	34622	32660	32732
160.976	34147	32056	32686	32686
161.008	33422	35720	32723	32650
161.04	33797	36519	32729	32526
161.072	33477	34257	32710	32583
161.104	32732	34156	32621	32759
161.136	33956	34196	32716	32649
161.168	32888	34001	32676	32749
161.2	32871	32914	32712	32528
161.232	34187	35090	32630	32733
161.264	33463	35029	32723	32623
161.296	33341	33198	32691	32776
161.328	32336	31559	32698	32912
161.36	31657	31954	32674	32606
161.392	32055	30370	32662	32533
161.432	31727	30727	32717	32547
161.464	32068	32120	32728	32911
161.496	33328	33800	32757	32622
161.528	29482	27833	32743	32746
161.56	30573	31475	32723	32731
161.592	31775	31868	32727	32455
161.624	33059	31661	32742	32567
161.656	32536	33035	32746	32631
161.688	32603	33796	32700	32603
161.72	33734	33264	32736	32872
161.752	32856	33807	32722	32545
161.784	31525	33582	32769	32827
161.816	32165	33228	32693	32715
161.848	34571	37010	32707	32544
161.88	31831	35323	32726	32712
161.912	33007	32215	32713	32607
161.944	32709	31305	32694	32765
161.976	32659	33197	32721	32596
162.016	31817	33856	32708	32671
162.048	31605	31042	32649	32797
162.08	30559	30581	32694	32723
162.112	30174	29870	32690	32749
162.136	31905	31680	32762	32820
162.168	30315	31175	32720	32818
162.192	31749	31401	32657	32579
162.224	32973	31575	32729	32703
162.256	32609	32846	32746	32520
162.288	32396	32209	32746	32738
162.32	32772	30974	32712	32842
162.352	33154	31909	32645	32726
162.384	33087	32521	32718	32637
162.416	33464	33658	32732	32803
162.448	31462	32758	32740	32609
162.488	32367	33244	32697	32783
162.52	32485	33606	32694	32616
162.552	34263	32806	32713	32430
162.592	32037	32742	32741	32737
162.624	31897	29935	32782	32924
162.656	31947	30238	32703	32572
162.688	32273	30967	32694	32646
162.712	31959	32161	32679	32557
162.736	32633	32121	32724	32818
162.768	33132	33599	32713	32467
162.792	31444	35016	32707	32758
162.816	33160	34307	32742	32552
162.848	34050	36570	32671	32800
162.872	33153	34840	32752	32745
162.904	33816	33685	32657	32641
162.936	37479	39263	32628	32690
162.968	35021	33489	32734	32608
163	34378	33068	32701	32637
163.032	32337	33407	32712	32666
163.056	30572	29113	32706	32826
163.088	29922	30748	32722	32670
163.112	30685	29385	32725	32847
163.144	31445	30393	32729	32568
163.184	30156	27951	32718	32591
163.216	32900	31275	32696	32745
163.24	31479	31262	32725	32693
163.272	32795	32546	32734	32704
163.296	32760	33340	32722	32796
163.32	33730	33677	32670	32641
163.344	34215	31812	32719	32826
163.368	32185	32363	32677	32522
163.392	32159	31533	32658	32658
163.424	32925	31732	32770	32682
163.472	30399	30567	32757	32771
163.512	31586	32874	32718	32397
163.56	33921	32144	32745	32603
163.6	32365	30472	32711	32806
163.64	33700	33724	32753	32610
163.672	32938	31721	32763	32695
163.704	34552	35069	32750	32652
163.736	33200	33485	32650	32543
163.76	32744	33450	32660	32577
163.792	33967	33491	32709	32679
163.824	33656	35200	32722	32517
163.872	31986	33666	32700	32689
163.912	33835	32497	32740	32681
163.96	32688	29962	32732	32763
164	33091	32731	32682	32722
164.04	32186	31198	32695	32706
164.08	31597	31231	32697	32492
164.112	29445	32195	32726	32688
164.144	30712	33734	32730	32450
164.176	31047	33406	32756	32498
164.208	33089	33857	32712	32623
164.24	33445	34771	32697	32862
164.28	31928	32677	32719	32438
164.32	32939	31454	32700	32475
164.36	32518	31701	32752	32461
164.4	32057	32419	32738	32739
164.432	31847	29477	32701	32551
164.464	31946	29819	32755	32767
164.496	32511	33121	32741	32710
164.528	33487	34356	32728	32746
164.56	34646	35444	32689	32693
164.592	33249	33486	32705	32757
164.624	34966	34675	32717	32771
164.656	33247	34210	32749	32576
164.688	33888	34735	32743	32685
164.72	33447	33101	32734	32644
164.752	31822	31685	32718	32740
164.784	32782	32269	32761	32440
164.816	32564	33130	32732	32624
164.848	34170	32981	32717	32610
164.88	32845	32054	32702	32710
164.912	32741	33354	32688	32764
164.944	33636	33162	32724	32697
164.976	33992	35057	32701	32814
165.008	32051	31511	32765	32701
165.04	31924	30664	32733	32601
165.072	31527	33274	32686	32427
165.104	31985	33887	32724	32709
165.136	31514	31155	32691	32724
165.168	33973	37832	32730	32591
165.2	33313	36571	32701	32566
165.232	31964	30736	32740	32616
165.264	33516	29491	32792	32810
165.296	30471	30651	32707	32562
165.328	29501	32217	32704	32563
165.36	34721	32719	32687	32701
165.392	32139	31371	32772	32487
165.432	32691	32722	32673	32684
165.464	28804	31446	32734	32535
165.496	32648	31940	32698	32636
165.528	31227	29020	32757	32450
165.56	30041	26627	32721	32581
165.592	32482	31140	32726	32751
165.624	32340	32761	32745	32815
165.656	33633	32501	32679	32557
165.688	34104	35927	32702	32517
165.72	35176	34191	32741	32626
165.752	34138	37006	32695	32725
165.784	34838	33384	32714	32696
165.816	34514	33296	32721	32677
165.848	31353	33984	32731	32815
165.88	33935	32547	32719	32549
165.912	34475	32985	32751	32733
165.944	34962	36157	32669	32456
165.976	32486	31895	32678	32756
166.008	31624	33095	32733	32557
166.04	31398	32568	32667	32555
166.072	35005	36713	32696	32804
166.104	33014	34369	32715	32685
166.136	30987	31285	32754	32769
166.168	31753	31648	32705	32750
166.2	31436	31057	32706	32389
166.232	31303	31419	32697	32711
166.264	31441	29205	32696	32636
166.296	32027	30211	32733	32749
166.328	30996	30154	32706	32763
166.36	32085	30795	32740	32573
166.392	31862	30764	32740	32809
166.424	31127	31912	32712	32814
166.456	31578	31868	32761	32726
166.488	32289	30519	32723	32618
166.52	32905	32624	32701	32589
166.56	32477	31708	32755	32718
166.592	29943	28923	32741	32467
166.64	25927	17738	32746	32792
166.672	31836	25790	32744	32688
166.704	34254	33748	32692	32633
166.736	36362	37579	32695	32459
166.768	35942	37913	32762	32741
166.8	36058	39568	32690	32731
166.832	39347	46007	32676	32570
166.864	42914	65504	32707	32567
166.896	37783	47500	32687	32515
166.928	33865	39372	32768	32665
166.96	31765	34816	32785	32666
166.992	32886	33604	32661	32696
167.024	31855	30786	32701	32726
167.056	30965	27365	32734	32769
167.088	28882	28246	32729	32741
167.12	29423	26977	32753	32554
167.152	27310	26226	32699	32569
167.184	28353	25651	32752	32678
167.216	30681	26688	32706	32797
167.248	30843	29456	32678	32612
167.28	29881	27566	32767	32563
167.312	31351	29879	32722	32618
167.344	33028	31705	32690	32668
167.376	32368	31355	32734	32778
167.408	33050	33472	32690	32800
167.44	32056	31439	32672	32608
167.472	33867	32435	32726	32616
167.504	36172	35900	32711	32580
167.536	33986	33537	32711	32542
167.568	33176	33854	32733	32660
167.6	33388	34010	32688	32573
167.632	33918	33496	32748	32807
167.664	32229	31797	32750	32722
167.696	33723	32912	32727	32550
167.728	33269	33845	32699	32628
167.76	33598	33811	32639	32588
167.792	33026	32552	32678	32633
167.824	32273	31526	32701	32732
167.856	32252	29332	32693	32852
167.888	30572	32373	32717	32714
167.92	31289	31892	32737	32750
167.952	31136	33688	32686	32532
167.984	32619	32853	32675	32559
168.016	35246	35468	32692	32523
168.048	33585	35189	32715	32538
168.08	34625	35220	32762	32694
168.112	32712	34467	32714	32685
168.144	33285	32961	32745	32661
168.176	33547	35566	32731	32782
168.208	32905	33015	32697	32687
168.24	33045	31986	32705	32597
168.272	33144	30830	32730	32652
168.304	34113	34448	32747	32773
168.336	31275	32372	32750	32703
168.368	32440	32880	32703	32747
168.4	32407	33685	32671	32728
168.432	30698	34508	32711	32677
168.456	30861	29280	32726	32695
168.488	30499	31231	32661	32799
168.52	30837	31993	32714	32649
168.552	31391	31861	32716	32668
168.584	32809	31558	32754	32721
168.616	32811	30361	32725	32602
168.648	31578	28720	32732	32796
168.672	32203	30764	32727	32582
168.704	33450	32352	32697	32490
168.736	33417	34263	32701	32781
168.76	32852	32274	32696	32552
168.784	34557	34094	32752	32761
168.816	33907	33579	32745	32706
168.84	33642	33159	32740	32717
168.872	34381	36358	32705	32618
168.904	32772	35258	32704	32656
168.936	31067	34442	32688	32812
168.968	31733	32863	32735	32647
168.992	30600	30692	32745	32460
169.016	32022	32183	32712	32650
169.04	31833	34108	32668	32616
169.064	31805	32558	32780	32581
169.096	30672	31601	32732	32870
169.12	30830	31723	32717	32689
169.144	33508	31595	32768	32578
169.176	34501	33116	32713	32823
169.2	32211	31749	32715	32800
169.232	33280	33281	32711	32565
169.264	31124	34467	32709	32649
169.296	32213	32820	32740	32583
169.32	31757	32819	32750	32523
169.344	32757	32446	32743	32558
169.368	32716	32962	32726	32664
169.4	34448	31257	32719	32747
169.424	32796	32786	32757	32631
169.448	31872	33265	32714	32638
169.472	31934	31200	32733	32676
169.504	33582	31962	32726	32700
169.528	32418	32490	32736	32748
169.552	33464	32118	32702	32728
169.584	32550	31706	32711	32655
169.616	32814	32010	32719	32566
169.64	31565	31554	32712	32711
169.672	31264	30558	32677	32763
169.696	32394	32550	32714	32691
169.72	32291	32877	32665	32872
169.752	33709	33748	32687	32777
169.776	34205	34153	32699	32509
169.808	32622	31473	32740	32733
169.832	33210	34557	32739	32834
169.864	30448	32124	32747	32505
169.888	31407	33001	32711	32610
169.92	34619	33298	32715	32631
169.944	33322	35258	32762	32585
169.976	34433	32195	32711	32692
170.008	32044	32513	32728	32537
170.032	31924	31796	32717	32486
170.064	31995	31615	32695	32616
170.088	32271	32426	32726	32703
170.12	33856	31437	32704	32647
170.144	33554	33380	32708	32621
170.176	31929	31905	32692	32790
170.2	31693	32070	32689	32681
170.232	32748	31116	32728	32711
170.256	31378	33887	32691	32790
170.288	31166	31954	32692	32751
170.312	34480	33441	32717	32582
170.336	32677	33227	32721	32685
170.36	31875	32461	32720	32547
170.384	32496	33466	32756	32629
170.416	33020	31809	32640	32510
170.448	32369	31123	32725	32781
170.48	30742	31671	32727	32599
170.512	29923	32240	32721	32726
170.544	29711	31514	32716	32783
170.576	31372	31680	32735	32902
170.608	31859	33983	32718	32648
170.64	32458	33514	32717	32614
170.672	31751	33582	32677	32467
170.704	32719	34857	32669	32655
170.744	34424	32978	32701	32655
170.776	33900	34810	32747	32748
170.8	32226	31998	32758	32567
170.824	32224	31895	32674	32657
170.848	33288	30830	32686	32566
170.872	31989	31140	32700	32563
170.896	34093	34046	32787	32628
170.92	32135	33868	32723	32843
170.944	34545	33490	32737	32698
170.968	34995	32493	32761	32644
170.992	34171	32387	32693	32490
171.016	32487	32253	32724	32846
171.04	33168	33591	32746	32626
171.064	32177	30907	32719	32844
171.088	33190	31624	32751	32797
171.112	32255	32390	32735	32738
171.144	31706	31365	32705	32735
171.176	35066	33425	32746	32724
171.208	34468	31601	32704	32640
171.24	30352	30103	32765	32558
171.272	30130	31675	32706	32666
171.304	30913	32026	32743	32643
171.336	32457	33033	32783	32627
171.368	32548	33043	32729	32652
171.4	32903	33250	32723	32545
171.432	33832	32989	32744	32828
171.464	31062	32048	32707	32682
171.496	31648	34086	32688	32730
171.528	33191	33578	32737	32780
171.56	32877	34063	32638	32734
171.592	33954	32701	32697	32656
171.624	31541	33446	32652	32587
171.656	31755	32728	32707	32608
171.688	33470	33291	32681	32718
171.72	30750	30857	32693	32586
171.752	33336	33457	32717	32702
171.784	33813	31919	32697	32491
171.816	33036	31481	32694	32749
171.848	32432	33742	32697	32731
171.88	32841	34074	32721	32668
171.92	32993	31450	32743	32669
171.952	31659	30503	32699	32706
171.984	32059	32176	32713	32760
172.024	34031	34012	32733	32681
172.056	31837	33807	32685	32800
172.088	33989	33980	32671	32598
172.12	33800	35585	32734	32650
172.152	33002	31522	32699	32655
172.184	31427	30983	32748	32684
172.216	29769	30083	32692	32618
172.248	33401	32715	32721	32594
172.28	33245	33116	32730	32769
172.312	32669	33195	32728	32742
172.344	33542	31433	32683	32798
172.376	32946	31884	32743	32707
172.408	34057	32634	32700	32505
172.44	32998	31853	32756	32670
172.472	31364	33501	32722	32553
172.504	31274	32053	32723	32501
172.536	31223	33014	32766	32554
172.568	32283	33920	32752	32524
172.6	36435	38061	32683	32727
172.632	36631	34740	32714	32905
172.664	34634	31677	32724	32904
172.696	30712	30000	32727	32745
172.728	30245	31329	32737	32764
172.76	29910	31595	32671	32716
172.792	31590	32460	32721	32581
172.824	29954	33048	32702	32647
172.856	30758	33159	32704	32823
172.888	31843	32928	32733	32721
172.92	33296	32284	32741	32595
172.952	33510	32807	32736	32671
172.984	32931	33017	32693	32618
173.016	34871	35429	32684	32593
173.048	34247	35852	32736	32720
173.08	33891	35561	32710	32529
173.112	33262	33878	32725	32765
173.144	31485	30160	32683	32767
173.176	30527	30627	32671	32581
173.208	30026	30581	32723	32664
173.24	34287	33396	32683	32559
173.272	32691	34362	32758	32679
173.304	31301	29739	32733	32839
173.336	29772	36357	32703	32675
173.368	31300	29290	32776	32674
173.4	31038	27343	32731	32793
173.432	30765	30616	32698	32763
173.464	32082	30171	32753	32907
173.496	32638	32752	32686	32669
173.528	33989	34607	32735	32803
173.56	35040	34342	32662	32675
173.592	35106	33466	32757	32642
173.624	35145	36469	32690	32666
173.664	34678	35569	32730	32667
173.696	31650	33294	32698	32596
173.728	34510	33417	32718	32584
173.76	34081	32901	32700	32765
173.792	33087	33195	32715	32744
173.824	32725	32491	32711	32651
173.856	33656	34995	32701	32675
173.888	31268	31610	32705	32650
173.92	31851	30341	32706	32728
173.952	31147	31455	32701	32588
173.984	30042	31707	32709	32659
174.016	32606	33000	32755	32575
174.048	31953	33120	32748	32673
174.08	31808	32857	32678	32734
174.112	32528	32530	32715	32871
174.144	30575	31299	32675	32673
174.176	34104	32160	32673	32726
174.208	32129	33486	32748	32707
174.24	33555	34489	32701	32666
174.272	31360	30481	32731	32765
174.304	33242	32475	32688	32688
174.336	32727	32256	32686	32708
174.368	33414	35651	32727	32729
174.4	33086	32530	32670	32832
174.432	33511	32948	32731	32538
174.464	31234	30956	32692	32613
174.496	32810	31133	32715	32548
174.528	31836	31618	32713	32672
174.56	33244	30943	32696	32806
174.592	31486	32171	32730	32597
174.624	32240	32165	32710	32702
174.656	32063	31269	32744	32685
174.688	31485	31663	32724	32764
174.72	32275	31529	32676	32590
174.752	32626	32014	32736	32772
174.784	30938	32913	32724	32827
174.824	32820	32824	32668	32733
174.864	33554	34816	32694	32628
174.896	33684	34607	32709	32638
174.928	33124	32833	32757	32644
174.96	32932	32115	32744	32690
174.992	32708	31192	32730	32655
175.024	31328	31521	32743	32764
175.048	31438	32281	32692	32663
175.08	31423	32986	32714	32833
175.112	33759	31518	32732	32897
175.152	32507	31101	32702	32577
175.2	33107	32753	32728	32622
175.24	32623	31524	32693	32500
175.288	32253	32765	32730	32508
175.336	33812	32698	32712	32739
175.384	32812	31356	32697	32665
175.424	32557	33694	32729	32687
175.464	33765	32135	32653	32730
175.504	35269	31353	32744	32705
175.536	33143	30777	32752	32623
175.568	32131	32793	32735	32665
175.6	29749	30918	32710	32291
175.632	33590	34518	32753	32434
175.664	32900	34231	32688	32710
175.696	31814	32537	32683	32789
175.736	32589	31941	32719	32707
175.776	31818	30989	32704	32683
175.816	33474	32913	32695	32617
175.856	33016	31122	32693	32596
175.888	33604	34039	32758	32629
175.92	31805	32906	32711	32658
175.952	32180	32384	32746	32673
175.984	34811	34379	32664	32664
176.016	32039	30453	32768	32558
176.048	31685	32207	32741	32698
176.08	31843	30941	32781	32588
176.112	31884	34348	32726	32636
176.144	35529	36821	32721	32706
176.176	34483	33954	32668	32804
176.208	32095	32006	32735	32707
176.24	33352	33118	32688	32637
176.272	31053	31542	32715	32725
176.304	31164	32755	32733	32635
176.336	34301	33258	32698	32653
176.368	33000	33647	32683	32635
176.4	30336	31991	32737	32660
176.432	31198	33266	32739	32652
176.464	33847	33560	32713	32814
176.496	32937	32433	32690	32553
176.528	32022	31021	32722	32577
176.56	33593	32586	32749	32604
176.592	32808	35632	32738	32797
176.624	36715	31839	32700	32630
176.656	35764	34632	32694	32426
176.688	32215	27296	32707	32715
176.72	27080	25805	32687	32667
176.752	27527	23757	32713	32832
176.784	27435	27622	32720	32549
176.816	27859	30825	32735	32580
176.848	29329	29080	32703	32798
176.88	32282	32682	32639	32523
176.912	32739	32577	32716	32626
176.944	33401	33994	32772	32712
176.976	33995	33929	32706	32800
177.008	33124	33977	32738	32746
177.04	32901	33560	32729	32685
177.072	37121	35052	32639	32682
177.104	38092	35195	32734	32787
177.144	34255	31653	32785	32883
177.176	35715	35246	32774	32617
177.208	32609	35556	32742	32516
177.24	32900	35558	32693	32514
177.28	30960	33209	32724	32745
177.312	31065	32257	32718	32573
177.344	31664	33777	32729	32628
177.376	31417	34951	32699	32448
177.408	32263	35123	32722	32565
177.44	33417	32413	32717	32639
177.472	34085	34135	32659	32614
177.504	34522	32864	32732	32672
177.536	32665	31398	32725	32659
177.568	32894	31486	32724	32670
177.6	32273	28664	32720	32516
177.632	32148	30437	32694	32622
177.664	32377	31736	32728	32657
177.696	32586	33497	32643	32673
177.728	33613	30747	32724	32852
177.76	32988	33638	32691	32544
177.792	32371	33561	32729	32619
177.832	32578	33046	32648	32611
177.872	32461	30291	32736	32713
177.912	32705	32649	32727	32543
177.944	32535	31893	32712	32723
177.984	32645	33283	32726	32762
178.024	32403	34008	32743	32695
178.056	31758	33509	32743	32718
178.088	30675	31390	32723	32639
178.12	31775	31847	32673	32683
178.152	31915	32214	32708	32630
178.184	31736	32528	32718	32561
178.216	32759	34977	32728	32550
178.248	31485	33315	32670	32659
178.28	33120	32196	32749	32847
178.32	34624	35954	32682	32744
178.352	32700	33565	32651	32655
178.384	31998	32769	32731	32606
178.416	32420	32370	32749	32769
178.448	30056	31640	32722	32733
178.488	32923	32181	32740	32701
178.528	31321	31085	32741	32711
178.568	30963	32074	32701	32531
178.6	30210	31610	32684	32777
178.632	30303	31259	32693	32524
178.672	32161	31974	32733	32572
178.704	32567	33538	32697	32716
178.736	32584	30224	32646	32667
178.768	31650	30416	32752	32542
178.8	30660	30400	32712	32676
178.832	33534	33072	32656	32687
178.864	33577	34880	32701	32581
178.896	33888	33493	32742	32657
178.928	34085	34695	32746	32855
178.96	32298	34690	32708	32635
178.992	32253	36349	32718	32615
179.024	33848	34137	32708	32476
179.056	36379	35385	32681	32533
179.088	33664	31126	32693	32536
179.12	34885	34939	32674	32584
179.152	33343	34747	32683	32598
179.184	32756	34237	32719	32683
179.216	33023	33624	32715	32517
179.248	32734	33865	32727	32813
179.28	31978	29932	32770	32906
179.312	33263	31493	32732	32511
179.344	33279	30922	32755	32587
179.376	33150	32991	32687	32551
179.408	31648	31099	32763	32587
179.44	33062	32097	32737	32725
179.472	33683	33398	32695	32792
179.504	25065	33049	32750	32676
179.536	29490	30879	32699	32544
179.56	34111	33833	32675	32724
179.592	29953	31947	32735	32635
179.624	27415	32727	32737	32736
179.656	30710	33114	32726	32631
179.688	31671	33736	32691	32593
179.72	34445	28835	32681	32709
179.752	35457	30586	32731	32745
179.776	37806	30761	32700	32679
179.808	39860	32865	32695	32414
179.832	37011	35306	32674	32547
179.864	38948	33771	32713	32525
179.896	36833	32114	32686	32792
179.92	34830	30062	32704	32676
179.952	34962	29344	32734	32608
179.976	31367	31527	32715	32525
180.008	29980	31554	32720	32666
180.04	31590	32257	32744	32703
180.072	32208	33258	32726	32725
180.104	32044	32426	32729	32661
180.136	30157	33428	32681	32702
180.168	29153	31896	32693	32470
180.192	30805	33369	32728	32723
180.224	31182	33492	32751	32615
180.256	33377	35117	32727	32747
180.288	34040	36180	32681	32546
180.32	33789	34485	32693	32906
180.352	31998	34976	32715	32702
180.384	33845	35411	32751	32692
180.416	32681	33356	32644	32638
180.448	30600	32134	32674	32648
180.48	32071	31276	32730	32663
180.512	31233	30983	32728	32667
180.544	31419	30853	32649	32608
180.576	32781	32058	32768	32850
180.608	30550	32816	32747	32676
180.64	33208	31748	32732	32633
180.664	32981	33416	32739	32659
180.696	33896	32892	32638	32642
180.72	31932	31372	32674	32444
180.752	30852	33187	32675	32553
180.776	32190	30653	32730	32616
180.808	30601	31662	32692	32575
180.84	30973	34195	32663	32593
180.864	34692	33582	32681	32553
180.896	34033	33946	32683	32671
180.928	34306	34239	32741	32680
180.96	34082	32861	32754	32646
180.984	32550	35407	32699	32784
181.016	32916	31758	32684	32643
181.048	34307	32084	32741	32784
181.08	32639	32449	32750	32534
181.112	33888	35173	32666	32535
181.136	33956	32732	32726	32684
181.168	33122	33014	32789	32640
181.2	32456	34489	32727	32800
181.232	32128	31913	32681	32930
181.264	33354	30816	32724	32698
181.296	29901	31118	32712	32761
181.328	31196	29399	32767	32627
181.36	30921	31341	32707	32545
181.392	31688	30929	32732	32754
181.424	31120	32447	32768	32465
181.456	30537	32696	32692	32826
181.488	31824	35677	32730	32559
181.52	31973	34081	32682	32608
181.552	32099	33060	32739	32429
181.584	33806	33645	32706	32655
181.616	32550	32759	32760	32691
181.648	34072	33266	32776	32713
181.68	32605	33660	32651	32679
181.712	32865	34584	32727	32798
181.744	34400	32694	32683	32584
181.776	33769	30456	32704	32627
181.808	31850	30962	32708	32822
181.84	31688	32096	32697	32401
181.872	31604	32735	32666	32434
181.904	32399	32389	32710	32817
181.936	33260	34417	32729	32585
181.968	32689	33177	32705	32589
182	34225	33221	32733	32458
182.032	32232	34627	32694	32604
182.064	33215	32728	32716	32789
182.096	33494	34760	32685	32584
182.128	32545	32908	32756	32607
182.16	32058	31064	32643	32673
182.192	33720	32473	32685	32888
182.224	32407	32248	32692	32544
182.256	30805	31602	32762	32855
182.288	33404	33161	32791	32584
182.32	33427	33140	32733	32710
182.352	34074	34701	32736	32740
182.384	34187	33150	32684	32570
182.416	28511	23852	32722	32577
182.448	21153	12486	32732	32738
182.48	21127	17241	32779	32733
182.512	30368	28493	32755	32583
182.544	33803	37553	32721	32620
182.576	37787	40578	32749	32715
182.608	37656	42777	32707	32667
182.64	38758	42784	32687	32694
182.672	38815	41399	32641	32642
182.704	37148	41213	32745	32545
182.736	36131	41046	32693	32632
182.768	38089	45048	32707	32796
182.8	40146	65505	32646	32686
182.832	36247	39419	32670	32761
182.864	34054	34627	32728	32769
182.896	31413	31063	32716	32664
182.928	32554	29047	32748	32569
182.96	30760	28915	32767	32736
182.992	31696	30597	32681	32616
183.024	30650	26812	32703	32520
183.056	27042	21622	32705	32548
183.08	28910	15432	32774	32759
183.112	26860	15581	32752	32794
183.144	26192	18582	32667	32464
183.176	28111	25121	32691	32701
183.208	26753	28735	32683	32640
183.24	25916	30820	32672	32557
183.272	30286	28018	32736	32795
183.304	33707	35040	32702	32501
183.336	36551	39477	32759	32603
183.368	35842	37391	32689	32672
183.4	36525	37309	32732	32773
183.432	36263	35951	32714	32860
183.464	35180	35398	32709	32648
183.496	34561	33013	32739	32488
183.528	35604	35566	32721	32685
183.56	34747	35132	32675	32578
183.592	32977	34396	32693	32565
183.616	33641	33810	32690	32650
183.648	33315	34083	32723	32638
183.68	33076	33302	32690	32569
183.712	34448	38576	32690	32631
183.744	35847	40835	32689	32572
183.776	34182	36691	32745	32712
183.808	33435	31628	32696	32764
183.84	33359	32004	32727	32578
183.872	31716	29338	32742	32635
183.904	30874	26634	32682	32630
183.936	30988	28349	32719	32726
183.968	32167	29829	32661	32561
184	29517	24196	32676	32710
184.032	24503	17036	32681	32557
184.064	28676	24828	32687	32765
184.096	31857	29068	32772	32454
184.12	31694	31672	32710	32578
184.152	34048	34726	32740	32728
184.184	34128	36425	32730	32774
184.216	34861	38407	32714	32624
184.248	34512	37159	32738	32619
184.28	34703	35776	32684	32579
184.312	34414	34210	32695	32701
184.344	35148	37924	32742	32931
184.376	34252	35446	32700	32644
184.408	34381	34527	32717	32665
184.44	33395	33079	32668	32754
184.472	33997	35631	32730	32897
184.504	32972	31277	32689	32743
184.536	35406	33036	32729	32429
184.56	32635	32689	32709	32618
184.592	33616	34290	32730	32665
184.624	31639	32110	32708	32773
184.656	30096	29162	32719	32664
184.688	31202	30227	32745	32841
184.72	32453	33329	32800	32620
184.752	31887	32401	32700	32768
184.784	32540	34824	32710	32646
184.816	32695	34305	32703	32928
184.848	33068	33737	32733	32714
184.872	34159	36021	32664	32473
184.904	32262	34489	32749	32663
184.936	32769	33383	32738	32741
184.96	34132	35509	32635	32645
184.992	33907	32872	32703	32644
185.016	33464	33861	32674	32679
185.048	33180	33464	32732	32639
185.088	32242	31484	32762	32556
185.12	31210	29588	32743	32521
185.152	31699	31234	32754	32741
185.184	34889	65504	32677	32771
185.208	37117	65504	32684	32490
185.24	37106	65503	32630	32687
185.264	35348	27420	32729	32810
185.296	32538	36737	32735	32730
185.328	30794	35619	32742	32714
185.36	29559	34527	32669	32678
185.384	28364	21324	32745	32971
185.416	28661	19694	32735	32506
185.448	29371	19869	32723	32565
185.48	28305	18533	32717	33012
185.512	19241	6683	32702	32786
185.544	22218	9277	32711	32465
185.576	27655	20421	32691	32538
185.608	31718	29126	32764	32653
185.64	34676	33552	32702	32621
185.664	35600	34726	32657	32581
185.696	37128	37196	32706	32747
185.728	35053	33713	32699	32708
185.752	33890	32573	32694	32795
185.784	36307	36526	32703	32730
185.808	36589	39556	32683	32562
185.832	37381	40284	32754	32773
185.864	38391	40005	32634	32687
185.896	37398	41267	32696	32688
185.92	35485	39266	32767	32488
185.944	35724	38759	32744	32627
185.976	35801	38610	32657	32726
186	35898	37165	32676	32661
186.032	35608	37171	32737	32743
186.064	34623	35131	32716	32698
186.088	35470	35101	32680	32584
186.12	33975	35145	32674	32613
186.152	33146	33554	32740	32729
186.184	32709	33808	32726	32635
186.216	32045	33712	32759	32553
186.248	30940	31239	32691	32404
186.272	31857	30342	32713	32665
186.304	30235	30271	32722	32748
186.336	30754	30157	32744	32599
186.36	31107	29931	32721	32789
186.392	30454	30373	32731	32673
186.424	30058	30038	32667	32709
186.456	30663	29417	32701	32604
186.488	30844	29352	32706	32641
186.52	30755	30335	32688	32630
186.576	31479	32881	32751	32799
186.616	31658	33595	32668	32785
186.648	31344	32416	32721	32495
186.68	30967	31928	32712	32542
186.712	34359	34951	32716	32838
186.744	33527	34501	32759	32623
186.768	34584	32215	32692	32561
186.792	34802	33543	32729	32628
186.824	33730	31902	32714	32700
186.848	32243	31268	32724	32417
186.872	32055	30255	32700	32737
186.896	31996	30616	32723	32288
186.92	32817	33644	32682	32782
186.944	31669	31443	32714	32570
186.976	31874	31343	32746	32763
187.008	31567	32254	32727	32788
187.04	32563	30582	32636	32610
187.064	31712	30207	32726	32645
187.088	32977	33810	32700	32656
187.112	32753	32952	32756	32637
187.136	31567	33560	32657	32693
187.168	33515	34132	32683	32893
187.2	42407	47039	32707	32644
187.232	32702	37563	32741	32706
187.264	34587	35449	32777	32593
187.296	32794	27738	32660	32734
187.328	31288	27095	32741	32798
187.36	26923	23841	32708	32852
187.392	29278	25176	32723	32661
187.424	30307	24216	32663	32732
187.456	33280	34152	32718	32706
187.488	36763	65504	32693	32708
187.52	34993	65504	32739	32611
187.544	32332	28066	32680	32919
187.576	31853	26050	32741	32773
