timestamp	ch1	ch2	ch3	ch4
36984	33457	17970	32702	33272
37033	31451	23854	32734	32671
37082	30626	27290	32712	32267
37131	33803	31861	32707	32893
37180	28069	19672	32729	33096
37229	26972	25503	32718	32279
37278	18004	12763	32676	32187
37327	34035	25245	32670	32723
37376	42284	37443	32683	32502
37425	35203	46269	32678	34113
37474	35277	65502	32689	32905
37523	30067	65503	32715	32270
37579	27432	65505	32678	32381
37628	40756	43550	32716	32898
37677	51853	33679	32710	33034
37726	29331	41605	32696	32539
37775	28350	34757	32705	33736
37824	31097	29808	32711	33423
37873	36267	20901	32726	32853
37922	37199	5	32674	32386
37971	26412	10731	32712	32817
38020	31557	30717	32704	32949
38069	28878	34242	32710	32583
38118	34153	44491	32724	31290
38167	36150	45381	32697	32796
38216	43402	39345	32686	32757
38272	32033	35742	32690	32405
38321	25106	34595	32685	33233
38370	34726	38728	32720	32757
38419	33846	33979	32687	32634
38468	39888	34518	32700	33366
38517	33602	28830	32717	32868
38566	36268	28143	32681	31574
38615	26229	26220	32679	32299
38664	41719	25616	32709	33344
38713	6092	31631	32713	33557
38762	32857	32057	32726	31928
38811	28052	32864	32704	32602
38860	29482	24577	32667	32251
38909	39588	30250	32682	32450
38958	35970	39155	32706	32210
39007	36241	41159	32695	32425
39056	31816	43878	32713	32786
39105	34231	43328	32701	32418
39154	28681	20985	32717	32749
39203	37574	31491	32698	32678
39252	12715	31296	32710	34148
39301	32827	16764	32681	33190
39350	25798	21147	32717	32239
39399	33686	25686	32710	33153
39448	36520	32695	32697	32618
39497	35504	34789	32687	32876
39546	30333	33467	32688	33900
39595	33439	34115	32710	32574
39644	31991	35344	32697	32987
39686	31511	35418	32690	32732
39735	44578	32471	32688	32750
39777	1240	40161	32710	32858
39826	33073	35249	32681	33080
39875	23247	33463	32704	32509
39917	28049	10107	32709	33130
39966	39332	32354	32709	32493
40008	35715	34469	32710	32158
40057	38039	36243	32705	33044
40099	40283	3632	32710	33134
40148	27480	18426	32708	33213
40197	35192	31064	32705	32253
40246	27592	48322	32694	31480
40295	9816	65501	32661	33231
40344	31946	45670	32704	33477
40393	30302	41213	32720	32863
40435	30448	38928	32701	32625
40484	33397	35252	32697	32689
40526	46599	34909	32722	31794
40575	34570	26178	32681	32586
40624	34535	27982	32712	32446
40666	34492	26422	32719	32739
40715	30900	27063	32715	32836
40757	26206	30129	32697	32235
40806	31351	33315	32699	32765
40848	33469	31475	32722	32369
40897	31676	20497	32705	32460
40939	32697	32893	32694	32706
40988	28967	30765	32679	32561
41030	41847	11022	32707	32926
41079	32263	30772	32709	32550
41121	24163	18523	32704	32598
41170	33195	26863	32709	33166
41212	30674	24655	32725	32892
41261	26742	15299	32679	32765
41303	44152	24956	32694	31287
41352	1281	42565	32673	32685
41394	33493	44794	32689	32985
41443	30107	65502	32704	33421
41492	25143	65503	32713	32462
41541	32625	48744	32665	32649
41590	36240	40749	32726	32708
41639	32848	35997	32704	32205
41688	36728	30609	32724	32496
41737	35758	29546	32727	32681
41779	19479	20942	32690	33519
41828	42360	14976	32722	32172
41877	51816	7221	32706	33831
41926	33458	21465	32696	32321
41975	22731	41846	32719	32658
42024	32299	44128	32675	33220
42073	36027	37564	32707	32657
42122	33642	37177	32704	33364
42171	32958	65504	32693	32415
42220	35620	49178	32729	33064
42262	28001	42228	32698	32063
42318	37780	4725	32704	33175
42367	6226	9326	32693	33551
42416	27069	16283	32698	32716
42465	26519	15150	32709	33080
42514	30170	34690	32680	31789
42563	41672	40189	32695	32292
42612	33091	41159	32720	33602
42661	34271	41723	32704	31476
42710	29749	38261	32695	32922
42759	29322	33663	32729	32288
42808	31860	35087	32711	32620
42857	8029	22226	32731	33196
42906	31695	18681	32674	32489
42955	30316	38386	32689	32565
43004	22926	45039	32697	32924
43053	40761	44340	32713	31721
43102	36171	34155	32701	32044
43151	35367	34717	32688	32320
43200	28659	43748	32713	33251
43249	32404	23942	32699	32712
43298	37308	17522	32712	32881
43347	13592	16361	32680	33902
43396	28207	12508	32691	32714
43445	29965	24529	32703	32284
43494	27864	21685	32710	32404
43543	34159	28381	32706	33377
43585	34140	30948	32720	32927
43634	34901	31706	32687	33238
43683	27905	29662	32694	33137
43732	37980	35614	32678	31481
43781	23992	65505	32700	32424
43830	37635	19398	32698	32126
43879	28727	35187	32684	32411
43928	31279	33964	32710	32769
43977	26971	33875	32699	32751
44026	34731	34895	32699	33180
44075	39547	36515	32683	32296
44124	36940	4460	32713	32904
44173	30703	18932	32712	33282
44222	34783	32390	32718	32040
44271	24532	50439	32682	32006
44320	35580	65503	32701	32916
44369	2960	65501	32714	33226
44418	27482	39433	32695	32601
44467	29671	33562	32716	32106
44509	32841	31956	32701	32775
44558	30968	26665	32711	32280
44607	40357	27816	32697	34097
44656	30898	26582	32729	33563
44705	35818	31532	32698	32507
44754	25375	21163	32674	32289
44803	25324	17485	32712	32635
44852	30691	29223	32713	32763
44901	51847	50541	32705	32597
44943	28247	38993	32701	32663
44992	32171	40545	32701	32621
45041	24020	36218	32717	33664
45090	42684	40312	32712	33258
45132	36727	65503	32703	32482
45181	30413	46738	32666	32759
45223	33730	7760	32708	32771
45272	36172	17430	32701	32654
45314	25382	18785	32706	31831
45363	38695	24560	32688	32804
45412	30441	14903	32714	32703
45461	25726	27636	32746	31498
45510	21844	29923	32696	32586
45552	26453	34208	32713	32001
45601	40212	30938	32655	33292
45650	33414	33934	32713	32196
45692	33621	35735	32695	32955
45741	31949	20930	32708	31792
45783	25779	31145	32717	32163
45832	26774	35560	32713	33039
45874	36577	47402	32694	32913
45923	51840	65506	32693	32889
45965	30592	36106	32685	32928
46014	25176	65504	32711	32471
46063	33368	24525	32686	32602
46112	36746	43799	32686	32609
46161	38828	26980	32686	33130
46210	31387	12149	32676	33312
46259	36166	16229	32713	32064
46301	35574	20541	32698	33590
46350	27198	27041	32693	31836
46392	37878	32151	32694	31818
46441	51799	65501	32685	32004
46483	25310	29704	32725	32278
46532	29312	65505	32677	32664
46581	25728	30614	32712	33249
46623	35851	39564	32693	33312
46672	38991	36362	32697	32522
46721	33559	35248	32679	33450
46770	29831	21819	32714	31763
46819	29174	23427	32694	32265
46868	26914	30378	32735	32905
46917	11561	30802	32690	32587
46966	27268	12414	32729	32529
47008	22722	18611	32726	32175
47057	33464	29022	32712	32681
47106	32578	40187	32706	31645
47155	38432	65499	32725	33255
47204	31904	65501	32700	32986
47246	34714	65491	32683	33700
47295	32541	41325	32713	33029
47344	23762	35678	32715	33129
47393	34372	32316	32749	32070
47435	51858	65506	32664	31335
47484	35223	26930	32714	31993
47533	24006	17203	32704	32883
47575	28435	17801	32690	33281
47624	37909	27395	32681	31309
47673	34735	33646	32692	32159
47722	26692	36493	32728	33219
47771	33782	35783	32718	32869
47820	30599	30446	32705	32286
47869	34518	65503	32693	32108
47918	31435	51036	32711	33039
47960	27222	13035	32728	34069
48009	35176	18131	32705	32646
48058	25243	17963	32717	31385
48107	36817	29083	32671	31950
48156	40724	30272	32700	33706
48205	34823	27729	32740	31847
48247	30085	35198	32692	33449
48296	32021	33415	32704	33245
48345	32072	35010	32679	31815
48394	38671	32162	32690	33220
48436	34654	30070	32671	32757
48485	28584	30914	32713	33331
48534	30497	36150	32666	32799
48576	30116	30477	32715	33279
48625	40011	23954	32726	32348
48667	37583	37682	32706	33187
48716	33271	34418	32721	33287
48758	32312	36123	32713	33745
48807	35584	51092	32691	32256
48856	33417	65505	32726	32820
48898	28329	17894	32713	32948
48947	24276	18141	32728	32574
48989	22100	23800	32709	32606
49038	36137	28355	32708	32177
49080	41695	33257	32712	32336
49129	28979	30563	32689	32427
49178	29417	27876	32709	32849
49220	27233	31318	32713	32282
49269	39970	35071	32697	32265
49318	5827	33005	32712	32572
49367	28192	34363	32672	32497
49416	26438	33540	32737	32425
49458	33382	65504	32705	31994
49507	43114	65504	32694	32993
49556	37445	21350	32717	33454
49598	35460	29593	32699	31928
49647	25805	29663	32699	33090
49696	38985	34216	32723	32246
49745	1098	22577	32666	34104
49794	36670	16116	32696	31866
49843	19530	30591	32715	33987
49892	32558	40749	32744	31672
49934	35090	65500	32703	32484
49983	30614	65500	32656	32797
50032	32269	45475	32698	33480
50081	27648	38060	32708	33145
50130	36282	37687	32703	32621
50179	3015	26985	32714	32742
50228	31971	22284	32680	32024
50277	31084	15931	32689	33577
50326	23939	26061	32686	31984
50375	44572	34012	32711	32146
50424	35047	33281	32710	32039
50473	38227	43920	32696	32984
50522	32354	65503	32711	32247
50571	34475	45645	32717	32363
50620	32792	41267	32722	33456
50669	43362	7459	32696	32533
50718	26877	10782	32684	32775
50767	29086	21215	32715	33605
50816	29416	27006	32696	32648
50865	39228	33343	32694	32725
50914	32092	37022	32719	32696
50963	36568	36815	32741	32383
51012	27290	35310	32698	33056
51061	41560	24679	32720	32849
51110	46103	28139	32708	32740
51159	35019	38114	32665	32479
51208	25328	44379	32704	31924
51257	31177	42864	32694	32700
51306	44143	65505	32688	32563
51355	29502	21760	32698	33474
51404	39306	44395	32692	32597
51453	30507	12810	32693	32192
51509	41132	20281	32691	32894
51558	27527	26049	32728	32067
51607	26757	25681	32693	33807
51656	27202	28674	32711	33278
51705	31947	31262	32672	32658
51754	44189	32272	32731	32248
51803	34047	34611	32731	32143
51852	33682	27354	32692	33007
51901	30472	23737	32704	31985
51950	31351	36033	32699	33972
51999	33392	43333	32669	31930
52048	51838	65504	32690	32038
52097	27531	40629	32691	32457
52153	26609	65504	32698	33126
52202	37826	48257	32685	32189
52251	34455	29953	32716	33387
52307	32360	27008	32687	32215
52356	34669	27854	32702	32002
52405	28096	5404	32702	32384
52461	39247	15721	32735	31754
52510	41196	30197	32697	32232
52559	34907	32251	32717	32502
52608	29476	14497	32705	33034
52664	28274	27316	32666	32339
52713	44916	38154	32693	31440
52762	38237	43209	32679	34004
52818	25826	48983	32670	33642
52867	33978	65503	32680	32352
52916	26308	49416	32704	33669
52965	39827	40180	32683	32542
53021	34367	65505	32682	32289
53070	31719	24834	32702	32199
53126	27027	35194	32720	33785
53175	41407	9	32684	32150
53231	38879	6495	32684	32536
53280	30377	5	32707	32855
53336	29565	8387	32700	32822
53385	34670	5991	32690	32959
53441	16260	4562	32730	34486
53497	28880	15323	32720	33768
53553	25280	32686	32675	32652
53609	31500	43881	32695	31322
53658	37967	65503	32673	32903
53714	35029	65502	32691	32065
53763	26699	44890	32715	32705
53819	33091	65506	32699	32371
53868	34807	46931	32687	32234
53924	4096	37038	32689	31762
53973	34497	33488	32684	32207
54029	33360	21511	32711	33304
54085	31989	23806	32696	31902
54141	34501	4	32680	33604
54197	39348	16277	32701	31974
54253	24611	34561	32691	31585
54309	21358	50490	32710	33037
54365	38482	65502	32695	32642
54421	50027	65509	32710	33308
54477	26987	65505	32716	32362
54533	33476	48914	32678	32274
54589	33241	38376	32707	33127
54645	39474	22061	32732	32950
54694	37600	21757	32732	32698
54750	36282	23789	32693	32459
54806	28053	4	32728	32882
54862	40445	16848	32703	33021
54918	41085	34559	32678	32925
54974	31799	48636	32721	32893
55030	25641	65500	32711	33145
55086	31026	65502	32708	33150
55142	38037	65507	32676	32574
55198	36802	17159	32708	32375
55254	36874	22696	32732	32964
55310	33125	9910	32686	32609
55366	38944	22259	32690	31009
55422	51558	29500	32710	31882
55478	26170	32768	32720	33491
55534	25376	31542	32715	32762
55597	39799	32483	32697	32494
55660	38737	31104	32691	32688
55716	33661	30971	32690	33395
55772	34731	21101	32667	32081
55828	23228	17103	32680	33795
55884	36122	32849	32678	32620
55940	51715	65503	32701	31866
55996	21642	42487	32714	32561
56052	27768	39865	32698	32344
56108	40604	29941	32695	33685
56164	44533	42239	32711	32449
56220	32386	25909	32705	32902
56276	33688	25658	32672	32435
56332	22281	27398	32715	32728
56388	32600	5	32720	32582
56444	28124	12118	32707	32048
56500	32072	28821	32699	32677
56556	30451	43300	32701	33050
56612	40979	65503	32693	31978
56668	37034	65503	32687	33022
56724	36098	65505	32710	33707
56780	27935	30551	32676	33138
56836	20077	18556	32704	32492
56892	36469	35958	32711	32848
56948	28688	5	32724	32962
57004	29183	8528	32699	32059
57060	40609	6875	32726	33095
57116	41293	31915	32711	31202
57172	34421	46171	32673	32338
57228	32696	26681	32723	33112
57284	29840	16487	32578	32882
57340	20995	15671	32689	33346
57396	41486	14880	32678	33187
57452	35244	37577	32650	32270
57508	31842	40394	32689	32799
57564	30088	41315	32665	33107
57620	39154	29122	32701	33791
57676	31164	43774	32720	33419
57732	32875	39998	32697	32469
57788	29884	34522	32718	32782
57844	25260	33135	32655	32731
57900	40192	34853	32698	31754
57956	37346	37863	32720	32361
58012	36844	25190	32652	32896
58068	37166	41577	32688	32353
58124	35805	27098	32672	31955
58180	33971	27799	32723	32927
58229	32814	30247	32711	33113
58285	31663	32704	32718	32836
58334	19615	4891	32711	32355
58390	37710	15777	32682	31998
58446	51805	32616	32666	30575
58495	36853	43667	32710	32514
58551	25735	65500	32683	32931
58600	31596	65502	32701	32654
58656	40452	65505	32709	32828
58712	35736	65502	32704	33366
58768	36396	40169	32705	32176
58824	34717	5	32716	32261
58880	19587	4898	32689	33991
58936	33749	9239	32688	32618
58992	32957	17814	32674	31686
59041	30581	37715	32683	31610
59097	30245	43526	32699	33010
59146	30367	29425	32669	32806
59202	37497	36077	32672	33016
59258	31550	31053	32740	32257
59314	31498	40736	32717	30878
59363	19327	34186	32695	32578
59419	39358	31653	32672	32222
59468	51333	22729	32684	33254
59524	34428	29141	32693	33863
59573	20481	25561	32716	32886
59629	38961	29888	32681	32637
59678	38992	34044	32672	32794
59727	33295	17732	32709	33148
59776	34009	22866	32678	32359
59825	26524	34002	32710	33769
59874	38934	40805	32668	33329
59930	9001	38470	32689	33676
59979	22572	40304	32667	31446
60028	31168	27804	32707	32446
60084	20839	32582	32711	32048
60133	32833	65502	32687	33002
60182	43410	49170	32671	33357
60231	34350	19405	32712	33108
60280	36846	22876	32710	32360
60329	27487	26837	32703	32663
60378	39558	34964	32699	32771
60427	11478	29856	32715	33304
60483	33218	25963	32704	32444
60532	28303	35744	32704	31834
60581	33395	38068	32685	32423
60637	39965	37482	32641	32705
60693	39986	24832	32651	32329
60749	36327	38183	32681	32315
60798	24483	36037	32722	32610
60854	21977	65506	32684	33195
60910	36544	65502	32700	32271
60959	31823	33264	32714	32674
61008	26802	30471	32696	32641
61057	31219	12259	32660	32844
61106	34776	5961	32694	32286
61155	42265	5723	32708	32554
61204	35464	22109	32695	31909
61253	43283	35646	32685	32451
61302	27961	12178	32717	33740
61351	30795	19044	32709	32772
61407	48935	31603	32654	33014
61456	31616	42394	32668	31930
61505	29240	51746	32710	33759
61554	18459	65502	32682	32264
61603	31982	65506	32693	32354
61659	41620	65505	32668	33101
61708	27414	42130	32706	33068
61757	40748	39632	32727	33078
61813	34853	12216	32642	31716
61862	38439	15921	32689	31896
61918	10708	21037	32703	32920
61967	33610	24927	32683	32953
62023	24250	25395	32678	32521
62079	27990	21829	32688	32469
62128	40068	37316	32696	32184
62184	37216	40435	32718	32171
62233	31733	36785	32705	32284
62289	32193	27493	32681	33316
62345	28566	40110	32705	32995
62401	40272	34649	32720	32308
62450	51578	15880	32683	32902
